"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department for Education","Department of Education","Private Office","DfE-1001","Grade 7","45300","57222","Private Secretary","1","Operational Delivery","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts2"
"Department for Education","Department of Education","Private Office","DfE-1001","HEO","25000","40828","Private Office Manager","1","Operational Delivery","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts3"
"Department for Education","Department of Education","Legal Advisers Office","DfE-1001","HEO","25000","40828","Legal Adviser","1","Law","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts4"
"Department for Education","Department of Education","Legal Advisers Office","DfE-1001","EO","21916","32232","Legal Adviser","2","Law","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts5"
"Department for Education","Department of Education","Private Office","DfE-1001","EO","21916","32232","Private Office Support Officer","1","Operational Delivery","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts6"
"Department for Education","Department of Education","Legal Advisers Office","DfE-1001","EA/AO","15266","24858","Legal Support Officer","1","Law","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts7"
"Department for Education","Department of Education","Private Office","DfE-1001","EA/AO","15266","24858","Private Office Support Officer","2.8","Operational Delivery","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts8"
"Department for Education","Department of Education","Private Office","DfE-1002","Grade 7","45300","57222","Private Office Senior Manager","2","Operational Delivery","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts9"
"Department for Education","Department of Education","Private Office","DfE-1002","SEO","33200","49008","Private Office Manager","1","Operational Delivery","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts10"
"Department for Education","Department of Education","Private Office","DfE-1002","HEO","25000","40828","Private Office Manager","11.63","Operational Delivery","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts11"
"Department for Education","Department of Education","Private Office","DfE-1002","EO","21916","32232","Private Office Support Officer","17","Operational Delivery","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts12"
"Department for Education","Department of Education","Private Office","DfE-1002","EA/AO","15266","24858","Private Office Support Officer","8.69","Operational Delivery","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts13"
"Department for Education","Department of Education","CYPFD Children Young People and Families Directorate Support Group","DfE-2002","Grade 6","55431","69187","senior finance manager","1","Finance","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts14"
"Department for Education","Department of Education","CYPFD Children Young People and Families Directorate Support Group","DfE-2002","Grade 7","45300","57222","senior finance manager","2","Finance","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts15"
"Department for Education","Department of Education","CYPFD Children Young People and Families Directorate Support Group","DfE-2002","Grade 7","45300","57222","senior policy adviser","1","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts16"
"Department for Education","Department of Education","CYPFD Children Young People and Families Directorate Support Group","DfE-2002","SEO","33200","49008","Finance Officer","4","Finance","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts17"
"Department for Education","Department of Education","CYPFD Children Young People and Families Directorate Support Group","DfE-2002","SEO","33200","49008","policy adviser","1","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts18"
"Department for Education","Department of Education","CYPFD Children Young People and Families Directorate Support Group","DfE-2002","HEO","25000","40828","policy adviser","1","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts19"
"Department for Education","Department of Education","CYPFD Children Young People and Families Directorate Support Group","DfE-2002","HEO","25000","40828","Finance Officer","2","Finance","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts20"
"Department for Education","Department of Education","CYPFD Children Young People and Families Directorate Support Group","DfE-2002","HEO","25000","40828","Private Secretary","1","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts21"
"Department for Education","Department of Education","CYPFD Children Young People and Families Directorate Support Group","DfE-2002","EO","21916","32232","Finance Officer","2","Finance","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts22"
"Department for Education","Department of Education","CYPFD Children Young People and Families Directorate Support Group","DfE-2002","EO","21916","32232","diary manager","2","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts23"
"Department for Education","Department of Education","CYPFD Children Young People and Families Directorate Support Group","DfE-2002","EA/AO","15266","24858","policy adviser","1","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts24"
"Department for Education","Department of Education","CYPFD Early Years Extended Schools and Special Needs Group","DfE-2010","Grade 6","55431","69187","senior policy adviser","1","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts25"
"Department for Education","Department of Education","CYPFD Early Years Extended Schools and Special Needs Group","DfE-2010","Grade 7","45300","57222","senior finance manager","1","Finance","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts26"
"Department for Education","Department of Education","CYPFD Early Years Extended Schools and Special Needs Group","DfE-2010","SEO","33200","49008","Finance Officer","1","Finance","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts27"
"Department for Education","Department of Education","CYPFD Early Years Extended Schools and Special Needs Group","DfE-2010","HEO","25000","40828","Finance Officer","2","Finance","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts28"
"Department for Education","Department of Education","CYPFD Early Years Extended Schools and Special Needs Group","DfE-2010","EO","21916","32232","Finance Officer","2","Finance","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts29"
"Department for Education","Department of Education","CYPFD Early Years Extended Schools and Special Needs Group","DfE-2010","EO","21916","32232","policy adviser","1","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts30"
"Department for Education","Department of Education","CYPFD Early Years Extended Schools and Special Needs Group","DfE-2010","EA/AO","15266","24858","Finance Officer","1","Finance","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts31"
"Department for Education","Department of Education","CYPFD Early Years Extended Schools and Special Needs Group","DfE-2012","Grade 6","55431","69187","senior policy adviser","2","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts32"
"Department for Education","Department of Education","CYPFD Early Years Extended Schools and Special Needs Group","DfE-2012","Grade 7","45300","57222","senior policy adviser","8","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts33"
"Department for Education","Department of Education","CYPFD Early Years Extended Schools and Special Needs Group","DfE-2012","SEO","33200","49008","policy adviser","3.75","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts34"
"Department for Education","Department of Education","CYPFD Early Years Extended Schools and Special Needs Group","DfE-2012","HEO","25000","40828","policy adviser","6.67","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts35"
"Department for Education","Department of Education","CYPFD Early Years Extended Schools and Special Needs Group","DfE-2012","EO","21916","32232","policy adviser","1.9","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts36"
"Department for Education","Department of Education","CYPFD Early Years Extended Schools and Special Needs Group","DfE-2012","EA/AO","15266","24858","policy adviser","2","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts37"
"Department for Education","Department of Education","CYPFD Early Years Extended Schools and Special Needs Group","DfE-2013","Grade 6","55431","69187","senior policy adviser","1","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts38"
"Department for Education","Department of Education","CYPFD Early Years Extended Schools and Special Needs Group","DfE-2013","Grade 7","45300","57222","senior policy adviser","4","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts39"
"Department for Education","Department of Education","CYPFD Early Years Extended Schools and Special Needs Group","DfE-2013","SEO","33200","49008","policy adviser","6.51","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts40"
"Department for Education","Department of Education","CYPFD Early Years Extended Schools and Special Needs Group","DfE-2013","HEO","25000","40828","policy adviser","6","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts41"
"Department for Education","Department of Education","CYPFD Early Years Extended Schools and Special Needs Group","DfE-2013","EO","21916","32232","policy adviser","2","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts42"
"Department for Education","Department of Education","CYPFD Early Years Extended Schools and Special Needs Group","DfE-2014","Grade 6","55431","69187","senior policy adviser","3","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts43"
"Department for Education","Department of Education","CYPFD Early Years Extended Schools and Special Needs Group","DfE-2014","Grade 7","45300","57222","senior policy adviser","7.01","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts44"
"Department for Education","Department of Education","CYPFD Early Years Extended Schools and Special Needs Group","DfE-2014","SEO","33200","49008","policy adviser","9.67","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts45"
"Department for Education","Department of Education","CYPFD Early Years Extended Schools and Special Needs Group","DfE-2014","HEO","25000","40828","policy adviser","4","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts46"
"Department for Education","Department of Education","CYPFD Early Years Extended Schools and Special Needs Group","DfE-2014","EO","21916","32232","policy adviser","3","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts47"
"Department for Education","Department of Education","CYPFD Families Group","DfE-2021","Grade 6","55431","69187","senior policy adviser","2.83","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts48"
"Department for Education","Department of Education","CYPFD Families Group","DfE-2021","Grade 7","45300","57222","senior policy adviser","7","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts49"
"Department for Education","Department of Education","CYPFD Families Group","DfE-2021","SEO","33200","49008","policy adviser","8","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts50"
"Department for Education","Department of Education","CYPFD Families Group","DfE-2021","HEO","25000","40828","policy adviser","1.92","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts51"
"Department for Education","Department of Education","CYPFD Families Group","DfE-2021","EO","21916","32232","policy adviser","9.38","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts52"
"Department for Education","Department of Education","CYPFD Families Group","DfE-2022","Grade 6","55431","69187","senior policy adviser","0.83","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts53"
"Department for Education","Department of Education","CYPFD Families Group","DfE-2022","Grade 7","45300","57222","senior policy adviser","5","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts54"
"Department for Education","Department of Education","CYPFD Families Group","DfE-2022","SEO","33200","49008","policy adviser","3","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts55"
"Department for Education","Department of Education","CYPFD Families Group","DfE-2022","EO","21916","32232","policy adviser","2","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts56"
"Department for Education","Department of Education","CYPFD Families Group","DfE-2023","Grade 6","55431","69187","senior policy adviser","1","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts57"
"Department for Education","Department of Education","CYPFD Families Group","DfE-2023","Grade 7","45300","57222","senior policy adviser","2.59","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts58"
"Department for Education","Department of Education","CYPFD Families Group","DfE-2023","Grade 7","45300","57222","senior finance manager","1","Finance","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts59"
"Department for Education","Department of Education","CYPFD Families Group","DfE-2023","SEO","33200","49008","Finance Officer","1","Finance","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts60"
"Department for Education","Department of Education","CYPFD Families Group","DfE-2023","SEO","33200","49008","policy adviser","9.5","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts61"
"Department for Education","Department of Education","CYPFD Families Group","DfE-2023","SEO","33200","49008","Programme Support Officer","1","Programme and Project Management (PPM)","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts62"
"Department for Education","Department of Education","CYPFD Families Group","DfE-2023","HEO","25000","40828","policy adviser","7.36","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts63"
"Department for Education","Department of Education","CYPFD Families Group","DfE-2023","HEO","25000","40828","Finance Officer","1","Finance","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts64"
"Department for Education","Department of Education","CYPFD Families Group","DfE-2023","EO","21916","32232","policy adviser","3","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts65"
"Department for Education","Department of Education","CYPFD Families Group","DfE-2023","EO","21916","32232","Programme Support Officer","1","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts66"
"Department for Education","Department of Education","CYPFD Families Group","DfE-2023","EA/AO","15266","24858","Policy Support Officer","1","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts67"
"Department for Education","Department of Education","CYPFD Families Group","DfE-2024","Grade 7","45300","57222","senior policy adviser","4.61","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts68"
"Department for Education","Department of Education","CYPFD Families Group","DfE-2024","SEO","33200","49008","policy adviser","2","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts69"
"Department for Education","Department of Education","CYPFD Families Group","DfE-2024","HEO","25000","40828","policy adviser","1","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts70"
"Department for Education","Department of Education","CYPFD Improving Information Sharing and Management Group","DfE-2031","Grade 6","55431","69187","senior policy adviser","2","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts71"
"Department for Education","Department of Education","CYPFD Improving Information Sharing and Management Group","DfE-2031","Grade 7","45300","57222","senior policy adviser","7.6","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts72"
"Department for Education","Department of Education","CYPFD Improving Information Sharing and Management Group","DfE-2031","SEO","33200","49008","policy adviser","7.83","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts73"
"Department for Education","Department of Education","CYPFD Improving Information Sharing and Management Group","DfE-2031","HEO","25000","40828","policy adviser","6","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts74"
"Department for Education","Department of Education","CYPFD Improving Information Sharing and Management Group","DfE-2031","EO","21916","32232","policy adviser","1","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts75"
"Department for Education","Department of Education","CYPFD Improving Information Sharing and Management Group","DfE-2032","Grade 7","45300","57222","Programme Officer/Manager","1","Procurement","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts76"
"Department for Education","Department of Education","CYPFD Improving Information Sharing and Management Group","DfE-2032","Grade 7","45300","57222","senior finance manager","1","Finance","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts77"
"Department for Education","Department of Education","CYPFD Improving Information Sharing and Management Group","DfE-2032","SEO","33200","49008","policy adviser","1","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts78"
"Department for Education","Department of Education","CYPFD Improving Information Sharing and Management Group","DfE-2032","HEO","25000","40828","policy adviser","1","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts79"
"Department for Education","Department of Education","CYPFD Improving Information Sharing and Management Group","DfE-2032","EA/AO","15266","24858","Programme Support Officer","1","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts80"
"Department for Education","Department of Education","CYPFD Safeguarding Group","DfE-2040","Grade 6","55431","69187","senior policy adviser","1","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts81"
"Department for Education","Department of Education","CYPFD Improving Information Sharing and Management Group","DfE-2040","SEO","33200","49008","policy adviser","1","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts82"
"Department for Education","Department of Education","CYPFD Improving Information Sharing and Management Group","DfE-2040","EO","21916","32232","policy adviser","6","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts83"
"Department for Education","Department of Education","CYPFD Improving Information Sharing and Management Group","DfE-2040","EA/AO","15266","24858","policy adviser","2.41","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts84"
"Department for Education","Department of Education","CYPFD Improving Information Sharing and Management Group","DfE-2041","Grade 6","55431","69187","senior policy adviser","6.08","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts85"
"Department for Education","Department of Education","CYPFD Improving Information Sharing and Management Group","DfE-2041","Grade 7","45300","57222","senior policy adviser","5","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts86"
"Department for Education","Department of Education","CYPFD Improving Information Sharing and Management Group","DfE-2041","SEO","33200","49008","policy adviser","3","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts87"
"Department for Education","Department of Education","CYPFD Improving Information Sharing and Management Group","DfE-2041","HEO","25000","40828","policy adviser","3","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts88"
"Department for Education","Department of Education","CYPFD Improving Information Sharing and Management Group","DfE-2041","EO","21916","32232","policy adviser","2","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts89"
"Department for Education","Department of Education","CYPFD Improving Information Sharing and Management Group","DfE-2042","Grade 6","55431","69187","senior policy adviser","1","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts90"
"Department for Education","Department of Education","CYPFD Improving Information Sharing and Management Group","DfE-2042","Grade 7","45300","57222","senior policy adviser","1","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts91"
"Department for Education","Department of Education","CYPFD Improving Information Sharing and Management Group","DfE-2042","Grade 7","45300","57222","Policy Support Officer","1","Finance","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts92"
"Department for Education","Department of Education","CYPFD Improving Information Sharing and Management Group","DfE-2042","Grade 7","45300","57222","Review Team Leader","2","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts93"
"Department for Education","Department of Education","CYPFD Improving Information Sharing and Management Group","DfE-2042","SEO","33200","49008","Review Support Officer","2","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts94"
"Department for Education","Department of Education","CYPFD Improving Information Sharing and Management Group","DfE-2042","SEO","33200","49008","policy adviser","1","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts95"
"Department for Education","Department of Education","CYPFD Improving Information Sharing and Management Group","DfE-2042","HEO","25000","40828","policy adviser","2","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts96"
"Department for Education","Department of Education","CYPFD Improving Information Sharing and Management Group","DfE-2042","HEO","25000","40828","Policy Support Officer","1","Finance","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts97"
"Department for Education","Department of Education","CYPFD Improving Information Sharing and Management Group","DfE-2042","EO","21916","32232","policy adviser","2","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts98"
"Department for Education","Department of Education","CYPFD Improving Information Sharing and Management Group","DfE-2042","EO","21916","32232","Policy Support Officer","2","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts99"
"Department for Education","Department of Education","CYPFD Improving Information Sharing and Management Group","DfE-2042","EO","21916","32232","Policy Support Officer","2","Finance","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts100"
"Department for Education","Department of Education","CYPFD Improving Information Sharing and Management Group","DfE-2043","Grade 6","55431","69187","senior policy adviser","1","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts101"
"Department for Education","Department of Education","CYPFD Improving Information Sharing and Management Group","DfE-2043","Grade 7","45300","57222","senior policy adviser","4.8","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts102"
"Department for Education","Department of Education","CYPFD Improving Information Sharing and Management Group","DfE-2043","SEO","33200","49008","policy adviser","6.67","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts103"
"Department for Education","Department of Education","CYPFD Improving Information Sharing and Management Group","DfE-2043","HEO","25000","40828","policy adviser","8","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts104"
"Department for Education","Department of Education","CYPFD Improving Information Sharing and Management Group","DfE-2043","EO","21916","32232","policy adviser","3.75","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts105"
"Department for Education","Department of Education","CYPFD Supporting Children and Young People Group","DfE-2050","Grade 6","55431","69187","senior policy adviser","2","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts106"
"Department for Education","Department of Education","CYPFD Supporting Children and Young People Group","DfE-2050","Grade 7","45300","57222","senior policy adviser","6.49","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts107"
"Department for Education","Department of Education","CYPFD Supporting Children and Young People Group","DfE-2050","SEO","33200","49008","policy adviser","5.52","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts108"
"Department for Education","Department of Education","CYPFD Supporting Children and Young People Group","DfE-2050","SEO","33200","49008","Policy Support Officer","1","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts109"
"Department for Education","Department of Education","CYPFD Supporting Children and Young People Group","DfE-2050","HEO","25000","40828","policy adviser","1","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts110"
"Department for Education","Department of Education","CYPFD Supporting Children and Young People Group","DfE-2050","HEO","25000","40828","Policy Support Officer","1","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts111"
"Department for Education","Department of Education","CYPFD Supporting Children and Young People Group","DfE-2050","EO","21916","32232","policy adviser","1","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts112"
"Department for Education","Department of Education","CYPFD Supporting Children and Young People Group","DfE-2050","EO","21916","32232","Policy Support Officer","1.9","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts113"
"Department for Education","Department of Education","CYPFD Supporting Children and Young People Group","DfE-2050","EA/AO","15266","24858","policy adviser","1","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts114"
"Department for Education","Department of Education","CYPFD Supporting Children and Young People Group","DfE-2051","Grade 6","55431","69187","senior policy adviser","2","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts115"
"Department for Education","Department of Education","CYPFD Supporting Children and Young People Group","DfE-2051","Grade 7","45300","57222","senior policy adviser","5.7","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts116"
"Department for Education","Department of Education","CYPFD Supporting Children and Young People Group","DfE-2051","SEO","33200","49008","policy adviser","7","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts117"
"Department for Education","Department of Education","CYPFD Supporting Children and Young People Group","DfE-2051","HEO","25000","40828","policy adviser","2","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts118"
"Department for Education","Department of Education","CYPFD Supporting Children and Young People Group","DfE-2051","EO","21916","32232","policy adviser","4","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts119"
"Department for Education","Department of Education","CYPFD Supporting Children and Young People Group","DfE-2051","EA/AO","15266","24858","policy adviser","0.81","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts120"
"Department for Education","Department of Education","CYPFD Supporting Children and Young People Group","DfE-2055","Grade 6","55431","69187","senior policy adviser","1","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts121"
"Department for Education","Department of Education","CYPFD Supporting Children and Young People Group","DfE-2055","Grade 7","45300","57222","senior policy adviser","3","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts122"
"Department for Education","Department of Education","CYPFD Supporting Children and Young People Group","DfE-2055","SEO","33200","49008","policy adviser","8.3","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts123"
"Department for Education","Department of Education","CYPFD Supporting Children and Young People Group","DfE-2055","HEO","25000","40828","policy adviser","5.46","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts124"
"Department for Education","Department of Education","CYPFD Supporting Children and Young People Group","DfE-2055","EO","21916","32232","policy adviser","4","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts125"
"Department for Education","Department of Education","CYPFD Supporting Children and Young People Group","DfE-2055","EA/AO","15266","24858","policy adviser","1.7","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts126"
"Department for Education","Department of Education","CYPFD Supporting Delivery Group","DfE-2061","Grade 6","55431","69187","senior policy adviser","2","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts127"
"Department for Education","Department of Education","CYPFD Supporting Delivery Group","DfE-2061","Grade 7","45300","57222","senior policy adviser","5","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts128"
"Department for Education","Department of Education","CYPFD Supporting Delivery Group","DfE-2061","SEO","33200","49008","policy adviser","1","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts129"
"Department for Education","Department of Education","CYPFD Supporting Delivery Group","DfE-2061","HEO","25000","40828","policy adviser","4","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts130"
"Department for Education","Department of Education","CYPFD Supporting Delivery Group","DfE-2061","EO","21916","32232","policy adviser","3","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts131"
"Department for Education","Department of Education","CYPFD Supporting Delivery Group","DfE-2062","Grade 6","55431","69187","Senior Economist","1","economics","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts132"
"Department for Education","Department of Education","CYPFD Supporting Delivery Group","DfE-2062","Grade 7","45300","57222","Senior Economist","1","economics","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts133"
"Department for Education","Department of Education","CYPFD Supporting Delivery Group","DfE-2062","Grade 7","45300","57222","Senior Operational Researcher","0.6","Social Research","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts134"
"Department for Education","Department of Education","CYPFD Supporting Delivery Group","DfE-2062","Grade 7","45300","57222","Senior Analyst","2.62","Social Research","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts135"
"Department for Education","Department of Education","CYPFD Supporting Delivery Group","DfE-2062","SEO","33200","49008","Operational Researcher","9.46","Social Research","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts136"
"Department for Education","Department of Education","CYPFD Supporting Delivery Group","DfE-2062","SEO","33200","49008","Statistician","2","statisticians","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts137"
"Department for Education","Department of Education","CYPFD Supporting Delivery Group","DfE-2062","SEO","33200","49008","Analyst","2","Social Research","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts138"
"Department for Education","Department of Education","CYPFD Supporting Delivery Group","DfE-2062","HEO","25000","40828","Statistician","2","statisticians","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts139"
"Department for Education","Department of Education","CYPFD Supporting Delivery Group","DfE-2062","HEO","25000","40828","Economist","3","economics","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts140"
"Department for Education","Department of Education","CYPFD Supporting Delivery Group","DfE-2062","EO","21916","32232","policy adviser","1","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts141"
