"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-G-015","Senior Crown Advocate (Nat)","61960","66589","Crown Advocate","2","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts199"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-G-015","Senior Crown Prosecutor (Nat)","35376","42730","Prosecutor","32.57","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts200"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Associate Prosecutor (Nat)","26881","31374","Associate Prosecutor","42.36","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts201"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Crown Advocate (Nat)","47605","54532","Crown Advocate","58.11","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts202"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Crown Advocate (Nat)","47605","54532","Group Advocacy Assessor","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts203"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Crown Prosecutor (Nat)","27722","31374","Crown Prosecutor","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts204"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Legal Trainee B1 (Nat)","20277","25632","Legal Trainee","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts205"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Level B1 (Nat)","20277","25632","Administrative Manager","2","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts206"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Level B1 (Nat)","20277","25632","Paralegal Officer","68.52","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts207"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Level A1 (Nat)","14033","16524","Administrative assistant","3","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts208"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Level A1 (Nat)","14033","16524","Casework Assistant","4","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts209"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Level A1 (Nat)","14033","16524","Receptionist","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts210"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Level A2 (Nat)","15949","19239","Administrative Officer","130.11","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts211"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Level A2 (Nat)","15949","19239","Casework Assistant","1.5","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts212"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Level A2 (Nat)","15949","19239","Caseworker","2.08","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts213"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Level A2 (Nat)","15949","19239","Fees Clerk","2","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts214"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Level A2 (Nat)","15949","19239","Witness Care Officer","12.23","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts215"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Level A2 Per Sec (Nat)","17357","23356","Personal Assistant","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts216"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Level B1 (Nat)","20277","25632","Accounts Manager","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts217"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Level B1 (Nat)","20277","25632","Administrative Manager","11.42","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts218"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Level B1 (Nat)","20277","25632","Business Centre Support Manager","3.61","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts219"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Level B1 (Nat)","20277","25632","Casework Administration Manager","4.65","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts220"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Level B1 (Nat)","20277","25632","Caseworker","2.6","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts221"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Level B1 (Nat)","20277","25632","Fees Manager","4","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts222"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Level B1 (Nat)","20277","25632","Paralegal Officer","37.17","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts223"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Level B1 (Nat)","20277","25632","Personal Assistant","0.86","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts224"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Level B1 (Nat)","20277","25632","Senior Crown Prosecutor","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts225"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Level B1 (Nat)","20277","25632","Senior Personal Assistant","3","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts226"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Level B1 (Nat)","20277","25632","Witness Care Manager","3","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts227"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Level B2 (Nat)","25972","30313","Administrative Manager","6.88","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts228"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Level B2 (Nat)","25972","30313","Area Facilities Officer","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts229"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Level B2 (Nat)","25972","30313","Area Performance Manager","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts230"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Level B2 (Nat)","25972","30313","Area Performance Officer","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts231"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Level B2 (Nat)","25972","30313","District Business Manager","1.8","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts232"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Level B2 (Nat)","25972","30313","Finance Manager","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts233"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Level B2 (Nat)","25972","30313","HR Advisor","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts234"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Level B2 (Nat)","25972","30313","Project Implementation Manager","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts235"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Level B2 (Nat)","25972","30313","Paralegal Business Manager","4","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts236"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Level B3 (Nat)","32228","39481","Area Communications Manager","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts237"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Level B3 (Nat)","32228","39481","Business Change and Delivery Manager","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts238"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Level B3 (Nat)","32228","39481","Business Planning and Programme Manager","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts239"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Level B3 (Nat)","32228","39481","Equality, Diversity and Communications Manager","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts240"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Level B3 (Nat)","32228","39481","Senior District Business Manager","4","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts241"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Level D Admin (Nat)","45191","57910","Business Change and Delivery Manager","2","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts242"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Level D Legal (Nat)","45191","57910","District Crown Prosecutor","17.86","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts243"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Level D Legal (Nat)","45191","57910","Legal Manager","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts244"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Level E Admin (Nat)","62437","71736","Area Business Manager","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts245"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Level E Legal (Nat)","62437","71736","Legal Manager","1.71","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts246"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Level E Legal (Nat)","62437","71736","Senior District Crown Prosecutor","5","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts247"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Paralegal Assistant (Nat)","16489","20592","Paralegal Assistant","18.32","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts248"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Level A2 (Nat)","15949","19239","Witness Care Officer","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts249"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","SCP Above Break Point (Nat)","42305","50607","Senior Crown Advocate","1.61","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts250"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","SCP Above Break Point (Nat)","42305","50607","Senior Crown Prosecutor","7.93","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts251"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","SCP Above Break Point (Nat)","42305","50607","Senior Crown Prosecutor","45.74","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts252"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","SCP Above Break Point (Nat)","42305","50607","Senior Personal Assistant","2.61","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts253"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Senior Crown Advocate (Nat)","61960","66589","Senior Crown Advocate","6","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts254"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Senior Crown Prosecutor (Nat)","35376","42730","Senior Crown Prosecutor","95.08","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts255"
"Crown Prosecution Service","Crown Prosecution Service","South East","CPS-G-014","Associate Prosecutor (Lon)","27847","32979","Associate Prosecutor","25.27","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts256"
"Crown Prosecution Service","Crown Prosecution Service","South East","CPS-G-014","Crown Advocate (Lon)","50660","58843","Crown Advocate","41.32","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts257"
"Crown Prosecution Service","Crown Prosecution Service","South East","CPS-G-014","Crown Advocate Ctrl Div (Lon)","54532","67840","Crown Advocate","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts258"
"Crown Prosecution Service","Crown Prosecution Service","South East","CPS-G-014","Crown Prosecutor (Lon)","29648","33933","Crown Prosecutor","1.61","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts259"
"Crown Prosecution Service","Crown Prosecution Service","South East","CPS-G-014","Level B1 (Lon)","21304","27132","Paralegal Officer","46.47","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts260"
"Crown Prosecution Service","Crown Prosecution Service","South East","CPS-G-014","Level A2 (Lon)","17275","20631","Casework Assistant","0.38","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts261"
"Crown Prosecution Service","Crown Prosecution Service","South East","CPS-G-014","Level A1 (Lon)","15015","17662","Administrative assistant","2","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts262"
"Crown Prosecution Service","Crown Prosecution Service","South East","CPS-G-014","Level A1 (Lon)","15015","17662","Receptionist","1.61","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts263"
"Crown Prosecution Service","Crown Prosecution Service","South East","CPS-G-014","Level A1 (Lon)","15015","17662","Reprographics Officer","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts264"
"Crown Prosecution Service","Crown Prosecution Service","South East","CPS-G-014","Level A2 (Lon)","17275","20631","Administrative Officer","20.07","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts265"
"Crown Prosecution Service","Crown Prosecution Service","South East","CPS-G-014","Level A2 (Lon)","17275","20631","Casework Assistant","43.43","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts266"
"Crown Prosecution Service","Crown Prosecution Service","South East","CPS-G-014","Level A2 (Lon)","17275","20631","Fees Clerk","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts267"
"Crown Prosecution Service","Crown Prosecution Service","South East","CPS-G-014","Level A2 (Lon)","17275","20631","Paralegal Officer","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts268"
"Crown Prosecution Service","Crown Prosecution Service","South East","CPS-G-014","Level A2 (Lon)","17275","20631","Personal Assistant","2","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts269"
"Crown Prosecution Service","Crown Prosecution Service","South East","CPS-G-014","Level A2 (Lon)","17275","20631","Workforce Officer","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts270"
"Crown Prosecution Service","Crown Prosecution Service","South East","CPS-G-014","Level A2 Per Sec (Lon)","18622","23977","Administrative Officer","1.61","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts271"
"Crown Prosecution Service","Crown Prosecution Service","South East","CPS-G-014","Level A2 Per Sec (Lon)","18622","23977","Personal Assistant","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts272"
"Crown Prosecution Service","Crown Prosecution Service","South East","CPS-G-014","Level B1 (Lon)","21304","27132","Paralegal Officer","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts273"
"Crown Prosecution Service","Crown Prosecution Service","South East","CPS-G-014","Level B1 (Lon)","21304","27132","Administrative Manager","2.99","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts274"
"Crown Prosecution Service","Crown Prosecution Service","South East","CPS-G-014","Level B1 (Lon)","21304","27132","Business Support Manager","4","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts275"
"Crown Prosecution Service","Crown Prosecution Service","South East","CPS-G-014","Level B1 (Lon)","21304","27132","Case Progession Manager","6.61","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts276"
"Crown Prosecution Service","Crown Prosecution Service","South East","CPS-G-014","Level B1 (Lon)","21304","27132","Casework Administration Manager","3.63","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts277"
"Crown Prosecution Service","Crown Prosecution Service","South East","CPS-G-014","Level B1 (Lon)","21304","27132","Paralegal Officer","7.68","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts278"
"Crown Prosecution Service","Crown Prosecution Service","South East","CPS-G-014","Level B1 (Lon)","21304","27132","Senior Personal Assistant","0.81","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts279"
"Crown Prosecution Service","Crown Prosecution Service","South East","CPS-G-014","Level B2 (Lon)","26905","31864","Area Finance Manager","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts280"
"Crown Prosecution Service","Crown Prosecution Service","South East","CPS-G-014","Level B2 (Lon)","26905","31864","Area Performance Manager","1.47","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts281"
"Crown Prosecution Service","Crown Prosecution Service","South East","CPS-G-014","Level B2 (Lon)","26905","31864","Communications Officer","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts282"
"Crown Prosecution Service","Crown Prosecution Service","South East","CPS-G-014","Level B2 (Lon)","26905","31864","District Business Manager","5","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts283"
"Crown Prosecution Service","Crown Prosecution Service","South East","CPS-G-014","Level B2 (Lon)","26905","31864","HR Advisor","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts284"
"Crown Prosecution Service","Crown Prosecution Service","South East","CPS-G-014","Level B2 (Lon)","26905","31864","Paralegal Business Manager","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts285"
"Crown Prosecution Service","Crown Prosecution Service","South East","CPS-G-014","Level B2 (Lon)","26905","31864","Witness Care Manager","0.61","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts286"
"Crown Prosecution Service","Crown Prosecution Service","South East","CPS-G-014","Level B1 (Lon)","21304","27132","Paralegal Business Manager","1.81","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts287"
"Crown Prosecution Service","Crown Prosecution Service","South East","CPS-G-014","Level B3 (Lon)","33239","41430","Head of Group Operations Centre","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts288"
"Crown Prosecution Service","Crown Prosecution Service","South East","CPS-G-014","Level B3 (Lon)","33239","41430","Project Manager","0.99","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts289"
"Crown Prosecution Service","Crown Prosecution Service","South East","CPS-G-014","Level B3 (Lon)","33239","41430","Senior Information Officer","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts290"
"Crown Prosecution Service","Crown Prosecution Service","South East","CPS-G-014","Level D Admin (Lon)","48665","63121","Business Change and Delivery Manager","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts291"
"Crown Prosecution Service","Crown Prosecution Service","South East","CPS-G-014","Level D Legal (Lon)","48665","63121","District Crown Prosecutor","11.68","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts292"
"Crown Prosecution Service","Crown Prosecution Service","South East","CPS-G-014","Level D Legal (Lon)","48665","63121","Senior Crown Prosecutor","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts293"
"Crown Prosecution Service","Crown Prosecution Service","South East","CPS-G-014","Level D Legal (Lon)","48665","63121","Special Casework Lawyer","1.61","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts294"
"Crown Prosecution Service","Crown Prosecution Service","South East","CPS-G-014","Level E Admin (Lon)","65005","73708","Area Business Manager","1.89","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts295"
"Crown Prosecution Service","Crown Prosecution Service","South East","CPS-G-014","Level E Legal (Lon)","65005","73708","Head of Complex Casework Unit","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts296"
"Crown Prosecution Service","Crown Prosecution Service","South East","CPS-G-014","Level E Legal (Lon)","65005","73708","Senior District Crown Prosecutor","4","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts297"
"Crown Prosecution Service","Crown Prosecution Service","South East","CPS-G-014","Paralegal Assistant (Lon)","17816","21832","Paralegal Assistant","7.35","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts298"
"Crown Prosecution Service","Crown Prosecution Service","South East","CPS-G-014","SCP Above Break Point (Lon)","44453","56953","Senior Crown Prosecutor","45.4","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts299"
"Crown Prosecution Service","Crown Prosecution Service","South East","CPS-G-014","Senior Crown Advocate (Lon)","64649","69304","Senior Crown Advocate","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts300"
"Crown Prosecution Service","Crown Prosecution Service","South East","CPS-G-014","Senior Crown Prosecutor (Lon)","36791","44333","Senior Crown Prosecutor","40.52","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts301"
"Crown Prosecution Service","Crown Prosecution Service","South West","CPS-G-008","Associate Prosecutor (Nat)","26881","31374","Associate Prosecutor","18.54","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts302"
"Crown Prosecution Service","Crown Prosecution Service","South West","CPS-G-008","Crown Advocate (Nat)","47605","54532","Crown Advocate","33.82","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts303"
"Crown Prosecution Service","Crown Prosecution Service","South West","CPS-G-008","Crown Prosecutor (Nat)","27722","31374","Crown Prosecutor","5","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts304"
"Crown Prosecution Service","Crown Prosecution Service","South West","CPS-G-008","Level B1 (Nat)","20277","25632","Casework Administration Manager","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts305"
"Crown Prosecution Service","Crown Prosecution Service","South West","CPS-G-008","Level B1 (Nat)","20277","25632","Paralegal Officer","30.5","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts306"
"Crown Prosecution Service","Crown Prosecution Service","South West","CPS-G-008","Level A1 (Nat)","14033","16524","Casework Assistant","5.88","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts307"
"Crown Prosecution Service","Crown Prosecution Service","South West","CPS-G-008","Level A1 (Nat)","14033","16524","Receptionist","0.81","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts308"
"Crown Prosecution Service","Crown Prosecution Service","South West","CPS-G-008","Level A2 (Nat)","15949","19239","Administrative Officer","3.42","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts309"
"Crown Prosecution Service","Crown Prosecution Service","South West","CPS-G-008","Level A2 (Nat)","15949","19239","Casework Assistant","51.19","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts310"
"Crown Prosecution Service","Crown Prosecution Service","South West","CPS-G-008","Level A2 (Nat)","15949","19239","Fees Clerk","0.65","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts311"
"Crown Prosecution Service","Crown Prosecution Service","South West","CPS-G-008","Level A2 (Nat)","15949","19239","Witness Care Officer","4.66","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts312"
"Crown Prosecution Service","Crown Prosecution Service","South West","CPS-G-008","Level A2 Per Sec (Nat)","17357","23356","Personal Assistant","1.68","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts313"
"Crown Prosecution Service","Crown Prosecution Service","South West","CPS-G-008","Level B1 (Nat)","20277","25632","Area Business Support Officer","3.89","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts314"
"Crown Prosecution Service","Crown Prosecution Service","South West","CPS-G-008","Level B1 (Nat)","20277","25632","Case Progession Manager","8.72","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts315"
"Crown Prosecution Service","Crown Prosecution Service","South West","CPS-G-008","Level B1 (Nat)","20277","25632","Casework Administration Manager","4.76","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts316"
"Crown Prosecution Service","Crown Prosecution Service","South West","CPS-G-008","Level B1 (Nat)","20277","25632","Fees Manager","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts317"
"Crown Prosecution Service","Crown Prosecution Service","South West","CPS-G-008","Level B1 (Nat)","20277","25632","Paralegal Officer","3.29","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts318"
"Crown Prosecution Service","Crown Prosecution Service","South West","CPS-G-008","Level B1 (Nat)","20277","25632","Personal Assistant","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts319"
"Crown Prosecution Service","Crown Prosecution Service","South West","CPS-G-008","Level B2 (Nat)","25972","30313","Area Finance Manager","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts320"
"Crown Prosecution Service","Crown Prosecution Service","South West","CPS-G-008","Level B2 (Nat)","25972","30313","Area Performance Manager","0.92","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts321"
"Crown Prosecution Service","Crown Prosecution Service","South West","CPS-G-008","Level B2 (Nat)","25972","30313","Communications Manager","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts322"
"Crown Prosecution Service","Crown Prosecution Service","South West","CPS-G-008","Level B2 (Nat)","25972","30313","HR Advisor","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts323"
