"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department of Energy and Climate Change","Department of Energy and Climate Change","Operations Group","99","Grade 6 London","56707","68322","Programme Manager","1","Programme and Project Management (PPM)","/data/decc/2011-09-30/government-staff-and-salary-data---October-11-Final.xls","juniorPosts314"
"Department of Energy and Climate Change","Department of Energy and Climate Change","Private Office Group","49","Administrative Officer London","21250","22646","Diary Manager","1.5","Other","/data/decc/2011-09-30/government-staff-and-salary-data---October-11-Final.xls","juniorPosts315"
"Department of Energy and Climate Change","Department of Energy and Climate Change","Private Office Group","49","Executive Officer London","24992","29060","Diary Manager","9","Other","/data/decc/2011-09-30/government-staff-and-salary-data---October-11-Final.xls","juniorPosts316"
"Department of Energy and Climate Change","Department of Energy and Climate Change","Private Office Group","49","Higher Executive Officer London","29261","34424","Private Secretary","6","Other","/data/decc/2011-09-30/government-staff-and-salary-data---October-11-Final.xls","juniorPosts317"
"Department of Energy and Climate Change","Department of Energy and Climate Change","Private Office Group","49","Fast Stream London","27000","33654","Private Secretary","3","Other","/data/decc/2011-09-30/government-staff-and-salary-data---October-11-Final.xls","juniorPosts318"
"Department of Energy and Climate Change","Department of Energy and Climate Change","Private Office Group","49","Senior Executive Officer London","34713","41851","Private Secretary","1","Other","/data/decc/2011-09-30/government-staff-and-salary-data---October-11-Final.xls","juniorPosts319"
"Department of Energy and Climate Change","Department of Energy and Climate Change","Private Office Group","49","Grade 7 London","46975","56597","Private Secretary","5","Other","/data/decc/2011-09-30/government-staff-and-salary-data---October-11-Final.xls","juniorPosts320"
"Department of Energy and Climate Change","Department of Energy and Climate Change","Private Office Group","49","Grade 6 London","56707","68322","Office Manager","4","Other","/data/decc/2011-09-30/government-staff-and-salary-data---October-11-Final.xls","juniorPosts321"
"Department of Energy and Climate Change","Department of Energy and Climate Change","Strategy and Evidence Group","35","Administrative Officer London","21250","22646","Policy Support Officer","0.86","Policy","/data/decc/2011-09-30/government-staff-and-salary-data---October-11-Final.xls","juniorPosts322"
"Department of Energy and Climate Change","Department of Energy and Climate Change","Strategy and Evidence Group","35","Executive Officer London","24992","29060","Policy Support Officer","1","Policy","/data/decc/2011-09-30/government-staff-and-salary-data---October-11-Final.xls","juniorPosts323"
"Department of Energy and Climate Change","Department of Energy and Climate Change","Strategy and Evidence Group","35","Higher Executive Officer London","29261","34424","Policy Support Officer","1.67","Policy","/data/decc/2011-09-30/government-staff-and-salary-data---October-11-Final.xls","juniorPosts324"
"Department of Energy and Climate Change","Department of Energy and Climate Change","Strategy and Evidence Group","35","Senior Executive Officer London","34713","41851","Policy Support Officer","4","Policy","/data/decc/2011-09-30/government-staff-and-salary-data---October-11-Final.xls","juniorPosts325"
"Department of Energy and Climate Change","Department of Energy and Climate Change","Strategy and Evidence Group","35","Grade 7 London","46975","56597","Policy Adviser","4","Policy","/data/decc/2011-09-30/government-staff-and-salary-data---October-11-Final.xls","juniorPosts326"
"Department of Energy and Climate Change","Department of Energy and Climate Change","Strategy and Evidence Group","35","Grade 6 London","56707","68322","Policy Adviser","1.81","Policy","/data/decc/2011-09-30/government-staff-and-salary-data---October-11-Final.xls","juniorPosts327"
"Department of Energy and Climate Change","Department of Energy and Climate Change","Strategy and Evidence Group","35","Executive Officer London","24992","29060","Policy Support Officer","1","Policy","/data/decc/2011-09-30/government-staff-and-salary-data---October-11-Final.xls","juniorPosts328"
"Department of Energy and Climate Change","Department of Energy and Climate Change","Strategy and Evidence Group","35","Higher Executive Officer London","29261","34424","Policy Support Officer","1","Policy","/data/decc/2011-09-30/government-staff-and-salary-data---October-11-Final.xls","juniorPosts329"
"Department of Energy and Climate Change","Department of Energy and Climate Change","Strategy and Evidence Group","35","Grade 6 London","56707","68322","Policy Adviser","1","Policy","/data/decc/2011-09-30/government-staff-and-salary-data---October-11-Final.xls","juniorPosts330"
"Department of Energy and Climate Change","Department of Energy and Climate Change","Strategy and Evidence Group","36","Administrative Officer London","21250","22646","Policy Support Officer","1","Policy","/data/decc/2011-09-30/government-staff-and-salary-data---October-11-Final.xls","juniorPosts331"
"Department of Energy and Climate Change","Department of Energy and Climate Change","Strategy and Evidence Group","36","Higher Executive Officer London","29261","34424","Policy Support Officer","3","Policy","/data/decc/2011-09-30/government-staff-and-salary-data---October-11-Final.xls","juniorPosts332"
"Department of Energy and Climate Change","Department of Energy and Climate Change","Strategy and Evidence Group","36","Senior Executive Officer London","34713","41851","Policy Adviser","1","Policy","/data/decc/2011-09-30/government-staff-and-salary-data---October-11-Final.xls","juniorPosts333"
"Department of Energy and Climate Change","Department of Energy and Climate Change","Strategy and Evidence Group","36","Grade 7 London","46975","56597","Policy Adviser","1","Policy","/data/decc/2011-09-30/government-staff-and-salary-data---October-11-Final.xls","juniorPosts334"
"Department of Energy and Climate Change","Department of Energy and Climate Change","Strategy and Evidence Group","36","Administrative Officer London","21250","22646","Policy Support Officer","1","Policy","/data/decc/2011-09-30/government-staff-and-salary-data---October-11-Final.xls","juniorPosts335"
"Department of Energy and Climate Change","Department of Energy and Climate Change","Strategy and Evidence Group","36","Higher Executive Officer London","29261","34424","Policy Support Officer","1","Policy","/data/decc/2011-09-30/government-staff-and-salary-data---October-11-Final.xls","juniorPosts336"
"Department of Energy and Climate Change","Department of Energy and Climate Change","Strategy and Evidence Group","36","Senior Executive Officer London","34713","41851","Policy Adviser","4.56","Policy","/data/decc/2011-09-30/government-staff-and-salary-data---October-11-Final.xls","juniorPosts337"
"Department of Energy and Climate Change","Department of Energy and Climate Change","Strategy and Evidence Group","36","Grade 7 London","46975","56597","Policy Adviser","1","Policy","/data/decc/2011-09-30/government-staff-and-salary-data---October-11-Final.xls","juniorPosts338"
"Department of Energy and Climate Change","Department of Energy and Climate Change","Strategy and Evidence Group","36","Administrative Officer London","21250","22646","Policy Support Officer","1","Policy","/data/decc/2011-09-30/government-staff-and-salary-data---October-11-Final.xls","juniorPosts339"
"Department of Energy and Climate Change","Department of Energy and Climate Change","Strategy and Evidence Group","36","Higher Executive Officer London","29261","34424","Policy Support Officer","3","Policy","/data/decc/2011-09-30/government-staff-and-salary-data---October-11-Final.xls","juniorPosts340"
"Department of Energy and Climate Change","Department of Energy and Climate Change","Strategy and Evidence Group","36","Senior Executive Officer London","34713","41851","Policy Support Officer","2","Policy","/data/decc/2011-09-30/government-staff-and-salary-data---October-11-Final.xls","juniorPosts341"
"Department of Energy and Climate Change","Department of Energy and Climate Change","Strategy and Evidence Group","36","Grade 7 London","46975","56597","Policy Adviser","1.67","Policy","/data/decc/2011-09-30/government-staff-and-salary-data---October-11-Final.xls","juniorPosts342"
"Department of Energy and Climate Change","Department of Energy and Climate Change","Strategy and Evidence Group","36","Grade 6 London","56707","68322","Policy Adviser","1","Policy","/data/decc/2011-09-30/government-staff-and-salary-data---October-11-Final.xls","juniorPosts343"
"Department of Energy and Climate Change","Department of Energy and Climate Change","Strategy and Evidence Group","36","Administrative Officer London","21250","22646","Policy Support Officer","2","Policy","/data/decc/2011-09-30/government-staff-and-salary-data---October-11-Final.xls","juniorPosts344"
"Department of Energy and Climate Change","Department of Energy and Climate Change","Strategy and Evidence Group","36","Executive Officer London","24992","29060","Policy Support Officer","1","Policy","/data/decc/2011-09-30/government-staff-and-salary-data---October-11-Final.xls","juniorPosts345"
"Department of Energy and Climate Change","Department of Energy and Climate Change","Strategy and Evidence Group","36","Fast Stream London","27000","33654","Policy Support Officer","1","Policy","/data/decc/2011-09-30/government-staff-and-salary-data---October-11-Final.xls","juniorPosts346"
"Department of Energy and Climate Change","Department of Energy and Climate Change","Strategy and Evidence Group","36","Senior Executive Officer London","34713","41851","Policy Support Officer","2","Policy","/data/decc/2011-09-30/government-staff-and-salary-data---October-11-Final.xls","juniorPosts347"
"Department of Energy and Climate Change","Department of Energy and Climate Change","Strategy and Evidence Group","36","Grade 7 London","46975","56597","Policy Adviser","1","Policy","/data/decc/2011-09-30/government-staff-and-salary-data---October-11-Final.xls","juniorPosts348"
"Department of Energy and Climate Change","Department of Energy and Climate Change","Strategy and Evidence Group","36","Grade 6 London","56707","68322","Policy Adviser","1","Policy","/data/decc/2011-09-30/government-staff-and-salary-data---October-11-Final.xls","juniorPosts349"
"Department of Energy and Climate Change","Department of Energy and Climate Change","Strategy and Evidence Group","39","Administrative Officer London","21250","22646","Project Support Officer","1","Programme and Project Management (PPM)","/data/decc/2011-09-30/government-staff-and-salary-data---October-11-Final.xls","juniorPosts350"
"Department of Energy and Climate Change","Department of Energy and Climate Change","Strategy and Evidence Group","39","Executive Officer London","24992","29060","Project Support Officer","3","Programme and Project Management (PPM)","/data/decc/2011-09-30/government-staff-and-salary-data---October-11-Final.xls","juniorPosts351"
"Department of Energy and Climate Change","Department of Energy and Climate Change","Strategy and Evidence Group","39","Higher Executive Officer London","29261","34424","Project Support Officer","5","Programme and Project Management (PPM)","/data/decc/2011-09-30/government-staff-and-salary-data---October-11-Final.xls","juniorPosts352"
"Department of Energy and Climate Change","Department of Energy and Climate Change","Strategy and Evidence Group","39","Fast Stream London","27000","33654","Project Support Officer","1","Programme and Project Management (PPM)","/data/decc/2011-09-30/government-staff-and-salary-data---October-11-Final.xls","juniorPosts353"
"Department of Energy and Climate Change","Department of Energy and Climate Change","Strategy and Evidence Group","39","Senior Executive Officer London","34713","41851","Project Support Officer","2","Programme and Project Management (PPM)","/data/decc/2011-09-30/government-staff-and-salary-data---October-11-Final.xls","juniorPosts354"
"Department of Energy and Climate Change","Department of Energy and Climate Change","Strategy and Evidence Group","39","Grade 7 London","46975","56597","Project Manager","12.7","Programme and Project Management (PPM)","/data/decc/2011-09-30/government-staff-and-salary-data---October-11-Final.xls","juniorPosts355"
"Department of Energy and Climate Change","Department of Energy and Climate Change","Strategy and Evidence Group","39","Grade 6 London","56707","68322","Project Manager","2.8","Programme and Project Management (PPM)","/data/decc/2011-09-30/government-staff-and-salary-data---October-11-Final.xls","juniorPosts356"
"Department of Energy and Climate Change","Department of Energy and Climate Change","Strategy and Evidence Group","43","Executive Officer London","24992","29060","Policy Support Officer","1","Policy","/data/decc/2011-09-30/government-staff-and-salary-data---October-11-Final.xls","juniorPosts357"
"Department of Energy and Climate Change","Department of Energy and Climate Change","Strategy and Evidence Group","43","Fast Stream London","27000","33654","Policy Support Officer","1","Policy","/data/decc/2011-09-30/government-staff-and-salary-data---October-11-Final.xls","juniorPosts358"
"Department of Energy and Climate Change","Department of Energy and Climate Change","Strategy and Evidence Group","43","Senior Executive Officer London","34713","41851","Policy Support Officer","1","Policy","/data/decc/2011-09-30/government-staff-and-salary-data---October-11-Final.xls","juniorPosts359"
"Department of Energy and Climate Change","Department of Energy and Climate Change","Strategy and Evidence Group","43","Higher Executive Officer London","29261","34424","Policy Support Officer","1","Policy","/data/decc/2011-09-30/government-staff-and-salary-data---October-11-Final.xls","juniorPosts360"
"Department of Energy and Climate Change","Department of Energy and Climate Change","Strategy and Evidence Group","43","Grade 7 London","46975","56597","Policy Adviser","1","Policy","/data/decc/2011-09-30/government-staff-and-salary-data---October-11-Final.xls","juniorPosts361"
"Department of Energy and Climate Change","Department of Energy and Climate Change","Strategy and Evidence Group","44","Fast Stream London","27000","33654","Economist","3","Economics","/data/decc/2011-09-30/government-staff-and-salary-data---October-11-Final.xls","juniorPosts362"
"Department of Energy and Climate Change","Department of Energy and Climate Change","Strategy and Evidence Group","44","Senior Executive Officer London","34713","41851","Economist","1","Economics","/data/decc/2011-09-30/government-staff-and-salary-data---October-11-Final.xls","juniorPosts363"
"Department of Energy and Climate Change","Department of Energy and Climate Change","Strategy and Evidence Group","44","Grade 7 London","46975","56597","Senior Economist","10","Economics","/data/decc/2011-09-30/government-staff-and-salary-data---October-11-Final.xls","juniorPosts364"
"Department of Energy and Climate Change","Department of Energy and Climate Change","Strategy and Evidence Group","44","Grade 6 London","56707","68322","Senior Economist","3","Economics","/data/decc/2011-09-30/government-staff-and-salary-data---October-11-Final.xls","juniorPosts365"
"Department of Energy and Climate Change","Department of Energy and Climate Change","Strategy and Evidence Group","55","Administrative Officer London","21250","22646","Statistical Support Officer","6","Statisticians","/data/decc/2011-09-30/government-staff-and-salary-data---October-11-Final.xls","juniorPosts366"
"Department of Energy and Climate Change","Department of Energy and Climate Change","Strategy and Evidence Group","55","Executive Officer London","24992","29060","Statistical Support Officer","3","Statisticians","/data/decc/2011-09-30/government-staff-and-salary-data---October-11-Final.xls","juniorPosts367"
"Department of Energy and Climate Change","Department of Energy and Climate Change","Strategy and Evidence Group","55","Higher Executive Officer London","29261","34424","Statistician","10","Statisticians","/data/decc/2011-09-30/government-staff-and-salary-data---October-11-Final.xls","juniorPosts368"
"Department of Energy and Climate Change","Department of Energy and Climate Change","Strategy and Evidence Group","55","Fast Stream London","27000","33654","Statistician","2","Statisticians","/data/decc/2011-09-30/government-staff-and-salary-data---October-11-Final.xls","juniorPosts369"
"Department of Energy and Climate Change","Department of Energy and Climate Change","Strategy and Evidence Group","55","Grade 7 London","46975","56597","Senior Statistician","5","Statisticians","/data/decc/2011-09-30/government-staff-and-salary-data---October-11-Final.xls","juniorPosts370"
"Department of Energy and Climate Change","Department of Energy and Climate Change","Strategy and Evidence Group","55","Grade 6 London","56707","68322","Senior Statistician","1","Statisticians","/data/decc/2011-09-30/government-staff-and-salary-data---October-11-Final.xls","juniorPosts371"
"Department of Energy and Climate Change","Department of Energy and Climate Change","Strategy and Evidence Group","90","Administrative Officer London","21250","22646","Correspondence Manager","2","Communications","/data/decc/2011-09-30/government-staff-and-salary-data---October-11-Final.xls","juniorPosts372"
"Department of Energy and Climate Change","Department of Energy and Climate Change","Strategy and Evidence Group","90","Executive Officer London","24992","29060","Correspondence Manager","12","Communications","/data/decc/2011-09-30/government-staff-and-salary-data---October-11-Final.xls","juniorPosts373"
"Department of Energy and Climate Change","Department of Energy and Climate Change","Strategy and Evidence Group","90","Higher Executive Officer London","29261","34424","Correspondence Manager","3","Communications","/data/decc/2011-09-30/government-staff-and-salary-data---October-11-Final.xls","juniorPosts374"
"Department of Energy and Climate Change","Department of Energy and Climate Change","Strategy and Evidence Group","90","Senior Executive Officer London","34713","41851","Senior Correspondence Manager","1","Communications","/data/decc/2011-09-30/government-staff-and-salary-data---October-11-Final.xls","juniorPosts375"
"Department of Energy and Climate Change","Department of Energy and Climate Change","Strategy and Evidence Group","90","Higher Executive Officer London","29261","34424","Communications support officer","3","Communications","/data/decc/2011-09-30/government-staff-and-salary-data---October-11-Final.xls","juniorPosts376"
"Department of Energy and Climate Change","Department of Energy and Climate Change","Strategy and Evidence Group","90","Grade 7 London","46975","56597","Communications Manager","1","Communications","/data/decc/2011-09-30/government-staff-and-salary-data---October-11-Final.xls","juniorPosts377"
"Department of Energy and Climate Change","Department of Energy and Climate Change","Strategy and Evidence Group","90","Higher Executive Officer London","29261","34424","Communications support officer","2.89","Communications","/data/decc/2011-09-30/government-staff-and-salary-data---October-11-Final.xls","juniorPosts378"
"Department of Energy and Climate Change","Department of Energy and Climate Change","Strategy and Evidence Group","90","Senior Executive Officer London","34713","41851","Communications support officer","0.89","Communications","/data/decc/2011-09-30/government-staff-and-salary-data---October-11-Final.xls","juniorPosts379"
"Department of Energy and Climate Change","Department of Energy and Climate Change","Strategy and Evidence Group","90","Grade 7 London","46975","56597","Communications Manager","1","Communications","/data/decc/2011-09-30/government-staff-and-salary-data---October-11-Final.xls","juniorPosts380"
"Department of Energy and Climate Change","Department of Energy and Climate Change","Strategy and Evidence Group","90","Grade 7 London","46975","56597","Communications Manager","2","Communications","/data/decc/2011-09-30/government-staff-and-salary-data---October-11-Final.xls","juniorPosts381"
"Department of Energy and Climate Change","Department of Energy and Climate Change","Strategy and Evidence Group","90","Grade 6 London","56707","68322","Communications Manager","1","Communications","/data/decc/2011-09-30/government-staff-and-salary-data---October-11-Final.xls","juniorPosts382"
"Department of Energy and Climate Change","Department of Energy and Climate Change","Strategy and Evidence Group","91","Higher Executive Officer London","29261","34424","Communications support officer","1","Communications","/data/decc/2011-09-30/government-staff-and-salary-data---October-11-Final.xls","juniorPosts383"
"Department of Energy and Climate Change","Department of Energy and Climate Change","Strategy and Evidence Group","91","Executive Officer London","24992","29060","Press Officer","1","Communications","/data/decc/2011-09-30/government-staff-and-salary-data---October-11-Final.xls","juniorPosts384"
"Department of Energy and Climate Change","Department of Energy and Climate Change","Strategy and Evidence Group","91","Higher Executive Officer London","29261","34424","Press Officer","3","Communications","/data/decc/2011-09-30/government-staff-and-salary-data---October-11-Final.xls","juniorPosts385"
"Department of Energy and Climate Change","Department of Energy and Climate Change","Strategy and Evidence Group","91","Senior Executive Officer London","34713","41851","Press Officer","2","Communications","/data/decc/2011-09-30/government-staff-and-salary-data---October-11-Final.xls","juniorPosts386"
"Department of Energy and Climate Change","Department of Energy and Climate Change","Strategy and Evidence Group","91","Grade 7 London","46975","56597","Senior Press Officer","3","Communications","/data/decc/2011-09-30/government-staff-and-salary-data---October-11-Final.xls","juniorPosts387"
