"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department for Work and Pensions","Health and Safety Executive","Hazardous Installations Direc - Chemical Indust","HIDCIB101","SEO - Spec Process Safety","42323","50707","SEO - Spec Process Safety","18.82","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts419"
"Department for Work and Pensions","Health and Safety Executive","Hazardous Installations Direc - Chemical Indust","HIDCIB101","SEO - Spec Risk Assessor","42323","50707","SEO - Spec Risk Assessor","14","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts420"
"Department for Work and Pensions","Health and Safety Executive","Hazardous Installations Direc - Headquarters","HIDDIRB201","AO - Administration","16603","19473","AO - Administration","0.41","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts421"
"Department for Work and Pensions","Health and Safety Executive","Hazardous Installations Direc - Headquarters","HIDDIRB201","AO - Office Services","16603","19473","AO - Office Services","1","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts422"
"Department for Work and Pensions","Health and Safety Executive","Hazardous Installations Direc - Headquarters","HIDDIRB201","AO - Typing/Secretarial","16603","19473","AO - Typing/Secretarial","1","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts423"
"Department for Work and Pensions","Health and Safety Executive","Hazardous Installations Direc - Headquarters","HIDDIRB201","EO - Administration","22187","27288","EO - Administration","5","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts424"
"Department for Work and Pensions","Health and Safety Executive","Hazardous Installations Direc - Headquarters","HIDDIRB201","Grade 6 - Administration","56035","66835","Grade 6 - Administration","1","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts425"
"Department for Work and Pensions","Health and Safety Executive","Hazardous Installations Direc - Headquarters","HIDDIRB201","Grade 7 - Administration","45722","54695","Grade 7 - Administration","1","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts426"
"Department for Work and Pensions","Health and Safety Executive","Hazardous Installations Direc - Headquarters","HIDDIRB201","Grade 7 - Factories","45722","54695","Grade 7 - Factories","1","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts427"
"Department for Work and Pensions","Health and Safety Executive","Hazardous Installations Direc - Headquarters","HIDDIRB201","HEO - Administration","27113","32937","HEO - Administration","2.97","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts428"
"Department for Work and Pensions","Health and Safety Executive","Hazardous Installations Direc - Headquarters","HIDDIRB201","SEO - Administration","33638","42073","SEO - Administration","1","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts429"
"Department for Work and Pensions","Health and Safety Executive","Hazardous Installations Direc - HID Director","HIDDIRB201","SEO - Information","33638","42073","SEO - Information","1","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts430"
"Department for Work and Pensions","Health and Safety Executive","Hazardous Installations Direc - Headquarters","HIDDIRB201","SEO - Spec Microbiologist","37303","46937","SEO - Spec Microbiologist","1","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts431"
"Department for Work and Pensions","Health and Safety Executive","Hazardous Installations Direc - Offshore Div","HIDODB101","AO - Administration","16603","19473","AO - Administration","27.82","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts432"
"Department for Work and Pensions","Health and Safety Executive","Hazardous Installations Direc - Offshore Div","HIDODB101","AO - Typing/Secretarial","16603","19473","AO - Typing/Secretarial","2","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts433"
"Department for Work and Pensions","Health and Safety Executive","Hazardous Installations Direc - Offshore Div","HIDODB101","EO - Administration","22187","27288","EO - Administration","7.95","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts434"
"Department for Work and Pensions","Health and Safety Executive","Hazardous Installations Direc - Offshore Div","HIDODB101","Grade 6 - Factories","56035","66835","Grade 6 - Factories","1","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts435"
"Department for Work and Pensions","Health and Safety Executive","Hazardous Installations Direc - Offshore Div","HIDODB101","Grade 6 - Offshore Discipline","72529","79278","Grade 6 - Offshore Discipline","4","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts436"
"Department for Work and Pensions","Health and Safety Executive","Hazardous Installations Direc - Offshore Div","HIDODB101","Grade 7 - Administration","45722","54695","Grade 7 - Administration","1","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts437"
"Department for Work and Pensions","Health and Safety Executive","Hazardous Installations Direc - Offshore Div","HIDODB101","Grade 7 - Offshore Discipline","62761","70970","Grade 7 - Offshore Discipline","17.26","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts438"
"Department for Work and Pensions","Health and Safety Executive","Hazardous Installations Direc - Offshore Div","HIDODB101","Grade 7 - Offshore Diver","57213","64772","Grade 7 - Offshore Diver","4.28","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts439"
"Department for Work and Pensions","Health and Safety Executive","Hazardous Installations Direc - Offshore Div","HIDODB101","Grade 7 - Offshore Wells","72015","78474","Grade 7 - Offshore Wells","3","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts440"
"Department for Work and Pensions","Health and Safety Executive","Hazardous Installations Direc - Offshore Div","HIDODB101","HEO - Administration","27113","32937","HEO - Administration","3.57","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts441"
"Department for Work and Pensions","Health and Safety Executive","Hazardous Installations Direc - Offshore Div","HIDODB101","SEO - Administration","33638","42073","SEO - Administration","1","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts442"
"Department for Work and Pensions","Health and Safety Executive","Hazardous Installations Direc - Offshore Div","HIDODB101","SEO - Factories","33638","42073","SEO - Factories","4","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts443"
"Department for Work and Pensions","Health and Safety Executive","Hazardous Installations Direc - Offshore Div","HIDODB101","SEO - Offshore Discipline","55548","64049","SEO - Offshore Discipline","54.91","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts444"
"Department for Work and Pensions","Health and Safety Executive","Hazardous Installations Direc - Offshore Div","HIDODB101","SEO - Offshore Diver","47554","57644","SEO - Offshore Diver","7","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts445"
"Department for Work and Pensions","Health and Safety Executive","Hazardous Installations Direc - Offshore Div","HIDODB101","SEO - Offshore Wells","67215","73615","SEO - Offshore Wells","4.61","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts446"
"Department for Work and Pensions","Health and Safety Executive","Hazardous Installations Direc - Offshore Div","HIDODB101","SEO - Professional/Technical","33638","42073","SEO - Professional/Technical","1","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts447"
"Department for Work and Pensions","Health and Safety Executive","Hazardous Installations Direc - Offshore Div","HIDODB101","SEO - Spec Mechanical Engineer","42323","50707","SEO - Spec Mechanical Engineer","1","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts448"
"Department for Work and Pensions","Health and Safety Executive","Hazardous Installations Direc - Offshore Div","HIDODB101","SEO - Spec Microbiologist","37303","46937","SEO - Spec Microbiologist","1","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts449"
"Department for Work and Pensions","Health and Safety Executive","Hazardous Installations Direc - Offshore Div","HIDODB101","SEO - Spec Process Safety","42323","50707","SEO - Spec Process Safety","1","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts450"
"Department for Work and Pensions","Health and Safety Executive","Hazardous Installations Direc - Chemical Indust","HIDODB102","EO - Administration","22187","27288","EO - Administration","1","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts451"
"Department for Work and Pensions","Health and Safety Executive","Hazardous Installations Direc - Chemical Indust","HIDODB102","Grade 6 - Factories","56035","66835","Grade 6 - Factories","1","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts452"
"Department for Work and Pensions","Health and Safety Executive","Hazardous Installations Direc - Chemical Indust","HIDODB102","Grade 6 - Scientific","56035","66835","Grade 6 - Scientific","1","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts453"
"Department for Work and Pensions","Health and Safety Executive","Hazardous Installations Direc - Chemical Indust","HIDODB102","Grade 7 - Factories","45722","54695","Grade 7 - Factories","1","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts454"
"Department for Work and Pensions","Health and Safety Executive","Hazardous Installations Direc - Chemical Indust","HIDODB102","HEO - Administration","27113","32937","HEO - Administration","0.4","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts455"
"Department for Work and Pensions","Health and Safety Executive","Hazardous Installations Direc - Chemical Indust","HIDODB102","SEO - Administration","33638","42073","SEO - Administration","1","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts456"
"Department for Work and Pensions","Health and Safety Executive","Hazardous Installations Direc - Chemical Indust","HIDODB102","SEO - Factories","33638","42073","SEO - Factories","1","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts457"
"Department for Work and Pensions","Health and Safety Executive","Hazardous Installations Direc - Chemical Indust","HIDSIB101","AO - Administration","16603","19473","AO - Administration","0.65","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts458"
"Department for Work and Pensions","Health and Safety Executive","Hazardous Installations Direc - Specialised Ind","HIDSIB101","AO - Administration","16603","19473","AO - Administration","12.31","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts459"
"Department for Work and Pensions","Health and Safety Executive","Hazardous Installations Direc - Specialised Ind","HIDSIB101","AO - Office Services","16603","19473","AO - Office Services","1","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts460"
"Department for Work and Pensions","Health and Safety Executive","Hazardous Installations Direc - Specialised Ind","HIDSIB101","AO - Typing/Secretarial","16603","19473","AO - Typing/Secretarial","3","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts461"
"Department for Work and Pensions","Health and Safety Executive","Hazardous Installations Direc - Specialised Ind","HIDSIB101","EO - Administration","22187","27288","EO - Administration","8","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts462"
"Department for Work and Pensions","Health and Safety Executive","Hazardous Installations Direc - Specialised Ind","HIDSIB101","EO - Scientific","22187","27288","EO - Scientific","1","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts463"
"Department for Work and Pensions","Health and Safety Executive","Hazardous Installations Direc - Specialised Ind","HIDSIB101","EO - Typing/Secretarial","22187","27288","EO - Typing/Secretarial","1","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts464"
"Department for Work and Pensions","Health and Safety Executive","Hazardous Installations Direc - Specialised Ind","HIDSIB101","Grade 6 - Administration","56035","66835","Grade 6 - Administration","1","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts465"
"Department for Work and Pensions","Health and Safety Executive","Hazardous Installations Direc - Specialised Ind","HIDSIB101","Grade 6 - Factories","56035","66835","Grade 6 - Factories","1","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts466"
"Department for Work and Pensions","Health and Safety Executive","Hazardous Installations Direc - Specialised Ind","HIDSIB101","Grade 6 - Mines","66531","78614","Grade 6 - Mines","1","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts467"
"Department for Work and Pensions","Health and Safety Executive","Hazardous Installations Direc - Specialised Ind","HIDSIB101","Grade 6 - Spec Radiation","56035","66835","Grade 6 - Spec Radiation","1","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts468"
"Department for Work and Pensions","Health and Safety Executive","Hazardous Installations Direc - Specialised Ind","HIDSIB101","Grade 6 - Spec Risk Assessor","56035","66835","Grade 6 - Spec Risk Assessor","1","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts469"
"Department for Work and Pensions","Health and Safety Executive","Hazardous Installations Direc - Chemical Indust","HIDSIB101","Grade 7 - Administration","45722","54695","Grade 7 - Administration","1","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts470"
"Department for Work and Pensions","Health and Safety Executive","Hazardous Installations Direc - Specialised Ind","HIDSIB101","Grade 7 - Factories","45722","54695","Grade 7 - Factories","7","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts471"
"Department for Work and Pensions","Health and Safety Executive","Hazardous Installations Direc - Specialised Ind","HIDSIB101","Grade 7 - Mines","61754","70906","Grade 7 - Mines","11","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts472"
"Department for Work and Pensions","Health and Safety Executive","Hazardous Installations Direc - Specialised Ind","HIDSIB101","Grade 7 - Offshore Discipline","62761","70970","Grade 7 - Offshore Discipline","1","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts473"
"Department for Work and Pensions","Health and Safety Executive","Hazardous Installations Direc - Specialised Ind","HIDSIB101","Grade 7 - Scientific","45722","54695","Grade 7 - Scientific","1","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts474"
"Department for Work and Pensions","Health and Safety Executive","Hazardous Installations Direc - Specialised Ind","HIDSIB101","Grade 7 - Spec Explosives","45722","54695","Grade 7 - Spec Explosives","5","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts475"
"Department for Work and Pensions","Health and Safety Executive","Hazardous Installations Direc - Specialised Ind","HIDSIB101","Grade 7 - Spec Microbiologist","45722","54695","Grade 7 - Spec Microbiologist","3","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts476"
"Department for Work and Pensions","Health and Safety Executive","Hazardous Installations Direc - Specialised Ind","HIDSIB101","Grade 7 - Spec Process Safety","51572","59089","Grade 7 - Spec Process Safety","1","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts477"
"Department for Work and Pensions","Health and Safety Executive","Hazardous Installations Direc - Specialised Ind","HIDSIB101","HEO - Administration","27113","32937","HEO - Administration","6","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts478"
"Department for Work and Pensions","Health and Safety Executive","Hazardous Installations Direc - Specialised Ind","HIDSIB101","SEO - Administration","33638","42073","SEO - Administration","3","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts479"
"Department for Work and Pensions","Health and Safety Executive","Hazardous Installations Direc - Specialised Ind","HIDSIB101","SEO - Agriculture","33638","42073","SEO - Agriculture","2","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts480"
"Department for Work and Pensions","Health and Safety Executive","Hazardous Installations Direc - Chemical Indust","HIDSIB101","SEO - Factories","33638","42073","SEO - Factories","0.91","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts481"
"Department for Work and Pensions","Health and Safety Executive","Hazardous Installations Direc - Specialised Ind","HIDSIB101","SEO - Factories","33638","42073","SEO - Factories","8.81","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts482"
"Department for Work and Pensions","Health and Safety Executive","Hazardous Installations Direc - Specialised Ind","HIDSIB101","SEO - Offshore Discipline","55548","64049","SEO - Offshore Discipline","9.62","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts483"
"Department for Work and Pensions","Health and Safety Executive","Hazardous Installations Direc - Specialised Ind","HIDSIB101","SEO - Spec Explosives","37303","46937","SEO - Spec Explosives","8","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts484"
"Department for Work and Pensions","Health and Safety Executive","Hazardous Installations Direc - Specialised Ind","HIDSIB101","SEO - Spec Human Factors","37303","46937","SEO - Spec Human Factors","1","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts485"
"Department for Work and Pensions","Health and Safety Executive","Hazardous Installations Direc - Specialised Ind","HIDSIB101","SEO - Spec Microbiologist","37303","46937","SEO - Spec Microbiologist","9.92","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts486"
"Department for Work and Pensions","Health and Safety Executive","Human Resources Directorate - HR Service Cntr","HRDDIRB201","AO - Administration","16603","19473","AO - Administration","13.24","Human Resources","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts487"
"Department for Work and Pensions","Health and Safety Executive","Human Resources Directorate - Learn and Dev","HRDDIRB201","AO - Administration","16603","19473","AO - Administration","9.7","Human Resources","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts488"
"Department for Work and Pensions","Health and Safety Executive","Human Resources Directorate - HR Service Cntr","HRDDIRB201","AO - Office Services","16603","19473","AO - Office Services","2","Human Resources","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts489"
"Department for Work and Pensions","Health and Safety Executive","Human Resources Directorate - Learn and Dev","HRDDIRB201","AO - Typing/Secretarial","16603","19473","AO - Typing/Secretarial","0.74","Human Resources","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts490"
"Department for Work and Pensions","Health and Safety Executive","Human Resources Directorate - Dir and Support","HRDDIRB201","EO - Administration","22187","27288","EO - Administration","1","Human Resources","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts491"
"Department for Work and Pensions","Health and Safety Executive","Human Resources Directorate - HR Service Cntr","HRDDIRB201","EO - Administration","22187","27288","EO - Administration","10.23","Human Resources","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts492"
"Department for Work and Pensions","Health and Safety Executive","Human Resources Directorate - HR Strat & Pol","HRDDIRB201","EO - Administration","22187","27288","EO - Administration","1.92","Human Resources","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts493"
"Department for Work and Pensions","Health and Safety Executive","Human Resources Directorate - Learn and Dev","HRDDIRB201","EO - Administration","22187","27288","EO - Administration","5.35","Human Resources","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts494"
"Department for Work and Pensions","Health and Safety Executive","Human Resources Directorate - HR Service Cntr","HRDDIRB201","EO - Typing/Secretarial","22187","27288","EO - Typing/Secretarial","0.81","Human Resources","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts495"
"Department for Work and Pensions","Health and Safety Executive","Human Resources Directorate - HR Strat & Pol","HRDDIRB201","Grade 6 - Administration","56035","66835","Grade 6 - Administration","1","Human Resources","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts496"
"Department for Work and Pensions","Health and Safety Executive","Human Resources Directorate - HR Bus Partners","HRDDIRB201","Grade 7 - Administration","45722","54695","Grade 7 - Administration","5","Human Resources","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts497"
"Department for Work and Pensions","Health and Safety Executive","Human Resources Directorate - HR Service Cntr","HRDDIRB201","Grade 7 - Administration","45722","54695","Grade 7 - Administration","1","Human Resources","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts498"
"Department for Work and Pensions","Health and Safety Executive","Human Resources Directorate - HR Strat & Pol","HRDDIRB201","Grade 7 - Administration","45722","54695","Grade 7 - Administration","1.86","Human Resources","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts499"
"Department for Work and Pensions","Health and Safety Executive","Human Resources Directorate - HR Service Cntr","HRDDIRB201","HEO - Administration","27113","32937","HEO - Administration","9","Human Resources","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts500"
"Department for Work and Pensions","Health and Safety Executive","Human Resources Directorate - HR Strat & Pol","HRDDIRB201","HEO - Administration","27113","32937","HEO - Administration","1","Human Resources","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts501"
"Department for Work and Pensions","Health and Safety Executive","Human Resources Directorate - Learn and Dev","HRDDIRB201","HEO - Administration","27113","32937","HEO - Administration","2","Human Resources","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts502"
"Department for Work and Pensions","Health and Safety Executive","Human Resources Directorate - Learn and Dev","HRDDIRB201","HEO - Typing/Secretarial","27113","32937","HEO - Typing/Secretarial","1","Human Resources","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts503"
"Department for Work and Pensions","Health and Safety Executive","Human Resources Directorate - HR Bus Partners","HRDDIRB201","SEO - Administration","33638","42073","SEO - Administration","1","Human Resources","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts504"
"Department for Work and Pensions","Health and Safety Executive","Human Resources Directorate - HR Service Cntr","HRDDIRB201","SEO - Administration","33638","42073","SEO - Administration","3","Human Resources","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts505"
"Department for Work and Pensions","Health and Safety Executive","Human Resources Directorate - HR Strat & Pol","HRDDIRB201","SEO - Administration","33638","42073","SEO - Administration","4.86","Human Resources","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts506"
"Department for Work and Pensions","Health and Safety Executive","Human Resources Directorate - Learn and Dev","HRDDIRB201","SEO - Administration","33638","42073","SEO - Administration","1","Human Resources","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts507"
"Department for Work and Pensions","Health and Safety Executive","Health & Safety Laboratories - Analytical Sci","HSLBRDB101","AO - Administration","16603","19473","AO - Administration","1","Science & Engineering","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts508"
"Department for Work and Pensions","Health and Safety Executive","Health & Safety Laboratories - HR Unit","HSLBRDB101","AO - Administration","16603","19473","AO - Administration","2","Science & Engineering","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts509"
"Department for Work and Pensions","Health and Safety Executive","Health & Safety Laboratories - Human Sciences","HSLBRDB101","AO - Administration","16603","19473","AO - Administration","1","Science & Engineering","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts510"
"Department for Work and Pensions","Health and Safety Executive","Health & Safety Laboratories - Mathematic Sci","HSLBRDB101","AO - Administration","16603","19473","AO - Administration","3.32","Science & Engineering","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts511"
"Department for Work and Pensions","Health and Safety Executive","Health & Safety Laboratories - Occup Hygiene","HSLBRDB101","AO - Administration","16603","19473","AO - Administration","2.95","Science & Engineering","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts512"
"Department for Work and Pensions","Health and Safety Executive","Health & Safety Laboratories - Proj Delivery","HSLBRDB101","AO - Administration","16603","19473","AO - Administration","2.54","Science & Engineering","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts513"
"Department for Work and Pensions","Health and Safety Executive","Health & Safety Laboratories - Train & Conf","HSLBRDB101","AO - Administration","16603","19473","AO - Administration","2.43","Science & Engineering","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts514"
"Department for Work and Pensions","Health and Safety Executive","Health & Safety Laboratories - Fire&Proc Sfty","HSLBRDB101","AO - Industrial","16603","19473","AO - Industrial","1","Science & Engineering","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts515"
"Department for Work and Pensions","Health and Safety Executive","Health & Safety Laboratories - Enginrng Sfty","HSLBRDB101","AO - Office Services","16603","19473","AO - Office Services","1.61","Science & Engineering","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts516"
"Department for Work and Pensions","Health and Safety Executive","Health & Safety Laboratories - Explosion Sfty","HSLBRDB101","AO - Office Services","16603","19473","AO - Office Services","2","Science & Engineering","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts517"
"Department for Work and Pensions","Health and Safety Executive","Health & Safety Laboratories - Occup Hygiene","HSLBRDB101","AO - Office Services","16603","19473","AO - Office Services","1","Science & Engineering","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts518"
"Department for Work and Pensions","Health and Safety Executive","Health & Safety Laboratories - Analytical Sci","HSLBRDB101","AO - Scientific","16603","19473","AO - Scientific","1","Science & Engineering","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts519"
"Department for Work and Pensions","Health and Safety Executive","Health & Safety Laboratories - Enginrng Sfty","HSLBRDB101","AO - Scientific","16603","19473","AO - Scientific","2","Science & Engineering","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts520"
"Department for Work and Pensions","Health and Safety Executive","Health & Safety Laboratories - Fire&Proc Sfty","HSLBRDB101","AO - Scientific","16603","19473","AO - Scientific","1","Science & Engineering","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts521"
"Department for Work and Pensions","Health and Safety Executive","Health & Safety Laboratories - Human Sciences","HSLBRDB101","AO - Scientific","16603","19473","AO - Scientific","0.81","Science & Engineering","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts522"
"Department for Work and Pensions","Health and Safety Executive","Health & Safety Laboratories - Personal Safety","HSLBRDB101","AO - Scientific","16603","19473","AO - Scientific","1","Science & Engineering","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts523"
