"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NRM Brand","2","Green National","21302","29468","Associate Curator","4","Science & Engineering","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts112"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NRM Brand","2","Green National","21302","29468","Conservator","1","Science & Engineering","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts113"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NRM Brand","2","Green National","21302","29468","Curatorial/Conservation Manager","1","Science & Engineering","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts114"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NRM Brand","2","Green National","21302","29468","Engineer","3","Science & Engineering","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts115"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NRM Brand","2","Green National","21302","29468","Librarian/Archivist","1","Knowledge and Information Management (KIM)","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts116"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NRM Brand","2","Green National","21302","29468","Senior Curatorial/Conservation Technician","1","Science & Engineering","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts117"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NRM Brand","2","Green National","21302","29468","Senior Exhibitions, Design and Programmes Officer","3","Operational Delivery","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts118"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NRM Brand","2","Blue National","26627","36326","Curator","2","Science & Engineering","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts119"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NRM Brand","2","Blue National","26627","36326","Curatorial/Conservation Manager","1","Science & Engineering","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts120"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NRM Brand","2","Blue National","26627","36326","Exhibitions, Design and Programmes Manager","4.82","Operational Delivery","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts121"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NRM Brand","2","Blue National","26627","36326","Senior Engineer","1","Science & Engineering","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts122"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NRM Brand","2","Indigo National","33284","45195","Senior Curator","2","Science & Engineering","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts123"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NRM Brand","2","Violet National","41605","54373","Senior Curatorial/Conservation Manager","1","Science & Engineering","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts124"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NRM Brand","2","Enterprises 0-10k","0","10000","Apprentice","2","Science & Engineering","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts125"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NRM Brand","2","Enterprises 10-20k","10000","20000","Apprentice","1","Science & Engineering","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts126"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NRM Brand","2","Enterprises 20-30k","20000","30000","Curatorial/Conservation Officer","0.46","Science & Engineering","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts127"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NRM Brand","2","Enterprises 20-30k","20000","30000","Engineer","2","Science & Engineering","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts128"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NRM Brand","2","Enterprises 30-40k","30000","40000","Engineering Manager","1","Science & Engineering","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts129"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NRM Brand","2","Enterprises 10-20k","10000","20000","Exhibitions, Design and Programmes Assistant","0.5","Operational Delivery","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts130"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NRM Brand","2","Enterprises 20-30k","20000","30000","Exhibitions, Design and Programmes Officer","1","Operational Delivery","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts131"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NRM Brand","2","Enterprises 10-20k","10000","20000","Librarian/Archivist","1","Knowledge and Information Management (KIM)","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts132"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NRM Brand","2","Enterprises 10-20k","10000","20000","Library and Archive Assistant","4.6","Knowledge and Information Management (KIM)","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts133"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NRM Brand","2","Enterprises 40-50k","40000","50000","Senior Exhibitions, Design and Programmes Manager","1","Operational Delivery","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts134"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NRM Brand","2","Enterprises 20-30k","20000","30000","Senior Exhibitions, Design and Programmes Officer","1","Operational Delivery","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts135"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NRM Brand","2","SMG","50000","75000","Senior Curatorial/Conservation Manager","1","Science & Engineering","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts136"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMSI Enterprises","11","Red National","11343","15257","Cleaner","4.92","Operational Delivery","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts137"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMSI Enterprises","11","Red London","12312","16504","Messenger/Porter","4","Operational Delivery","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts138"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMSI Enterprises","11","Orange National","13343","17778","Security Officer","17.5","Operational Delivery","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts139"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMSI Enterprises","11","Orange National","13343","17778","Visitor Experience Assistant","1.43","Operational Delivery","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts140"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMSI Enterprises","11","Orange London","14551","19505","Security Officer","45.2","Operational Delivery","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts141"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMSI Enterprises","11","Yellow National","16605","23248","Security Supervisor","7","Operational Delivery","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts142"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMSI Enterprises","11","Yellow National","16605","23248","Visitor Experience Supervisor","3","Operational Delivery","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts143"
