"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1071928","Prof Qualified Worker Lvl 3a","29071","31599","Community Development Work","5","Operational delivery","/data/mod/2012-09-30/300912-Air-Govt-data-template-u.xls","juniorPosts569"
"Ministry of Defence","Ministry of Defence","Army","1591926","Retired Offr 2","30136","36333","Community Service","1","Operational delivery","/data/mod/2012-09-30/20121206-1700_GTA_Army_Org_Sept2012-U.xls","juniorPosts569"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00064206","B1","56436","72185","Operations Support Officer","3","Operational delivery","/data/mod/2012-09-30/DES-080113-2.xls","juniorPosts569"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","0000057","Pat Off3b","29258","43188","Legal Adviser","1","Law","/data/mod/2012-09-30/20121213-HOCs-Transparency-return-Final-U.xls","juniorPosts569"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00194069","Skill Zone 2","16482","18010","Storekeeping/WarehouseOps","1","Planning","/data/mod/2012-09-30/20121220-SEP_2012_DIO_data_final-U.xls","juniorPosts569"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1119832","OR5-6","35254","36929","RAF","10","Military","/data/mod/2012-09-30/20121214-JFC_Master_GTA_Rtn_Final-U.xls","juniorPosts570"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1071928","Skill Zone 2","16482","18010","Storekeeping/WarehouseOps","107","Operational delivery","/data/mod/2012-09-30/300912-Air-Govt-data-template-u.xls","juniorPosts570"
"Ministry of Defence","Ministry of Defence","Army","1591926","Retired Offr 2","30136","36333","Business Management","1","Operational delivery","/data/mod/2012-09-30/20121206-1700_GTA_Army_Org_Sept2012-U.xls","juniorPosts570"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00064206","B2","47942","59535","Operations Support Officer","13","Operational delivery","/data/mod/2012-09-30/DES-080113-2.xls","juniorPosts570"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","0000057","D","23427","29092","Legal Support officer","2","Other","/data/mod/2012-09-30/20121213-HOCs-Transparency-return-Final-U.xls","juniorPosts570"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00194069","Skill Zone 2","16482","18010","Storekeeping/WarehouseOps","1","Planning","/data/mod/2012-09-30/20121220-SEP_2012_DIO_data_final-U.xls","juniorPosts570"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1119832","OR5-6","35254","36929","RG","22","Military","/data/mod/2012-09-30/20121214-JFC_Master_GTA_Rtn_Final-U.xls","juniorPosts571"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1071928","Skill Zone 2","16482","18010","Driving","7","Operational delivery","/data/mod/2012-09-30/300912-Air-Govt-data-template-u.xls","juniorPosts571"
"Ministry of Defence","Ministry of Defence","Army","1591926","Retired Offr 2","30136","36333","Logistics Management","1","Operational delivery","/data/mod/2012-09-30/20121206-1700_GTA_Army_Org_Sept2012-U.xls","juniorPosts571"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00064206","C1","38095","44268","Operations Support Officer","37.5","Operational delivery","/data/mod/2012-09-30/DES-080113-2.xls","juniorPosts571"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","0000057","E1","18370","22124","Legal Support officer","6","Other","/data/mod/2012-09-30/20121213-HOCs-Transparency-return-Final-U.xls","juniorPosts571"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00194069","Skill Zone 2","16482","18010","Storekeeping/WarehouseOps","1","Planning","/data/mod/2012-09-30/20121220-SEP_2012_DIO_data_final-U.xls","juniorPosts571"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1119832","OR5-6","35254","36929","RM","1","Military","/data/mod/2012-09-30/20121214-JFC_Master_GTA_Rtn_Final-U.xls","juniorPosts572"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1071928","Skill Zone 2","16482","18010","Site Estate","2","Property and asset management","/data/mod/2012-09-30/300912-Air-Govt-data-template-u.xls","juniorPosts572"
"Ministry of Defence","Ministry of Defence","Army","1591926","Retired Offr 2","30136","36333","Information Technology","1","Knowledge and Information Management (KIM)","/data/mod/2012-09-30/20121206-1700_GTA_Army_Org_Sept2012-U.xls","juniorPosts572"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00064206","C2","29258","36333","Operations Support Officer","84","Operational delivery","/data/mod/2012-09-30/DES-080113-2.xls","juniorPosts572"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","0000057","C2","29258","36333","Legal Support officer","1","Other","/data/mod/2012-09-30/20121213-HOCs-Transparency-return-Final-U.xls","juniorPosts572"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00194069","Skill Zone 2","16482","18010","Storekeeping/WarehouseOps","1","Planning","/data/mod/2012-09-30/20121220-SEP_2012_DIO_data_final-U.xls","juniorPosts572"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1119832","OR5-6","35254","36929","RN","15","Military","/data/mod/2012-09-30/20121214-JFC_Master_GTA_Rtn_Final-U.xls","juniorPosts573"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1071928","Skill Zone 1","15083","16482","Range Management","4","Property and asset management","/data/mod/2012-09-30/300912-Air-Govt-data-template-u.xls","juniorPosts573"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00064206","D","23427","29092","Operations Support Officer","72.5","Operational delivery","/data/mod/2012-09-30/DES-080113-2.xls","juniorPosts573"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","0000057","C1","38095","44268","Legal Support officer","1","Other","/data/mod/2012-09-30/20121213-HOCs-Transparency-return-Final-U.xls","juniorPosts573"
"Ministry of Defence","Ministry of Defence","Army","1596792","Retired Offr 2","30136","36333","Project Management","1","Programme and Project Management (PPM)","/data/mod/2012-09-30/20121206-1700_GTA_Army_Org_Sept2012-U.xls","juniorPosts573"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00194069","Skill Zone 2","16482","18010","Storekeeping/WarehouseOps","1","Planning","/data/mod/2012-09-30/20121220-SEP_2012_DIO_data_final-U.xls","juniorPosts573"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1119832","OR7-8","33223","43252","Army","12","Military","/data/mod/2012-09-30/20121214-JFC_Master_GTA_Rtn_Final-U.xls","juniorPosts574"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1071928","Skill Zone 1","15083","16482","Site Estate","25","Property and asset management","/data/mod/2012-09-30/300912-Air-Govt-data-template-u.xls","juniorPosts574"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00064206","E1","18370","22124","Operations Support Officer","62.5","Operational delivery","/data/mod/2012-09-30/DES-080113-2.xls","juniorPosts574"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","142073","B1","56436","72185","Policy Adviser","1","Policy","/data/mod/2012-09-30/20121213-HOCs-Transparency-return-Final-U.xls","juniorPosts574"
"Ministry of Defence","Ministry of Defence","Army","1162954","Retired Offr 2","30136","36333","Range Management","2","Property and asset management","/data/mod/2012-09-30/20121206-1700_GTA_Army_Org_Sept2012-U.xls","juniorPosts574"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00194069","Skill Zone 2","16482","18010","Storekeeping/WarehouseOps","1","Planning","/data/mod/2012-09-30/20121220-SEP_2012_DIO_data_final-U.xls","juniorPosts574"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1119832","OR7-8","33223","43252","RAF","5","Military","/data/mod/2012-09-30/20121214-JFC_Master_GTA_Rtn_Final-U.xls","juniorPosts575"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1071928","Skill Zone 1","15083","16482","Soft Facilities Management","11","Property and asset management","/data/mod/2012-09-30/300912-Air-Govt-data-template-u.xls","juniorPosts575"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","142662","B1","56436","72185","Policy Adviser","1","Policy","/data/mod/2012-09-30/20121213-HOCs-Transparency-return-Final-U.xls","juniorPosts575"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00064206","E2","15623","18815","Operations Support Officer","10","Operational delivery","/data/mod/2012-09-30/DES-080113-2.xls","juniorPosts575"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00194069","Skill Zone 2","16482","18010","Storekeeping/WarehouseOps","1","Planning","/data/mod/2012-09-30/20121220-SEP_2012_DIO_data_final-U.xls","juniorPosts575"
"Ministry of Defence","Ministry of Defence","Army","1591920","Retired Offr 2","30136","36333","Museum","2","Knowledge and Information Management (KIM)","/data/mod/2012-09-30/20121206-1700_GTA_Army_Org_Sept2012-U.xls","juniorPosts575"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1119832","OR7-8","33223","43252","RG","20","Military","/data/mod/2012-09-30/20121214-JFC_Master_GTA_Rtn_Final-U.xls","juniorPosts576"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1071928","Skill Zone 1","15083","16482","Storekeeping/WarehouseOps","10","Operational delivery","/data/mod/2012-09-30/300912-Air-Govt-data-template-u.xls","juniorPosts576"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","142856","B1","56436","72185","Policy Adviser","1","Policy","/data/mod/2012-09-30/20121213-HOCs-Transparency-return-Final-U.xls","juniorPosts576"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00064206","NHS Band 2","13653","16753","Medical","7","Medicine","/data/mod/2012-09-30/DES-080113-2.xls","juniorPosts576"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00194069","Skill Zone 2","16482","18010","Storekeeping/WarehouseOps","1","Planning","/data/mod/2012-09-30/20121220-SEP_2012_DIO_data_final-U.xls","juniorPosts576"
"Ministry of Defence","Ministry of Defence","Army","1591920","Retired Offr 2","30136","36333","Direct Military Support","2","Operational delivery","/data/mod/2012-09-30/20121206-1700_GTA_Army_Org_Sept2012-U.xls","juniorPosts576"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1119832","OR7-8","33223","43252","RN","24","Military","/data/mod/2012-09-30/20121214-JFC_Master_GTA_Rtn_Final-U.xls","juniorPosts577"
"Ministry of Defence","Ministry of Defence","Army","1598314","Retired Offr 2","30136","36333","Range Management","3","Property and asset management","/data/mod/2012-09-30/20121206-1700_GTA_Army_Org_Sept2012-U.xls","juniorPosts577"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1071928","Skill Zone 1","15083","16482","Technical [Trades]","3","Science and Engineering","/data/mod/2012-09-30/300912-Air-Govt-data-template-u.xls","juniorPosts577"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","1561030","B1","56436","72185","Policy Adviser","1","Policy","/data/mod/2012-09-30/20121213-HOCs-Transparency-return-Final-U.xls","juniorPosts577"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00064206","Retired Offr 1","37819","44268","Operations Support Officer","15","Operational delivery","/data/mod/2012-09-30/DES-080113-2.xls","juniorPosts577"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00194069","Skill Zone 2","16482","18010","Storekeeping/WarehouseOps","1","Planning","/data/mod/2012-09-30/20121220-SEP_2012_DIO_data_final-U.xls","juniorPosts577"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1119832","OR9","38600","46753","Army","4","Military","/data/mod/2012-09-30/20121214-JFC_Master_GTA_Rtn_Final-U.xls","juniorPosts578"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1071928","Skill Zone 3","18010","22150","Driving","148","Operational delivery","/data/mod/2012-09-30/300912-Air-Govt-data-template-u.xls","juniorPosts578"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00064206","Skill Zone 2","16482","18010","Storekeeping/WarehouseOps","27.5","Other","/data/mod/2012-09-30/DES-080113-2.xls","juniorPosts578"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00194069","Skill Zone 2","16482","18010","Storekeeping/WarehouseOps","1","Planning","/data/mod/2012-09-30/20121220-SEP_2012_DIO_data_final-U.xls","juniorPosts578"
"Ministry of Defence","Ministry of Defence","Army","1591920","Pharmacist Advanced (8a)","38851","46621","Pharmacy","2","Medicine","/data/mod/2012-09-30/20121206-1700_GTA_Army_Org_Sept2012-U.xls","juniorPosts578"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","1121412","B1","56436","72185","Policy Adviser","2","Policy","/data/mod/2012-09-30/20121213-HOCs-Transparency-return-Final-U.xls","juniorPosts578"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1119832","OR9","38600","46753","RAF","3","Military","/data/mod/2012-09-30/20121214-JFC_Master_GTA_Rtn_Final-U.xls","juniorPosts579"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1071928","Skill Zone 3","18010","22150","Storekeeping/WarehouseOps","10","Operational delivery","/data/mod/2012-09-30/300912-Air-Govt-data-template-u.xls","juniorPosts579"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00064206","Skill Zone 3","18010","22150","Storekeeping/WarehouseOps","49","Other","/data/mod/2012-09-30/DES-080113-2.xls","juniorPosts579"
"Ministry of Defence","Ministry of Defence","Army","1596792","Physiotherapist Advanced","30460","40157","Physiotherapy","2","Medicine","/data/mod/2012-09-30/20121206-1700_GTA_Army_Org_Sept2012-U.xls","juniorPosts579"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","189101","B1","56436","72185","Policy Adviser","2","Policy","/data/mod/2012-09-30/20121213-HOCs-Transparency-return-Final-U.xls","juniorPosts579"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00194069","Skill Zone 2","16482","18010","Storekeeping/WarehouseOps","1","Planning","/data/mod/2012-09-30/20121220-SEP_2012_DIO_data_final-U.xls","juniorPosts579"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1119832","OR9","38600","46753","RG","2","Military","/data/mod/2012-09-30/20121214-JFC_Master_GTA_Rtn_Final-U.xls","juniorPosts580"
