"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Ordnance Survey","Ordnance Survey","Ordnance Survey","6","3C","30644","38760","Service Specialist","10","Information Technology","/data/ordnancesurvey/2011-09-30/300911-OS-SCS-data.xls","juniorPosts189"
"Ordnance Survey","Ordnance Survey","Ordnance Survey","4","SMH","60000","80000","Strategic Adviser Addressing","1","Operational delivery","/data/ordnancesurvey/2011-09-30/300911-OS-SCS-data.xls","juniorPosts190"
"Ordnance Survey","Ordnance Survey","Ordnance Survey","1","3B","27418","34680","Print & Supply Resource Manager","1","Communications","/data/ordnancesurvey/2011-09-30/300911-OS-SCS-data.xls","juniorPosts191"
"Ordnance Survey","Ordnance Survey","Ordnance Survey","6","2B","20543","25985","Support Analyst","12","Information Technology","/data/ordnancesurvey/2011-09-30/300911-OS-SCS-data.xls","juniorPosts192"
"Ordnance Survey","Ordnance Survey","Ordnance Survey","6","3C","30644","38760","Support Engineer","7","Information Technology","/data/ordnancesurvey/2011-09-30/300911-OS-SCS-data.xls","juniorPosts193"
"Ordnance Survey","Ordnance Survey","Ordnance Survey","6","3A","25749","31620","Support Technician","25","Information Technology","/data/ordnancesurvey/2011-09-30/300911-OS-SCS-data.xls","juniorPosts194"
"Ordnance Survey","Ordnance Survey","Ordnance Survey","2","2B","20543","25985","Surveyor","311.7","Operational delivery","/data/ordnancesurvey/2011-09-30/300911-OS-SCS-data.xls","juniorPosts195"
"Ordnance Survey","Ordnance Survey","Ordnance Survey","6","3B","27418","34680","Test Analyst","10.61","Information Technology","/data/ordnancesurvey/2011-09-30/300911-OS-SCS-data.xls","juniorPosts196"
"Ordnance Survey","Ordnance Survey","Ordnance Survey","5","1C","14919","18870","Trade Orders Advisor","1.81","Knowledge and Information Management (KIM)","/data/ordnancesurvey/2011-09-30/300911-OS-SCS-data.xls","juniorPosts197"
"Ordnance Survey","Ordnance Survey","Ordnance Survey","3","2A","17741","22440","Training Co-ordinator","2","Human resources","/data/ordnancesurvey/2011-09-30/300911-OS-SCS-data.xls","juniorPosts198"
"Ordnance Survey","Ordnance Survey","Ordnance Survey","3","2C","22842","28050","TUS Secretary","1","Human resources","/data/ordnancesurvey/2011-09-30/300911-OS-SCS-data.xls","juniorPosts199"
"Ordnance Survey","Ordnance Survey","Ordnance Survey","2","2C","22842","28050","Carto Developer","3","Operational delivery","/data/ordnancesurvey/2011-09-30/300911-OS-SCS-data.xls","juniorPosts200"
"Ordnance Survey","Ordnance Survey","Ordnance Survey","6","2C","22842","28050","IS Contract Co-ordinator","1","Information Technology","/data/ordnancesurvey/2011-09-30/300911-OS-SCS-data.xls","juniorPosts201"
