"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Finance","21000065","Level 7","51546","73293","Head of Department","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts116"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Theory & Modelling","14000566","Level 1","13351","20788","Administrator","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts117"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Theory & Modelling","14000566","Level 2","17755","23702","Administrator","0.4","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts118"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Theory & Modelling","14000566","Level 3","21787","31104","Library Manager","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts119"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Theory & Modelling","14000566","Level 4","25686","36361","Research Scientist","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts120"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Theory & Modelling","14000566","Level 4","25686","36361","Research Fellow","3","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts121"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Theory & Modelling","14000566","Level 4","25686","36361","Graduate","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts122"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Theory & Modelling","14000566","Level 4","25686","36361","Modeller","3","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts123"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Theory & Modelling","14000566","Level 4","25686","36361","Theorist","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts124"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Theory & Modelling","14000566","Level 4","25686","36361","Physicist","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts125"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Theory & Modelling","14000566","Level 4","25686","36361","Fusion Materials Fellow","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts126"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Theory & Modelling","14000566","Level 4","25686","36361","Vacant","2","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts127"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Theory & Modelling","14000566","Level 5","32338","46005","Research Scientist","4.8","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts128"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Theory & Modelling","14000566","Level 5","32338","46005","Physicist","4","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts129"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Theory & Modelling","14000566","Level 5","32338","46005","Analyst","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts130"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Theory & Modelling","14000566","Level 5","32338","46005","Senior Modeller","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts131"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Theory & Modelling","14000566","Level 5","32338","46005","Modeller","3","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts132"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Theory & Modelling","14000566","Level 6","40323","58698","Work Pack Manager","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts133"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Theory & Modelling","14000566","Level 6","40323","58698","Research Scientist","8.61","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts134"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Theory & Modelling","14000566","Level 6","40323","58698","Research Engineer","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts135"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Theory & Modelling","14000566","Level 6","40323","58698","Data Manager","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts136"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Theory & Modelling","14000566","Level 6","40323","58698","Data Analyst","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts137"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Theory & Modelling","14000566","Level 6","40323","58698","Group Leader","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts138"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Theory & Modelling","14000566","Level 6","40323","58698","Physicist","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts139"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Theory & Modelling","14000566","Level 6","40323","58698","Software Engineer","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts140"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Theory & Modelling","14000566","Level 6","40323","58698","Theorist","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts141"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Theory & Modelling","14000566","Level 7","51546","73293","Group Leader","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts142"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Theory & Modelling","14000566","Level 7","51546","73293","Work Pack Manager","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts143"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Tokamak","14000112","Level 1","13351","20788","Administrator","0.94","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts144"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Tokamak","14000112","Level 2","17755","23702","Secretary","1.61","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts145"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Tokamak","14000112","Level 2","17755","23702","Administrator","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts146"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Tokamak","14000112","Level 2","17755","23702","Group Leader","0.71","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts147"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Tokamak","14000112","Level 2","17755","23702","Technician","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts148"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Tokamak","14000112","Level 2","17755","23702","Electrical Technician","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts149"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Tokamak","14000112","Level 3","21787","31104","Technician","5","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts150"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Tokamak","14000112","Level 3","21787","31104","Electrical Technician","5","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts151"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Tokamak","14000112","Level 3","21787","31104","Trainee","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts152"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Tokamak","14000112","Level 3","21787","31104","Mechanical Engineer","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts153"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Tokamak","14000112","Level 3","21787","31104","Graduate Engineer","2","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts154"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Tokamak","14000112","Level 3","21787","31104","Electrical Engineer","2","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts155"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Tokamak","14000112","Level 3","21787","31104","Vacant","3","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts156"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Tokamak","14000112","Level 4","25686","36361","Senior Operator","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts157"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Tokamak","14000112","Level 4","25686","36361","Electronics Designer","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts158"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Tokamak","14000112","Level 4","25686","36361","Mechanical Technician","4","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts159"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Tokamak","14000112","Level 4","25686","36361","Operations Technician","6","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts160"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Tokamak","14000112","Level 4","25686","36361","Electrical Engineer","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts161"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Tokamak","14000112","Level 4","25686","36361","Technician","5","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts162"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Tokamak","14000112","Level 4","25686","36361","Engineer","5","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts163"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Tokamak","14000112","Level 4","25686","36361","Electrical Technician","2","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts164"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Tokamak","14000112","Level 4","25686","36361","Operations Engineer","0.8","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts165"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Tokamak","14000112","Level 4","25686","36361","Physicist","3","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts166"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Tokamak","14000112","Level 4","25686","36361","Laboratory Manager","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts167"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Tokamak","14000112","Level 4","25686","36361","Vacant","5","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts168"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Tokamak","14000112","Level 5","32338","46005","Mechanical Technician","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts169"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Tokamak","14000112","Level 5","32338","46005","Section Leader","4","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts170"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Tokamak","14000112","Level 5","32338","46005","Electrical Technician","3","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts171"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Tokamak","14000112","Level 5","32338","46005","Electrical Engineer","10","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts172"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Tokamak","14000112","Level 5","32338","46005","Physicist","10","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts173"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Tokamak","14000112","Level 5","32338","46005","Maintenance Technician","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts174"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Tokamak","14000112","Level 5","32338","46005","Operational manager","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts175"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Tokamak","14000112","Level 5","32338","46005","Engineer","3","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts176"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Tokamak","14000112","Level 5","32338","46005","Vacant","4","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts177"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Tokamak","14000112","Level 6","40323","58698","Section Leader","4","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts178"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Tokamak","14000112","Level 6","40323","58698","Group Leader","7","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts179"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Tokamak","14000112","Level 6","40323","58698","Operational manager","2","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts180"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Tokamak","14000112","Level 6","40323","58698","Physicist","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts181"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Tokamak","14000112","Level 7","51546","73293","Head of Power Supplies","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts182"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Tokamak","14000112","Level 7","51546","73293","Unit Manager","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts183"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Tokamak","14000112","Level 7","51546","73293","Group Leader","2","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts184"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","CEO","14000000","Level 1","13351","20788","Administrator","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts185"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","CEO","14000000","Level 2","17755","23702","Mechanical Craftsman","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts186"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","CEO","14000000","Level 2","17755","23702","Technical Assistant","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts187"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","CEO","14000000","Level 2","17755","23702","Administrator","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts188"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","CEO","14000000","Level 3","21787","31104","Mechanical Technician","2","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts189"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","CEO","14000000","Level 3","21787","31104","Events Manager","0.78","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts190"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","CEO","14000000","Level 3","21787","31104","Secretary","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts191"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","CEO","14000000","Level 3","21787","31104","Administrator","0.58","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts192"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","CEO","14000000","Level 4","25686","36361","Technologist","2","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts193"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","CEO","14000000","Level 4","25686","36361","Workshop Manager","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts194"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","CEO","14000000","Level 5","32338","46005","Assistant Manager","2","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts195"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","CEO","14000000","Level 5","32338","46005","Technologist","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts196"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","CEO","14000000","Level 5","32338","46005","Procedure Development Manager","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts197"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","CEO","14000000","Level 5","32338","46005","Outreach Manager","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts198"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","CEO","14000000","Level 5","32338","46005","Media Relations Manager","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts199"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","CEO","14000000","Level 5","32338","46005","Publications & Web Manager","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts200"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","CEO","14000000","Level 6","40323","58698","Group Manager","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts201"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","CEO","14000000","Level 6","40323","58698","Fusion & Industry Manager","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts202"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","CEO","14000000","Level 7","51546","73293","Head of Department","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts203"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 1","13351","20788","Systems Co-ordinator","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts204"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 1","13351","20788","Records Officer","1.97","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts205"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 1","13351","20788","Secretary","1.8","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts206"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 1","13351","20788","Administrator","5","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts207"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 1","13351","20788","Assistant Administrator","1.87","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts208"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 2","17755","23702","Secretary","6.81","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts209"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 2","17755","23702","Administrator","6","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts210"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 2","17755","23702","Records Officer","0.6","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts211"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 2","17755","23702","Finance Assistant","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts212"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 2","17755","23702","Trainee Mechanical Technician","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts213"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 3","21787","31104","Administrator","1.61","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts214"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 3","21787","31104","Records Coordinator","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts215"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 3","21787","31104","Analyst","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts216"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 3","21787","31104","Secondment Officer","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts217"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 3","21787","31104","HR Advisor","3.62","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts218"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 3","21787","31104","Training & Development Manager","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts219"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 3","21787","31104","Graduate","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts220"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 3","21787","31104","Instrument Technician","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts221"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 3","21787","31104","Assistant Estates Officer","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts222"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 3","21787","31104","Print Room Manager","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts223"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 3","21787","31104","Publications Database","0.7","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts224"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 3","21787","31104","Illustrator","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts225"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 4","25686","36361","Safety Officer","2","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts226"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 4","25686","36361","Compensation Scheme Administrator","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts227"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 4","25686","36361","Management Systems Database Manager","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts228"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 4","25686","36361","Records Administrator","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts229"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 4","25686","36361","Safety Coordinator","0.76","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts230"
