"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","C1","37071","44711","DE&S Project Security Officer","2","Operational Delivery","/data/mod/2016-03-31/DESSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts188"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","D","24362","29383","Transport & Movement","11.78","Operational Delivery","/data/mod/2016-03-31/AirSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts188"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","OR6 Nurses","37365","40456","RAF","94","Military","/data/mod/2016-03-31/JFCSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts188"
"Ministry of Defence","Ministry of Defence","Army Command","1167535","C2","30424","36696","Performance Management","2","Internal Audit","/data/mod/2016-03-31/ArmySalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts188"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","D","24362","29383","Administrative Support","26.08","Operational Delivery","/data/mod/2016-03-31/NavySalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts188"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","E1","19109","22345","MGS Dog Handling","9","Operational Delivery","/data/mod/2016-03-31/DIOSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts188"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OF3","49918","59783","AeroEng (Aero/Struct) Mech)","1","Military","/data/mod/2016-03-31/HOCSSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts189"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","C1","37071","44711","DE&S Chem/Bio Science & Tech","2","Science and Engineering","/data/mod/2016-03-31/DESSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts189"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","D","24362","29383","WOME Production","6.8","Science and Engineering","/data/mod/2016-03-31/AirSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts189"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","OR6","33159","41030","RAF","84","Military","/data/mod/2016-03-31/JFCSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts189"
"Ministry of Defence","Ministry of Defence","Army Command","1167535","C2","30424","36696","Storekeeping/WarehouseOps","2","Operational Delivery","/data/mod/2016-03-31/ArmySalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts189"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","D","24362","29383","Port Operations","21","Operational Delivery","/data/mod/2016-03-31/NavySalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts189"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","E1","19109","22345","Estates Management","4.91","Property And Asset Management","/data/mod/2016-03-31/DIOSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts189"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OF4","70059","81123","AeroEng (Aero/Struct) Mech)","1","Military","/data/mod/2016-03-31/HOCSSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts190"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","C1","37071","44711","DE&S Security Mngmt","2","Operational Delivery","/data/mod/2016-03-31/DESSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts190"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","D","24362","29383","WOME Safety","1","Science and Engineering","/data/mod/2016-03-31/AirSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts190"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","OR4 Nurses","31759","35552","RAF","124","Military","/data/mod/2016-03-31/JFCSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts190"
"Ministry of Defence","Ministry of Defence","Army Command","1167535","C2","30424","36696","Reporting and Controls","2","Finance","/data/mod/2016-03-31/ArmySalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts190"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","D","24362","29383","Training Support","18","Operational Delivery","/data/mod/2016-03-31/NavySalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts190"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","E1","19109","22345","Decision Support","4.75","Finance","/data/mod/2016-03-31/DIOSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts190"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OF3","49918","59783","AeroEng (Aero/Struct) Mech)","1","Military","/data/mod/2016-03-31/HOCSSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts191"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","C1","37071","44711","DE&S Estate Planning","2","Property And Asset Management","/data/mod/2016-03-31/DESSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts191"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","D MSF","24362","29383","Business Management","2","Operational Delivery","/data/mod/2016-03-31/AirSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts191"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","OR4","29474","35028","RAF","133","Military","/data/mod/2016-03-31/JFCSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts191"
"Ministry of Defence","Ministry of Defence","Army Command","1167535","C2","30424","36696","Statistical Analysis","2","Statisticians","/data/mod/2016-03-31/ArmySalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts191"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","D","24362","29383","Knowledge Info Management","16.42","Knowledge and Information Management (KIM)","/data/mod/2016-03-31/NavySalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts191"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","E1","19109","22345","Estate Advice","4.67","Property And Asset Management","/data/mod/2016-03-31/DIOSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts191"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OF3","49918","59783","AeroEng (Aero/Struct) Mech)","1","Military","/data/mod/2016-03-31/HOCSSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts192"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","C1","37071","44711","DE&S Strategic Supplier Relationship Mgt","2","Procurement","/data/mod/2016-03-31/DESSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts192"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","D MSF","24362","29383","Direct Military Support","9","Science and Engineering","/data/mod/2016-03-31/AirSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts192"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","OR2-3 Nurses","18306","30247","RAF","30","Military","/data/mod/2016-03-31/JFCSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts192"
"Ministry of Defence","Ministry of Defence","Army Command","1167535","C2","30424","36696","Commercial Operations","2","Procurement","/data/mod/2016-03-31/ArmySalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts192"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","D","24362","29383","AeroEng(Aero/Struct/Mech)","14.54","Science and Engineering","/data/mod/2016-03-31/NavySalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts192"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","E1","19109","22345","Commercial Operations","2.54","Procurement","/data/mod/2016-03-31/DIOSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts192"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OF2","39629","47127","AeroEng (Aero/Struct) Mech)","1","Military","/data/mod/2016-03-31/HOCSSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts193"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","C1","37071","44711","DE&S Configuration Mngmt","2","Planning","/data/mod/2016-03-31/DESSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts193"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","D MSF","24362","29383","External Communications","1","Communications","/data/mod/2016-03-31/AirSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts193"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","OR2","18306","29603","RAF","169","Military","/data/mod/2016-03-31/JFCSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts193"
"Ministry of Defence","Ministry of Defence","Army Command","1167535","C2","30424","36696","Community Development Work","2","Operational Delivery","/data/mod/2016-03-31/ArmySalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts193"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","D","24362","29383","Secretariat & Private Office","14.35","Operational Delivery","/data/mod/2016-03-31/NavySalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts193"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","E1","19109","22345","Knowledge Info Management","2.48","Knowledge and Information Management (KIM)","/data/mod/2016-03-31/DIOSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts193"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OF5","84878","93304","AeroEng (Aero/Struct) Mech)","1","Military","/data/mod/2016-03-31/HOCSSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts194"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","C1","37071","44711","DE&S Material Accounting","2","Finance","/data/mod/2016-03-31/DESSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts194"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","D TTO","24472","33070","Administrative Support","1","Operational Delivery","/data/mod/2016-03-31/AirSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts194"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","OR9 Nurses","48677","50820","RAF","15","Military","/data/mod/2016-03-31/JFCSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts194"
"Ministry of Defence","Ministry of Defence","Army Command","1167535","C2","30424","36696","Risk Management","1.86","Programme and Project Management (PPM)","/data/mod/2016-03-31/ArmySalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts194"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","D","24362","29383","Health & Safety Practitioners","13","Operational Delivery","/data/mod/2016-03-31/NavySalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts194"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","E1","19109","22345","Secretariat & Private Office","2.45","Operational Delivery","/data/mod/2016-03-31/DIOSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts194"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OF3","49918","59783","AeroEng (Aero/Struct) Mech)","1","Military","/data/mod/2016-03-31/HOCSSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts195"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","C1","37071","44711","DE&S Science&Technology Mngmt","2","Science and Engineering","/data/mod/2016-03-31/DESSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts195"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","D TTO","24472","33070","Intelligence Analysis","1","Operational Delivery","/data/mod/2016-03-31/AirSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts195"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","OF5","84878","93304","Royal Navy","20","Military","/data/mod/2016-03-31/JFCSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts195"
"Ministry of Defence","Ministry of Defence","Army Command","1167535","C2","30424","36696","Logistics Management","1","Operational Delivery","/data/mod/2016-03-31/ArmySalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts195"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","D","24362","29383","Design and Imagery","12","Communications","/data/mod/2016-03-31/NavySalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts195"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","E1","19109","22345","Through Life Support","1.81","Operational Delivery","/data/mod/2016-03-31/DIOSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts195"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OF4","70059","81123","AeroEng (Aero/Struct) Mech)","1","Military","/data/mod/2016-03-31/HOCSSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts196"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","C1","37071","44711","DE&S Project Mngmt","1.81","Programme and Project Management (PPM)","/data/mod/2016-03-31/DESSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts196"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","E1","19109","22345","Acoustics","1","Science and Engineering","/data/mod/2016-03-31/AirSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts196"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","OF4","70059","81123","Royal Navy","85","Military","/data/mod/2016-03-31/JFCSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts196"
"Ministry of Defence","Ministry of Defence","Army Command","1167535","C2","30424","36696","Acoustics","1","Science and Engineering","/data/mod/2016-03-31/ArmySalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts196"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","D","24362","29383","Nuclear Propulsion","9","Science and Engineering","/data/mod/2016-03-31/NavySalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts196"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","E1","19109","22345","Security Support","1.59","Operational Delivery","/data/mod/2016-03-31/DIOSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts196"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OF5","84878","93304","AeroEng (Aero/Struct) Mech)","1","Military","/data/mod/2016-03-31/HOCSSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts197"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","C1","37071","44711","DE&S Audit & Assurance","1.8","Internal Audit","/data/mod/2016-03-31/DESSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts197"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","E1","19109","22345","Administrative Support","519.36","Operational Delivery","/data/mod/2016-03-31/AirSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts197"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","OF3","49918","59783","Royal Navy","57","Military","/data/mod/2016-03-31/JFCSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts197"
"Ministry of Defence","Ministry of Defence","Army Command","1167535","C2","30424","36696","Case Assessment","1","Operational Delivery","/data/mod/2016-03-31/ArmySalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts197"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","D","24362","29383","Inventory Management","9","Operational Delivery","/data/mod/2016-03-31/NavySalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts197"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","E1","19109","22345","External Communications","1","Communications","/data/mod/2016-03-31/DIOSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts197"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OF3","49918","59783","AeroEng (Aero/Struct) Mech)","1","Military","/data/mod/2016-03-31/HOCSSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts198"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","C1","37071","44711","DE&S Technical [Trades]","1.6","Science and Engineering","/data/mod/2016-03-31/DESSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts198"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","E1","19109","22345","AeroEng(Electronics/Avionics)","2.1","Science and Engineering","/data/mod/2016-03-31/AirSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts198"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","OF2","39629","47127","Royal Navy","35","Military","/data/mod/2016-03-31/JFCSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts198"
"Ministry of Defence","Ministry of Defence","Army Command","1167535","C2","30424","36696","AeroEng(Aero/Struct/Mech)","1","Science and Engineering","/data/mod/2016-03-31/ArmySalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts198"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","D","24362","29383","Security Management","8.2","Operational Delivery","/data/mod/2016-03-31/NavySalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts198"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","E1","19109","22345","Business Management","1","Operational Delivery","/data/mod/2016-03-31/DIOSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts198"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OF4","70059","81123","AeroEng (Aero/Struct) Mech)","1","Military","/data/mod/2016-03-31/HOCSSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts199"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","C1","37071","44711","DE&S Defence Export Services","1","Procurement","/data/mod/2016-03-31/DESSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts199"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","E1","19109","22345","Audit and Assurance","2.5","Internal Audit","/data/mod/2016-03-31/AirSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts199"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","OF1","25727","34180","Royal Navy","8","Military","/data/mod/2016-03-31/JFCSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts199"
"Ministry of Defence","Ministry of Defence","Army Command","1167535","C2","30424","36696","Human Resources","1","Human Resources","/data/mod/2016-03-31/ArmySalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts199"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","D","24362","29383","Logistics Management","8","Operational Delivery","/data/mod/2016-03-31/NavySalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts199"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","E1","19109","22345","Estate Surveying","1","Property And Asset Management","/data/mod/2016-03-31/DIOSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts199"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OF4","70059","81123","AeroEng (Aero/Struct) Mech)","1","Military","/data/mod/2016-03-31/HOCSSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts200"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","C1","37071","44711","DE&S Transport/Movement","1","Operational Delivery","/data/mod/2016-03-31/DESSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts200"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","E1","19109","22345","Business Management","33.01","Operational Delivery","/data/mod/2016-03-31/AirSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts200"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","OR9","47018","50183","Royal Navy","10","Military","/data/mod/2016-03-31/JFCSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts200"
"Ministry of Defence","Ministry of Defence","Army Command","1167535","C2","30424","36696","Customs & Immigratigration (MDP)","1","Operational Delivery","/data/mod/2016-03-31/ArmySalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts200"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","D","24362","29383","Civilian HR Service Provider","8","Human Resources","/data/mod/2016-03-31/NavySalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts200"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","E1","19109","22345","Performance Management","1","Internal Audit","/data/mod/2016-03-31/DIOSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts200"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OF2","39629","47127","AeroEng (Aero/Struct) Mech)","1","Military","/data/mod/2016-03-31/HOCSSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts201"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","C1","37071","44711","DE&S Media & Press","1","Communications","/data/mod/2016-03-31/DESSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts201"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","E1","19109","22345","Case Assessment","2.3","Law","/data/mod/2016-03-31/AirSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts201"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","OR7-8 Nurses","41306","47722","Royal Navy","28","Military","/data/mod/2016-03-31/JFCSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts201"
"Ministry of Defence","Ministry of Defence","Army Command","1167535","C2","30424","36696","HS & Environ Protect Mgmt","1","Operational Delivery","/data/mod/2016-03-31/ArmySalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts201"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","D","24362","29383","Teaching","7.99","Operational Delivery","/data/mod/2016-03-31/NavySalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts201"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","E1","19109","22345","Audit and Assurance","1","Internal Audit","/data/mod/2016-03-31/DIOSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts201"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OF2","39629","47127","AeroEng (Aero/Struct) Mech)","1","Military","/data/mod/2016-03-31/HOCSSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts202"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","C1","37071","44711","DE&S Engineering CIS","1","Science and Engineering","/data/mod/2016-03-31/DESSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts202"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","E1","19109","22345","Civilian HR Partner","1","Human Resources","/data/mod/2016-03-31/AirSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts202"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","OR7","37325","47421","Royal Navy","47","Military","/data/mod/2016-03-31/JFCSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts202"
"Ministry of Defence","Ministry of Defence","Army Command","1167535","C2","30424","36696","Civilian HR Service Provider","1","Human Resources","/data/mod/2016-03-31/ArmySalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts202"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","D","24362","29383","Service HR Expert","7.62","Human Resources","/data/mod/2016-03-31/NavySalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts202"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","E1","19109","22345","Policy Advisor","1","Policy","/data/mod/2016-03-31/DIOSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts202"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OF2","39629","47127","AeroEng (Aero/Struct) Mech)","1","Military","/data/mod/2016-03-31/HOCSSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts203"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","C1","37071","44711","DE&S Service HR Expert","1","Human Resources","/data/mod/2016-03-31/DESSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts203"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","E1","19109","22345","Civilian Training","1","Operational Delivery","/data/mod/2016-03-31/AirSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts203"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","OR6 Nurses","37365","40456","Royal Navy","44","Military","/data/mod/2016-03-31/JFCSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts203"
"Ministry of Defence","Ministry of Defence","Army Command","1167535","C2","30424","36696","Defence Export Services","1","Operational Delivery","/data/mod/2016-03-31/ArmySalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts203"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","D","24362","29383","Transport & Movement","7","Operational Delivery","/data/mod/2016-03-31/NavySalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts203"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","E1","19109","22345","Soft Facilities Management","1","Property And Asset Management","/data/mod/2016-03-31/DIOSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts203"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OF3","49918","59783","AeroEng (Aero/Struct) Mech)","1","Military","/data/mod/2016-03-31/HOCSSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts204"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","C1","37071","44711","DE&S Nuclear Weapons","1","Science and Engineering","/data/mod/2016-03-31/DESSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts204"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","E1","19109","22345","Claims","1","Law","/data/mod/2016-03-31/AirSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts204"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","OR6","33159","41030","Royal Navy","54","Military","/data/mod/2016-03-31/JFCSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts204"
"Ministry of Defence","Ministry of Defence","Army Command","1167535","C2","30424","36696","Estate Planning","1","Property And Asset Management","/data/mod/2016-03-31/ArmySalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts204"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","D","24362","29383","Security Support","7","Operational Delivery","/data/mod/2016-03-31/NavySalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts204"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","E1","19109","22345","EnvironmentalManagementAssessm","1","Operational Delivery","/data/mod/2016-03-31/DIOSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts204"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OF3","49918","59783","AeroEng (Aero/Struct) Mech)","1","Military","/data/mod/2016-03-31/HOCSSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts205"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","C1","37071","44711","DE&S Service HR Service Prvdr","1","Human Resources","/data/mod/2016-03-31/DESSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts205"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","E1","19109","22345","Commercial Analysis","2","Operational Research","/data/mod/2016-03-31/AirSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts205"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","OR4 Nurses","31759","35552","Royal Navy","80","Military","/data/mod/2016-03-31/JFCSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts205"
"Ministry of Defence","Ministry of Defence","Army Command","1167535","C2","30424","36696","Site Estate","1","Property And Asset Management","/data/mod/2016-03-31/ArmySalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts205"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","D","24362","29383","Community Service","6.9","Operational Delivery","/data/mod/2016-03-31/NavySalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts205"
