"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Home Office","Home Office","Organisation Transformation","1BF13","CIO","25816","31948","Operational Manager","1","Operational delivery","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts139"
"Home Office","Home Office","Organisation Transformation","1BF13","EO","20235","24789","Executive officer","9.29","Operational delivery","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts140"
"Home Office","Home Office","Organisation Transformation","1BF13","AO","15386","18657","Administrative Support Officer","1.46","Operational delivery","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts141"
"Home Office","Home Office","Organisation Transformation","1BF13","AA","14043","15701","Administrative Support Officer","1","Operational delivery","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts142"
"Home Office","Home Office","Organisation Transformation","1BF13","IO","21505","26614","Executive officer","2","Operational delivery","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts143"
"Home Office","Home Office","Border Force Transition Team","1BF07","AO","15386","18657","Business Manager","0.92","Planning","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts144"
"Home Office","Home Office","Border Force Transition Team","1BF07","CIO","25816","31948","Regional Operations Manager","1","Planning","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts145"
"Home Office","Home Office","Border Force Transition Team","1BF07","Grade 7","44656","57553","Operational Manager","4","Planning","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts146"
"Home Office","Home Office","Border Force Transition Team","1BF07","HEO","25297","30989","Operational Officer","3.6","Planning","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts147"
"Home Office","Home Office","Border Force Transition Team","1BF07","SEO","32602","39537","Business Manager","3","Planning","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts148"
"Home Office","Home Office","Direct Communications Unit","2COM01","Grade 6","54705","70504","Head of Direct Communications Unit","1","Communications","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts149"
"Home Office","Home Office","Direct Communications Unit","2COM01","Grade 7","44656","57553","Senior Correspondence manager","1","Communications","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts150"
"Home Office","Home Office","Direct Communications Unit","2COM01","SEO","32602","39537","Correspondence Manager","1","Communications","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts151"
"Home Office","Home Office","Direct Communications Unit","2COM01","HEO","25297","30989","Communications Manager","0.8","Communications","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts152"
"Home Office","Home Office","Direct Communications Unit","2COM01","HEO","25297","30989","Correspondence Manager","1","Communications","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts153"
"Home Office","Home Office","Direct Communications Unit","2COM01","HEO","25297","30989","Drafting Officer Manager","2","Communications","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts154"
"Home Office","Home Office","Direct Communications Unit","2COM01","HEO","25297","30989","Management Information Officer","1","Communications","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts155"
"Home Office","Home Office","Direct Communications Unit","2COM01","SPS","19629","24291","Personal Secretary","1","Communications","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts156"
"Home Office","Home Office","Direct Communications Unit","2COM01","EO","20235","24789","Correspondence Manager","6.6","Communications","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts157"
"Home Office","Home Office","Direct Communications Unit","2COM01","EO","20235","24789","Drafting Officer","11.4","Communications","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts158"
"Home Office","Home Office","Direct Communications Unit","2COM01","EO","20235","24789","Technical Support Officer","1","Communications","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts159"
"Home Office","Home Office","Direct Communications Unit","2COM01","EO","20235","24789","Management Information Officer","1","Communications","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts160"
"Home Office","Home Office","Direct Communications Unit","2COM01","EO","20235","24789","Communications Manager","1","Communications","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts161"
"Home Office","Home Office","Direct Communications Unit","2COM01","AO","15386","18657","Correspondence Officer","9.66","Communications","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts162"
"Home Office","Home Office","Communication Directorate","2COM01","HEO","25297","30989","Personal Secretary","1","Communications","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts163"
"Home Office","Home Office","Strategic Communications, Marketing and Insight","1COM03","Grade 6","54705","70504","Senior Communications Manager","1.71","Communications","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts164"
"Home Office","Home Office","Strategic Communications, Marketing and Insight","1COM03","Grade 7","44656","57553","Senior Communications Manager","4.8","Communications","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts165"
"Home Office","Home Office","Strategic Communications, Marketing and Insight","1COM03","Grade 7","44656","57553","Senior Communications Manager","1","Communications","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts166"
"Home Office","Home Office","Strategic Communications, Marketing and Insight","1COM03","Senior Information Officer","36452","42447","Communications Manager","5","Communications","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts167"
"Home Office","Home Office","Strategic Communications, Marketing and Insight","1COM03","Senior Information Officer","36452","42447","Communications Manager","1","Communications","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts168"
"Home Office","Home Office","Strategic Communications, Marketing and Insight","1COM03","Senior Information Officer","36452","42447","Communications Manager","3","Communications","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts169"
"Home Office","Home Office","Strategic Communications, Marketing and Insight","1COM03","Senior Information Officer","36452","42447","Communications Manager","0.8","Communications","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts170"
"Home Office","Home Office","Strategic Communications, Marketing and Insight","1COM03","Senior Information Officer","36452","42447","Communications Manager","1","Communications","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts171"
"Home Office","Home Office","Strategic Communications, Marketing and Insight","1COM03","Information Officer","28573","34650","Communications Officer","7","Communications","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts172"
"Home Office","Home Office","Strategic Communications, Marketing and Insight","1COM03","Information Officer","28573","34650","Communications Officer","3","Communications","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts173"
"Home Office","Home Office","Strategic Communications, Marketing and Insight","1COM03","Information Officer","28573","34650","Communications Officer","1","Communications","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts174"
"Home Office","Home Office","Strategic Communications, Marketing and Insight","1COM03","Information Officer","28573","34650","Communications Officer","3","Communications","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts175"
"Home Office","Home Office","Strategic Communications, Marketing and Insight","1COM03","Assistant Information Officer","24538","29757","Communications Officer","2","Communications","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts176"
"Home Office","Home Office","Strategic Communications, Marketing and Insight","1COM03","AO","15386","18657","Communications support officer","1.28","Communications","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts177"
"Home Office","Home Office","Press Office and Planning Unit","1COM04","Grade 6","54705","70504","Deputy Head of News","1","Communications","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts178"
"Home Office","Home Office","Press Office and Planning Unit","1COM04","Grade 7","44656","57553","Senior Press Officer","4","Communications","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts179"
"Home Office","Home Office","Press Office and Planning Unit","1COM04","Grade 7","44656","57553","Senior Press Officer","1","Communications","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts180"
"Home Office","Home Office","Press Office and Planning Unit","1COM04","Senior Information Officer","36452","42447","Press Officer","10","Communications","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts181"
"Home Office","Home Office","Press Office and Planning Unit","1COM04","Information Officer","28573","34650","Press Officer","29","Communications","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts182"
"Home Office","Home Office","Press Office and Planning Unit","1COM04","EO","20235","24789","Administrative Support Staff","1.8","Communications","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts183"
"Home Office","Home Office","Press Office and Planning Unit","1COM04","Assistant Information Officer","24538","29757","Administrative Support Staff","1","Communications","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts184"
"Home Office","Home Office","Press Office and Planning Unit","1COM04","AO","15386","18657","Administrative Support Staff","1","Communications","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts185"
"Home Office","Home Office","Press Office and Planning Unit","1COM04","HEO-D","23802","33953","Press Officer","1","Communications","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts186"
"Home Office","Home Office","Digital, Events and Staff Communications","1COM05","Grade 6","54705","70504","Senior Communications Manager","1","Communications","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts187"
"Home Office","Home Office","Digital, Events and Staff Communications","1COM05","Grade 7","44656","57553","Senior Communications Manager","3","Communications","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts188"
"Home Office","Home Office","Digital, Events and Staff Communications","1COM05","Senior Information Officer","36452","42447","Communications Manager","5","Communications","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts189"
"Home Office","Home Office","Digital, Events and Staff Communications","1COM05","Senior Librarian","36452","42447","Communications Manager","0.86","Communications","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts190"
"Home Office","Home Office","Digital, Events and Staff Communications","1COM05","Librarian","28573","34650","Communications Officer","2","Communications","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts191"
"Home Office","Home Office","Digital, Events and Staff Communications","1COM05","Information Officer","28573","34650","Communications Officer","8.4","Communications","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts192"
"Home Office","Home Office","Digital, Events and Staff Communications","1COM05","Information Officer","28573","34650","Communications Officer","4","Communications","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts193"
"Home Office","Home Office","Digital, Events and Staff Communications","1COM05","Assistant Information Officer","24538","29757","Communications Officer","1","Communications","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts194"
"Home Office","Home Office","Digital, Events and Staff Communications","1COM05","EO","20235","24789","Communications support officer","1","Communications","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts195"
"Home Office","Home Office","Digital, Events and Staff Communications","1COM05","AO","15386","18657","Communications support officer","2","Communications","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts196"
"Home Office","Home Office","Crime and Policing Group Director General's Office","3CPG01","SEO","32602","39537","Private Secretary","1","Policy","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts197"
"Home Office","Home Office","Crime and Policing Group Director General's Office","3CPG01","HEO","25297","30989","Private Secretary","1","Policy","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts198"
"Home Office","Home Office","Crime and Policing Group Director General's Office","3CPG01","EO","20235","24789","Diary manager","1","Policy","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts199"
"Home Office","Home Office","Crime Director's Office","2CPG05","EO","20235","24789","Private Secretary","1","Policy","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts200"
"Home Office","Home Office","Crime and Anti-Social Behaviour Reduction Unit","1CPG36","Grade 6","54705","70504","Policy Adviser","1","Policy","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts201"
"Home Office","Home Office","Crime and Anti-Social Behaviour Reduction Unit","1CPG36","Grade 7","44656","57553","Policy Adviser","6","Policy","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts202"
"Home Office","Home Office","Crime and Anti-Social Behaviour Reduction Unit","1CPG36","SEO","32602","39537","Policy Adviser","5","Policy","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts203"
"Home Office","Home Office","Crime and Anti-Social Behaviour Reduction Unit","1CPG36","EO","20235","24789","Policy Support Officer","2","Policy","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts204"
"Home Office","Home Office","Crime and Anti-Social Behaviour Reduction Unit","1CPG36","AO","15386","18657","Policy Support Officer","1","Policy","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts205"
"Home Office","Home Office","Organised and Financial Crime","1CPG01","Grade 6","54705","70504","Policy Adviser","3","Policy","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts206"
"Home Office","Home Office","Organised and Financial Crime","1CPG01","Grade 7","44656","57553","Policy Adviser","6","Policy","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts207"
"Home Office","Home Office","Organised and Financial Crime","1CPG01","SEO","32602","39537","Policy Adviser","5","Policy","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts208"
"Home Office","Home Office","Organised and Financial Crime","1CPG01","HEO","25297","30989","Policy Adviser","1","Policy","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts209"
"Home Office","Home Office","Organised and Financial Crime","1CPG01","HEO-D","23802","33953","Policy Adviser","2","Policy","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts210"
"Home Office","Home Office","Organised and Financial Crime","1CPG01","EO","20235","24789","Policy Adviser","3","Policy","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts211"
"Home Office","Home Office","Organised and Financial Crime","1CPG01","AO","15386","18657","Personal Secretary","1","Policy","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts212"
"Home Office","Home Office","Strategic Centre for Organised Crime","1CPG27","Grade 6","54705","70504","Policy Adviser","2","Policy","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts213"
"Home Office","Home Office","Strategic Centre for Organised Crime","1CPG27","Grade 7","44656","57553","Policy Adviser","5","Policy","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts214"
"Home Office","Home Office","Strategic Centre for Organised Crime","1CPG27","SEO","32602","39537","Policy Adviser","3","Policy","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts215"
"Home Office","Home Office","Strategic Centre for Organised Crime","1CPG27","AO","15386","18657","Personal Secretary","1","Policy","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts216"
"Home Office","Home Office","Strategic Centre for Organised Crime","1CPG27","EO","20235","24789","Policy Adviser","1","Policy","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts217"
"Home Office","Home Office","Violent and Youth Crime Prevention Unit","1CPG15","Grade 6","54705","70504","Policy Adviser","2","Policy","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts218"
"Home Office","Home Office","Violent and Youth Crime Prevention Unit","1CPG15","Grade 7","44656","57553","Policy Adviser","6","Policy","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts219"
"Home Office","Home Office","Violent and Youth Crime Prevention Unit","1CPG15","SEO","32602","39537","Policy Adviser","6.43","Policy","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts220"
"Home Office","Home Office","Violent and Youth Crime Prevention Unit","1CPG15","HEO","25297","30989","Policy Adviser","9","Policy","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts221"
"Home Office","Home Office","Violent and Youth Crime Prevention Unit","1CPG15","HEO-D","23802","33953","Policy Adviser","1","Policy","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts222"
"Home Office","Home Office","Violent and Youth Crime Prevention Unit","1CPG15","EO","20235","24789","Policy Adviser","6.6","Policy","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts223"
"Home Office","Home Office","Violent and Youth Crime Prevention Unit","1CPG15","AO","15386","18657","Policy Support Officer","0.6","Policy","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts224"
"Home Office","Home Office","Drug and Alcohol Unit","1CPG12","Grade 6","54705","70504","Policy Adviser","1","Policy","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts225"
"Home Office","Home Office","Drug and Alcohol Unit","1CPG12","Grade 7","44656","57553","Policy Adviser","8.09","Policy","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts226"
"Home Office","Home Office","Drug and Alcohol Unit","1CPG12","SEO","32602","39537","Policy Adviser","10","Policy","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts227"
"Home Office","Home Office","Drug and Alcohol Unit","1CPG12","HEO","25297","30989","Policy Adviser","6","Policy","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts228"
"Home Office","Home Office","Drug and Alcohol Unit","1CPG12","HEO-D","23802","33953","Policy Adviser","1","Policy","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts229"
"Home Office","Home Office","Drug and Alcohol Unit","1CPG12","EO","20235","24789","Policy Adviser","3.69","Policy","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts230"
"Home Office","Home Office","Drug and Alcohol Unit","1CPG12","EO","20235","24789","Private Secretary","1","Policy","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts231"
"Home Office","Home Office","Drug and Alcohol Unit","1CPG12","AA","14043","15701","Policy Support Officer","1","Policy","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts232"
"Home Office","Home Office","Reducing Reoffending Unit","1CPG13","Grade 6","54705","70504","Policy Adviser","2.6","Policy","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts233"
"Home Office","Home Office","Reducing Reoffending Unit","1CPG13","Grade 7","44656","57553","Policy Adviser","5","Policy","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts234"
"Home Office","Home Office","Reducing Reoffending Unit","1CPG13","SEO","32602","39537","Policy Adviser","7","Policy","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts235"
"Home Office","Home Office","Reducing Reoffending Unit","1CPG13","HEO","25297","30989","Policy Adviser","3.83","Policy","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts236"
"Home Office","Home Office","Reducing Reoffending Unit","1CPG13","EO","20235","24789","Policy Support Officer","4","Policy","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts237"
"Home Office","Home Office","Reducing Reoffending Unit","1CPG13","AO","15386","18657","Policy Support Officer","1.9","Policy","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts238"
"Home Office","Home Office","Policing","2CPG04","HEO","25297","30989","Private Secretary","1","Policy","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts239"
"Home Office","Home Office","Police Reform","1CPG08","Grade 6","54705","70504","Policy Adviser","1","Policy","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts240"
"Home Office","Home Office","Police Reform","1CPG08","Grade 7","44656","57553","Policy Adviser","4","Policy","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts241"
"Home Office","Home Office","Police Reform","1CPG08","SEO","32602","39537","Policy Adviser","5","Policy","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts242"
"Home Office","Home Office","Police Reform","1CPG08","HEO","25297","30989","Policy Adviser","3","Policy","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts243"
"Home Office","Home Office","Police Reform","1CPG08","EO","20235","24789","Policy Support Officer","2","Policy","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts244"
"Home Office","Home Office","Police Reform","1CPG08","AO","15386","18657","Diary manager","1","Policy","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts245"
"Home Office","Home Office","Police Reform","1CPG08","AA","14043","15701","Progamme Support Officer","1","Policy","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts246"
"Home Office","Home Office","Police Productivity","1CPG20","Grade 6","54705","70504","Policy Adviser","4","Policy","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts247"
"Home Office","Home Office","Police Productivity","1CPG20","Grade 7","44656","57553","Policy Adviser","8.9","Policy","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts248"
"Home Office","Home Office","Police Productivity","1CPG20","SEO","32602","39537","Policy Adviser","6.9","Policy","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts249"
"Home Office","Home Office","Police Productivity","1CPG20","HEO","25297","30989","Policy Adviser","5","Policy","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts250"
"Home Office","Home Office","Police Productivity","1CPG20","HEO-D","23802","33953","Policy Adviser","1","Policy","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts251"
"Home Office","Home Office","Police Productivity","1CPG20","EO","20235","24789","Policy Adviser","4","Policy","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts252"
"Home Office","Home Office","Police Productivity","1CPG20","AO","15386","18657","Policy Adviser","1","Policy","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts253"
"Home Office","Home Office","Police Transparency Unit","1CPG26","Grade 6","54705","70504","Policy Adviser","1.94","Policy","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts254"
"Home Office","Home Office","Police Transparency Unit","1CPG26","Grade 7","44656","57553","Policy Adviser","7","Policy","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts255"
"Home Office","Home Office","Police Transparency Unit","1CPG26","SEO","32602","39537","Policy Adviser","5.6","Policy","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts256"
"Home Office","Home Office","Police Transparency Unit","1CPG26","HEO","25297","30989","Police Adviser","5","Policy","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts257"
"Home Office","Home Office","Police Transparency Unit","1CPG26","EO","20235","24789","Policy Adviser","4.83","Policy","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts258"
"Home Office","Home Office","Police Transparency Unit","1CPG26","AO","15386","18657","Policy Support Officer","1","Policy","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts259"
"Home Office","Home Office","Public Order","1CPG16","Grade 6","54705","70504","Policy Adviser","1","Policy","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts260"
"Home Office","Home Office","Public Order","1CPG16","Grade 7","44656","57553","Policy Adviser","7.3","Policy","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts261"
"Home Office","Home Office","Public Order","1CPG16","SEO","32602","39537","Policy Adviser","8","Policy","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts262"
"Home Office","Home Office","Public Order","1CPG16","HEO","25297","30989","Policy Adviser","6.83","Policy","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts263"
"Home Office","Home Office","Public Order","1CPG16","EO","20235","24789","Policy Adviser","4","Policy","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts264"
"Home Office","Home Office","Public Order","1CPG16","AO","15386","18657","Policy Support Officer","2.71","Policy","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts265"
"Home Office","Home Office","UK Football Policy Unit","1CPG16","Grade 7","44656","57553","Policy Adviser","2","Policy","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts266"
"Home Office","Home Office","UK Football Policy Unit","1CPG16","SEO","32602","39537","Policy Adviser","0.89","Policy","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts267"
"Home Office","Home Office","UK Football Policy Unit","1CPG16","HEO","25297","30989","Policy Adviser","6","Policy","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts268"
"Home Office","Home Office","UK Football Policy Unit","1CPG16","EO","20235","24789","Policy Support Officer","4","Policy","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts269"
"Home Office","Home Office","UK Football Policy Unit","1CPG16","AO","15386","18657","Policy Support Officer","2","Policy","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts270"
"Home Office","Home Office","Finance and Strategy","2CPG07","EO","20235","24789","Private Secretary","1","Policy","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts271"
"Home Office","Home Office","Group Finance Unit","1CPG14","Grade 6","54705","70504","Senior Finance manager","1","Policy","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts272"
"Home Office","Home Office","Group Finance Unit","1CPG14","Grade 7","44656","57553","Finance Officer","5","Policy","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts273"
"Home Office","Home Office","Group Finance Unit","1CPG14","SEO","32602","39537","Finance Officer","6","Policy","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts274"
"Home Office","Home Office","Group Finance Unit","1CPG14","HEO","25297","30989","Policy Adviser","5","Policy","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts275"
"Home Office","Home Office","Group Finance Unit","1CPG14","EO","20235","24789","Policy Adviser","8","Policy","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts276"
"Home Office","Home Office","Group Finance Unit","1CPG14","EO","20235","24789","Diary manager","1","Policy","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts277"
"Home Office","Home Office","Group Finance Unit","1CPG14","AO","15386","18657","Junior Finance Officer","2","Policy","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts278"
