"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Ministry of Justice","Youth Justice Board","Secure Accommodation","PB14","EO (London)","24093","27809","Project support officer","3","Operational Delivery","/data/yjb/2011-03-31/YJB-upload-v2.1.xls","juniorPosts136"
"Ministry of Justice","Youth Justice Board","Secure Accommodation","PB14","HEO (London)","29365","34009","Quality Management Officer","1","Operational Delivery","/data/yjb/2011-03-31/YJB-upload-v2.1.xls","juniorPosts137"
"Ministry of Justice","Youth Justice Board","Secure Accommodation","PB14","SEO (London)","36973","42557","Regime Development Manager","1","Operational Delivery","/data/yjb/2011-03-31/YJB-upload-v2.1.xls","juniorPosts138"
"Ministry of Justice","Youth Justice Board","Secure Accommodation","PB14","SEO (National)","32602","37964","Secure Accommodation Performance Monitor","8","Operational Delivery","/data/yjb/2011-03-31/YJB-upload-v2.1.xls","juniorPosts139"
"Ministry of Justice","Youth Justice Board","Secure Accommodation","PB14","SEO (London)","36973","42557","Secure Development Manager - Operations","1","Operational Delivery","/data/yjb/2011-03-31/YJB-upload-v2.1.xls","juniorPosts140"
"Ministry of Justice","Youth Justice Board","Secure Accommodation","PB14","HEO (London)","29365","34009","Senior Caseworker","1","Operational Delivery","/data/yjb/2011-03-31/YJB-upload-v2.1.xls","juniorPosts141"
"Ministry of Justice","Youth Justice Board","Secure Accommodation","PB14","SEO (London)","36973","42557","SLA Manager - Prison Service","1","Operational Delivery","/data/yjb/2011-03-31/YJB-upload-v2.1.xls","juniorPosts142"
"Ministry of Justice","Youth Justice Board","Secure Accommodation","PB14","SEO (London)","36973","42557","Strategic Planning Manager","1","Operational Delivery","/data/yjb/2011-03-31/YJB-upload-v2.1.xls","juniorPosts143"
"Ministry of Justice","Youth Justice Board","Secure Accommodation","PB14","HEO (London)","29365","34009","Strategic Planning Officer","0.64","Operational Delivery","/data/yjb/2011-03-31/YJB-upload-v2.1.xls","juniorPosts144"
"Ministry of Justice","Youth Justice Board","Secure Accommodation","PB14","SEO (London)","36973","42557","Systems Manager","1","Operational Delivery","/data/yjb/2011-03-31/YJB-upload-v2.1.xls","juniorPosts145"
"Ministry of Justice","Youth Justice Board","Secure Accommodation","PB14","EO (London)","24093","27809","Systems Officer","1","Operational Delivery","/data/yjb/2011-03-31/YJB-upload-v2.1.xls","juniorPosts146"
"Ministry of Justice","Youth Justice Board","Strategy","PB15","G6 (London)","59991","73524","Acting - Head of Youth Justice Strategy","1","Operational Delivery","/data/yjb/2011-03-31/YJB-upload-v2.1.xls","juniorPosts147"
"Ministry of Justice","Youth Justice Board","Strategy","PB15","EO (London)","24093","27809","Data Analysis Officer","1","Operational Delivery","/data/yjb/2011-03-31/YJB-upload-v2.1.xls","juniorPosts148"
"Ministry of Justice","Youth Justice Board","Strategy","PB15","HEO (London)","29365","34009","Data Analyst","1","Operational Delivery","/data/yjb/2011-03-31/YJB-upload-v2.1.xls","juniorPosts149"
"Ministry of Justice","Youth Justice Board","Strategy","PB15","G7 (London)","49526","60573","Head of Analysis and Research","1","Operational Delivery","/data/yjb/2011-03-31/YJB-upload-v2.1.xls","juniorPosts150"
"Ministry of Justice","Youth Justice Board","Strategy","PB15","G7 (London)","49526","60573","Head of Co-ordination and Parliamentary Affairs","1","Operational Delivery","/data/yjb/2011-03-31/YJB-upload-v2.1.xls","juniorPosts151"
"Ministry of Justice","Youth Justice Board","Strategy","PB15","G7 (London)","49526","60573","Head of Effective Sentences","1","Operational Delivery","/data/yjb/2011-03-31/YJB-upload-v2.1.xls","juniorPosts152"
"Ministry of Justice","Youth Justice Board","Strategy","PB15","G7 (London)","49526","60573","Head of Inclusion","1","Operational Delivery","/data/yjb/2011-03-31/YJB-upload-v2.1.xls","juniorPosts153"
"Ministry of Justice","Youth Justice Board","Strategy","PB15","G6 (London)","59991","73524","Head of Practice Framework & Innovation","1","Operational Delivery","/data/yjb/2011-03-31/YJB-upload-v2.1.xls","juniorPosts154"
"Ministry of Justice","Youth Justice Board","Strategy","PB15","G7 (London)","49526","60573","Head of YJB Programme & Innovation","1","Operational Delivery","/data/yjb/2011-03-31/YJB-upload-v2.1.xls","juniorPosts155"
"Ministry of Justice","Youth Justice Board","Strategy","PB15","G6 (London)","59991","73524","Head of YOT Partnerships Review","1","Operational Delivery","/data/yjb/2011-03-31/YJB-upload-v2.1.xls","juniorPosts156"
"Ministry of Justice","Youth Justice Board","Strategy","PB15","HEO (London)","29365","34009","Information Adviser","3","Operational Delivery","/data/yjb/2011-03-31/YJB-upload-v2.1.xls","juniorPosts157"
"Ministry of Justice","Youth Justice Board","Strategy","PB15","G7 (London)","49526","60573","Information Manager","1","Operational Delivery","/data/yjb/2011-03-31/YJB-upload-v2.1.xls","juniorPosts158"
"Ministry of Justice","Youth Justice Board","Strategy","PB15","SEO (London)","36973","42557","Project Co-ordinator Intensive Fostering","1","Operational Delivery","/data/yjb/2011-03-31/YJB-upload-v2.1.xls","juniorPosts159"
"Ministry of Justice","Youth Justice Board","Strategy","PB15","SEO (National)","32602","37964","Project Manager Resettlement Consortia","1","Operational Delivery","/data/yjb/2011-03-31/YJB-upload-v2.1.xls","juniorPosts160"
"Ministry of Justice","Youth Justice Board","Strategy","PB15","EO (RO) (London)","25555","29757","Research Adviser","1","Operational Delivery","/data/yjb/2011-03-31/YJB-upload-v2.1.xls","juniorPosts161"
"Ministry of Justice","Youth Justice Board","Strategy","PB15","G7 (London)","49526","60573","Research Manager","1","Operational Delivery","/data/yjb/2011-03-31/YJB-upload-v2.1.xls","juniorPosts162"
"Ministry of Justice","Youth Justice Board","Strategy","PB15","G7 (London)","49526","60573","Scaled Approach Implementation Lead","1","Operational Delivery","/data/yjb/2011-03-31/YJB-upload-v2.1.xls","juniorPosts163"
"Ministry of Justice","Youth Justice Board","Strategy","PB15","G7 (London)","49526","60573","Senior Police Adviser","1","Operational Delivery","/data/yjb/2011-03-31/YJB-upload-v2.1.xls","juniorPosts164"
"Ministry of Justice","Youth Justice Board","Strategy","PB15","SEO (London)","36973","42557","Senior Strategy Adviser","2","Operational Delivery","/data/yjb/2011-03-31/YJB-upload-v2.1.xls","juniorPosts165"
"Ministry of Justice","Youth Justice Board","Strategy","PB15","SEO (London)","36973","42557","Senior Strategy Adviser on the Prevention of Extremism","1","Operational Delivery","/data/yjb/2011-03-31/YJB-upload-v2.1.xls","juniorPosts166"
"Ministry of Justice","Youth Justice Board","Strategy","PB15","SEO (London)","36973","42557","Senior Strategy Adviser Workforce Development","1","Operational Delivery","/data/yjb/2011-03-31/YJB-upload-v2.1.xls","juniorPosts167"
"Ministry of Justice","Youth Justice Board","Strategy","PB15","SEO (London)","36973","42557","Serious Group Offending, Gangs and Weapons Strategy Advisor","1","Operational Delivery","/data/yjb/2011-03-31/YJB-upload-v2.1.xls","juniorPosts168"
"Ministry of Justice","Youth Justice Board","Strategy","PB15","HEO (London)","29365","34009","Strategy Adviser - Effective Sentences","1","Operational Delivery","/data/yjb/2011-03-31/YJB-upload-v2.1.xls","juniorPosts169"
"Ministry of Justice","Youth Justice Board","Strategy","PB15","HEO (London)","29365","34009","Strategy Adviser - Inclusion","2","Operational Delivery","/data/yjb/2011-03-31/YJB-upload-v2.1.xls","juniorPosts170"
"Ministry of Justice","Youth Justice Board","Strategy","PB15","SEO (London)","36973","42557","Strategy Adviser - Practice Framework and Innovation","1","Operational Delivery","/data/yjb/2011-03-31/YJB-upload-v2.1.xls","juniorPosts171"
"Ministry of Justice","Youth Justice Board","Strategy","PB15","HEO (London)","29365","34009","Strategy Adviser - Prevention & Pre-Court","1","Operational Delivery","/data/yjb/2011-03-31/YJB-upload-v2.1.xls","juniorPosts172"
"Ministry of Justice","Youth Justice Board","Strategy","PB15","HEO (London)","29365","34009","Strategy Adviser - YJB Programme & Innovation","1","Operational Delivery","/data/yjb/2011-03-31/YJB-upload-v2.1.xls","juniorPosts173"
"Ministry of Justice","Youth Justice Board","Strategy","PB15","EO (London)","24093","27809","Strategy Advisor - Effective Practice Programme and Library Services","1","Operational Delivery","/data/yjb/2011-03-31/YJB-upload-v2.1.xls","juniorPosts174"
"Ministry of Justice","Youth Justice Board","Strategy","PB15","SEO (London)","36973","42557","Strategy Manager - Inclusion","1","Operational Delivery","/data/yjb/2011-03-31/YJB-upload-v2.1.xls","juniorPosts175"
"Ministry of Justice","Youth Justice Board","Strategy","PB15","SEO (London)","36973","42557","Strategy Manager - Prevention & Reducing Reoffending Strategy","1","Operational Delivery","/data/yjb/2011-03-31/YJB-upload-v2.1.xls","juniorPosts176"
"Ministry of Justice","Youth Justice Board","Strategy","PB15","SEO (London)","36973","42557","Strategy Manager - Serious Incidents","1","Operational Delivery","/data/yjb/2011-03-31/YJB-upload-v2.1.xls","juniorPosts177"
"Ministry of Justice","Youth Justice Board","Strategy","PB15","SEO (National)","32602","37964","Strategy Manager - YJB Programmes & Innovation","1","Operational Delivery","/data/yjb/2011-03-31/YJB-upload-v2.1.xls","juniorPosts178"
"Ministry of Justice","Youth Justice Board","Strategy","PB15","SEO (London)","36973","42557","Strategy Manager Data Analysis","1","Operational Delivery","/data/yjb/2011-03-31/YJB-upload-v2.1.xls","juniorPosts179"
"Ministry of Justice","Youth Justice Board","Strategy","PB15","EO (London)","24093","27809","Strategy Support Officer - Effective Sentences","1","Operational Delivery","/data/yjb/2011-03-31/YJB-upload-v2.1.xls","juniorPosts180"
"Ministry of Justice","Youth Justice Board","Strategy","PB15","EO (London)","24093","27809","Strategy Support Officer - Inclusion","1","Operational Delivery","/data/yjb/2011-03-31/YJB-upload-v2.1.xls","juniorPosts181"
"Ministry of Justice","Youth Justice Board","Strategy","PB15","EO (London)","24093","27809","Strategy Support Officer - Prevention & Pre-Court","1","Operational Delivery","/data/yjb/2011-03-31/YJB-upload-v2.1.xls","juniorPosts182"
"Ministry of Justice","Youth Justice Board","Strategy","PB15","EO (London)","24093","27809","Strategy Support Officer - YJB Programme & Innovation","1","Operational Delivery","/data/yjb/2011-03-31/YJB-upload-v2.1.xls","juniorPosts183"
