"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Legal","107","G6 (L)","57936","68990","Legal Adviser","3","Law","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts429"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Legal","108","G6 (L)","57936","68990","Legal Adviser","6.24","Law","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts430"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Legal","109","G6 (L)","57936","68990","Legal Adviser","3.69","Law","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts431"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Legal","110","G6 (L)","57936","68990","Legal Adviser","2.8","Law","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts432"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Legal","111","G6 (L)","57936","68990","Legal Adviser","2.4","Law","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts433"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Legal","112","G6 (L)","57936","68990","Legal Adviser","2.6","Law","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts434"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Legal","113","G6 (L)","57936","68990","Legal Adviser","3.23","Law","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts435"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Legal","114","G6 (L)","57936","68990","Legal Adviser","3.99","Law","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts436"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Legal","115","G6 (L)","57936","68990","Legal Adviser","4.4","Law","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts437"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Legal","112","G6 (L)","57936","68990","Legal Support Officer","0.6","Operational Delivery","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts438"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Legal","107","G7 (L)","47847","57432","Legal Adviser","5.3","Law","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts439"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Legal","108","G7 (L)","47847","57432","Legal Adviser","4","Law","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts440"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Legal","109","G7 (L)","47847","57432","Legal Adviser","3.8","Law","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts441"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Legal","110","G7 (L)","47847","57432","Legal Adviser","4","Law","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts442"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Legal","111","G7 (L)","47847","57432","Legal Adviser","6.58","Law","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts443"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Legal","112","G7 (L)","47847","57432","Legal Adviser","4.52","Law","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts444"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Legal","113","G7 (L)","47847","57432","Legal Adviser","6.6","Law","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts445"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Legal","114","G7 (L)","47847","57432","Legal Adviser","3.98","Law","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts446"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Legal","115","G7 (L)","47847","57432","Legal Adviser","2","Law","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts447"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Legal","23","G7 (L)","47847","57432","Legal Support Officer","1","Operational Delivery","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts448"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Legal","113","HEO (L)","29848","34584","Legal Adviser","1","Law","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts449"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Legal","23","HEO (L)","29848","34584","Legal Support Officer","0.5","Operational Delivery","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts450"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Legal","112","HEO (L)","29848","34584","Legal Support Officer","1","Operational Delivery","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts451"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Legal","113","HEO (L)","29848","34584","Legal Support Officer","1","Operational Delivery","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts452"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Legal","110","SEO (L)","35590","42542","Legal Adviser","1","Law","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts453"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Legal","113","SEO (L)","35590","42542","Legal Adviser","1","Law","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts454"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Marine Programme","59","AA (L)","18537","19535","Executive Assistant","1","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts455"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Marine Programme","58","AO (L)","21024","22816","Executive Assistant","2","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts456"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Marine Programme","59","AO (L)","21024","22816","Executive Assistant","2.86","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts457"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Marine Programme","55","AO (L)","21024","22816","Private Secretary","1","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts458"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Marine Programme","57","AO (L)","21024","22816","Private Secretary","1","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts459"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Marine Programme","58","AO (L)","21024","22816","Private Secretary","1","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts460"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Marine Programme","55","EO (L)","25363","29063","Executive Assistant","1","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts461"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Marine Programme","57","EO (L)","25363","29063","Executive Assistant","1","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts462"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Marine Programme","58","EO (L)","25363","29063","Executive Assistant","1","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts463"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Marine Programme","61","EO (L)","25363","29063","Executive Assistant","2","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts464"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Marine Programme","58","EO (L)","25363","29063","Policy Support Officer","3","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts465"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Marine Programme","61","EO (L)","25363","29063","Policy Support Officer","1","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts466"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Marine Programme","59","EO (L)","25363","29063","Private Secretary","1","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts467"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Marine Programme","61","EO (L)","25363","29063","Private Secretary","1","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts468"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Marine Programme","57","EO (N)","22698","25903","Policy Support Officer","1","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts469"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Marine Programme","62","FS (L)","26840","33654","Economist","9.8","economics","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts470"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Marine Programme","55","FS (L)","26840","33654","policy adviser","2","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts471"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Marine Programme","58","FS (L)","26840","33654","Policy Support Officer","1","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts472"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Marine Programme","61","FS (L)","26840","33654","Policy Support Officer","3","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts473"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Marine Programme","59","FS (L)","26840","33654","Programme Support Officer","1","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts474"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Marine Programme","59","G6 (L)","57936","68990","Senior Analyst","0.6","Science & Engineering","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts475"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Marine Programme","62","G6 (L)","57936","68990","Senior Economist","3","economics","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts476"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Marine Programme","57","G6 (L)","57936","68990","senior policy adviser","1","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts477"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Marine Programme","61","G7 (L)","47847","57432","Not In Post","2","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts478"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Marine Programme","62","G7 (L)","47847","57432","Not In Post","0.6","economics","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts479"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Marine Programme","59","G7 (L)","47847","57432","Programme Manager","1","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts480"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Marine Programme","59","G7 (L)","47847","57432","Senior Analyst","1","Science & Engineering","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts481"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Marine Programme","59","G7 (L)","47847","57432","Senior Communications Manager","1","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts482"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Marine Programme","62","G7 (L)","47847","57432","Senior Economist","9.14","economics","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts483"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Marine Programme","55","G7 (L)","47847","57432","senior policy adviser","1.67","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts484"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Marine Programme","58","G7 (L)","47847","57432","senior policy adviser","5.7","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts485"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Marine Programme","59","G7 (L)","47847","57432","senior policy adviser","4","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts486"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Marine Programme","61","G7 (L)","47847","57432","senior policy adviser","6","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts487"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Marine Programme","62","G7 (L)","47847","57432","Social Researcher","1","Social Research","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts488"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Marine Programme","57","G7 (N)","43221","51814","senior policy adviser","1","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts489"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Marine Programme","59","HEO (L)","29848","34584","Analyst","1.5","Science & Engineering","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts490"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Marine Programme","58","HEO (L)","29848","34584","Not In Post","2","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts491"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Marine Programme","55","HEO (L)","29848","34584","policy adviser","1","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts492"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Marine Programme","61","HEO (L)","29848","34584","policy adviser","1","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts493"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Marine Programme","57","HEO (L)","29848","34584","Policy Support Officer","2","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts494"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Marine Programme","58","HEO (L)","29848","34584","Policy Support Officer","8","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts495"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Marine Programme","59","HEO (L)","29848","34584","Policy Support Officer","3","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts496"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Marine Programme","61","HEO (L)","29848","34584","Policy Support Officer","8.8","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts497"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Marine Programme","59","HEO (L)","29848","34584","Policy Support Officer","2","Science & Engineering","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts498"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Marine Programme","59","HEO (L)","29848","34584","Programme Support Officer","1","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts499"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Marine Programme","57","HEO (N)","26745","30923","Policy Support Officer","0.61","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts500"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Marine Programme","57","HEO (N)","26745","30923","Policy Support Officer","2","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts501"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Marine Programme","59","SEO (L)","35590","42542","Not In Post","1","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts502"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Marine Programme","55","SEO (L)","35590","42542","Not In Post","1","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts503"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Marine Programme","55","SEO (L)","35590","42542","policy adviser","1.94","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts504"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Marine Programme","58","SEO (L)","35590","42542","policy adviser","2","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts505"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Marine Programme","59","SEO (L)","35590","42542","policy adviser","1","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts506"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Marine Programme","61","SEO (L)","35590","42542","policy adviser","3","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts507"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Marine Programme","59","SEO (L)","35590","42542","Programme Support Officer","1","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts508"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Policy and Support Career Home","5","G7 (L)","47847","57432","policy adviser","1","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts509"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Policy and Support Career Home","5","HEO (L)","29848","34584","policy adviser","1","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts510"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Secretariat","29","AO (L)","21024","22816","Support Officer","8","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts511"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Secretariat","29","EO (L)","25363","29063","diary manager","5","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts512"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Secretariat","29","EO (L)","25363","29063","Finance Officer","1","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts513"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Secretariat","29","EO (L)","25363","29063","Parliamentary Support","2","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts514"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Secretariat","29","EO (L)","25363","29063","Support Officer","2","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts515"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Secretariat","29","FS (L)","26840","33654","Private Secretary","4","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts516"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Secretariat","29","G7 (L)","47847","57432","Principal Private Secretary","4","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts517"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Secretariat","29","G7 (L)","47847","57432","Private Secretary","1","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts518"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Secretariat","29","G7 (L)","47847","57432","Senior Information Manager","1","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts519"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Secretariat","29","HEO (L)","29848","34584","Deputy Parliamentary Clerk","1","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts520"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Secretariat","29","HEO (L)","29848","34584","Information Manager","1","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts521"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Secretariat","29","HEO (L)","29848","34584","Ministerial Briefing MET","1","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts522"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Secretariat","29","HEO (L)","29848","34584","Private Secretary","5","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts523"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Secretariat","29","HEO (N)","26745","30923","Private Secretary","1","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts524"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Secretariat","29","SEO (L)","35590","42542","Information Manager","1","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts525"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Secretariat","29","SEO (L)","35590","42542","Parliamentary clerk","1","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts526"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Shared Services","118","AA (N)","15279","16118","HR support officer","2","Human Resources","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts527"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Shared Services","118","AA (N)","15279","16118","Service Delivery Officer","1","Human Resources","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts528"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Shared Services","118","AO (N)","18148","19657","HR Officer","29.19","Human Resources","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts529"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Shared Services","118","AO (N)","18148","19657","Service Delivery Officer","9.03","Human Resources","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts530"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Shared Services","118","AO (N)","18148","19657","Service Delivery Officer","59.92","Operational Delivery","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts531"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Shared Services","118","AO (N)","18148","19657","Team Leader","1","Finance","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts532"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Shared Services","118","AO (N)","18148","19657","Team Leader","1","Human Resources","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts533"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Shared Services","118","AO (N)","18148","19657","Team Leader","6.8","Operational Delivery","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts534"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Shared Services","118","EO (N)","22698","25903","Communications Support Officer","1.57","Communications","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts535"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Shared Services","118","EO (N)","22698","25903","Finance Manager","1","Finance","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts536"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Shared Services","119","EO (N)","22698","25903","IT Support Officer","6","Information Technology","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts537"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Shared Services","119","EO (N)","22698","25903","junior analyst","4","Information Technology","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts538"
