"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","DWP127","Band D FS HEO (D) (London Other)","27000","37590","HR Officer","2","Human resources","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts576"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","DWP127","Band D FS HEO (D) (National)","27000","37590","HR Officer","25.79","Human resources","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts577"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","DWP127","Band D Information Officer (National)","28740","33860","HR Officer","1","Human resources","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts578"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","DWP127","Band E (London Inner)","34390","40440","HR Officer","2","Human resources","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts579"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","DWP127","Band E (National)","30480","36500","HR Officer","8.14","Human resources","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts580"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","DWP127","Band E (National)","30480","36500","HR support officer","6","Human resources","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts581"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","DWP127","Band E (Spec Loc Pay Zone)","32610","38790","HR support officer","1","Human resources","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts582"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","DWP127","Band E Senior Psychologist (London Inner)","37790","44620","HR support officer","1","Human resources","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts583"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","DWP127","Band E Senior Psychologist (National)","33210","40700","HR support officer","2","Human resources","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts584"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","DWP127","Band F (London Inner)","47550","58070","Senior HR Manager","3","Human resources","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts585"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","DWP127","Band F (National)","43200","53480","Senior HR Manager","13.06","Human resources","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts586"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","DWP127","Band F Principal Psychologist (National)","43650","53480","Senior HR Manager","3","Human resources","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts587"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","DWP127","Band G (London Inner)","58250","70720","Senior HR Manager","0.83","Human resources","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts588"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","DWP127","Band G (National)","53360","65440","Senior HR Manager","7","Human resources","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts589"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","DWP128","Band C (London Inner)","23940","28130","HR support officer","4","Human resources","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts590"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","DWP128","Band C (National)","21320","24230","HR support officer","9.26","Human resources","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts591"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","DWP128","Band D (London Inner)","28250","33530","HR Officer","6","Human resources","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts592"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","DWP128","Band D (London Other)","27070","32350","HR Officer","1","Human resources","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts593"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","DWP128","Band D (National)","24660","29800","HR Officer","23.7","Human resources","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts594"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","DWP128","Band D (Spec Loc Pay Zone)","26550","31870","HR Officer","1","Human resources","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts595"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","DWP128","Band E (London Inner)","34390","40440","HR Officer","6.94","Human resources","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts596"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","DWP128","Band E (London Other)","33110","39250","HR Officer","1","Human resources","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts597"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","DWP128","Band E (National)","30480","36500","HR Officer","41.75","Human resources","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts598"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","DWP128","Band E (Spec Loc Pay Zone)","32610","38790","HR Officer","2.7","Human resources","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts599"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","DWP128","Band E Senior Psychologist (National)","33210","40700","HR Officer","2","Human resources","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts600"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","DWP128","Band F (London Inner)","47550","58070","Senior HR Manager","4","Human resources","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts601"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","DWP128","Band F (National)","43200","53480","Senior HR Manager","32.08","Human resources","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts602"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","DWP128","Band F (Spec Loc Pay Zone)","45900","56500","Senior HR Manager","1","Human resources","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts603"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","DWP128","Band F Principal Psychologist (National)","43650","53480","Senior HR Manager","1","Human resources","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts604"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","DWP128","Band G (London Inner)","58250","70720","Senior HR Manager","2","Human resources","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts605"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","DWP128","Band G (National)","53360","65440","Senior HR Manager","4","Human resources","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts606"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","DWP120","Band C (London Inner)","23940","28130","HR support officer","0.83","Human resources","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts607"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","DWP120","Band D (London Inner)","28250","33530","HR Officer","1","Human resources","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts608"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","DWP120","Band E (London Inner)","34390","40440","HR Officer","1.67","Human resources","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts609"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","DWP120","Band E (National)","30480","36500","HR Officer","3.97","Human resources","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts610"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","DWP120","Band F (National)","43200","53480","Senior HR Manager","2.86","Human resources","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts611"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","DWP120","Band G (National)","53360","65440","Senior HR Manager","1","Human resources","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts612"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","DWP123","Band D (London Inner)","28250","33530","HR Officer","17","Human resources","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts613"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","DWP123","Band D (National)","24660","29800","HR Officer","17","Human resources","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts614"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","DWP123","Band D FS HEO (D) (London Inner)","27000","37590","HR Officer","14","Human resources","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts615"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","DWP123","Band D FS HEO (D) (London Other)","27000","37590","HR Officer","1","Human resources","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts616"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","DWP123","Band D FS HEO (D) (National)","27000","37590","HR Officer","14.97","Human resources","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts617"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","DWP123","Band F (National)","43200","53480","Senior HR Manager","3","Human resources","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts618"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP155","Band G Lawyer (London Inner)","58250","73040","Senior Legal Adviser","26.33","Law","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts619"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP188","Band B (London Inner)","19970","21530","Business Manager","1","Statisticians","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts620"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP188","Band C (London Inner)","23940","28130","Business Manager","4.94","Statisticians","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts621"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP188","Band D (London Inner)","28250","33530","Analyst","3.43","Statisticians","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts622"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP188","Band D FS Assistant Statistician (London Inner)","27000","37590","Statistician","2","Statisticians","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts623"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP188","Band D FS Economic Assistant (London Inner)","27000","37590","Statistician","1","Statisticians","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts624"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP188","Band D Higher Statistical Officer (London Inner)","28250","33530","Statistician","1","Statisticians","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts625"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP188","Band E (London Inner)","34390","40440","Statistician","1.78","Statisticians","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts626"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP188","Band E Senior Research Officer (London Inner)","34390","45110","Senior Research Officer","3","Statisticians","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts627"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP188","Band E Senior Scientific Officer (London Inner)","34390","45110","Senior Research Officer","3","Statisticians","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts628"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP188","Band F (London Inner)","47550","58070","Senior Research Officer","3","Statisticians","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts629"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP188","Band F Principal Economist (London Inner)","50310","61220","Economist","2.67","Statisticians","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts630"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP188","Band F Principal Research Officer (London Inner)","50310","61220","Senior Research Officer","1","Statisticians","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts631"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP188","Band F Principal Scientific Officer (London Inner)","50310","61220","Senior Research Officer","2","Statisticians","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts632"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP188","Band F Principal Statistician (London Inner)","50310","61220","Senior Statistician","0.81","Statisticians","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts633"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP188","Band G (London Inner)","58250","70720","Senior Statistician","1","Statisticians","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts634"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP188","Band G Senior Principal Economist (London Inner)","63830","73040","Senior Economist","1.69","Statisticians","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts635"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP149","Band B (London Inner)","19970","21530","Admin Support","2.44","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts636"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP149","Band C (London Inner)","23940","28130","Diary Manager","5","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts637"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP149","Band C (National)","21320","24230","Policy Adviser","1","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts638"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP149","Band C Personal Secretary (London Inner)","23940","28130","Finance Support Officer","0.83","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts639"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP149","Band D (London Inner)","28250","33530","Policy Adviser","7","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts640"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP149","Band D (National)","24660","29800","Business Manager","0.99","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts641"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP149","Band D FS Economic Assistant (London Inner)","27000","37590","Economist","1","Economics","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts642"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP149","Band D Higher Psychologist (National)","26470","31300","Psychologist","1","Psychology","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts643"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP149","Band E (London Inner)","34390","40440","Policy Adviser","2.94","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts644"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP149","Band E Senior Psychologist (London Inner)","37790","44620","Psychologist","2","Psychology","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts645"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP149","Band E Senior Psychologist (National)","33210","40700","Psychologist","1","Psychology","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts646"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP149","Band E Senior Scientific Officer (London Inner)","34390","45110","Scientific Adviser","0.58","Science and Engineering","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts647"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP149","Band F (London Inner)","47550","58070","Policy Adviser","7","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts648"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP149","Band F Principal Economist (London Inner)","50310","61220","Economist","3","Economics","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts649"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP149","Band F Principal Psychologist (National)","43650","53480","Psychologist","1","Psychology","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts650"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP149","Band F Principal Research Officer (London Inner)","50310","61220","Operational Researcher","0.8","Operational Research","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts651"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP149","Band G (London Inner)","58250","70720","Senior policy adviser","1","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts652"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP149","Band G Medical Officer (London Inner)","66150","81280","Medical Adviser","2.63","Medicine","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts653"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP149","Band G Medical Officer (National)","60770","75350","Medical Adviser","1.49","Medicine","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts654"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP149","Band G Senior Principal Economist (London Inner)","63830","73040","Senior Economist","1","Economics","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts655"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP149","Band G Senior Principal Psychologist (London Inner)","58250","70720","Senior Psychologist","1","Psychology","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts656"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP149","Band G Senior Principal Research Officer (London Inner)","63830","73040","Senior Statistician","1","Statisticians","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts657"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP155","Band F Lawyer (National)","44330","55040","Legal Adviser","1","Law","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts658"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP143","Band A (National)","14400","15220","Operational Manager","2","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts659"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP143","Band B (National)","16080","18710","Operations Support Officer","12.41","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts660"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP143","Band C (London Inner)","23940","28130","Operations Support Officer","16","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts661"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP143","Band C (London Other)","22570","26950","Operations Support Officer","15.26","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts662"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP143","Band C (National)","21320","24230","Operations Support Officer","176.74","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts663"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP143","Band C (Spec Loc Pay Zone)","22270","26480","Operations Support Officer","9.78","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts664"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP143","Band D (London Inner)","28250","33530","Operations Support Officer","2","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts665"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP143","Band D (National)","24660","29800","Operations Support Officer","36.48","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts666"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP143","Band D (Spec Loc Pay Zone)","26550","31870","Operations Support Officer","0.9","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts667"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP143","Band D Auditor MIIA (National)","30680","36120","Analyst","1","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts668"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP143","Band E (London Inner)","34390","40440","Operational Manager","1","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts669"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP143","Band E (National)","30480","36500","Operational Manager","12","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts670"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP143","Band F (National)","43200","53480","Senior Operational Manager","7.59","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts671"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP143","Band G (National)","53360","65440","Senior Operational Manager","4","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts672"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP147","Band A (London Inner)","18050","18710","Operations Support Officer","1","Operational delivery","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts673"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP147","Band A (National)","14400","15220","Operations Support Officer","4","Operational delivery","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts674"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP147","Band B (London Inner)","19970","21530","Operations Support Officer","10.47","Operational delivery","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts675"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP147","Band B (National)","16080","18710","Operations Support Officer","9.6","Operational delivery","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts676"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP147","Band C (London Inner)","23940","28130","Operations Support Officer","31.58","Operational delivery","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts677"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP147","Band C (London Inner)","23940","28130","Policy Adviser","1","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts678"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP147","Band C (National)","21320","24230","Policy Adviser","1","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts679"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP147","Band C (National)","21320","24230","Review Support Officer","64.19","Operational delivery","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts680"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP147","Band C (National)","21320","24230","Technical Adviser","31.16","Operational delivery","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts681"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP147","Band D (London Inner)","28250","33530","Correspondence Manager","7","Operational delivery","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts682"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP147","Band D (London Inner)","28250","33530","Policy Adviser","2","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts683"
