"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department for Transport","Highways Agency","Finance & Business Services","182","6L","42396","48688","Finance Officer","2","Finance","/data/dft/2011-09-30/HA-Transparency-Final-Return.xls","juniorPosts154"
"Department for Transport","Highways Agency","Finance & Business Services","182","6N","37430","42952","Finance Officer","4","Finance","/data/dft/2011-09-30/HA-Transparency-Final-Return.xls","juniorPosts155"
"Department for Transport","Highways Agency","Finance & Business Services","182","7L","47200","55282","Senior Finance Manager","4","Finance","/data/dft/2011-09-30/HA-Transparency-Final-Return.xls","juniorPosts156"
"Department for Transport","Highways Agency","Finance & Business Services","182","7N","43412","50846","Senior Finance Manager","2","Finance","/data/dft/2011-09-30/HA-Transparency-Final-Return.xls","juniorPosts157"
"Department for Transport","Highways Agency","Finance & Business Services","182","8L","56965","67747","Senior Finance Manager","1","Finance","/data/dft/2011-09-30/HA-Transparency-Final-Return.xls","juniorPosts158"
"Department for Transport","Highways Agency","Finance & Business Services","183","2N","17260","18314","Finance Support Officer","2","Finance","/data/dft/2011-09-30/HA-Transparency-Final-Return.xls","juniorPosts159"
"Department for Transport","Highways Agency","Finance & Business Services","183","3N","20432","22779","Finance Support Officer","3","Finance","/data/dft/2011-09-30/HA-Transparency-Final-Return.xls","juniorPosts160"
"Department for Transport","Highways Agency","Finance & Business Services","183","4N","25305","28209","Finance Officer","1","Finance","/data/dft/2011-09-30/HA-Transparency-Final-Return.xls","juniorPosts161"
"Department for Transport","Highways Agency","Finance & Business Services","183","5L","33456","38420","Finance Officer","1","Finance","/data/dft/2011-09-30/HA-Transparency-Final-Return.xls","juniorPosts162"
"Department for Transport","Highways Agency","Finance & Business Services","183","5N","30242","34730","Finance Officer","10","Finance","/data/dft/2011-09-30/HA-Transparency-Final-Return.xls","juniorPosts163"
"Department for Transport","Highways Agency","Finance & Business Services","183","6N","37430","42952","Finance Officer","2","Finance","/data/dft/2011-09-30/HA-Transparency-Final-Return.xls","juniorPosts164"
"Department for Transport","Highways Agency","Finance & Business Services","183","7N","43412","50846","Senior Finance Manager","2","Finance","/data/dft/2011-09-30/HA-Transparency-Final-Return.xls","juniorPosts165"
"Department for Transport","Highways Agency","Finance & Business Services","183","8N","52813","61547","Senior Finance Manager","2","Finance","/data/dft/2011-09-30/HA-Transparency-Final-Return.xls","juniorPosts166"
"Department for Transport","Highways Agency","Major Projects","184","2N","17260","18314","Project Support Officer","8","Programme and Project Management (PPM)","/data/dft/2011-09-30/HA-Transparency-Final-Return.xls","juniorPosts167"
"Department for Transport","Highways Agency","Major Projects","184","3N","20432","22779","Project Support Officer","12","Programme and Project Management (PPM)","/data/dft/2011-09-30/HA-Transparency-Final-Return.xls","juniorPosts168"
"Department for Transport","Highways Agency","Major Projects","184","4N","25305","28209","Project Manager","9","Programme and Project Management (PPM)","/data/dft/2011-09-30/HA-Transparency-Final-Return.xls","juniorPosts169"
"Department for Transport","Highways Agency","Major Projects","184","5N","30242","34730","Project Manager","7","Programme and Project Management (PPM)","/data/dft/2011-09-30/HA-Transparency-Final-Return.xls","juniorPosts170"
"Department for Transport","Highways Agency","Major Projects","184","6N","37430","42952","Project Manager","13","Programme and Project Management (PPM)","/data/dft/2011-09-30/HA-Transparency-Final-Return.xls","juniorPosts171"
"Department for Transport","Highways Agency","Major Projects","184","7N","43412","50846","Senior Project Manager","4","Programme and Project Management (PPM)","/data/dft/2011-09-30/HA-Transparency-Final-Return.xls","juniorPosts172"
"Department for Transport","Highways Agency","Major Projects","184","8N","52813","61547","Senior Project Manager","2","Programme and Project Management (PPM)","/data/dft/2011-09-30/HA-Transparency-Final-Return.xls","juniorPosts173"
"Department for Transport","Highways Agency","Major Projects","185","1N","15989","15989","Project Support Officer","1","Programme and Project Management (PPM)","/data/dft/2011-09-30/HA-Transparency-Final-Return.xls","juniorPosts174"
"Department for Transport","Highways Agency","Major Projects","185","2N","17260","18314","Project Support Officer","8","Programme and Project Management (PPM)","/data/dft/2011-09-30/HA-Transparency-Final-Return.xls","juniorPosts175"
"Department for Transport","Highways Agency","Major Projects","185","3N","20432","22779","Project Support Officer","24","Programme and Project Management (PPM)","/data/dft/2011-09-30/HA-Transparency-Final-Return.xls","juniorPosts176"
"Department for Transport","Highways Agency","Major Projects","185","4N","25305","28209","Project Manager","7","Programme and Project Management (PPM)","/data/dft/2011-09-30/HA-Transparency-Final-Return.xls","juniorPosts177"
"Department for Transport","Highways Agency","Major Projects","185","5N","30242","34730","Project Manager","7","Programme and Project Management (PPM)","/data/dft/2011-09-30/HA-Transparency-Final-Return.xls","juniorPosts178"
"Department for Transport","Highways Agency","Major Projects","185","6L","42396","48688","Project Manager","1","Programme and Project Management (PPM)","/data/dft/2011-09-30/HA-Transparency-Final-Return.xls","juniorPosts179"
"Department for Transport","Highways Agency","Major Projects","185","6N","37430","42952","Project Manager","10","Programme and Project Management (PPM)","/data/dft/2011-09-30/HA-Transparency-Final-Return.xls","juniorPosts180"
"Department for Transport","Highways Agency","Major Projects","185","7N","43412","50846","Senior Project Manager","5","Programme and Project Management (PPM)","/data/dft/2011-09-30/HA-Transparency-Final-Return.xls","juniorPosts181"
"Department for Transport","Highways Agency","Major Projects","185","8N","52813","61547","Senior Project Manager","3","Programme and Project Management (PPM)","/data/dft/2011-09-30/HA-Transparency-Final-Return.xls","juniorPosts182"
"Department for Transport","Highways Agency","Major Projects","186","2N","17260","18314","Project Support Officer","6","Programme and Project Management (PPM)","/data/dft/2011-09-30/HA-Transparency-Final-Return.xls","juniorPosts183"
"Department for Transport","Highways Agency","Major Projects","186","3N","20432","22779","Project Support Officer","19","Programme and Project Management (PPM)","/data/dft/2011-09-30/HA-Transparency-Final-Return.xls","juniorPosts184"
"Department for Transport","Highways Agency","Major Projects","186","4N","25305","28209","Project Manager","6","Programme and Project Management (PPM)","/data/dft/2011-09-30/HA-Transparency-Final-Return.xls","juniorPosts185"
"Department for Transport","Highways Agency","Major Projects","186","5N","30242","34730","Project Manager","10","Programme and Project Management (PPM)","/data/dft/2011-09-30/HA-Transparency-Final-Return.xls","juniorPosts186"
"Department for Transport","Highways Agency","Major Projects","186","6N","37430","42952","Project Manager","16","Programme and Project Management (PPM)","/data/dft/2011-09-30/HA-Transparency-Final-Return.xls","juniorPosts187"
"Department for Transport","Highways Agency","Major Projects","186","7N","43412","50846","Senior Project Manager","4","Programme and Project Management (PPM)","/data/dft/2011-09-30/HA-Transparency-Final-Return.xls","juniorPosts188"
"Department for Transport","Highways Agency","Major Projects","186","8N","52813","61547","Senior Project Manager","2","Programme and Project Management (PPM)","/data/dft/2011-09-30/HA-Transparency-Final-Return.xls","juniorPosts189"
"Department for Transport","Highways Agency","Major Projects","187","2N","17260","18314","Project Support Officer","1","Programme and Project Management (PPM)","/data/dft/2011-09-30/HA-Transparency-Final-Return.xls","juniorPosts190"
"Department for Transport","Highways Agency","Major Projects","187","4N","25305","28209","Project Manager","1","Programme and Project Management (PPM)","/data/dft/2011-09-30/HA-Transparency-Final-Return.xls","juniorPosts191"
"Department for Transport","Highways Agency","Major Projects","187","5N","30242","34730","Project Manager","1","Programme and Project Management (PPM)","/data/dft/2011-09-30/HA-Transparency-Final-Return.xls","juniorPosts192"
"Department for Transport","Highways Agency","Major Projects","187","6N","37430","42952","Project Manager","5","Programme and Project Management (PPM)","/data/dft/2011-09-30/HA-Transparency-Final-Return.xls","juniorPosts193"
"Department for Transport","Highways Agency","Major Projects","187","7N","43412","50846","Senior Project Manager","5","Programme and Project Management (PPM)","/data/dft/2011-09-30/HA-Transparency-Final-Return.xls","juniorPosts194"
"Department for Transport","Highways Agency","Major Projects","187","8N","52813","61547","Senior Project Manager","1","Programme and Project Management (PPM)","/data/dft/2011-09-30/HA-Transparency-Final-Return.xls","juniorPosts195"
"Department for Transport","Highways Agency","Traffic Management","188","2N","17260","18314","Administrative Officer","30","Operational delivery","/data/dft/2011-09-30/HA-Transparency-Final-Return.xls","juniorPosts196"
"Department for Transport","Highways Agency","Traffic Management","188","3N","20432","22779","Executive Officer","24","Operational delivery","/data/dft/2011-09-30/HA-Transparency-Final-Return.xls","juniorPosts197"
"Department for Transport","Highways Agency","Traffic Management","188","4N","25305","28209","Higher Executive Officer","19","Operational delivery","/data/dft/2011-09-30/HA-Transparency-Final-Return.xls","juniorPosts198"
"Department for Transport","Highways Agency","Traffic Management","188","5N","30242","34730","Higher Executive Officer","20","Operational delivery","/data/dft/2011-09-30/HA-Transparency-Final-Return.xls","juniorPosts199"
"Department for Transport","Highways Agency","Traffic Management","188","6N","37430","42952","Senior Executive Officer","24","Operational delivery","/data/dft/2011-09-30/HA-Transparency-Final-Return.xls","juniorPosts200"
"Department for Transport","Highways Agency","Traffic Management","188","7N","43412","50846","Grade 7","9","Operational delivery","/data/dft/2011-09-30/HA-Transparency-Final-Return.xls","juniorPosts201"
"Department for Transport","Highways Agency","Traffic Management","188","8N","52813","61547","Grade 6","8","Operational delivery","/data/dft/2011-09-30/HA-Transparency-Final-Return.xls","juniorPosts202"
"Department for Transport","Highways Agency","Traffic Management","188","TM1A","17363","19182","Traffic Manager Level 1A","298","Operational delivery","/data/dft/2011-09-30/HA-Transparency-Final-Return.xls","juniorPosts203"
"Department for Transport","Highways Agency","Traffic Management","188","TM1B","18440","21545","Traffic Manager Level 1B","1000","Operational delivery","/data/dft/2011-09-30/HA-Transparency-Final-Return.xls","juniorPosts204"
"Department for Transport","Highways Agency","Traffic Management","188","TM2","25310","29622","Traffic Manager Level 2","212","Operational delivery","/data/dft/2011-09-30/HA-Transparency-Final-Return.xls","juniorPosts205"
"Department for Transport","Highways Agency","Traffic Management","188","TM3","39033","47864","Traffic Manager Level 3","36","Operational delivery","/data/dft/2011-09-30/HA-Transparency-Final-Return.xls","juniorPosts206"
"Department for Transport","Highways Agency","Network Delivery & Development","199","1N","15989","15989","Administrative assistant","1","Operational delivery","/data/dft/2011-09-30/HA-Transparency-Final-Return.xls","juniorPosts207"
"Department for Transport","Highways Agency","Network Delivery & Development","199","2N","17260","18314","Administrative Officer","14","Operational delivery","/data/dft/2011-09-30/HA-Transparency-Final-Return.xls","juniorPosts208"
"Department for Transport","Highways Agency","Network Delivery & Development","199","3N","20432","22779","Executive Officer","16","Operational delivery","/data/dft/2011-09-30/HA-Transparency-Final-Return.xls","juniorPosts209"
"Department for Transport","Highways Agency","Network Delivery & Development","199","4N","25305","28209","Higher Executive Officer","7","Operational delivery","/data/dft/2011-09-30/HA-Transparency-Final-Return.xls","juniorPosts210"
"Department for Transport","Highways Agency","Network Delivery & Development","199","5N","30242","34730","Higher Executive Officer","15","Operational delivery","/data/dft/2011-09-30/HA-Transparency-Final-Return.xls","juniorPosts211"
"Department for Transport","Highways Agency","Network Delivery & Development","199","6N","37430","42952","Senior Executive Officer","19","Operational delivery","/data/dft/2011-09-30/HA-Transparency-Final-Return.xls","juniorPosts212"
"Department for Transport","Highways Agency","Network Delivery & Development","199","7N","43412","50846","Grade 7","7","Operational delivery","/data/dft/2011-09-30/HA-Transparency-Final-Return.xls","juniorPosts213"
"Department for Transport","Highways Agency","Network Delivery & Development","199","8N","52813","61547","Grade 6","2","Operational delivery","/data/dft/2011-09-30/HA-Transparency-Final-Return.xls","juniorPosts214"
"Department for Transport","Highways Agency","Network Delivery & Development","199","TM3","39033","47864","Traffic Manager Level 3","1","Operational delivery","/data/dft/2011-09-30/HA-Transparency-Final-Return.xls","juniorPosts215"
"Department for Transport","Highways Agency","Major Projects","200","3N","20432","22779","Project Support Officer","8","Programme and Project Management (PPM)","/data/dft/2011-09-30/HA-Transparency-Final-Return.xls","juniorPosts216"
"Department for Transport","Highways Agency","Major Projects","200","4N","25305","28209","Project Manager","7","Programme and Project Management (PPM)","/data/dft/2011-09-30/HA-Transparency-Final-Return.xls","juniorPosts217"
"Department for Transport","Highways Agency","Major Projects","200","5N","30242","34730","Project Manager","4","Programme and Project Management (PPM)","/data/dft/2011-09-30/HA-Transparency-Final-Return.xls","juniorPosts218"
"Department for Transport","Highways Agency","Major Projects","200","6N","37430","42952","Project Manager","4","Programme and Project Management (PPM)","/data/dft/2011-09-30/HA-Transparency-Final-Return.xls","juniorPosts219"
"Department for Transport","Highways Agency","Major Projects","200","7N","43412","50846","Senior Project Manager","5","Programme and Project Management (PPM)","/data/dft/2011-09-30/HA-Transparency-Final-Return.xls","juniorPosts220"
"Department for Transport","Highways Agency","Major Projects","200","8N","52813","61547","Senior Project Manager","1","Programme and Project Management (PPM)","/data/dft/2011-09-30/HA-Transparency-Final-Return.xls","juniorPosts221"
