"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Ministry of Justice","Legal Services Commission","Financial Controller","LSC19","Band A3","24146","34458","Finance Support Officer","3","Finance","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts137"
"Ministry of Justice","Legal Services Commission","Financial Controller","LSC19","Band A3","24146","34458","Operational manager","8","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts138"
"Ministry of Justice","Legal Services Commission","Financial Controller","LSC19","Band A3","24146","34458","Senior Caseworker","5","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts139"
"Ministry of Justice","Legal Services Commission","Financial Controller","LSC19","Band B1","26645","37614","Analyst","4","Knowledge and Information Management (KIM)","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts140"
"Ministry of Justice","Legal Services Commission","Financial Controller","LSC19","Band B1","26645","37614","Finance Officer","2","Finance","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts141"
"Ministry of Justice","Legal Services Commission","Financial Controller","LSC19","Band B1","26645","37614","Operational manager","1","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts142"
"Ministry of Justice","Legal Services Commission","Financial Controller","LSC19","Band B2","34346","50553","Analyst","3","Knowledge and Information Management (KIM)","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts143"
"Ministry of Justice","Legal Services Commission","Financial Controller","LSC19","Band B2","34346","50553","Business Manager","1","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts144"
"Ministry of Justice","Legal Services Commission","Financial Controller","LSC19","Band B2","34346","50553","Operational manager","6","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts145"
"Ministry of Justice","Legal Services Commission","Financial Controller","LSC19","Band B2","34346","50553","Senior Caseworker","1","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts146"
"Ministry of Justice","Legal Services Commission","Financial Controller","LSC19","Band B2","34346","50553","senior finance manager","3","Finance","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts147"
"Ministry of Justice","Legal Services Commission","Financial Controller","LSC19","Band C","41837","61615","Finance Officer","2","Finance","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts148"
"Ministry of Justice","Legal Services Commission","Financial Controller","LSC19","Band C","41837","61615","senior finance manager","4","Finance","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts149"
"Ministry of Justice","Legal Services Commission","Financial Controller","LSC19","Band C","41837","61615","senior operational manager","1","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts150"
"Ministry of Justice","Legal Services Commission","Financial Controller","LSC19","Band D","60890","78240","Operational manager","1","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts151"
"Ministry of Justice","Legal Services Commission","Financial Controller","LSC19","Band D","60890","78240","senior finance manager","1","Finance","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts152"
"Ministry of Justice","Legal Services Commission","Assurance & Performance Management","LSC20","Band A1","14357","23475","Administrator","7.6","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts153"
"Ministry of Justice","Legal Services Commission","Assurance & Performance Management","LSC20","Band A1","14357","23475","Analyst","1","Knowledge and Information Management (KIM)","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts154"
"Ministry of Justice","Legal Services Commission","Assurance & Performance Management","LSC20","Band A1","14357","23475","Caseworker","3","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts155"
"Ministry of Justice","Legal Services Commission","Assurance & Performance Management","LSC20","Band A2","17837","28169","Administrator","7.91","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts156"
"Ministry of Justice","Legal Services Commission","Assurance & Performance Management","LSC20","Band A2","17837","28169","Analyst","11.39","Knowledge and Information Management (KIM)","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts157"
"Ministry of Justice","Legal Services Commission","Assurance & Performance Management","LSC20","Band A2","17837","28169","Caseworker","6.6","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts158"
"Ministry of Justice","Legal Services Commission","Assurance & Performance Management","LSC20","Band A2","17837","28169","Senior Caseworker","7.6","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts159"
"Ministry of Justice","Legal Services Commission","Assurance & Performance Management","LSC20","Band A3","24146","34458","Administrator","1","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts160"
"Ministry of Justice","Legal Services Commission","Assurance & Performance Management","LSC20","Band A3","24146","34458","Analyst","28.87","Knowledge and Information Management (KIM)","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts161"
"Ministry of Justice","Legal Services Commission","Assurance & Performance Management","LSC20","Band A3","24146","34458","Operational manager","4","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts162"
"Ministry of Justice","Legal Services Commission","Assurance & Performance Management","LSC20","Band A3","24146","34458","Programme Support Officer","0.6","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts163"
"Ministry of Justice","Legal Services Commission","Assurance & Performance Management","LSC20","Band A3","24146","34458","Senior Caseworker","7.31","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts164"
"Ministry of Justice","Legal Services Commission","Assurance & Performance Management","LSC20","Band B1","26645","37614","Analyst","7","Knowledge and Information Management (KIM)","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts165"
"Ministry of Justice","Legal Services Commission","Assurance & Performance Management","LSC20","Band B1","26645","37614","Internal Auditor","5.8","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts166"
"Ministry of Justice","Legal Services Commission","Assurance & Performance Management","LSC20","Band B1","26645","37614","IT Support Officer","1","Information Technology","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts167"
"Ministry of Justice","Legal Services Commission","Assurance & Performance Management","LSC20","Band B1","26645","37614","Operational manager","7.19","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts168"
"Ministry of Justice","Legal Services Commission","Assurance & Performance Management","LSC20","Band B2","34346","50553","Legal Adviser","0.6","Law","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts169"
"Ministry of Justice","Legal Services Commission","Assurance & Performance Management","LSC20","Band B2","34346","50553","Operational manager","8","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts170"
"Ministry of Justice","Legal Services Commission","Assurance & Performance Management","LSC20","Band B2","34346","50553","Senior Analyst","15.83","Knowledge and Information Management (KIM)","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts171"
"Ministry of Justice","Legal Services Commission","Assurance & Performance Management","LSC20","Band C","41837","61615","Operational manager","7","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts172"
"Ministry of Justice","Legal Services Commission","Assurance & Performance Management","LSC20","Band D","60890","78240","Operational manager","1","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts173"
"Ministry of Justice","Legal Services Commission","Information Systems Department","LSC10","Band A2","17837","28169","Administrator","1","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts174"
"Ministry of Justice","Legal Services Commission","Information Systems Department","LSC10","Band A2","17837","28169","Analyst","3","Knowledge and Information Management (KIM)","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts175"
"Ministry of Justice","Legal Services Commission","Information Systems Department","LSC10","Band A2","17837","28169","IT Support Officer","7.49","Information Technology","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts176"
"Ministry of Justice","Legal Services Commission","Information Systems Department","LSC10","Band A3","24146","34458","Analyst","10","Knowledge and Information Management (KIM)","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts177"
"Ministry of Justice","Legal Services Commission","Information Systems Department","LSC10","Band A3","24146","34458","IT Support Officer","2","Information Technology","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts178"
"Ministry of Justice","Legal Services Commission","Information Systems Department","LSC10","Band A3","24146","34458","Senior Caseworker","1","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts179"
"Ministry of Justice","Legal Services Commission","Information Systems Department","LSC10","Band B1","26645","37614","Analyst","6.6","Knowledge and Information Management (KIM)","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts180"
"Ministry of Justice","Legal Services Commission","Information Systems Department","LSC10","Band B1","26645","37614","IT Support Officer","4","Information Technology","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts181"
"Ministry of Justice","Legal Services Commission","Information Systems Department","LSC10","Band B1","26645","37614","Operational manager","5.4","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts182"
"Ministry of Justice","Legal Services Commission","Information Systems Department","LSC10","Band B2","34346","50553","Analyst","4.8","Knowledge and Information Management (KIM)","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts183"
"Ministry of Justice","Legal Services Commission","Information Systems Department","LSC10","Band B2","34346","50553","IT Support Officer","3","Information Technology","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts184"
"Ministry of Justice","Legal Services Commission","Information Systems Department","LSC10","Band B2","34346","50553","Operational manager","8","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts185"
"Ministry of Justice","Legal Services Commission","Information Systems Department","LSC10","Band B2","34346","50553","Programme Manager","2","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts186"
"Ministry of Justice","Legal Services Commission","Information Systems Department","LSC10","Band C","41837","61615","Operational manager","2","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts187"
"Ministry of Justice","Legal Services Commission","Information Systems Department","LSC10","Band C","41837","61615","Programme Manager","4","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts188"
"Ministry of Justice","Legal Services Commission","Information Systems Department","LSC10","Band C","41837","61615","Senior Analyst","1","Knowledge and Information Management (KIM)","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts189"
"Ministry of Justice","Legal Services Commission","Information Systems Department","LSC10","Band D","60890","78240","Operational manager","1","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts190"
"Ministry of Justice","Legal Services Commission","Information Systems Department","LSC10","Band D","60890","78240","Programme Manager","1","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts191"
"Ministry of Justice","Legal Services Commission","Governance & Chief Executive Office","LSC1","Band A2","17837","28169","Administrator","1","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts192"
"Ministry of Justice","Legal Services Commission","Governance & Chief Executive Office","LSC1","Band A2","17837","28169","Senior Caseworker","1","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts193"
"Ministry of Justice","Legal Services Commission","Governance & Chief Executive Office","LSC1","Band A3","24146","34458","Administrator","2","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts194"
"Ministry of Justice","Legal Services Commission","Governance & Chief Executive Office","LSC1","Band A3","24146","34458","Executive Assistant","2","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts195"
"Ministry of Justice","Legal Services Commission","Governance & Chief Executive Office","LSC1","Band A3","24146","34458","Senior Caseworker","4","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts196"
"Ministry of Justice","Legal Services Commission","Governance & Chief Executive Office","LSC1","Band B1","26645","37614","Legal Support Officer","1","Law","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts197"
"Ministry of Justice","Legal Services Commission","Governance & Chief Executive Office","LSC1","Band B1","26645","37614","Operational manager","1","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts198"
"Ministry of Justice","Legal Services Commission","Governance & Chief Executive Office","LSC1","Band B2","34346","50553","Executive Assistant","1","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts199"
"Ministry of Justice","Legal Services Commission","Governance & Chief Executive Office","LSC1","Band B2","34346","50553","Operational manager","2","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts200"
"Ministry of Justice","Legal Services Commission","Governance & Chief Executive Office","LSC1","Band C","41837","61615","Operational manager","1","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts201"
