"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department for Business Innovation and Skills","Student Loans Company Limited","FE Services - Hillington","SLC6","Customer Support 1","13378","17728","Operations Support Officer","1","Operational delivery","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts121"
"Department for Business Innovation and Skills","Student Loans Company Limited","FE Services - Hillington","SLC6","Customer Support 2","14842","18641","Review Team Leader","4","Operational delivery","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts122"
"Department for Business Innovation and Skills","Student Loans Company Limited","FE Services - Hillington","SLC6","Business Support 2","14842","18641","Operations Support Officer","2","Operational delivery","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts123"
"Department for Business Innovation and Skills","Student Loans Company Limited","FE Services - Hillington","SLC6","Customer Support 2","14842","18641","Customer Adviser","1","Operational delivery","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts124"
"Department for Business Innovation and Skills","Student Loans Company Limited","FE Services - Hillington","SLC6","Customer Support 2","14842","18641","Customer Adviser","29.6","Operational delivery","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts125"
"Department for Business Innovation and Skills","Student Loans Company Limited","FE Services - Hillington","SLC6","Customer Manager","38380","57346","Operational Manager","1","Operational delivery","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts126"
"Department for Business Innovation and Skills","Student Loans Company Limited","Finance Division","SLC7","Head of Service","61913","83612","Senior Finance Manager","1","Finance","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts127"
"Department for Business Innovation and Skills","Student Loans Company Limited","Finance Division","SLC7","Business Support 2","14842","18641","Operations Support Officer","1","Operational delivery","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts128"
"Department for Business Innovation and Skills","Student Loans Company Limited","Financial Services","SLC7","Business Support Manager","38380","57346","Finance Officer","1","Finance","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts129"
"Department for Business Innovation and Skills","Student Loans Company Limited","Financial Services","SLC7","Business Adviser","21300","37991","Finance Officer","2","Finance","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts130"
"Department for Business Innovation and Skills","Student Loans Company Limited","Financial Services","SLC7","Business Support 2","14842","18641","Finance Support Officer","5","Finance","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts131"
"Department for Business Innovation and Skills","Student Loans Company Limited","Financial Services","SLC7","Professional","29500","50005","Senior Finance Manager","2","Finance","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts132"
"Department for Business Innovation and Skills","Student Loans Company Limited","Financial Services","SLC7","Senior Manager","47203","67709","Senior Finance Manager","1","Finance","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts133"
"Department for Business Innovation and Skills","Student Loans Company Limited","Financial Services","SLC7","Business Adviser","21300","37991","Finance Support Officer","2","Finance","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts134"
"Department for Business Innovation and Skills","Student Loans Company Limited","Financial Services","SLC7","Business Adviser","21300","37991","Finance Officer","1","Finance","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts135"
"Department for Business Innovation and Skills","Student Loans Company Limited","Financial Services","SLC7","Professional","29500","50005","Senior Finance Manager","1","Finance","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts136"
"Department for Business Innovation and Skills","Student Loans Company Limited","Fraud Management","SLC5","Senior Manager","47203","67709","Senior Operational Manager","1","Operational delivery","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts137"
"Department for Business Innovation and Skills","Student Loans Company Limited","Fraud Management","SLC5","Business Adviser","21300","37991","Review Team Leader","1","Operational delivery","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts138"
"Department for Business Innovation and Skills","Student Loans Company Limited","Fraud Management","SLC5","Business Support 2","14842","18641","Operations Support Officer","4","Operational delivery","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts139"
"Department for Business Innovation and Skills","Student Loans Company Limited","Hub Services Division","SLC6","Senior Manager","47203","67709","Senior Operational Manager","1","Operational delivery","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts140"
"Department for Business Innovation and Skills","Student Loans Company Limited","Hub Services Division","SLC6","Business Support 2","14842","18641","Analyst","3","Information Technology","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts141"
"Department for Business Innovation and Skills","Student Loans Company Limited","Hub Services Division","SLC6","Business Support 2","14842","18641","Analyst","6.43","Information Technology","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts142"
"Department for Business Innovation and Skills","Student Loans Company Limited","Hub Services Division","SLC6","Professional","29500","50005","Operational Manager","1","Operational delivery","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts143"
"Department for Business Innovation and Skills","Student Loans Company Limited","Hub Services Division","SLC6","Professional","29500","50005","Operational Manager","1","Operational delivery","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts144"
"Department for Business Innovation and Skills","Student Loans Company Limited","Hub Services Division","SLC6","Business Adviser","21300","37991","Analyst","3","Information Technology","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts145"
"Department for Business Innovation and Skills","Student Loans Company Limited","Hub Services Division","SLC6","People Manager 1","21300","37991","Operational Manager","1","Operational delivery","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts146"
"Department for Business Innovation and Skills","Student Loans Company Limited","Human Resources Division","SLC3","Head of Service","61913","83612","Senior HR Manager","1","Human resources","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts147"
"Department for Business Innovation and Skills","Student Loans Company Limited","Human Resources Division","SLC3","Business Support 2","14842","18641","HR support officer","5","Human resources","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts148"
"Department for Business Innovation and Skills","Student Loans Company Limited","Human Resources Division","SLC3","Business Support Manager","38380","57346","Senior HR Manager","4","Human resources","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts149"
"Department for Business Innovation and Skills","Student Loans Company Limited","Human Resources Division","SLC3","Business Adviser","21300","37991","Review Team Leader","1","Operational delivery","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts150"
"Department for Business Innovation and Skills","Student Loans Company Limited","Human Resources Division","SLC3","Business Adviser","21300","37991","HR Officer","8.2","Human resources","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts151"
"Department for Business Innovation and Skills","Student Loans Company Limited","ICR Operations Department","SLC6","People Manager 1","21300","37991","Review Team Leader","3","Operational delivery","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts152"
"Department for Business Innovation and Skills","Student Loans Company Limited","ICR Operations Department","SLC6","Customer Manager","38380","57346","Senior Operational Manager","1","Operational delivery","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts153"
"Department for Business Innovation and Skills","Student Loans Company Limited","ICR Operations Department","SLC6","Business Support 2","14842","18641","Operations Support Officer","1","Operational delivery","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts154"
"Department for Business Innovation and Skills","Student Loans Company Limited","ICR Operations Department","SLC6","Customer Support 2","14842","18641","Customer Adviser","25.8","Operational delivery","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts155"
"Department for Business Innovation and Skills","Student Loans Company Limited","ICR Operations Department","SLC6","Business Adviser","21300","37991","Operations Support Officer","1","Operational delivery","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts156"
"Department for Business Innovation and Skills","Student Loans Company Limited","ICR Operations Department","SLC6","Business Adviser","21300","37991","Technical Adviser","1","Information Technology","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts157"
"Department for Business Innovation and Skills","Student Loans Company Limited","Information Security & Assurance","SLC5","Business Support Manager","38380","57346","Knowledge Information Management Manager","1","Operational Research","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts158"
"Department for Business Innovation and Skills","Student Loans Company Limited","Information Security & Assurance","SLC5","Technology Adviser","21300","37991","Analyst","2","Information Technology","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts159"
"Department for Business Innovation and Skills","Student Loans Company Limited","Information, Advice & Guidance (IAG)","SLC8","Business Adviser","21300","37991","Technical Adviser","2.2","Information Technology","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts160"
"Department for Business Innovation and Skills","Student Loans Company Limited","Information, Advice & Guidance (IAG)","SLC8","Professional","29500","50005","Technical Adviser","2","Information Technology","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts161"
"Department for Business Innovation and Skills","Student Loans Company Limited","Information, Advice & Guidance (IAG)","SLC8","Professional","29500","50005","Policy Adviser","8","Policy","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts162"
"Department for Business Innovation and Skills","Student Loans Company Limited","Information, Advice & Guidance (IAG)","SLC8","Business Adviser","21300","37991","Technical Adviser","2","Information Technology","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts163"
"Department for Business Innovation and Skills","Student Loans Company Limited","Information, Advice & Guidance (IAG)","SLC8","Professional","29500","50005","Policy Adviser","3","Policy","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts164"
"Department for Business Innovation and Skills","Student Loans Company Limited","Information, Advice & Guidance (IAG)","SLC8","Business Support 2","14842","18641","Operations Support Officer","1","Operational delivery","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts165"
"Department for Business Innovation and Skills","Student Loans Company Limited","Information, Advice & Guidance (IAG)","SLC8","Senior Manager","47203","67709","Senior Communications Manager","1","Communications","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts166"
"Department for Business Innovation and Skills","Student Loans Company Limited","Information, Advice & Guidance (IAG)","SLC8","Business Adviser","21300","37991","Technical Adviser","1","Information Technology","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts167"
"Department for Business Innovation and Skills","Student Loans Company Limited","Information, Advice & Guidance (IAG)","SLC8","Business Support Manager","38380","57346","Communications Manager","1","Communications","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts168"
"Department for Business Innovation and Skills","Student Loans Company Limited","Information, Advice & Guidance (IAG)","SLC8","Business Adviser","21300","37991","Communications support officer","1","Communications","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts169"
"Department for Business Innovation and Skills","Student Loans Company Limited","Information, Advice & Guidance (IAG)","SLC8","Business Adviser","21300","37991","Technical Adviser","1","Information Technology","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts170"
"Department for Business Innovation and Skills","Student Loans Company Limited","Information, Advice & Guidance (IAG)","SLC8","Business Support Manager","38380","57346","Communications Manager","1","Communications","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts171"
"Department for Business Innovation and Skills","Student Loans Company Limited","Information, Advice & Guidance (IAG)","SLC8","Business Support Manager","38380","57346","Communications Manager","1","Communications","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts172"
"Department for Business Innovation and Skills","Student Loans Company Limited","Infrastructure Division","SLC4","Head of Service","61913","83612","Senior IT manager","1","Information Technology","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts173"
"Department for Business Innovation and Skills","Student Loans Company Limited","Infrastructure Division","SLC4","Technology Manager","38380","57346","IT Manager","1","Information Technology","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts174"
"Department for Business Innovation and Skills","Student Loans Company Limited","Infrastructure Division","SLC4","Technology Manager","38380","57346","IT Manager","1","Information Technology","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts175"
"Department for Business Innovation and Skills","Student Loans Company Limited","Infrastructure Division","SLC4","Business Adviser","21300","37991","Analyst","1","Information Technology","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts176"
"Department for Business Innovation and Skills","Student Loans Company Limited","Infrastructure Oracle Technology","SLC4","Technologist","29500","50005","Senior Analyst","4","Project and Programme Management (PPM)","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts177"
"Department for Business Innovation and Skills","Student Loans Company Limited","Infrastructure Oracle Technology","SLC4","Technology Manager","38380","57346","IT Manager","1","Information Technology","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts178"
"Department for Business Innovation and Skills","Student Loans Company Limited","Infrastructure Oracle Technology","SLC4","Technology Adviser","21300","37991","Analyst","7.6","Information Technology","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts179"
"Department for Business Innovation and Skills","Student Loans Company Limited","Infrastructure Services","SLC4","Technology Adviser","21300","37991","Senior Analyst","1","Project and Programme Management (PPM)","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts180"
"Department for Business Innovation and Skills","Student Loans Company Limited","Infrastructure Services","SLC4","Technology Adviser","21300","37991","Analyst","2","Information Technology","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts181"
"Department for Business Innovation and Skills","Student Loans Company Limited","Infrastructure Services","SLC4","Technology Adviser","21300","37991","IT Support Officer","2.246","Information Technology","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts182"
"Department for Business Innovation and Skills","Student Loans Company Limited","Infrastructure Services","SLC4","Technology Adviser","21300","37991","IT Support Officer","1","Information Technology","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts183"
"Department for Business Innovation and Skills","Student Loans Company Limited","Infrastructure Services","SLC4","Technology Adviser","21300","37991","IT Support Officer","1","Information Technology","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts184"
"Department for Business Innovation and Skills","Student Loans Company Limited","Infrastructure Services","SLC4","Technology Adviser","21300","37991","IT Support Officer","1","Information Technology","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts185"
"Department for Business Innovation and Skills","Student Loans Company Limited","Infrastructure Services","SLC4","Technology Adviser","21300","37991","Analyst","3","Information Technology","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts186"
"Department for Business Innovation and Skills","Student Loans Company Limited","Infrastructure Services","SLC4","Technology Adviser","21300","37991","IT Support Officer","2","Information Technology","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts187"
"Department for Business Innovation and Skills","Student Loans Company Limited","Infrastructure Services","SLC4","Technology Adviser","21300","37991","Analyst","2","Information Technology","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts188"
"Department for Business Innovation and Skills","Student Loans Company Limited","Infrastructure Services","SLC4","Technology Manager","38380","57346","IT Manager","1","Information Technology","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts189"
"Department for Business Innovation and Skills","Student Loans Company Limited","Infrastructure Services","SLC4","Technology Adviser","21300","37991","IT Support Officer","1","Information Technology","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts190"
"Department for Business Innovation and Skills","Student Loans Company Limited","Infrastructure Services","SLC4","Technology Support","18650","22152","Analyst","3","Information Technology","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts191"
"Department for Business Innovation and Skills","Student Loans Company Limited","Infrastructure Services","SLC4","Technologist","29500","50005","IT Manager","1","Information Technology","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts192"
"Department for Business Innovation and Skills","Student Loans Company Limited","Infrastructure Services","SLC4","Technology Support","18650","22152","IT Support Officer","5","Information Technology","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts193"
"Department for Business Innovation and Skills","Student Loans Company Limited","Infrastructure Services","SLC4","Technology Support","18650","22152","IT Support Officer","11.23","Information Technology","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts194"
"Department for Business Innovation and Skills","Student Loans Company Limited","Infrastructure Support","SLC4","Technologist","29500","50005","IT Manager","1","Information Technology","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts195"
"Department for Business Innovation and Skills","Student Loans Company Limited","Infrastructure Support","SLC4","Technologist","29500","50005","IT Manager","1","Information Technology","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts196"
"Department for Business Innovation and Skills","Student Loans Company Limited","Infrastructure Support","SLC4","Technologist","29500","50005","IT Manager","1","Information Technology","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts197"
"Department for Business Innovation and Skills","Student Loans Company Limited","Infrastructure Support","SLC4","Technologist","29500","50005","Analyst","1","Information Technology","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts198"
"Department for Business Innovation and Skills","Student Loans Company Limited","Infrastructure Support","SLC4","Senior Manager","47203","67709","Senior Information Manager","1","Communications","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts199"
"Department for Business Innovation and Skills","Student Loans Company Limited","Infrastructure Support","SLC4","Technology Adviser","21300","37991","Analyst","2","Information Technology","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts200"
"Department for Business Innovation and Skills","Student Loans Company Limited","Infrastructure Support","SLC4","Technology Adviser","21300","37991","Analyst","2","Information Technology","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts201"
"Department for Business Innovation and Skills","Student Loans Company Limited","Infrastructure Support","SLC4","Technology Adviser","21300","37991","Senior Analyst","1","Project and Programme Management (PPM)","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts202"
"Department for Business Innovation and Skills","Student Loans Company Limited","Infrastructure Support","SLC4","Technology Adviser","21300","37991","Analyst","6","Information Technology","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts203"
"Department for Business Innovation and Skills","Student Loans Company Limited","Infrastructure Support","SLC4","Technology Adviser","21300","37991","Senior Analyst","1","Project and Programme Management (PPM)","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts204"
"Department for Business Innovation and Skills","Student Loans Company Limited","Infrastructure Support","SLC4","Technology Adviser","21300","37991","Analyst","6","Information Technology","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts205"
"Department for Business Innovation and Skills","Student Loans Company Limited","Infrastructure Support","SLC4","Technology Adviser","21300","37991","Analyst","6","Information Technology","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts206"
"Department for Business Innovation and Skills","Student Loans Company Limited","Infrastructure Support","SLC4","Technology Adviser","21300","37991","IT Support Officer","1","Information Technology","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts207"
"Department for Business Innovation and Skills","Student Loans Company Limited","Internal Audit","SLC5","Professional","29500","50005","Senior Internal Auditor","3.2","Internal Audit","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts208"
"Department for Business Innovation and Skills","Student Loans Company Limited","Internal Audit","SLC5","Professional","29500","50005","Operational Manager","1","Operational delivery","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts209"
"Department for Business Innovation and Skills","Student Loans Company Limited","Internal Audit","SLC5","Business Adviser","21300","37991","Internal Auditor","1","Internal Audit","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts210"
"Department for Business Innovation and Skills","Student Loans Company Limited","Internal Audit","SLC5","Senior Manager","47203","67709","Senior Internal Auditor","1","Internal Audit","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts211"
"Department for Business Innovation and Skills","Student Loans Company Limited","Internal Audit","SLC5","Business Adviser","21300","37991","Internal Audit Support Officer","2","Internal Audit","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts212"
"Department for Business Innovation and Skills","Student Loans Company Limited","Internal Communications","SLC3","Professional","29500","50005","Communications support officer","2","Communications","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts213"
"Department for Business Innovation and Skills","Student Loans Company Limited","Internal Communications","SLC3","Business Support Manager","38380","57346","Communications Manager","1","Communications","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts214"
"Department for Business Innovation and Skills","Student Loans Company Limited","Legal & Compliance","SLC5","Senior Manager","47203","67709","Senior Legal Adviser","1","Law","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts215"
"Department for Business Innovation and Skills","Student Loans Company Limited","Legal & Compliance","SLC5","Business Adviser","21300","37991","Legal Support Officer","1","Law","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts216"
"Department for Business Innovation and Skills","Student Loans Company Limited","Legal & Compliance","SLC5","Business Adviser","21300","37991","Communications support officer","1","Communications","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts217"
"Department for Business Innovation and Skills","Student Loans Company Limited","Legal & Compliance","SLC5","Professional","29500","50005","Technical Adviser","1","Information Technology","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts218"
"Department for Business Innovation and Skills","Student Loans Company Limited","Legal & Compliance","SLC5","Professional","29500","50005","Legal Adviser","1","Law","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts219"
"Department for Business Innovation and Skills","Student Loans Company Limited","Management Reporting & Efficiency","SLC7","Professional","29500","50005","Operational Manager","2","Operational delivery","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts220"
"Department for Business Innovation and Skills","Student Loans Company Limited","Management Reporting & Efficiency","SLC7","Business Support Manager","38380","57346","Senior Finance Manager","1","Finance","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts221"
"Department for Business Innovation and Skills","Student Loans Company Limited","Management Reporting & Efficiency","SLC7","Business Adviser","21300","37991","Finance Officer","1","Finance","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts222"
"Department for Business Innovation and Skills","Student Loans Company Limited","Management Reporting & Efficiency","SLC7","Business Adviser","21300","37991","Finance Officer","4","Finance","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts223"
"Department for Business Innovation and Skills","Student Loans Company Limited","Management Reporting & Efficiency","SLC7","Business Support 2","14842","18641","Finance Support Officer","1","Finance","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts224"
"Department for Business Innovation and Skills","Student Loans Company Limited","Management Reporting & Efficiency","SLC7","Business Adviser","21300","37991","Finance Officer","2","Finance","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts225"
"Department for Business Innovation and Skills","Student Loans Company Limited","Management Reporting & Efficiency","SLC7","Senior Manager","47203","67709","Senior Finance Manager","1","Finance","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts226"
"Department for Business Innovation and Skills","Student Loans Company Limited","Management Reporting & Efficiency","SLC7","Business Support Manager","38380","57346","Senior Finance Manager","1","Finance","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts227"
"Department for Business Innovation and Skills","Student Loans Company Limited","Online Services","SLC8","Professional","29500","50005","Senior Analyst","4","Project and Programme Management (PPM)","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts228"
"Department for Business Innovation and Skills","Student Loans Company Limited","Online Services","SLC8","Business Support 2","14842","18641","IT Support Officer","5","Information Technology","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts229"
"Department for Business Innovation and Skills","Student Loans Company Limited","Online Services","SLC8","Business Support Manager","38380","57346","Communications Manager","1","Communications","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts230"
"Department for Business Innovation and Skills","Student Loans Company Limited","Operations Directorate","SLC6","Senior Manager","47203","67709","Senior Operational Manager","1","Operational delivery","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts231"
"Department for Business Innovation and Skills","Student Loans Company Limited","Operations Directorate","SLC6","Senior Manager","47203","67709","Business Manager","1","Operational delivery","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts232"
"Department for Business Innovation and Skills","Student Loans Company Limited","Operations Directorate","SLC6","Business Support Manager","38380","57346","Business Manager","2","Operational delivery","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts233"
"Department for Business Innovation and Skills","Student Loans Company Limited","Operations Directorate","SLC6","Business Adviser","21300","37991","Executive Assistant","1","Communications","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts234"
"Department for Business Innovation and Skills","Student Loans Company Limited","Operations Services","SLC6","Business Adviser","21300","37991","Communications support officer","1","Communications","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts235"
"Department for Business Innovation and Skills","Student Loans Company Limited","Operations Services","SLC6","People Manager 2","29500","50005","Operational Manager","1","Operational delivery","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts236"
"Department for Business Innovation and Skills","Student Loans Company Limited","Operations Services","SLC6","Business Adviser","21300","37991","Technical Adviser","1","Information Technology","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts237"
"Department for Business Innovation and Skills","Student Loans Company Limited","Operations Services","SLC6","Business Support 2","14842","18641","Operational Researcher","2","Knowledge and Information Management (KIM)","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts238"
