"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","BIRMINGHAM","2","Grade 07 N","41868","53201","Area Director, Birmingham","1","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts2"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","BIRMINGHAM","2","Grade 08 N","32484","39597","Adviser","1","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts3"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","BIRMINGHAM","2","Grade 08 N","32484","39597","Adviser - Good Practise Services","2","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts4"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","BIRMINGHAM","2","Grade 08 N","32484","39597","Conciliation Manager","2","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts5"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","BIRMINGHAM","2","Grade 09 N","25176","31455","Admin Manager","1","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts6"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","BIRMINGHAM","2","Grade 09 N","25176","31455","Equality & Diversity Adviser","1","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts7"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","BIRMINGHAM","2","Grade 09 N","25176","31455","Helpline Manager","1","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts8"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","BIRMINGHAM","2","Grade 09 N","25176","31455","Individual Conciliator","16.8","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts9"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","BIRMINGHAM","2","Grade 09 N","25176","31455","Individual Conciliator - Pre Claims Conciliation","2","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts10"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","BIRMINGHAM","2","Grade 09 N","25176","31455","Trainer","1.76","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts11"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","BIRMINGHAM","2","Grade 10 N","19985","24046","Admin Team Leader","1","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts12"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","BIRMINGHAM","2","Grade 10 N","19985","24046","Helpline Adviser","11.98","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts13"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","BIRMINGHAM","2","Grade 10 N","19985","24046","Individual Conciliator - Fast Track","2","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts14"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","BIRMINGHAM","2","Grade 11 N","15930","18773","Admin Officer","7.54","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts15"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","BIRMINGHAM","2","Grade 11 N","15930","18773","Personnel Assistant","1","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts16"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","BIRMINGHAM","2","Grade 08 N","32484","39597","Collective Conciliator","2","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts17"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","BRISTOL","2","Grade 06 N","54621","65271","Regional Director of Operational Delivery","1","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts18"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","BRISTOL","2","Grade 07 N","41868","53201","Area Director, Bristol","1","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts19"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","BRISTOL","2","Grade 08 N","32484","39597","Adviser - Good Practise Services","2","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts20"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","BRISTOL","2","Grade 08 N","32484","39597","CIWM Manager","0.41","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts21"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","BRISTOL","2","Grade 08 N","32484","39597","Conciliation Manager","2","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts22"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","BRISTOL","2","Grade 09 N","25176","31455","Admin Manager","0.86","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts23"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","BRISTOL","2","Grade 09 N","25176","31455","Helpline Manager","1.39","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts24"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","BRISTOL","2","Grade 09 N","25176","31455","Individual Conciliator","16.99","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts25"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","BRISTOL","2","Grade 09 N","25176","31455","Marketing & Publicity Manager","1","Communications","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts26"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","BRISTOL","2","Grade 09 N","25176","31455","Regional Media Specialist","0.6","Communications","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts27"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","BRISTOL","2","Grade 09 N","25176","31455","Trainer","2","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts28"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","BRISTOL","2","Grade 10 N","19985","24046","Admin Team Leader","1","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts29"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","BRISTOL","2","Grade 10 N","19985","24046","Helpline Adviser","13.7","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts30"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","BRISTOL","2","Grade 11 N","15930","18773","Admin Officer","3.81","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts31"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","BURY ST EDMUNDS","2","Grade 08 N","32484","39597","Adviser - Good Practise Services","3","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts32"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","BURY ST EDMUNDS","2","Grade 08 N","32484","39597","Collective Conciliator","1.5","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts33"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","BURY ST EDMUNDS","2","Grade 08 N","32484","39597","Conciliation Manager","2","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts34"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","BURY ST EDMUNDS","2","Grade 09 N","25176","31455","Helpline Manager","1","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts35"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","BURY ST EDMUNDS","2","Grade 09 N","25176","31455","Individual Conciliator","11.6","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts36"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","BURY ST EDMUNDS","2","Grade 09 N","25176","31455","Individual Conciliator - Pre Claims Conciliation","4.76","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts37"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","BURY ST EDMUNDS","2","Grade 09 N","25176","31455","Marketing & Publicity Manager","0.49","Communications","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts38"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","BURY ST EDMUNDS","2","Grade 09 N","25176","31455","Resource Manager","1","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts39"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","BURY ST EDMUNDS","2","Grade 09 N","25176","31455","Trainer","2","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts40"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","BURY ST EDMUNDS","2","Grade 10 N","19985","24046","Admin Team Leader","1","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts41"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","BURY ST EDMUNDS","2","Grade 10 N","19985","24046","Helpline Adviser","6.06","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts42"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","BURY ST EDMUNDS","2","Grade 10 N","19985","24046","Individual Conciliator - Fast Track","0.72","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts43"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","BURY ST EDMUNDS","2","Grade 11 N","15930","18773","Admin Officer","4","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts44"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","CARDIFF","2","Grade 07 N","41868","53201","Area Director, Cardiff","1","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts45"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","CARDIFF","2","Grade 08 N","32484","39597","Adviser - Good Practise Services","3.5","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts46"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","CARDIFF","2","Grade 08 N","32484","39597","Conciliation Manager","1","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts47"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","CARDIFF","2","Grade 09 N","25176","31455","Conciliation Manager","1","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts48"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","CARDIFF","2","Grade 09 N","25176","31455","Helpline Manager","1","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts49"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","CARDIFF","2","Grade 09 N","25176","31455","Individual Conciliator","16.17","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts50"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","CARDIFF","2","Grade 09 N","25176","31455","Individual Conciliator - Pre Claims Conciliation","2.66","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts51"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","CARDIFF","2","Grade 09 N","25176","31455","Marketing & Publicity Manager","1","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts52"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","CARDIFF","2","Grade 09 N","25176","31455","Project Analyst","1","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts53"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","CARDIFF","2","Grade 10 N","19985","24046","Admin Team Leader","1","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts54"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","CARDIFF","2","Grade 10 N","19985","24046","Helpline Adviser","9.56","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts55"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","CARDIFF","2","Grade 10 N","19985","24046","Individual Conciliator - Fast Track","0.81","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts56"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","CARDIFF","2","Grade 11 N","15930","18773","Admin Officer","3.89","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts57"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","CENTRAL ARBITRATION COMMITTEE","1","Grade 06 L","58661","69311","CAC Chief Executive Officer","1","Policy","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts58"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","CENTRAL ARBITRATION COMMITTEE","1","Grade 08 L","36524","43637","CAC Operations Manager","1","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts59"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","CENTRAL ARBITRATION COMMITTEE","1","Grade 09 L","29216","35495","CAC Admin Manager","1","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts60"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","CENTRAL ARBITRATION COMMITTEE","1","Grade 09 L","29216","35495","CAC Case Manager","4.8","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts61"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","CENTRAL ARBITRATION COMMITTEE","1","Grade 10 L","24025","28086","CAC Finance Supervisor & Assistant Case Manager","1","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts62"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","CENTRAL ARBITRATION COMMITTEE","1","Grade 11 L","19970","22563","CAC Case Support & Finance Officer","1","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts63"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","CERTIFICATION OFFICE","1","Grade 07 L","45908","57241","Assistant Certification Officer","1","Policy","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts64"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","CERTIFICATION OFFICE","1","Grade 07 N","41868","53201","Assistant Certification Officer","0.13","Policy","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts65"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","CERTIFICATION OFFICE","1","Grade 08 L","36524","43637","CO Operations Support Manager","3","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts66"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","CERTIFICATION OFFICE","1","Grade 10 L","24025","28086","CO Liason Officer","2","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts67"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","CERTIFICATION OFFICE","1","Grade 11 L","19970","22563","CO Admin Officer","1","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts68"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","DATA ENTRY CENTRE","1","Grade 10 N","19985","24046","Data Entry Centre Superviser","0.84","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts69"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","FLEET","2","Grade 07 N","41868","53201","Area Director, Fleet","1","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts70"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","FLEET","2","Grade 08 N","32484","39597","Adviser","1.47","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts71"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","FLEET","2","Grade 08 N","32484","39597","Adviser - Good Practise Services","2","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts72"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","FLEET","2","Grade 08 N","32484","39597","Collective Conciliator","0.61","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts73"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","FLEET","2","Grade 08 N","32484","39597","Conciliation Manager","1","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts74"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","FLEET","2","Grade 08 N","32484","39597","Individual Conciliator","1","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts75"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","FLEET","2","Grade 08 N","32484","39597","Resource Manager","0.49","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts76"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","FLEET","2","Grade 09 N","25176","31455","Helpine Business Analyst","1","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts77"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","FLEET","2","Grade 09 N","25176","31455","Individual Conciliator","18.01","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts78"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","FLEET","2","Grade 09 N","25176","31455","Individual Conciliator - Pre Claims Conciliation","4","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts79"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","FLEET","2","Grade 09 N","25176","31455","Marketing & Publicity Manager","0.54","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts80"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","FLEET","2","Grade 09 N","25176","31455","Trainer","2.61","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts81"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","FLEET","2","Grade 09 N","25176","31455","Training Manager","1","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts82"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","FLEET","2","Grade 10 N","19985","24046","Admin Team Leader","1","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts83"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","FLEET","2","Grade 10 N","19985","24046","Helpline Adviser","1","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts84"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","FLEET","2","Grade 10 N","19985","24046","Individual Conciliator - Fast Track","6.29","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts85"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","FLEET","2","Grade 11 N","15930","18773","Admin Officer","7.31","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts86"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","LEEDS","2","Grade 06 N","54621","65271","Regional Director of Operational Delivery","1","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts87"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","LEEDS","2","Grade 07 N","41868","53201","Area Director, Leeds","1","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts88"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","LEEDS","2","Grade 08 N","32484","39597","Adviser - Good Practise Services","1.75","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts89"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","LEEDS","2","Grade 08 N","32484","39597","Collective Conciliator","1.49","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts90"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","LEEDS","2","Grade 08 N","32484","39597","Conciliation Manager","2","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts91"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","LEEDS","2","Grade 08 N","32484","39597","Training Manager","1","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts92"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","LEEDS","2","Grade 09 N","25176","31455","Admin Manager","1","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts93"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","LEEDS","2","Grade 09 N","25176","31455","Helpline Manager","1","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts94"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","LEEDS","2","Grade 09 N","25176","31455","Individual Conciliator","19.52","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts95"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","LEEDS","2","Grade 09 N","25176","31455","Individual Conciliator - Pre Claims Conciliation","3","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts96"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","LEEDS","2","Grade 09 N","25176","31455","Trainer","2","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts97"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","LEEDS","2","Grade 10 N","19985","24046","Admin Team Leader","1","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts98"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","LEEDS","2","Grade 10 N","19985","24046","Customer Service Team Leader","1","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts99"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","LEEDS","2","Grade 10 N","19985","24046","Helpline Adviser","11.3","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts100"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","LEEDS","2","Grade 10 N","19985","24046","Individual Conciliator - Fast Track","0.65","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts101"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","LEEDS","2","Grade 11 N","15930","18773","Admin Officer","5.14","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts102"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","LEEDS","2","Grade 11 N","15930","18773","Customer Service Team Leader","0.65","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts103"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","LEEDS","2","Grade 11 N","15930","18773","Customer Services Officer","8","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts104"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","LEEDS","2","Grade 11 N","15930","18773","Personnel Assistant","0.59","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts105"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","LIVERPOOL","2","Grade 07 N","41868","53201","Area Director, Liverpool","1","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts106"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","LIVERPOOL","2","Grade 08 N","32484","39597","Adviser - Good Practise Services","2","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts107"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","LIVERPOOL","2","Grade 08 N","32484","39597","Collective Conciliator","1.47","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts108"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","LIVERPOOL","2","Grade 08 N","32484","39597","Individual Conciliator","0.5","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts109"
