"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department for Culture, Media and Sport","National Museum of Science and Industry","National Railway Museum","2","Enterprises 10-20k","10000","20000","Apprentice","1","Science and Engineering","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts120"
"Department for Culture, Media and Sport","National Museum of Science and Industry","National Railway Museum","2","Enterprises 20-30k","20000","30000","Curatorial/Conservation Officer","0.46","Science and Engineering","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts121"
"Department for Culture, Media and Sport","National Museum of Science and Industry","National Railway Museum","2","Enterprises 20-30k","20000","30000","Engineer","2","Science and Engineering","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts122"
"Department for Culture, Media and Sport","National Museum of Science and Industry","National Railway Museum","2","Enterprises 30-40k","30000","40000","Engineering Manager","1","Science and Engineering","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts123"
"Department for Culture, Media and Sport","National Museum of Science and Industry","National Railway Museum","2","Enterprises 10-20k","10000","20000","Exhibitions, Design and Programmes Officer","1","Operational delivery","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts124"
"Department for Culture, Media and Sport","National Museum of Science and Industry","National Railway Museum","2","Enterprises 20-30k","20000","30000","Librarian/Archivist","2","Knowledge and Information Management (KIM)","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts125"
"Department for Culture, Media and Sport","National Museum of Science and Industry","National Railway Museum","2","Enterprises 10-20k","10000","20000","Library and Archive Assistant","3","Knowledge and Information Management (KIM)","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts126"
"Department for Culture, Media and Sport","National Museum of Science and Industry","National Railway Museum","2","Enterprises 40-50k","40000","50000","Senior Exhibitions, Design and Programmes Manager","1","Operational delivery","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts127"
"Department for Culture, Media and Sport","National Museum of Science and Industry","National Railway Museum","2","SMG","50000","85000","Senior Curatorial/Conservation Manager","1","Science and Engineering","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts128"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMSI Enterprises","11","Red National","11343","15257","Cleaner","5.4","Operational delivery","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts129"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMSI Enterprises","11","Red London","12312","16504","Messenger/Porter","2","Operational delivery","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts130"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMSI Enterprises","11","Orange National","13343","17778","Visitor Experience Assistant","1.43","Operational delivery","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts131"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMSI Enterprises","11","Orange National","13343","17778","Estates Assistant","3.8","Operational delivery","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts132"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMSI Enterprises","11","Orange National","13343","17778","Marketing & Communications Assistant","1","Communications","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts133"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMSI Enterprises","11","Orange London","14551","19505","Estates Assistant","1","Operational delivery","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts134"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMSI Enterprises","11","Orange London","14551","19505","Security Officer","1","Operational delivery","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts135"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMSI Enterprises","11","Yellow National","16605","23248","Visitor Experience Supervisor","2","Operational delivery","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts136"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMSI Enterprises","11","Yellow National","16605","23248","Visitor Experience Officer","1","Operational delivery","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts137"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMSI Enterprises","11","Yellow National","16605","23248","Estates Assistant","2","Operational delivery","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts138"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMSI Enterprises","11","Green National","21302","29468","Estates Senior Officer","2","Operational delivery","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts139"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMSI Enterprises","11","Green London","22970","31307","Security Manager","2","Operational delivery","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts140"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMSI Enterprises","11","Green London","22970","31307","Estates Senior Officer","2","Operational delivery","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts141"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMSI Enterprises","11","Blue National","26627","36326","Senior Security Manager","1","Operational delivery","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts142"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMSI Enterprises","11","Blue National","26627","36326","Estates Manager","2","Operational delivery","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts143"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMSI Enterprises","11","Blue London","28844","38844","Estates Manager","1","Operational delivery","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts144"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMSI Enterprises","11","Blue London","28844","38844","Estates Senior Manager","1","Operational delivery","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts145"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMSI Enterprises","11","Enterprises 10-20k","10000","20000","Cleaner","10.2","Operational delivery","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts146"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMSI Enterprises","11","Enterprises 10-20k","10000","20000","Commercial Development Assistant","3","Operational Research","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts147"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMSI Enterprises","11","Enterprises 20-30k","20000","30000","Commercial Development Manager","3","Operational Research","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts148"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMSI Enterprises","11","Enterprises 30-40k","30000","40000","Commercial Development Manager","3","Operational Research","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts149"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMSI Enterprises","11","Enterprises 40-50k","40000","50000","Commercial Development Manager","1","Operational Research","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts150"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMSI Enterprises","11","Enterprises 10-20k","10000","20000","Commercial Development Officer","4","Operational Research","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts151"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMSI Enterprises","11","Enterprises 20-30k","20000","30000","Commercial Development Officer","10.87","Operational Research","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts152"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMSI Enterprises","11","Enterprises 10-20k","10000","20000","Deputy Retail Manager","2","Operational delivery","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts153"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMSI Enterprises","11","Enterprises 20-30k","20000","30000","Deputy Retail Manager","1","Operational delivery","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts154"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMSI Enterprises","11","Enterprises 30-40k","30000","40000","Finance Manager","1","Finance","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts155"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMSI Enterprises","11","Enterprises 10-20k","10000","20000","Marketing & Communications Assistant","2","Communications","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts156"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMSI Enterprises","11","Enterprises 30-40k","30000","40000","Marketing Communications Manager","2","Communications","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts157"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMSI Enterprises","11","Enterprises 40-50k","40000","50000","Marketing Communications Manager","1.8","Communications","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts158"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMSI Enterprises","11","Enterprises 10-20k","10000","20000","Marketing & Communications Officer","4","Communications","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts159"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMSI Enterprises","11","Enterprises 20-30k","20000","30000","Marketing & Communications Officer","4","Communications","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts160"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMSI Enterprises","11","Enterprises 10-20k","10000","20000","Projectionist","1.14","Operational delivery","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts161"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMSI Enterprises","11","Enterprises 20-30k","20000","30000","Projectionist","1","Operational delivery","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts162"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMSI Enterprises","11","Enterprises 10-20k","10000","20000","Retail Assistant","23.79","Operational delivery","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts163"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMSI Enterprises","11","Enterprises 20-30k","20000","30000","Retail Manager","0.93","Operational delivery","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts164"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMSI Enterprises","11","Enterprises 10-20k","10000","20000","Retail Supervisor","4.84","Operational delivery","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts165"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMSI Enterprises","11","Enterprises 20-30k","20000","30000","Retail Supervisor","0.8","Operational delivery","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts166"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMSI Enterprises","11","Enterprises 20-30k","20000","30000","Security Manager","1","Operational delivery","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts167"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMSI Enterprises","11","Enterprises 40-50k","40000","50000","Senior Commercial Development Manager","1","Operational Research","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts168"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMSI Enterprises","11","Enterprises 60-70k","60000","70000","Senior Commercial Development Manager","1","Operational Research","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts169"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMSI Enterprises","11","Enterprises 70-80k","70000","80000","Senior Commercial Development Manager","0.66","Operational Research","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts170"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMSI Enterprises","11","Enterprises 30-40k","30000","40000","Senior Commercial Development Manager","3","Operational Research","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts171"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMSI Enterprises","11","Enterprises 60-70k","60000","70000","Senior Marketing & Communications Manager","1","Communications","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts172"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMSI Enterprises","11","Enterprises 20-30k","20000","30000","Senior Marketing & Communications Officer","8","Communications","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts173"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMSI Enterprises","11","Enterprises 30-40k","30000","40000","Senior Marketing & Communications Officer","1","Communications","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts174"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMSI Enterprises","11","Enterprises 10-20k","10000","20000","Senior Marketing & Communications Officer","1","Communications","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts175"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMSI Enterprises","11","Enterprises 30-40k","30000","40000","Senior Retail Manager","1","Operational delivery","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts176"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMSI Enterprises","11","Enterprises 70-80k","70000","80000","Senior Retail Manager","1","Operational delivery","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts177"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMSI Enterprises","11","Enterprises 40-50k","40000","50000","Senior Security Manager","1","Operational delivery","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts178"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMSI Enterprises","11","Enterprises 50-60k","50000","60000","Senior Visitor Experience Manager","1","Operational delivery","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts179"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMSI Enterprises","11","Enterprises 40-50k","40000","50000","Senior Web Manager","1","Information Technology","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts180"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMSI Enterprises","11","Enterprises 10-20k","10000","20000","Visitor Experience Assistant","37","Operational delivery","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts181"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMSI Enterprises","11","Enterprises 20-30k","20000","30000","Visitor Experience Manager","4.94","Operational delivery","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts182"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMSI Enterprises","11","Enterprises 30-40k","30000","40000","Visitor Experience Manager","1","Operational delivery","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts183"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMSI Enterprises","11","Enterprises 40-50k","40000","50000","Visitor Experience Manager","2","Operational delivery","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts184"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMSI Enterprises","11","Enterprises 10-20k","10000","20000","Visitor Experience Officer","3.6","Operational delivery","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts185"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMSI Enterprises","11","Enterprises 20-30k","20000","30000","Visitor Experience Officer","3","Operational delivery","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts186"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMSI Enterprises","11","Enterprises 10-20k","10000","20000","Visitor Experience Supervisor","7.4","Operational delivery","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts187"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMSI Enterprises","11","Enterprises 20-30k","20000","30000","Visitor Experience Supervisor","4","Operational delivery","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts188"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMSI Enterprises","11","Enterprises 30-40k","30000","40000","Web Manager","1","Information Technology","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts189"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMSI Enterprises","11","Enterprises 20-30k","20000","30000","Web Manager","1","Information Technology","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts190"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMSI Enterprises","11","Enterprises 20-30k","20000","30000","Web Officer","7","Information Technology","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts191"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMSI Enterprises","11","Enterprises 10-20k","10000","20000","Estates Assistant","1","Programme and Project Management (PPM)","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts192"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMSI Enterprises","11","Enterprises 20-30k","20000","30000","Estates Senior Officer","2","Programme and Project Management (PPM)","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts193"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMSI Enterprises","11","Enterprises 30-40k","30000","40000","Project Manager","5","Programme and Project Management (PPM)","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts194"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMSI Enterprises","11","Enterprises 20-30k","20000","30000","Project Manager","1","Programme and Project Management (PPM)","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts195"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMSI Enterprises","11","Enterprises 10-20k","10000","20000","Project Support Officer","5","Programme and Project Management (PPM)","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts196"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMSI Enterprises","11","Enterprises 20-30k","20000","30000","Project Support Officer","1","Programme and Project Management (PPM)","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts197"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMSI Enterprises","11","Enterprises 60-70k","60000","70000","Senior Project Manager","1","Programme and Project Management (PPM)","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts198"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMSI Enterprises","11","SMG","50000","85000","Estates Senior Manager","1","Programme and Project Management (PPM)","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts199"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Red London","12312","16504","Curatorial/Conservation Support Assistant","4","Science and Engineering","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts200"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Orange National","13343","17778","Curatorial/Conservation Assistant","2","Science and Engineering","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts201"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Orange National","13343","17778","Curatorial/Conservation Officer","1","Science and Engineering","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts202"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Orange National","13343","17778","Library and Archive Assistant","3.5","Knowledge and Information Management (KIM)","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts203"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Orange London","14551","19505","Curatorial/Conservation Assistant","4","Science and Engineering","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts204"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Orange London","14551","19505","Exhibitions, Design and Programmes Assistant","1","Operational delivery","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts205"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Orange London","14551","19505","Library and Archive Assistant","2","Knowledge and Information Management (KIM)","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts206"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Orange London","14551","19505","Strategy/Support Assistant","1","Policy","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts207"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Yellow London","17909","24519","Assistant Curator","4","Science and Engineering","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts208"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Yellow London","17909","24519","Curatorial/Conservation Officer","1","Science and Engineering","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts209"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Yellow London","17909","24519","Curatorial/Conservation Technician","23","Science and Engineering","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts210"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Yellow London","17909","24519","Exhibitions, Design and Programmes Officer","1","Operational delivery","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts211"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Green National","21302","29468","Conservator","2","Science and Engineering","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts212"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Green London","22970","31307","Conservator","4.58","Science and Engineering","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts213"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Green London","22970","31307","Curatorial/Conservation Manager","1","Science and Engineering","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts214"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Green London","22970","31307","Librarian/Archivist","2","Knowledge and Information Management (KIM)","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts215"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Green London","22970","31307","Senior Exhibitions, Design and Programmes Officer","6.69","Operational delivery","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts216"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Green London","22970","31307","Exhibitions, Design and Programmes Manager","1","Operational delivery","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts217"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Blue National","26627","36326","Senior Conservator","1","Science and Engineering","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts218"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Blue National","26627","36326","Senior Librarian/Archivist","1","Science and Engineering","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts219"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Blue London","28844","38844","Curator","7.11","Science and Engineering","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts220"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Blue London","28844","38844","Curatorial/Conservation Manager","1","Science and Engineering","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts221"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Blue London","28844","38844","Exhibitions, Design and Programmes Manager","7.5","Operational delivery","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts222"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Blue London","28844","38844","Library Manager","1","Knowledge and Information Management (KIM)","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts223"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Blue London","28844","38844","Senior Conservator","1.8","Science and Engineering","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts224"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Blue London","28844","38844","Strategy/Support Manager","1.78","Policy","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts225"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Indigo National","33284","45195","Senior Curator","1","Science and Engineering","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts226"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Indigo London","35904","48128","Senior Curator","4","Science and Engineering","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts227"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Indigo London","35904","48128","Senior Exhibitions, Design and Programmes Manager","2.6","Operational delivery","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts228"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Violet London","44772","57397","Principal Curator","2","Science and Engineering","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts229"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Violet London","44772","57397","Senior Exhibitions, Design and Programmes Manager","3","Operational delivery","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts230"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Enterprises 20-30k","20000","30000","Associate Curator","1","Science and Engineering","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts231"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Enterprises 20-30k","20000","30000","Conservator","1","Science and Engineering","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts232"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Enterprises 20-30k","20000","30000","Curatorial/Conservation Assistant","1","Science and Engineering","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts233"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Enterprises 20-30k","20000","30000","Curatorial/Conservation Officer","1","Science and Engineering","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts234"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Enterprises 20-30k","20000","30000","Curatorial/Conservation Technician","1","Science and Engineering","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts235"
