"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department for Transport","Department for Transport","General Counsel","145","PB4FS","26765","36435","Legal Adviser","1","Law","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts451"
"Department for Transport","Department for Transport","General Counsel","146","PB7","52406","69497","Senior Legal Adviser","2","Law","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts452"
"Department for Transport","Department for Transport","General Counsel","146","PB6","42643","56400","Legal Adviser","3","Law","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts453"
"Department for Transport","Department for Transport","General Counsel","146","PB5","33516","42240","policy adviser","1","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts454"
"Department for Transport","Department for Transport","General Counsel","146","PB3","22838","27992","Legal Support Officer","1","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts455"
"Department for Transport","Department for Transport","General Counsel","147","PB7","52406","69497","Senior Legal Adviser","4.5","Law","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts456"
"Department for Transport","Department for Transport","General Counsel","147","PB6","42643","56400","Senior Legal Adviser","2","Law","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts457"
"Department for Transport","Department for Transport","General Counsel","148","PB7","52406","69497","Senior Legal Adviser","4.5","Law","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts458"
"Department for Transport","Department for Transport","General Counsel","148","PB6","42643","56400","Legal Adviser","1","Law","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts459"
"Department for Transport","Department for Transport","General Counsel","149","PB7","52406","69497","Legal Adviser","5.5","Law","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts460"
"Department for Transport","Department for Transport","General Counsel","149","PB6","42643","56400","Legal Adviser","1","Law","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts461"
"Department for Transport","Department for Transport","General Counsel","149","PB5","33516","42240","senior operational manager","1","Law","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts462"
"Department for Transport","Department for Transport","General Counsel","149","PB4","27653","34710","Operational manager","2","Law","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts463"
"Department for Transport","Department for Transport","General Counsel","149","PB3","22838","27992","Operations Support Officer","2","Law","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts464"
"Department for Transport","Department for Transport","General Counsel","150","PB7","52406","69497","Senior Legal Adviser","4","Law","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts465"
"Department for Transport","Department for Transport","General Counsel","150","PB6","42643","56400","Senior Legal Adviser","1.5","Law","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts466"
"Department for Transport","Department for Transport","General Counsel","151","PB7","52406","69497","Senior Legal Adviser","3","Law","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts467"
"Department for Transport","Department for Transport","General Counsel","151","PB6","42643","56400","Legal Adviser","3.5","Law","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts468"
"Department for Transport","Department for Transport","General Counsel","152","PB7","52406","69497","Senior Legal Adviser","3.5","Law","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts469"
"Department for Transport","Department for Transport","General Counsel","152","PB6","42643","56400","Senior Information Manager","2","Knowledge and Information Management (KIM)","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts470"
"Department for Transport","Department for Transport","General Counsel","152","PB5","33516","42240","Knowledge Information Management Manager","2","Knowledge and Information Management (KIM)","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts471"
"Department for Transport","Department for Transport","General Counsel","152","PB4","27653","34710","Knowledge Information Management Support Officer","4","Knowledge and Information Management (KIM)","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts472"
"Department for Transport","Department for Transport","General Counsel","152","PB4FS","26765","36435","Legal Adviser","1","Law","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts473"
"Department for Transport","Department for Transport","General Counsel","152","PB2","19426","23355","Knowledge Information Management Support Officer","2","Knowledge and Information Management (KIM)","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts474"
"Department for Transport","Department for Transport","General Counsel","153","PB7","52406","69497","Senior Legal Adviser","3","Law","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts475"
"Department for Transport","Department for Transport","General Counsel","153","PB6","42643","56400","Senior Legal Adviser","1","Law","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts476"
"Department for Transport","Department for Transport","Private Office & Parliamentary","155","PB6","42643","56400","Private Secretary","4","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts477"
"Department for Transport","Department for Transport","Private Office & Parliamentary","155","PB5","33516","42240","Business Manager","1","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts478"
"Department for Transport","Department for Transport","Private Office & Parliamentary","155","PB4","27653","34710","Private Secretary","4","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts479"
"Department for Transport","Department for Transport","Private Office & Parliamentary","155","PB4FS","26765","36435","Assistant Private Secretary","5","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts480"
"Department for Transport","Department for Transport","Private Office & Parliamentary","155","PB3","22838","27992","diary manager","14","Operational Delivery","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts481"
"Department for Transport","Department for Transport","Private Office & Parliamentary","155","PB2","19426","23355","Correspondence Manager","8","Operational Delivery","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts482"
"Department for Transport","Department for Transport","Private Office & Parliamentary","155","PB1","16169","20100","Office Manager","1","Operational Delivery","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts483"
"Department for Transport","Department for Transport","Air Accident Investigation","156","PB7AN","76070","85000","Principal Inspector","6","Operational Delivery","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts484"
"Department for Transport","Department for Transport","Air Accident Investigation","156","PB6AN","65500","75000","Inspector","23","Operational Delivery","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts485"
"Department for Transport","Department for Transport","Air Accident Investigation","156","PB6","42643","56400","Operational manager","2","Operational Delivery","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts486"
"Department for Transport","Department for Transport","Air Accident Investigation","156","PB5","33516","42240","Business Manager","2","Operational Delivery","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts487"
"Department for Transport","Department for Transport","Air Accident Investigation","156","PB4","27653","34710","Operations Support Officer","1","Operational Delivery","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts488"
"Department for Transport","Department for Transport","Air Accident Investigation","156","PB3","22838","27992","Business Support","7.42","Operational Delivery","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts489"
"Department for Transport","Department for Transport","Air Accident Investigation","156","PB2","19426","23355","Administrator","8.68","Operational Delivery","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts490"
"Department for Transport","Department for Transport","Marine Accident Investigation","158","PB7AN","76070","85000","Principal Inspector","5.6","Operational Delivery","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts491"
"Department for Transport","Department for Transport","Marine Accident Investigation","158","PB6AN","65500","75000","Inspector","14","Operational Delivery","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts492"
"Department for Transport","Department for Transport","Marine Accident Investigation","158","PB5","33516","42240","Business Manager","2","Operational Delivery","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts493"
"Department for Transport","Department for Transport","Marine Accident Investigation","158","PB4","27653","34710","Operations Support Officer","2","Operational Delivery","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts494"
"Department for Transport","Department for Transport","Marine Accident Investigation","158","PB4FS","26765","36435","Operations Support Officer","1","Operational Delivery","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts495"
"Department for Transport","Department for Transport","Marine Accident Investigation","158","PB3","22838","27992","Business Support","5.81","Operational Delivery","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts496"
"Department for Transport","Department for Transport","Marine Accident Investigation","158","PB2","19426","23355","Administrator","6.57","Operational Delivery","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts497"
"Department for Transport","Department for Transport","Rail Accident Investigation","159","PB7AN","76070","85000","Principal Inspector","5.68","Operational Delivery","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts498"
"Department for Transport","Department for Transport","Rail Accident Investigation","159","PB6AN","65500","75000","Inspector","20","Operational Delivery","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts499"
"Department for Transport","Department for Transport","Rail Accident Investigation","159","PB5","33516","42240","Business Manager","1","Operational Delivery","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts500"
"Department for Transport","Department for Transport","Rail Accident Investigation","159","PB4","27653","34710","Operations Support Officer","3","Operational Delivery","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts501"
"Department for Transport","Department for Transport","Rail Accident Investigation","159","PB3","22838","27992","Business Support","4","Operational Delivery","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts502"
"Department for Transport","Department for Transport","Rail Accident Investigation","159","PB2","19426","23355","Administrator","8","Operational Delivery","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts503"
