"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Centre for Epidemiology & Risk Analysis","5","C","33750","48560","Senior Scientific Officer","18.01","Science & Engineering","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts120"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Centre for Epidemiology & Risk Analysis","5","D","26590","32430","Higher Scientific Officer","12.23","Science & Engineering","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts121"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Centre for Epidemiology & Risk Analysis","5","E","20960","27630","Scientific Officer","9.32","Science & Engineering","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts122"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Centre for Epidemiology & Risk Analysis","5","F","17640","23740","Assistant Scientific Officer","6.05","Science & Engineering","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts123"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Centre for Epidemiology & Risk Analysis","5","G","14310","18560","Laboratory Attendant","1.44","Science & Engineering","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts124"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Chief Scientist","5","A","52150","63380","Grade 6","0.5","Science & Engineering","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts125"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Commercial","3","A","52150","63380","Grade 6","1","Science & Engineering","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts126"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Commercial","3","B","42950","53400","GRADE 7","1","Science & Engineering","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts127"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Commercial","3","C","33750","48560","Senior Executive Officer","3.44","Science & Engineering","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts128"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Commercial","3","D","26590","32430","Higher Executive Officer","3","Science & Engineering","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts129"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Commercial","3","E","20960","27630","Executive Officer","3","Science & Engineering","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts130"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Commercial","3","F","17640","23740","Administrative Officer","8.49","Science & Engineering","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts131"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Commercial","3","G","14310","18560","administrative Assistant","2","Science & Engineering","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts132"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Communications","9","C","33750","48560","Senior Executive Officer","2","Communications","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts133"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Communications","9","D","26590","32430","Higher Executive Officer","1.83","Communications","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts134"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Communications","9","E","20960","27630","Executive Officer","5.85","Communications","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts135"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Communications","9","F","17640","23740","Administrative Officer","1","Communications","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts136"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Customer Accounts & Programme Support","3","B","42950","53400","GRADE 7","1","Programme and Project Management (PPM)","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts137"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Customer Accounts & Programme Support","3","C","33750","48560","Senior Executive Officer","1.79","Programme and Project Management (PPM)","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts138"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Customer Accounts & Programme Support","3","D","26590","32430","Higher Executive Officer","3","Programme and Project Management (PPM)","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts139"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Customer Accounts & Programme Support","3","E","20960","27630","Executive Officer","7.17","Programme and Project Management (PPM)","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts140"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Customer Accounts & Programme Support","3","F","17640","23740","Administrative Officer","1.69","Programme and Project Management (PPM)","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts141"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Customer Accounts & Programme Support","3","G","14310","18560","administrative Assistant","0.92","Programme and Project Management (PPM)","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts142"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Data Systems Group (CERA 3)","4","B","42950","53400","GRADE 7","1","Science & Engineering","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts143"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Data Systems Group (CERA 3)","4","C","33750","48560","Senior Scientific Officer","3","Science & Engineering","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts144"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Data Systems Group (CERA 3)","4","D","26590","32430","Higher Scientific Officer","9","Science & Engineering","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts145"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Data Systems Group (CERA 3)","4","E","20960","27630","Scientific Officer","3.19","Science & Engineering","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts146"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Data Systems Group (CERA 3)","4","F","17640","23740","Administrative Officer","3.11","Science & Engineering","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts147"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Estates and Environment","4","B","42950","53400","GRADE 7","1","Property and asset management","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts148"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Estates and Environment","4","C","33750","48560","Senior Executive Officer","1","Property and asset management","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts149"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Estates and Environment","4","D","26590","32430","Higher Executive Officer","0.44","Property and asset management","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts150"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Estates and Environment","4","F","17640","23740","Administrative Officer","1","Property and asset management","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts151"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Fellowship","5","C","33750","48560","Senior Scientific Officer","2","Science & Engineering","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts152"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Finance and Procurement","3","A","52150","63380","Grade 6","1","Finance","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts153"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Finance and Procurement","3","C","33750","48560","Accountant","1.83","Finance","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts154"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Finance and Procurement","3","D","26590","32430","Higher Executive Officer","2.67","Finance","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts155"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Finance and Procurement","3","E","20960","27630","Executive Officer","5.56","Finance","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts156"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Finance and Procurement","3","F","17640","23740","Administrative Officer","6.83","Finance","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts157"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Human Resources","9","B","42950","53400","GRADE 7","1","Human Resources","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts158"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Human Resources","9","D","26590","32430","Higher Executive Officer","2.69","Human Resources","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts159"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Human Resources","9","E","20960","27630","Executive Officer","8.44","Human Resources","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts160"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Human Resources","9","F","17640","23740","Administrative Officer","18.32","Human Resources","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts161"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Information Technology","4","B","42950","53400","GRADE 7","1","Information Technology","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts162"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Information Technology","4","C","33750","48560","Senior Executive Officer","4","Information Technology","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts163"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Information Technology","4","D","26590","32430","Higher Executive Officer","14.31","Information Technology","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts164"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Information Technology","4","E","20960","27630","Executive Officer","6","Information Technology","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts165"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Information Technology","4","F","17640","23740","Administrative Officer","3","Information Technology","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts166"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Laboratory Services","6","A","52150","63380","Grade 6","1","Science & Engineering","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts167"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Laboratory Services","6","B","42950","53400","GRADE 7","4","Science & Engineering","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts168"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Laboratory Services","6","C","33750","48560","Senior Scientific Officer","13.78","Science & Engineering","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts169"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Laboratory Services","6","D","26590","32430","Higher Scientific Officer","19.72","Science & Engineering","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts170"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Laboratory Services","6","E","20960","27630","Scientific Officer","64.04","Science & Engineering","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts171"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Laboratory Services","6","F","17640","23740","Assistant Scientific Officer","142.71","Science & Engineering","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts172"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Laboratory Services","6","G","14310","18560","Laboratory Attendant","53.68","Science & Engineering","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts173"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Library","4","C","33750","48560","Librarian","1","Knowledge and Information Management (KIM)","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts174"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Library","4","D","26590","32430","Librarian","1.56","Knowledge and Information Management (KIM)","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts175"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Library","4","E","20960","27630","Librarian","3","Knowledge and Information Management (KIM)","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts176"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Library","4","F","17640","23740","Administrative Officer","2.94","Knowledge and Information Management (KIM)","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts177"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Library","4","G","14310","18560","administrative Assistant","1","Knowledge and Information Management (KIM)","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts178"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Pathology & Host Susceptibility","5","A","52150","63380","Grade 6","1","Science & Engineering","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts179"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Pathology & Host Susceptibility","5","B","42950","53400","GRADE 7","5.5","Science & Engineering","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts180"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Pathology & Host Susceptibility","5","C","33750","48560","Senior Scientific Officer","9","Science & Engineering","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts181"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Pathology & Host Susceptibility","5","D","26590","32430","Higher Scientific Officer","14","Science & Engineering","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts182"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Pathology & Host Susceptibility","5","E","20960","27630","Scientific Officer","20.95","Science & Engineering","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts183"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Pathology & Host Susceptibility","5","F","17640","23740","Assistant Scientific Officer","17.32","Science & Engineering","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts184"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Pathology & Host Susceptibility","5","G","14310","18560","Laboratory Attendant","10.67","Science & Engineering","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts185"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Finance and Procurement","3","C","33750","48560","Senior Executive Officer","1","Procurement","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts186"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Finance and Procurement","3","D","26590","32430","Higher Executive Officer","4","Procurement","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts187"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Finance and Procurement","3","E","20960","27630","Executive Officer","4.61","Procurement","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts188"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Finance and Procurement","3","F","17640","23740","Administrative Officer","12.97","Procurement","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts189"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Finance and Procurement","3","G","14310","18560","Store Keeper","2","Procurement","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts190"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Quality and Safety","1","A","52150","63380","Grade 6","1","Science & Engineering","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts191"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Quality and Safety","1","B","42950","53400","GRADE 7","2","Science & Engineering","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts192"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Quality and Safety","1","C","33750","48560","Senior Scientific Officer","2","Science & Engineering","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts193"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Quality and Safety","1","D","26590","32430","Higher Scientific Officer","3.5","Science & Engineering","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts194"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Quality and Safety","1","E","20960","27630","Scientific Officer","5.72","Science & Engineering","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts195"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Quality and Safety","1","F","17640","23740","Administrative Officer","3","Science & Engineering","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts196"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Specialist Scientific Services","5","A","52150","63380","Grade 6","2","Science & Engineering","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts197"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Specialist Scientific Services","5","B","42950","53400","GRADE 7","6","Science & Engineering","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts198"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Specialist Scientific Services","5","C","33750","48560","Senior Scientific Officer","11.83","Science & Engineering","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts199"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Specialist Scientific Services","5","D","26590","32430","Higher Scientific Officer","19.8","Science & Engineering","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts200"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Specialist Scientific Services","5","E","20960","27630","Scientific Officer","37","Science & Engineering","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts201"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Specialist Scientific Services","5","F","17640","23740","Assistant Scientific Officer","67.01","Science & Engineering","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts202"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Specialist Scientific Services","5","G","14310","18560","Laboratory Attendant","26.18","Science & Engineering","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts203"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Strategy and Business Planning Unit and Corporate Office","1","B","42950","53400","GRADE 7","1","Planning","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts204"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Strategy and Business Planning Unit and Corporate Office","1","E","20960","27630","Executive Officer","1","Planning","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts205"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Strategy and Business Planning Unit and Corporate Office","1","F","17640","23740","Administrative Officer","1.89","Planning","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts206"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Veterinary Surveillance","6","A","52150","63380","Grade 6","5","Vets","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts207"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Veterinary Surveillance","6","B","42950","53400","GRADE 7","2.2","Vets","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts208"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Veterinary Surveillance","6","C","33750","48560","Veterinary Officer","48.35","Vets","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts209"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Veterinary Surveillance","6","D","26590","32430","Higher Executive Officer","1","Operational Delivery","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts210"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Veterinary Surveillance","6","E","20960","27630","Executive Officer","8","Operational Delivery","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts211"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Veterinary Surveillance","6","F","17640","23740","Administrative Officer","15.21","Operational Delivery","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts212"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Veterinary Surveillance","6","G","14310","18560","administrative Assistant","40.98","Operational Delivery","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts213"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Virology","5","A","52150","63380","Grade 6","2","Science & Engineering","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts214"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Virology","5","B","42950","53400","GRADE 7","3","Science & Engineering","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts215"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Virology","5","C","33750","48560","Senior Scientific Officer","14.71","Science & Engineering","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts216"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Virology","5","D","26590","32430","Higher Scientific Officer","16.03","Science & Engineering","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts217"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Virology","5","E","20960","27630","Scientific Officer","25","Science & Engineering","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts218"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Virology","5","F","17640","23740","Assistant Scientific Officer","28.16","Science & Engineering","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts219"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Virology","5","G","14310","18560","Laboratory Attendant","5.46","Science & Engineering","/data/ahvla/2011-03-31/AHVLA---March-2011.xls","juniorPosts220"
