"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department for Environment, Food and Rural Affairs","Joint Nature Conservation Committee","Directorate","MD001","AO","16589","19412","Administrative Officer","1","Communications","/data/jncc/2011-03-31/Copy-of-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts12"
"Department for Environment, Food and Rural Affairs","Joint Nature Conservation Committee","Directorate","MD001","S","34071","40517","Head of Personnel","1","Human Resources","/data/jncc/2011-03-31/Copy-of-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts13"
"Department for Environment, Food and Rural Affairs","Joint Nature Conservation Committee","Directorate","MD001","H","26533","32073","HR Officer","1","Human Resources","/data/jncc/2011-03-31/Copy-of-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts14"
"Department for Environment, Food and Rural Affairs","Joint Nature Conservation Committee","Directorate","MD001","O","21442","26063","HR support officer","1","Human Resources","/data/jncc/2011-03-31/Copy-of-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts15"
"Department for Environment, Food and Rural Affairs","Joint Nature Conservation Committee","Directorate","MD001","AO","16589","19412","Administrative Officer","1","Human Resources","/data/jncc/2011-03-31/Copy-of-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts16"
"Department for Environment, Food and Rural Affairs","Joint Nature Conservation Committee","Directorate","MD001","AA","14281","15710","administrative Assistant","3.5","Human Resources","/data/jncc/2011-03-31/Copy-of-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts17"
"Department for Environment, Food and Rural Affairs","Joint Nature Conservation Committee","Directorate","MD001","S","34071","40517","Business Manager","1","Knowledge and Information Management (KIM)","/data/jncc/2011-03-31/Copy-of-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts18"
"Department for Environment, Food and Rural Affairs","Joint Nature Conservation Committee","Directorate","MD001","H","26533","32073","Adviser","2","Knowledge and Information Management (KIM)","/data/jncc/2011-03-31/Copy-of-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts19"
"Department for Environment, Food and Rural Affairs","Joint Nature Conservation Committee","Directorate","MD001","Grade 6","51463","61199","Director of Marine","1","Science & Engineering","/data/jncc/2011-03-31/Copy-of-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts20"
"Department for Environment, Food and Rural Affairs","Joint Nature Conservation Committee","Directorate","MD001","Grade 7","43268","51454","Marine Team Leader","5","Science & Engineering","/data/jncc/2011-03-31/Copy-of-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts21"
"Department for Environment, Food and Rural Affairs","Joint Nature Conservation Committee","Directorate","MD001","S","34071","40517","Marine Senior Adviser","17","Science & Engineering","/data/jncc/2011-03-31/Copy-of-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts22"
"Department for Environment, Food and Rural Affairs","Joint Nature Conservation Committee","Directorate","MD001","H","26533","32073","Marine Advisor","35","Science & Engineering","/data/jncc/2011-03-31/Copy-of-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts23"
"Department for Environment, Food and Rural Affairs","Joint Nature Conservation Committee","Directorate","MD001","O","21442","26063","Marine Officer","3","Science & Engineering","/data/jncc/2011-03-31/Copy-of-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts24"
"Department for Environment, Food and Rural Affairs","Joint Nature Conservation Committee","Directorate","MD001","AO","16589","19412","Marine Administration Officer","2","Science & Engineering","/data/jncc/2011-03-31/Copy-of-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts25"
"Department for Environment, Food and Rural Affairs","Joint Nature Conservation Committee","Directorate","MD001","AA","14281","15710","Marine Administration Assistant","2","Science & Engineering","/data/jncc/2011-03-31/Copy-of-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts26"
