"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","AD - Analysis Directorate","SCS1-02-01-01","G6","50043","67714","Senior Economist","2","Economics","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts155"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","AD - Analysis Directorate","SCS1-02-01-02","AO","16325","21869","Personal Assistant","1","Operational delivery","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts156"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","AD - Analysis Directorate","SCS1-02-01-02","EO","18763","27281","Statistical Support Officer","1","Statisticians","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts157"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","AD - Analysis Directorate","SCS1-02-01-02","HEO","23570","33027","Statistical Support Officer","4","Statisticians","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts158"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","AD - Analysis Directorate","SCS1-02-01-02","G7","40686","55882","Statistician","3.79","Statisticians","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts159"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","AD - Analysis Directorate","SCS1-02-01-02","G6","50043","67714","Senior Statistician","1","Statisticians","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts160"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","AD - Analysis Directorate","SCS1-02-01-03","HEO","23570","33027","Economist","4","Economics","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts161"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","AD - Analysis Directorate","SCS1-02-01-03","G7","40686","55882","Economist","3.89","Economics","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts162"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","AD - Analysis Directorate","SCS1-02-01-03","G6","50043","67714","Senior Economist","2.23","Economics","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts163"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","BR - Better Regulation","SCS1-02-02-01","EO","18763","27281","Policy Advisor","2","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts164"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","BR - Better Regulation","SCS1-02-02-01","HEO","23570","33027","Policy Advisor","3","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts165"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","BR - Better Regulation","SCS1-02-02-01","G7","40686","55882","Senior Policy Advisor","3","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts166"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","BR - Better Regulation","SCS1-02-02-01","G6","50043","67714","Senior Policy Advisor","2","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts167"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","BR - Better Regulation","SCS1-02-02-02","EO","18763","27281","Policy Advisor","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts168"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","BR - Better Regulation","SCS1-02-02-02","HEO","23570","33027","Policy Advisor","5","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts169"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","BR - Better Regulation","SCS1-02-02-02","SEO","28741","40917","Policy Advisor","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts170"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","BR - Better Regulation","SCS1-02-02-02","G7","40686","55882","Senior Policy Advisor","6.32","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts171"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","BR - Better Regulation","SCS1-02-02-02","G6","50043","67714","Senior Policy Advisor","2.78","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts172"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","BR - Better Regulation","SCS1-02-02-04","HEO","23570","33027","Policy Advisor","2","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts173"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","BR - Better Regulation","SCS1-02-02-04","G7","40686","55882","Senior Policy Advisor","2.92","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts174"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","BR - Better Regulation","SCS1-02-02-04","G6","50043","67714","Senior Policy Advisor","0.97","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts175"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","BR - Better Regulation","SCS1-02-02-05","AO","16325","21869","Personal Assistant","1","Operational delivery","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts176"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","BR - Better Regulation","SCS1-02-02-05","EO","18763","27281","Policy Advisor","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts177"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","BR - Better Regulation","SCS1-02-02-05","HEO","23570","33027","Policy Advisor","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts178"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","BR - Better Regulation","SCS1-02-02-05","G7","40686","55882","Senior Policy Advisor/Economist","7","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts179"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","BR - Better Regulation","SCS1-02-02-07","EO","18763","27281","Policy Advisor","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts180"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","BR - Better Regulation","SCS1-02-02-07","HEO","23570","33027","Policy Advisor","2","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts181"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","BR - Better Regulation","SCS1-02-02-07","G7","40686","55882","Senior Policy Advisor","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts182"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","BR - Better Regulation","SCS1-02-02-07","G6","50043","67714","Senior Policy Advisor","2","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts183"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ESG - Economics Strategy and Growth","SCS1-02-04-02","HEO","23570","33027","Economist","1","Economics","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts184"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ESG - Economics Strategy and Growth","SCS1-02-04-02","G7","40686","55882","Economist","3","Economics","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts185"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ESG - Economics Strategy and Growth","SCS1-02-04-02","G6","50043","67714","Senior Economist","1","Economics","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts186"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ESG - Economics Strategy and Growth","SCS1-02-04-03","AO","16325","21869","Personal Assistant","1","Operational delivery","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts187"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ESG - Economics Strategy and Growth","SCS1-02-04-03","HEO","23570","33027","Economist","3","Economics","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts188"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ESG - Economics Strategy and Growth","SCS1-02-04-03","G7","40686","55882","Economist","3","Economics","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts189"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ESG - Economics Strategy and Growth","SCS1-02-04-03","G6","50043","67714","Senior Economist","2","Economics","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts190"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ESG - Economics Strategy and Growth","SCS1-02-05-01","EO","18763","27281","Personal Assistant","1","Operational delivery","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts191"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ESG - Economics Strategy and Growth","SCS1-02-05-01","HEO","23570","33027","Policy Advisor","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts192"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ESG - Economics Strategy and Growth","SCS1-02-05-01","G7","40686","55882","Senior Policy Advisor","6.61","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts193"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ESG - Economics Strategy and Growth","SCS1-02-05-01","G6","50043","67714","Senior Policy Advisor","3","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts194"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ESG - Economics Strategy and Growth","SCS1-02-05-02","HEO","23570","33027","Economist","2","Economics","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts195"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ESG - Economics Strategy and Growth","SCS1-02-05-02","G7","40686","55882","Senior Policy Advisor/Economist","3","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts196"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ESG - Economics Strategy and Growth","SCS1-02-05-02","G6","50043","67714","Senior Policy Advisor","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts197"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","CD - Commercial Directorate","SCS1-03-01-01","AA","13605","18617","File Manager","8","Knowledge and Information Management (KIM)","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts198"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","CD - Commercial Directorate","SCS1-03-01-01","AO","16325","21869","File Store Administration","6.5","Knowledge and Information Management (KIM)","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts199"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","CD - Commercial Directorate","SCS1-03-01-01","EO","18763","27281","Record Management","15.94","Knowledge and Information Management (KIM)","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts200"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","CD - Commercial Directorate","SCS1-03-01-01","HEO","23570","33027","Knowledge and Information Management","13.1","Knowledge and Information Management (KIM)","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts201"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","CD - Commercial Directorate","SCS1-03-01-01","SEO","28741","40917","Knowledge and Information Management","6","Knowledge and Information Management (KIM)","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts202"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","CD - Commercial Directorate","SCS1-03-01-01","G7","40686","55882","Knowledge and Information Management","9","Knowledge and Information Management (KIM)","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts203"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","CD - Commercial Directorate","SCS1-03-01-01","G6","50043","67714","Knowledge and Information Management","1","Knowledge and Information Management (KIM)","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts204"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","CD - Commercial Directorate","SCS1-03-01-02","AA","13605","18617","Messenger","10","Operational delivery","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts205"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","CD - Commercial Directorate","SCS1-03-01-02","AO","16325","21869","Operations Support Officer","11.63","Operational delivery","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts206"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","CD - Commercial Directorate","SCS1-03-01-02","EO","18763","27281","IT Technical Support","10.94","Information Technology","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts207"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","CD - Commercial Directorate","SCS1-03-01-02","HEO","23570","33027","IT Technical Support","18","Information Technology","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts208"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","CD - Commercial Directorate","SCS1-03-01-02","SEO","28741","40917","Information/Procurement Management","8.93","Knowledge and Information Management","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts209"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","CD - Commercial Directorate","SCS1-03-01-02","G7","40686","55882","Operational Manager","8","Operational delivery","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts210"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","CD - Commercial Directorate","SCS1-03-01-02","G6","50043","67714","Senior IT manager","1","Information Technology","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts211"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","FD - Finance Directorate","SCS1-03-02-03","AA","13605","18617","Finance Support Officer","0.51","Finance","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts212"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","FD - Finance Directorate","SCS1-03-02-03","AO","16325","21869","Finance Support Officer","24.55","Finance","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts213"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","FD - Finance Directorate","SCS1-03-02-03","EO","18763","27281","Finance Officer","5.79","Finance","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts214"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","FD - Finance Directorate","SCS1-03-02-03","HEO","23570","33027","Finance Manager","12.79","Finance","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts215"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","FD - Finance Directorate","SCS1-03-02-03","SEO","28741","40917","Finance Manager","8.83","Finance","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts216"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","FD - Finance Directorate","SCS1-03-02-03","G7","40686","55882","Senior Finance Manager","9","Finance","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts217"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","FD - Finance Directorate","SCS1-03-02-03","G6","50043","67714","Senior Finance Manager","4","Finance","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts218"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","FD - Finance Directorate","SCS1-03-02-04","AO","16325","21869","Policy Support Officer","1.67","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts219"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","FD - Finance Directorate","SCS1-03-02-04","EO","18763","27281","Finance Officer","1","Finance","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts220"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","FD - Finance Directorate","SCS1-03-02-04","HEO","23570","33027","Performance Management","1","Operational delivery","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts221"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","FD - Finance Directorate","SCS1-03-02-04","SEO","28741","40917","Finance Officer","1","Finance","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts222"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","FD - Finance Directorate","SCS1-03-02-04","G7","40686","55882","Financial Planner","4","Finance","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts223"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","FD - Finance Directorate","SCS1-03-02-04","G6","50043","67714","Financial Planner","1","Finance","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts224"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","AMS - Advanced Manufacturing and Services (BS)","SCS1-03-02-05","AO","16325","21869","Policy Support Officer","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts225"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","AMS - Advanced Manufacturing and Services (BS)","SCS1-03-02-05","EO","18763","27281","Finance Support Officer","4.78","Finance","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts226"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","AMS - Advanced Manufacturing and Services (BS)","SCS1-03-02-05","HEO","23570","33027","Policy Advisor","3.65","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts227"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","AMS - Advanced Manufacturing and Services (BS)","SCS1-03-02-05","SEO","28741","40917","Finance Officer/Policy Advisor","4.59","Finance","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts228"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","AMS - Advanced Manufacturing and Services (BS)","SCS1-03-02-05","G7","40686","55882","Senior Finance Manager/Programme Manager","3","Finance","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts229"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","AMS - Advanced Manufacturing and Services (BS)","SCS1-03-02-05","G6","50043","67714","Senior Finance Manager","1","Finance","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts230"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","FD - Finance Directorate","SCS1-03-02-06","AO","16325","21869","Policy Support Officer","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts231"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","FD - Finance Directorate","SCS1-03-02-06","EO","18763","27281","Finance Support Officer/Policy Advisor","5","Finance","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts232"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","FD - Finance Directorate","SCS1-03-02-06","HEO","23570","33027","Finance Support Officer","4.4","Finance","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts233"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","FD - Finance Directorate","SCS1-03-02-06","SEO","28741","40917","Finance Suport Officer","3.9","Finance","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts234"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","FD - Finance Directorate","SCS1-03-02-06","G7","40686","55882","Finance Officer","4","Finance","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts235"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","FD - Finance Directorate","SCS1-03-02-06","G6","50043","67714","Finance Officer","5","Finance","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts236"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","FD - Finance Directorate","SCS1-03-02-07","EO","18763","27281","Policy Advisor","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts237"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","FD - Finance Directorate","SCS1-03-02-07","HEO","23570","33027","Policy Advisor","4","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts238"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","FD - Finance Directorate","SCS1-03-02-07","G7","40686","55882","Senior Policy Advisor","2","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts239"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","FD - Finance Directorate","SCS1-03-02-07","G6","50043","67714","Senior Policy Advisor","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts240"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","HESS - Higher Education Student Support","SCS1-04-01-01","AO","16325","21869","Executive Assistant","0.67","Operational delivery","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts241"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","HESS - Higher Education Student Support","SCS1-04-01-01","EO","18763","27281","Policy Advisor","4","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts242"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","HESS - Higher Education Student Support","SCS1-04-01-01","HEO","23570","33027","Policy Advisor","4","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts243"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","HESS - Higher Education Student Support","SCS1-04-01-01","SEO","28741","40917","Policy Advisor","5","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts244"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","HESS - Higher Education Student Support","SCS1-04-01-01","G7","40686","55882","Senior Policy Advisor","3.56","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts245"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","HESS - Higher Education Student Support","SCS1-04-01-02","EO","18763","27281","Policy Advisor","2.58","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts246"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","HESS - Higher Education Student Support","SCS1-04-01-02","HEO","23570","33027","Policy Advisor","8","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts247"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","HESS - Higher Education Student Support","SCS1-04-01-02","SEO","28741","40917","Policy Advisor","6.51","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts248"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","HESS - Higher Education Student Support","SCS1-04-01-02","G7","40686","55882","Senior Policy Advisor","4.81","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts249"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","HESS - Higher Education Student Support","SCS1-04-01-03","HEO","23570","33027","Policy Advisor","3","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts250"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","HESS - Higher Education Student Support","SCS1-04-01-03","SEO","28741","40917","Policy Advisor","5","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts251"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","HESS - Higher Education Student Support","SCS1-04-01-03","G7","40686","55882","Senior Policy Advisor","2","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts252"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","HESS - Higher Education Student Support","SCS1-04-03-02","EO","18763","27281","Policy Advisor","1.73","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts253"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","HESS - Higher Education Student Support","SCS1-04-03-02","HEO","23570","33027","Policy Advisor","5.89","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts254"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","HESS - Higher Education Student Support","SCS1-04-03-02","SEO","28741","40917","Policy Advisor","1.86","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts255"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","HESS - Higher Education Student Support","SCS1-04-03-02","G7","40686","55882","Senior Policy Advisor","5.28","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts256"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","HESS - Higher Education Student Support","SCS1-04-03-02","G6","50043","67714","Senior Policy Advisor","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts257"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","HESS - Higher Education Student Support","SCS1-04-03-04","EO","18763","27281","Executive Assistant","0.81","Operational delivery","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts258"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","HESS - Higher Education Student Support","SCS1-04-03-04","HEO","23570","33027","Policy Advisor","4","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts259"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","HESS - Higher Education Student Support","SCS1-04-03-04","SEO","28741","40917","Policy Advisor","2.86","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts260"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","HESS - Higher Education Student Support","SCS1-04-03-04","G7","40686","55882","Senior Policy Advisor","3","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts261"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","HESS - Higher Education Student Support","SCS1-04-03-05","AO","16325","21869","Executive Assistant","1","Operational delivery","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts262"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","HESS - Higher Education Student Support","SCS1-04-03-05","EO","18763","27281","Policy Advisor","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts263"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","HESS - Higher Education Student Support","SCS1-04-03-05","HEO","23570","33027","Policy Advisor","3","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts264"
