"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Home Office","Serious Organised Crime Agency","Capability and Service Delivery","P03691","SG3","41195","54050","SG3","100.99","Operational delivery","/data/soca/2011-09-30/SOCA-staff-and-salary----October-2011-DRAFT-v0.3-FINAL-(Including-working-data).xls","juniorPosts12"
"Home Office","Serious Organised Crime Agency","Capability and Service Delivery","P03691","SG4","32956","43240","SG4","173.27","Operational delivery","/data/soca/2011-09-30/SOCA-staff-and-salary----October-2011-DRAFT-v0.3-FINAL-(Including-working-data).xls","juniorPosts13"
"Home Office","Serious Organised Crime Agency","Capability and Service Delivery","P03691","SG5","24717","36321","SG5","133.14","Operational delivery","/data/soca/2011-09-30/SOCA-staff-and-salary----October-2011-DRAFT-v0.3-FINAL-(Including-working-data).xls","juniorPosts14"
"Home Office","Serious Organised Crime Agency","Capability and Service Delivery","P03691","SG6","17689","25945","SG6","78.14","Operational delivery","/data/soca/2011-09-30/SOCA-staff-and-salary----October-2011-DRAFT-v0.3-FINAL-(Including-working-data).xls","juniorPosts15"
"Home Office","Serious Organised Crime Agency","Operational Delivery","P03690","DD","82000","93000","DD","8","Operational delivery","/data/soca/2011-09-30/SOCA-staff-and-salary----October-2011-DRAFT-v0.3-FINAL-(Including-working-data).xls","juniorPosts16"
"Home Office","Serious Organised Crime Agency","Operational Delivery","P03690","SG1","63078","80883","SG1","33.8","Operational delivery","/data/soca/2011-09-30/SOCA-staff-and-salary----October-2011-DRAFT-v0.3-FINAL-(Including-working-data).xls","juniorPosts17"
"Home Office","Serious Organised Crime Agency","Operational Delivery","P03690","SG2","51493","66025","SG2","98","Operational delivery","/data/soca/2011-09-30/SOCA-staff-and-salary----October-2011-DRAFT-v0.3-FINAL-(Including-working-data).xls","juniorPosts18"
"Home Office","Serious Organised Crime Agency","Operational Delivery","P03690","SG3","41195","54050","SG3","333.7","Operational delivery","/data/soca/2011-09-30/SOCA-staff-and-salary----October-2011-DRAFT-v0.3-FINAL-(Including-working-data).xls","juniorPosts19"
"Home Office","Serious Organised Crime Agency","Operational Delivery","P03690","SG4","32956","43240","SG4","770.3","Operational delivery","/data/soca/2011-09-30/SOCA-staff-and-salary----October-2011-DRAFT-v0.3-FINAL-(Including-working-data).xls","juniorPosts20"
"Home Office","Serious Organised Crime Agency","Operational Delivery","P03690","SG5","24717","36321","SG5","992.29","Operational delivery","/data/soca/2011-09-30/SOCA-staff-and-salary----October-2011-DRAFT-v0.3-FINAL-(Including-working-data).xls","juniorPosts21"
"Home Office","Serious Organised Crime Agency","Operational Delivery","P03690","SG6","17689","25945","SG6","150.19","Operational delivery","/data/soca/2011-09-30/SOCA-staff-and-salary----October-2011-DRAFT-v0.3-FINAL-(Including-working-data).xls","juniorPosts22"
"Home Office","Serious Organised Crime Agency","Strategy and Prevention","P04373","Legal Advisor","105000","110000","Legal Advisor","1","Operational delivery","/data/soca/2011-09-30/SOCA-staff-and-salary----October-2011-DRAFT-v0.3-FINAL-(Including-working-data).xls","juniorPosts23"
"Home Office","Serious Organised Crime Agency","Strategy and Prevention","P04373","DD","82000","93000","DD","7","Operational delivery","/data/soca/2011-09-30/SOCA-staff-and-salary----October-2011-DRAFT-v0.3-FINAL-(Including-working-data).xls","juniorPosts24"
"Home Office","Serious Organised Crime Agency","Strategy and Prevention","P04373","SG1","63078","80883","SG1","24","Operational delivery","/data/soca/2011-09-30/SOCA-staff-and-salary----October-2011-DRAFT-v0.3-FINAL-(Including-working-data).xls","juniorPosts25"
"Home Office","Serious Organised Crime Agency","Strategy and Prevention","P04373","SG2","51493","66025","SG2","55.68","Operational delivery","/data/soca/2011-09-30/SOCA-staff-and-salary----October-2011-DRAFT-v0.3-FINAL-(Including-working-data).xls","juniorPosts26"
"Home Office","Serious Organised Crime Agency","Strategy and Prevention","P04373","SG3","41195","54050","SG3","118.95","Operational delivery","/data/soca/2011-09-30/SOCA-staff-and-salary----October-2011-DRAFT-v0.3-FINAL-(Including-working-data).xls","juniorPosts27"
"Home Office","Serious Organised Crime Agency","Strategy and Prevention","P04373","SG4","32956","43240","SG4","195.72","Operational delivery","/data/soca/2011-09-30/SOCA-staff-and-salary----October-2011-DRAFT-v0.3-FINAL-(Including-working-data).xls","juniorPosts28"
"Home Office","Serious Organised Crime Agency","Strategy and Prevention","P04373","SG5","24717","36321","SG5","240.82","Operational delivery","/data/soca/2011-09-30/SOCA-staff-and-salary----October-2011-DRAFT-v0.3-FINAL-(Including-working-data).xls","juniorPosts29"
"Home Office","Serious Organised Crime Agency","Strategy and Prevention","P04373","SG6","17689","25945","SG6","86.08","Operational delivery","/data/soca/2011-09-30/SOCA-staff-and-salary----October-2011-DRAFT-v0.3-FINAL-(Including-working-data).xls","juniorPosts30"
"Home Office","Serious Organised Crime Agency","Director's Office","P03689","SG3","41195","54050","SG3","1","Operational delivery","/data/soca/2011-09-30/SOCA-staff-and-salary----October-2011-DRAFT-v0.3-FINAL-(Including-working-data).xls","juniorPosts31"
"Home Office","Serious Organised Crime Agency","Director's Office","P03689","SG5","24717","36321","SG5","1","Operational delivery","/data/soca/2011-09-30/SOCA-staff-and-salary----October-2011-DRAFT-v0.3-FINAL-(Including-working-data).xls","juniorPosts32"
"Home Office","Serious Organised Crime Agency","Director's Office","P03689","SG6","17689","25945","SG6","1","Operational delivery","/data/soca/2011-09-30/SOCA-staff-and-salary----October-2011-DRAFT-v0.3-FINAL-(Including-working-data).xls","juniorPosts33"
