"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance2","Band B (National)","15615","18245","Analyst","2.42","Finance","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts568"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance2","Band B (National)","15615","18245","Finance Officer","7.12","Finance","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts569"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance2","Band B (National)","15615","18245","Finance Support Officer","3.54","Finance","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts570"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance2","Band B (National)","15615","18245","Internal Auditor","2.81","Internal Audit","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts571"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance2","Band C (London Inner)","23940","28130","Analyst","15","statisticians","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts572"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance2","Band C (London Inner)","23940","28130","Finance Officer","1","Finance","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts573"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance2","Band C (London Other)","22570","26950","Analyst","16.3","Internal Audit","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts574"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance2","Band C (London Other)","22570","26950","Internal Auditor","1","Internal Audit","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts575"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance2","Band C (National)","20780","24230","Analyst","180.8","statisticians","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts576"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance2","Band C (National)","20780","24230","Finance Officer","14.21","Finance","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts577"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance2","Band C (National)","20780","24230","Internal Auditor","16.27","Internal Audit","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts578"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance2","Band C (Spec Loc Pay Zone)","22270","26480","Analyst","9.44","statisticians","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts579"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance2","Band C (Spec Loc Pay Zone)","22270","26480","Internal Auditor","1","Internal Audit","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts580"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance2","Band D (London Inner)","28250","33530","Analyst","3","Internal Audit","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts581"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance2","Band D (London Inner)","28250","33530","Finance Officer","1","Finance","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts582"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance2","Band D (London Inner)","28250","33530","Internal Auditor","8.91","statisticians","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts583"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance2","Band D (London Other)","27070","32350","Analyst","0.63","Internal Audit","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts584"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance2","Band D (London Other)","27070","32350","Internal Auditor","1","Internal Audit","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts585"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance2","Band D (National)","24660","29800","Analyst","22.12","statisticians","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts586"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance2","Band D (National)","24660","29800","Finance Officer","2.76","Finance","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts587"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance2","Band D (National)","24660","29800","Internal Auditor","32.85","Internal Audit","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts588"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance2","Band D (Spec Loc Pay Zone)","26550","31870","Analyst","0.9","Internal Audit","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts589"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance2","Band D (Spec Loc Pay Zone)","26550","31870","Internal Auditor","2","Internal Audit","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts590"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance2","Band D Auditor (London Inner)","33110","38380","Internal Auditor","1","Internal Audit","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts591"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance2","Band D Auditor MIIA (National)","30680","36120","Internal Auditor","24.84","Internal Audit","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts592"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance2","Band D Auditor PIIA (National)","29510","34700","Internal Auditor","10.5","Internal Audit","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts593"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance2","Band E (London Inner)","34390","40440","Analyst","1","statisticians","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts594"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance2","Band E (London Inner)","34390","40440","Internal Auditor","1","Internal Audit","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts595"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance2","Band E (National)","30480","36500","Analyst","11.86","statisticians","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts596"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance2","Band E (National)","30480","36500","Finance Officer","4","Finance","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts597"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance2","Band E (National)","30480","36500","Internal Auditor","7.22","Internal Audit","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts598"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance2","Band E (Spec Loc Pay Zone)","32610","38790","Internal Auditor","1","Internal Audit","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts599"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance2","Band E Accountant (London Inner)","42180","47380","Accountant","1","Finance","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts600"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance2","Band E Accountant (National)","36850","42920","Accountant","0.8","Finance","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts601"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance2","Band E Auditor MIIA (London Inner)","42180","47380","Internal Auditor","2","Internal Audit","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts602"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance2","Band E Auditor MIIA (National)","36850","42920","Internal Auditor","34.81","Internal Audit","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts603"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance2","Band F (London Inner)","47550","58070","Analyst","2","statisticians","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts604"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance2","Band F (National)","43200","53480","Analyst","3.49","statisticians","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts605"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance2","Band F (National)","43200","53480","Business Manager","2.59","Finance","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts606"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance2","Band F (National)","43200","53480","Internal Auditor","3","Internal Audit","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts607"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance2","Band F (National)","43200","53480","senior finance manager","1","Finance","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts608"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance2","Band F Accountant (London Inner)","51290","61720","Accountant","1","Finance","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts609"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance2","Band F Accountant (National)","46340","56820","Accountant","2","Finance","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts610"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance2","Band F Auditor MIIA (London Inner)","51290","61720","Internal Auditor","1","Internal Audit","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts611"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance2","Band F Auditor MIIA (National)","46340","56820","Analyst","1","statisticians","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts612"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance2","Band F Auditor MIIA (National)","46340","56820","Internal Auditor","9","Internal Audit","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts613"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance2","Band G (London Inner)","58250","70720","Analyst","1","statisticians","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts614"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance2","Band G (National)","53360","65440","Analyst","1","statisticians","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts615"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance2","Band G (National)","53360","65440","Business Manager","1","Finance","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts616"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance2","Band G (National)","53360","65440","Internal Auditor","1","Internal Audit","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts617"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance2","Band G (National)","53360","65440","senior finance manager","1","Finance","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts618"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance2","Band G Auditor MIIA (London Inner)","64180","73880","Internal Auditor","1","Internal Audit","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts619"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance2","Band G Auditor MIIA (National)","58940","68410","Internal Auditor","3","Internal Audit","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts620"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance3","Band A (National)","14000","14820","Finance Support Officer","1","Finance","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts621"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance3","Band A (National)","14000","14820","Project support officer","0.81","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts622"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance3","Band B (National)","15615","18245","Finance Support Officer","9.72","Finance","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts623"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance3","Band C (London Inner)","23940","28130","Finance Support Officer","1","Finance","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts624"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance3","Band C (National)","20780","24230","Communications Support Officer","0.97","Communications","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts625"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance3","Band C (National)","20780","24230","Finance Officer","18.4","Finance","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts626"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance3","Band C (National)","20780","24230","Project support officer","3","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts627"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance3","Band D (London Inner)","28250","33530","Finance Officer","1","Finance","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts628"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance3","Band D (London Inner)","28250","33530","policy adviser","2.6","Policy","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts629"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance3","Band D (National)","24660","29800","Accountant","2","Finance","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts630"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance3","Band D (National)","24660","29800","Finance Officer","14.86","Finance","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts631"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance3","Band D (National)","24660","29800","Project Manager","11.76","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts632"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance3","Band D Accountant (National)","24660","29800","Accountant","0.86","Finance","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts633"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance3","Band E (London Inner)","34390","40440","Finance Officer","1","Finance","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts634"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance3","Band E (National)","30480","36500","Finance Officer","5.57","Finance","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts635"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance3","Band E (National)","30480","36500","policy adviser","1","Policy","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts636"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance3","Band E (National)","30480","36500","Project Manager","4.86","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts637"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance3","Band E Auditor MIIA (National)","36850","42920","Accountant","0.81","Finance","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts638"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance3","Band F (London Inner)","47550","58070","Finance Officer","1","Finance","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts639"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance3","Band F (National)","43200","53480","Finance Officer","1.68","Finance","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts640"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance3","Band F (National)","43200","53480","Project Manager","3","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts641"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance3","Band F Accountant (National)","46340","56820","Accountant","3","Finance","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts642"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance3","Band G (London Inner)","58250","70720","senior finance manager","3","Finance","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts643"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance3","Band G (National)","53360","65440","senior finance manager","1","Finance","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts644"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance3","Band G Accountant (London Inner)","64180","73880","Accountant","1","Finance","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts645"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance3","Band G Accountant (National)","58940","68410","Accountant","1.89","Finance","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts646"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance12","Band B (National)","15615","18245","Finance Support Officer","2.65","Finance","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts647"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance12","Band C (London Inner)","23940","28130","Accountant","9","Finance","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts648"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance12","Band C (National)","20780","24230","Accountant","18.46","Finance","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts649"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance12","Band C (National)","20780","24230","Finance Officer","6.62","Finance","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts650"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance12","Band C (National)","20780","24230","Project Manager","14","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts651"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance12","Band D (London Inner)","28250","33530","Accountant","2","Finance","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts652"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance12","Band D (London Inner)","28250","33530","Project Manager","2","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts653"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance12","Band D (National)","24660","29800","Accountant","8.81","Finance","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts654"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance12","Band D (National)","24660","29800","Finance Officer","2.54","Finance","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts655"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance12","Band D (National)","24660","29800","Project Manager","4","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts656"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance12","Band D Accountant (London Inner)","28250","33530","Accountant","0.83","Finance","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts657"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance12","Band D Accountant (National)","24660","29800","Accountant","1","Finance","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts658"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance12","Band D FS HEO (D) (London Inner)","27000","37590","Accountant","2","Finance","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts659"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance12","Band E (London Inner)","34390","40440","Accountant","1","Finance","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts660"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance12","Band E (London Inner)","34390","40440","Finance Officer","1","Finance","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts661"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance12","Band E (National)","30480","36500","Finance Officer","4","Finance","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts662"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance12","Band F (National)","43200","53480","senior finance manager","3","Finance","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts663"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance12","Band F Accountant (National)","46340","56820","Accountant","1","Finance","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts664"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance12","Band G (National)","53360","65440","Accountant","1","Finance","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts665"
"Department for Work and Pensions","Department for Work and Pensions","Group Finance","Finance12","Band G Accountant (National)","58940","68410","Accountant","1","Finance","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts666"
"Department for Work and Pensions","Department for Work and Pensions","Corporate Information Technology","CIT26","Band C (National)","20780","24230","IT Support Officer","3.81","Information Technology","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts667"
"Department for Work and Pensions","Department for Work and Pensions","Corporate Information Technology","CIT26","Band D (National)","24660","29800","Analyst","4.86","statisticians","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts668"
"Department for Work and Pensions","Department for Work and Pensions","Corporate Information Technology","CIT26","Band E (National)","30480","36500","IT Manager","4.87","Information Technology","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts669"
"Department for Work and Pensions","Department for Work and Pensions","Corporate Information Technology","CIT26","Band E IT (National)","33780","40010","IT Manager","3.65","Information Technology","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts670"
"Department for Work and Pensions","Department for Work and Pensions","Corporate Information Technology","CIT26","Band F (National)","43200","53480","IT Manager","22.38","Information Technology","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts671"
"Department for Work and Pensions","Department for Work and Pensions","Corporate Information Technology","CIT26","Band F Auditor MIIA (National)","46340","56820","IT Manager","0.92","Information Technology","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts672"
"Department for Work and Pensions","Department for Work and Pensions","Corporate Information Technology","CIT26","Band F IT (National)","43310","53480","IT Manager","3.92","Information Technology","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts673"
"Department for Work and Pensions","Department for Work and Pensions","Corporate Information Technology","CIT26","Band G (National)","53360","65440","IT Manager","14.97","Information Technology","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts674"
"Department for Work and Pensions","Department for Work and Pensions","Corporate Information Technology","CIT26","Band G IT (National)","56310","68230","IT Manager","3","Information Technology","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts675"
"Department for Work and Pensions","Department for Work and Pensions","Corporate Information Technology","CIT45","Band D (National)","24660","29800","IT Support Officer","1","Information Technology","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts676"
"Department for Work and Pensions","Department for Work and Pensions","Corporate Information Technology","CIT45","Band F (National)","43200","53480","IT Manager","4","Information Technology","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts677"
"Department for Work and Pensions","Department for Work and Pensions","Corporate Information Technology","CIT45","Band G (National)","53360","65440","IT Manager","1","Information Technology","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts678"
"Department for Work and Pensions","Department for Work and Pensions","Corporate Information Technology","CIT45","Band G (National)","53360","65440","IT Manager","4","Information Technology","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts679"
"Department for Work and Pensions","Department for Work and Pensions","Corporate Information Technology","CIT42","Band A (National)","14000","14820","IT Support Officer","4.62","Information Technology","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts680"
"Department for Work and Pensions","Department for Work and Pensions","Corporate Information Technology","CIT42","Band B (National)","15615","18245","IT Support Officer","25.36","Information Technology","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts681"
"Department for Work and Pensions","Department for Work and Pensions","Corporate Information Technology","CIT42","Band C (National)","20780","24230","IT Support Officer","71.31","Information Technology","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts682"
"Department for Work and Pensions","Department for Work and Pensions","Corporate Information Technology","CIT42","Band D (National)","24660","29800","IT Support Officer","28.93","Information Technology","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts683"
"Department for Work and Pensions","Department for Work and Pensions","Corporate Information Technology","CIT42","Band E (National)","30480","36500","IT Manager","21.72","Information Technology","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts684"
