"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Ministry of Justice","National Offender Management Service","Bullingdon","12","AO & equivalent","14588","23665","Drugs Worker","4","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts295"
"Ministry of Justice","National Offender Management Service","Bullingdon","12","AO & equivalent","14588","23665","Finance Officer","5","Finance","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts296"
"Ministry of Justice","National Offender Management Service","Bullingdon","12","AO & equivalent","14588","23665","HR Officer","0.43","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts297"
"Ministry of Justice","National Offender Management Service","Bullingdon","12","AO & equivalent","14588","23665","Psychological Assistant","7","Psychology","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts298"
"Ministry of Justice","National Offender Management Service","Bullingdon","12","EO & equivalent","18628","28038","Administrative Manager","5","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts299"
"Ministry of Justice","National Offender Management Service","Bullingdon","12","EO & equivalent","18628","28038","Finance Manager","0.6","Finance","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts300"
"Ministry of Justice","National Offender Management Service","Bullingdon","12","EO & equivalent","18628","28038","HR Manager","2.5","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts301"
"Ministry of Justice","National Offender Management Service","Bullingdon","12","EO & equivalent","18628","28038","Instructional Officer","3.17","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts302"
"Ministry of Justice","National Offender Management Service","Bullingdon","12","EO & equivalent","18628","28038","Psychologist","2","Psychology","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts303"
"Ministry of Justice","National Offender Management Service","Bullingdon","12","Grade 7 & equivalent","45700","72458","Medical Officer","1","Medicine","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts304"
"Ministry of Justice","National Offender Management Service","Bullingdon","12","HEO & equivalent","25105","32140","Finance Manager","1","Finance","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts305"
"Ministry of Justice","National Offender Management Service","Bullingdon","12","HEO & equivalent","25105","32140","Office Manager","5","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts306"
"Ministry of Justice","National Offender Management Service","Bullingdon","12","Industrial Grades","19131","22039","Industrial","27","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts307"
"Ministry of Justice","National Offender Management Service","Bullingdon","12","Operational Manager","30634","51553","Operational manager","8","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts308"
"Ministry of Justice","National Offender Management Service","Bullingdon","12","Operational Support Grades","13995","18255","Operations Support Officer","63.21","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts309"
"Ministry of Justice","National Offender Management Service","Bullingdon","12","Principal Officer","31762","33537","Prison Officer","10","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts310"
"Ministry of Justice","National Offender Management Service","Bullingdon","12","Prison Officer","17188","28930","Prison Officer","214.49","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts311"
"Ministry of Justice","National Offender Management Service","Bullingdon","12","Senior Officer","31169","31169","Prison Officer","33.74","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts312"
"Ministry of Justice","National Offender Management Service","Bullingdon","12","Senior operational manager","51229","82892","senior operational manager","2.51","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts313"
"Ministry of Justice","National Offender Management Service","Bullingdon","12","SEO & equivalent","25073","46024","Chaplain","2","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts314"
"Ministry of Justice","National Offender Management Service","Bullingdon","12","SEO & equivalent","25073","46024","Finance Manager","1.33","Finance","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts315"
"Ministry of Justice","National Offender Management Service","Bullingdon","12","SEO & equivalent","25073","46024","HR Manager","2","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts316"
"Ministry of Justice","National Offender Management Service","Bullingdon","12","SEO & equivalent","25073","46024","Office Manager","1","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts317"
"Ministry of Justice","National Offender Management Service","Bullingdon","12","SEO & equivalent","25073","46024","Office Manager","1.55","Psychology","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts318"
"Ministry of Justice","National Offender Management Service","Bullwood Hall","8","AA & equivalent","13349","16080","Operations Support Officer","0.95","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts319"
"Ministry of Justice","National Offender Management Service","Bullwood Hall","8","AO & equivalent","14588","23665","Administrator","11.9","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts320"
"Ministry of Justice","National Offender Management Service","Bullwood Hall","8","AO & equivalent","14588","23665","Finance Officer","1","Finance","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts321"
"Ministry of Justice","National Offender Management Service","Bullwood Hall","8","AO & equivalent","14588","23665","HR Officer","1","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts322"
"Ministry of Justice","National Offender Management Service","Bullwood Hall","8","AO & equivalent","14588","23665","Psychological Assistant","1","Psychology","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts323"
"Ministry of Justice","National Offender Management Service","Bullwood Hall","8","EO & equivalent","18628","28038","Administrative Manager","0.6","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts324"
"Ministry of Justice","National Offender Management Service","Bullwood Hall","8","EO & equivalent","18628","28038","Catering Manager","1","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts325"
"Ministry of Justice","National Offender Management Service","Bullwood Hall","8","EO & equivalent","18628","28038","Finance Manager","1","Finance","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts326"
"Ministry of Justice","National Offender Management Service","Bullwood Hall","8","EO & equivalent","18628","28038","Instructional Officer","2","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts327"
"Ministry of Justice","National Offender Management Service","Bullwood Hall","8","EO & equivalent","18628","28038","Psychologist","0.52","Psychology","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts328"
"Ministry of Justice","National Offender Management Service","Bullwood Hall","8","Grade 7 & equivalent","45700","72458","senior finance manager","1","Finance","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts329"
"Ministry of Justice","National Offender Management Service","Bullwood Hall","8","HEO & equivalent","25105","32140","Office Manager","2.52","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts330"
"Ministry of Justice","National Offender Management Service","Bullwood Hall","8","Industrial Grades","19131","22039","Industrial","13.08","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts331"
"Ministry of Justice","National Offender Management Service","Bullwood Hall","8","Junior Nursing Grades","13653","34189","Nurse","2","Medicine","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts332"
"Ministry of Justice","National Offender Management Service","Bullwood Hall","8","Operational Manager","30634","51553","Operational manager","2","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts333"
"Ministry of Justice","National Offender Management Service","Bullwood Hall","8","Operational Support Grades","13995","18255","Operations Support Officer","20","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts334"
"Ministry of Justice","National Offender Management Service","Bullwood Hall","8","Principal Officer","31762","33537","Prison Officer","2","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts335"
"Ministry of Justice","National Offender Management Service","Bullwood Hall","8","Prison Officer","17188","28930","Prison Officer","58.36","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts336"
"Ministry of Justice","National Offender Management Service","Bullwood Hall","8","Senior Officer","31169","31169","Prison Officer","10.85","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts337"
"Ministry of Justice","National Offender Management Service","Bullwood Hall","8","Senior operational manager","51229","82892","senior operational manager","1","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts338"
"Ministry of Justice","National Offender Management Service","Bullwood Hall","8","SEO & equivalent","25073","46024","Chaplain","1","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts339"
"Ministry of Justice","National Offender Management Service","Bullwood Hall","8","SEO & equivalent","25073","46024","HR Manager","1.71","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts340"
"Ministry of Justice","National Offender Management Service","Bure","8","AA & equivalent","13349","16080","Administrator","2","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts341"
"Ministry of Justice","National Offender Management Service","Bure","8","AA & equivalent","13349","16080","Operations Support Officer","1","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts342"
"Ministry of Justice","National Offender Management Service","Bure","8","AO & equivalent","14588","23665","Administrator","27.93","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts343"
"Ministry of Justice","National Offender Management Service","Bure","8","AO & equivalent","14588","23665","Finance Officer","1.48","Finance","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts344"
"Ministry of Justice","National Offender Management Service","Bure","8","AO & equivalent","14588","23665","Psychological Assistant","5.71","Psychology","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts345"
"Ministry of Justice","National Offender Management Service","Bure","8","EO & equivalent","18628","28038","Administrative Manager","4.57","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts346"
"Ministry of Justice","National Offender Management Service","Bure","8","EO & equivalent","18628","28038","Finance Manager","0.57","Finance","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts347"
"Ministry of Justice","National Offender Management Service","Bure","8","EO & equivalent","18628","28038","Psychologist","2","Psychology","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts348"
"Ministry of Justice","National Offender Management Service","Bure","8","HEO & equivalent","25105","32140","Office Manager","2","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts349"
"Ministry of Justice","National Offender Management Service","Bure","8","Industrial Grades","19131","22039","Industrial","24","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts350"
"Ministry of Justice","National Offender Management Service","Bure","8","Operational Manager","30634","51553","Operational manager","6.67","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts351"
"Ministry of Justice","National Offender Management Service","Bure","8","Operational Support Grades","13995","18255","Operations Support Officer","48.41","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts352"
"Ministry of Justice","National Offender Management Service","Bure","8","Principal Officer","31762","33537","Prison Officer","4","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts353"
"Ministry of Justice","National Offender Management Service","Bure","8","Prison Officer","17188","28930","Prison Officer","124.08","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts354"
"Ministry of Justice","National Offender Management Service","Bure","8","Senior Officer","31169","31169","Prison Officer","25","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts355"
"Ministry of Justice","National Offender Management Service","Bure","8","Senior operational manager","51229","82892","senior operational manager","2","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts356"
"Ministry of Justice","National Offender Management Service","Bure","8","SEO & equivalent","25073","46024","Chaplain","1.49","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts357"
"Ministry of Justice","National Offender Management Service","Bure","8","SEO & equivalent","25073","46024","HR Manager","1","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts358"
"Ministry of Justice","National Offender Management Service","Bure","8","SEO & equivalent","25073","46024","Office Manager","1","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts359"
"Ministry of Justice","National Offender Management Service","Business and Service Development Group","44","AO & equivalent","14588","23665","Administrator","4","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts360"
"Ministry of Justice","National Offender Management Service","Business and Service Development Group","44","AO & equivalent","14588","23665","Finance Officer","1","Finance","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts361"
"Ministry of Justice","National Offender Management Service","Business and Service Development Group","44","AO & equivalent","14588","23665","Operations Support Officer","1","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts362"
"Ministry of Justice","National Offender Management Service","Business and Service Development Group","44","EO & equivalent","18628","28038","Administrative Manager","13.47","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts363"
"Ministry of Justice","National Offender Management Service","Business and Service Development Group","44","EO & equivalent","18628","28038","Finance Manager","1","Finance","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts364"
"Ministry of Justice","National Offender Management Service","Business and Service Development Group","44","EO & equivalent","18628","28038","Psychologist","1","Psychology","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts365"
"Ministry of Justice","National Offender Management Service","Business and Service Development Group","44","Grade 6 & equivalent","60980","82892","Non-Operational Senior Manager","7","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts366"
"Ministry of Justice","National Offender Management Service","Business and Service Development Group","44","Grade 7 & equivalent","45700","72458","Non-Operational Senior Manager","20","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts367"
"Ministry of Justice","National Offender Management Service","Business and Service Development Group","44","Grade 7 & equivalent","45700","72458","Non-Operational Senior Manager","1","Psychology","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts368"
"Ministry of Justice","National Offender Management Service","Business and Service Development Group","44","Grade 7 & equivalent","45700","72458","senior finance manager","3","Finance","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts369"
"Ministry of Justice","National Offender Management Service","Business and Service Development Group","44","HEO & equivalent","25105","32140","Finance Manager","2","Finance","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts370"
"Ministry of Justice","National Offender Management Service","Business and Service Development Group","44","HEO & equivalent","25105","32140","Office Manager","4","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts371"
"Ministry of Justice","National Offender Management Service","Business and Service Development Group","44","Operational Manager","30634","51553","Operational manager","18","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts372"
"Ministry of Justice","National Offender Management Service","Business and Service Development Group","44","Principal Officer","31762","33537","Prison Officer","2","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts373"
"Ministry of Justice","National Offender Management Service","Business and Service Development Group","44","Prison Officer","17188","28930","Prison Officer","1","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts374"
"Ministry of Justice","National Offender Management Service","Business and Service Development Group","44","Senior Officer","31169","31169","Prison Officer","7","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts375"
"Ministry of Justice","National Offender Management Service","Business and Service Development Group","44","Senior operational manager","51229","82892","senior operational manager","9.39","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts376"
"Ministry of Justice","National Offender Management Service","Business and Service Development Group","44","SEO & equivalent","25073","46024","Finance Manager","1","Finance","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts377"
"Ministry of Justice","National Offender Management Service","Business and Service Development Group","44","SEO & equivalent","25073","46024","HR Manager","2","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts378"
"Ministry of Justice","National Offender Management Service","Business and Service Development Group","44","SEO & equivalent","25073","46024","Office Manager","17.73","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts379"
"Ministry of Justice","National Offender Management Service","Business and Strategic Planning","48","AO & equivalent","14588","23665","Finance Officer","2","Finance","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts380"
"Ministry of Justice","National Offender Management Service","Business and Strategic Planning","48","EO & equivalent","18628","28038","Finance Manager","3","Finance","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts381"
"Ministry of Justice","National Offender Management Service","Business and Strategic Planning","48","Grade 7 & equivalent","45700","72458","senior finance manager","8","Finance","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts382"
"Ministry of Justice","National Offender Management Service","Business and Strategic Planning","48","HEO & equivalent","25105","32140","Finance Manager","3","Finance","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts383"
"Ministry of Justice","National Offender Management Service","Business and Strategic Planning","48","Operational Manager","30634","51553","Operational manager","2","Finance","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts384"
"Ministry of Justice","National Offender Management Service","Business and Strategic Planning","48","Principal Officer","31762","33537","Prison Officer","4","Finance","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts385"
"Ministry of Justice","National Offender Management Service","Business and Strategic Planning","48","SEO & equivalent","25073","46024","Finance Manager","10","Finance","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts386"
"Ministry of Justice","National Offender Management Service","Business Change Group","47","AO & equivalent","14588","23665","Administrator","1.57","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts387"
"Ministry of Justice","National Offender Management Service","Business Change Group","47","EO & equivalent","18628","28038","Administrative Manager","5","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts388"
"Ministry of Justice","National Offender Management Service","Business Change Group","47","Grade 6 & equivalent","60980","82892","Non-Operational Senior Manager","1","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts389"
"Ministry of Justice","National Offender Management Service","Business Change Group","47","Grade 7 & equivalent","45700","72458","Non-Operational Senior Manager","3","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts390"
"Ministry of Justice","National Offender Management Service","Business Change Group","47","Operational Manager","30634","51553","Operational manager","3","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts391"
"Ministry of Justice","National Offender Management Service","Business Change Group","47","Senior operational manager","51229","82892","senior operational manager","2","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts392"
"Ministry of Justice","National Offender Management Service","Business Change Group","47","SEO & equivalent","25073","46024","Office Manager","9","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts393"
"Ministry of Justice","National Offender Management Service","Canterbury","12","AA & equivalent","13349","16080","Administrator","1","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts394"
"Ministry of Justice","National Offender Management Service","Canterbury","12","AO & equivalent","14588","23665","Administrator","9.4","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts395"
"Ministry of Justice","National Offender Management Service","Canterbury","12","AO & equivalent","14588","23665","Finance Officer","3","Finance","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts396"
"Ministry of Justice","National Offender Management Service","Canterbury","12","EO & equivalent","18628","28038","Administrative Manager","3","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts397"
"Ministry of Justice","National Offender Management Service","Canterbury","12","EO & equivalent","18628","28038","Finance Manager","1","Finance","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts398"
"Ministry of Justice","National Offender Management Service","Canterbury","12","EO & equivalent","18628","28038","Instructional Officer","3","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts399"
"Ministry of Justice","National Offender Management Service","Canterbury","12","HEO & equivalent","25105","32140","HR Manager","1","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts400"
"Ministry of Justice","National Offender Management Service","Canterbury","12","HEO & equivalent","25105","32140","Office Manager","1","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts401"
"Ministry of Justice","National Offender Management Service","Canterbury","12","Industrial Grades","19131","22039","Industrial","4","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts402"
"Ministry of Justice","National Offender Management Service","Canterbury","12","Junior Nursing Grades","13653","34189","Nurse","3.53","Medicine","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts403"
"Ministry of Justice","National Offender Management Service","Canterbury","12","Operational Manager","30634","51553","Operational manager","4","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts404"
"Ministry of Justice","National Offender Management Service","Canterbury","12","Operational Support Grades","13995","18255","Operations Support Officer","35.26","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts405"
"Ministry of Justice","National Offender Management Service","Canterbury","12","Principal Officer","31762","33537","Prison Officer","5.62","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts406"
"Ministry of Justice","National Offender Management Service","Canterbury","12","Prison Officer","17188","28930","Prison Officer","73.85","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts407"
"Ministry of Justice","National Offender Management Service","Canterbury","12","Senior Officer","31169","31169","Prison Officer","17.51","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts408"
"Ministry of Justice","National Offender Management Service","Canterbury","12","Senior operational manager","51229","82892","senior operational manager","1","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts409"
"Ministry of Justice","National Offender Management Service","Canterbury","12","SEO & equivalent","25073","46024","Chaplain","1.44","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts410"
"Ministry of Justice","National Offender Management Service","Canterbury","12","SEO & equivalent","25073","46024","Finance Manager","1","Finance","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts411"
"Ministry of Justice","National Offender Management Service","Canterbury","12","SEO & equivalent","25073","46024","HR Manager","2","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts412"
"Ministry of Justice","National Offender Management Service","Canterbury","12","SEO & equivalent","25073","46024","Office Manager","1","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts413"
"Ministry of Justice","National Offender Management Service","Cardiff","7","AA & equivalent","13349","16080","Administrator","0.48","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts414"
"Ministry of Justice","National Offender Management Service","Cardiff","7","AA & equivalent","13349","16080","Operations Support Officer","3.21","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts415"
"Ministry of Justice","National Offender Management Service","Cardiff","7","AO & equivalent","14588","23665","Administrator","25.21","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts416"
"Ministry of Justice","National Offender Management Service","Cardiff","7","AO & equivalent","14588","23665","Drugs Worker","1.59","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts417"
"Ministry of Justice","National Offender Management Service","Cardiff","7","AO & equivalent","14588","23665","Finance Officer","4.1","Finance","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts418"
"Ministry of Justice","National Offender Management Service","Cardiff","7","AO & equivalent","14588","23665","HR Officer","2.05","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts419"
"Ministry of Justice","National Offender Management Service","Cardiff","7","AO & equivalent","14588","23665","Operations Support Officer","3.1","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts420"
"Ministry of Justice","National Offender Management Service","Cardiff","7","AO & equivalent","14588","23665","Psychological Assistant","2.71","Psychology","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts421"
"Ministry of Justice","National Offender Management Service","Cardiff","7","EO & equivalent","18628","28038","Administrative Manager","4.14","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts422"
"Ministry of Justice","National Offender Management Service","Cardiff","7","EO & equivalent","18628","28038","Catering Manager","1","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts423"
"Ministry of Justice","National Offender Management Service","Cardiff","7","EO & equivalent","18628","28038","Finance Manager","1.71","Finance","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts424"
"Ministry of Justice","National Offender Management Service","Cardiff","7","EO & equivalent","18628","28038","Instructional Officer","16.69","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts425"
"Ministry of Justice","National Offender Management Service","Cardiff","7","Grade 7 & equivalent","45700","72458","Senior HR Manager","1","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts426"
"Ministry of Justice","National Offender Management Service","Cardiff","7","HEO & equivalent","25105","32140","HR Manager","1","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts427"
"Ministry of Justice","National Offender Management Service","Cardiff","7","HEO & equivalent","25105","32140","Office Manager","3","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts428"
"Ministry of Justice","National Offender Management Service","Cardiff","7","Industrial Grades","19131","22039","Industrial","8","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts429"
"Ministry of Justice","National Offender Management Service","Cardiff","7","Junior MTO Grades","13653","34189","Medical Technical Officer","1","Medicine","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts430"
"Ministry of Justice","National Offender Management Service","Cardiff","7","Junior Nursing Grades","13653","34189","Nurse","19.91","Medicine","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts431"
"Ministry of Justice","National Offender Management Service","Cardiff","7","Junior Pharmacist Grades","13653","34189","Pharmacist","1","Medicine","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts432"
"Ministry of Justice","National Offender Management Service","Cardiff","7","Operational Manager","30634","51553","Operational manager","7.95","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts433"
"Ministry of Justice","National Offender Management Service","Cardiff","7","Operational Support Grades","13995","18255","Operations Support Officer","42.87","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts434"
"Ministry of Justice","National Offender Management Service","Cardiff","7","Principal Officer","31762","33537","Prison Officer","5.03","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts435"
