"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Ministry of Defence","Ministry of Defence","Army","1167535","C2","29258","36333","AeroEng(Aero/Struct/Mech)","1","Science and Engineering","/data/mod/2013-03-31/20130628-Army_GTA_Organogram_Apr2013_Final-U.xls","juniorPosts100"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","GOV10002","6","37977","51084","Programme Leader","3","Science and Engineering","/data/mod/2013-03-31/20130313-DSTL_Organogram_Final.xls","juniorPosts101"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","C2","29258","36333","Estates Management","2","Property And Asset Management","/data/mod/2013-03-31/300413-Air-Command.xls","juniorPosts101"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","C2","29258","36333","Business Management","11.87","Operational delivery","/data/mod/2013-03-31/20130522-DIO_Organogram_April_13_-data-U.xls","juniorPosts101"
"Ministry of Defence","Ministry of Defence","Army","1167535","C2","29258","36333","AeroEng(Electronics/Avionics)","1","Science and Engineering","/data/mod/2013-03-31/20130628-Army_GTA_Organogram_Apr2013_Final-U.xls","juniorPosts101"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","GOV10002","7","47472","60830","Programme Leader","13","Science and Engineering","/data/mod/2013-03-31/20130313-DSTL_Organogram_Final.xls","juniorPosts102"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","C2","29258","36333","External Communications","9","Communications","/data/mod/2013-03-31/300413-Air-Command.xls","juniorPosts102"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","C2","29258","36333","Case Assessment","1","Operational delivery","/data/mod/2013-03-31/20130522-DIO_Organogram_April_13_-data-U.xls","juniorPosts102"
"Ministry of Defence","Ministry of Defence","Army","1167535","C2","29258","36333","Audit and Assurance","3","Internal Audit","/data/mod/2013-03-31/20130628-Army_GTA_Organogram_Apr2013_Final-U.xls","juniorPosts102"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","GOV10002","7","47472","60830","Specialist Advisors","2","Science and Engineering","/data/mod/2013-03-31/20130313-DSTL_Organogram_Final.xls","juniorPosts103"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","C2","29258","36333","Historical","3","Knowledge and Information Management (KIM)","/data/mod/2013-03-31/300413-Air-Command.xls","juniorPosts103"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","C2","29258","36333","Civilian Training","2","Operational delivery","/data/mod/2013-03-31/20130522-DIO_Organogram_April_13_-data-U.xls","juniorPosts103"
"Ministry of Defence","Ministry of Defence","Army","1167535","C2","29258","36333","Business Management","115","Operational delivery","/data/mod/2013-03-31/20130628-Army_GTA_Organogram_Apr2013_Final-U.xls","juniorPosts103"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","GOV10002","8","56529","70663","Domain Lead","9","Science and Engineering","/data/mod/2013-03-31/20130313-DSTL_Organogram_Final.xls","juniorPosts104"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","C2","29258","36333","Information Technology","22.59","Information Technology","/data/mod/2013-03-31/300413-Air-Command.xls","juniorPosts104"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","C2","29258","36333","Commercial Operations","50.43","Procurement","/data/mod/2013-03-31/20130522-DIO_Organogram_April_13_-data-U.xls","juniorPosts104"
"Ministry of Defence","Ministry of Defence","Army","1167535","C2","29258","36333","Case Assessment","1","Operational delivery","/data/mod/2013-03-31/20130628-Army_GTA_Organogram_Apr2013_Final-U.xls","juniorPosts104"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","GOV10002","8","56529","70663","Specialist Advisors","1","Science and Engineering","/data/mod/2013-03-31/20130313-DSTL_Organogram_Final.xls","juniorPosts105"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","C2","29258","36333","Integrated Logistics Support","4","Operational delivery","/data/mod/2013-03-31/300413-Air-Command.xls","juniorPosts105"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","C2","29258","36333","Commercial Policy","1","Procurement","/data/mod/2013-03-31/20130522-DIO_Organogram_April_13_-data-U.xls","juniorPosts105"
"Ministry of Defence","Ministry of Defence","Army","1167535","C2","29258","36333","Civilian HR Service Provider","1","Human Resources","/data/mod/2013-03-31/20130628-Army_GTA_Organogram_Apr2013_Final-U.xls","juniorPosts105"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","C2","29258","36333","Intelligence Analysis","2","Operational delivery","/data/mod/2013-03-31/300413-Air-Command.xls","juniorPosts106"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","LAN02001","1","13602","15959","Team Member","1","Science and Engineering","/data/mod/2013-03-31/20130313-DSTL_Organogram_Final.xls","juniorPosts106"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","C2","29258","36333","Communication Planning","0.64","Communications","/data/mod/2013-03-31/20130522-DIO_Organogram_April_13_-data-U.xls","juniorPosts106"
"Ministry of Defence","Ministry of Defence","Army","1167535","C2","29258","36333","Commercial Operations","2","Procurement","/data/mod/2013-03-31/20130628-Army_GTA_Organogram_Apr2013_Final-U.xls","juniorPosts106"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","C2","29258","36333","Internal Communications","1","Communications","/data/mod/2013-03-31/300413-Air-Command.xls","juniorPosts107"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","LAN02001","2","13864","20628","Team Member","60.76","Science and Engineering","/data/mod/2013-03-31/20130313-DSTL_Organogram_Final.xls","juniorPosts107"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","C2","29258","36333","Computer Science & Engineering","1","Information Technology","/data/mod/2013-03-31/20130522-DIO_Organogram_April_13_-data-U.xls","juniorPosts107"
"Ministry of Defence","Ministry of Defence","Army","1167535","C2","29258","36333","Communication Planning","12","Communications","/data/mod/2013-03-31/20130628-Army_GTA_Organogram_Apr2013_Final-U.xls","juniorPosts107"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","C2","29258","36333","Inventory Management","2","Operational delivery","/data/mod/2013-03-31/300413-Air-Command.xls","juniorPosts108"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","LAN02001","3","17920","26235","Team Member","138.6","Science and Engineering","/data/mod/2013-03-31/20130313-DSTL_Organogram_Final.xls","juniorPosts108"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","C2","29258","36333","Decision Support","19.94","Finance","/data/mod/2013-03-31/20130522-DIO_Organogram_April_13_-data-U.xls","juniorPosts108"
"Ministry of Defence","Ministry of Defence","Army","1167535","C2","29258","36333","Communication Training","2","Communications","/data/mod/2013-03-31/20130628-Army_GTA_Organogram_Apr2013_Final-U.xls","juniorPosts108"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","C2","29258","36333","Knowledge Info Management","5","Knowledge and Information Management (KIM)","/data/mod/2013-03-31/300413-Air-Command.xls","juniorPosts109"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","LAN02001","4","20837","33829","Team Leader","2","Science and Engineering","/data/mod/2013-03-31/20130313-DSTL_Organogram_Final.xls","juniorPosts109"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","C2","29258","36333","Direct Military Support","1","Operational delivery","/data/mod/2013-03-31/20130522-DIO_Organogram_April_13_-data-U.xls","juniorPosts109"
"Ministry of Defence","Ministry of Defence","Army","1167535","C2","29258","36333","Community Development Work","1","Operational delivery","/data/mod/2013-03-31/20130628-Army_GTA_Organogram_Apr2013_Final-U.xls","juniorPosts109"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","C2","29258","36333","Occupational Psychology","3.81","Psychology","/data/mod/2013-03-31/300413-Air-Command.xls","juniorPosts110"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","LAN02001","4","20837","33829","Graduate Team Member","832.89","Science and Engineering","/data/mod/2013-03-31/20130313-DSTL_Organogram_Final.xls","juniorPosts110"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","C2","29258","36333","E-Communcations","1","Communications","/data/mod/2013-03-31/20130522-DIO_Organogram_April_13_-data-U.xls","juniorPosts110"
"Ministry of Defence","Ministry of Defence","Army","1167535","C2","29258","36333","Community Service","26","Operational delivery","/data/mod/2013-03-31/20130628-Army_GTA_Organogram_Apr2013_Final-U.xls","juniorPosts110"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","C2","29258","36333","Operational Analysis","6","Science and Engineering","/data/mod/2013-03-31/300413-Air-Command.xls","juniorPosts111"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","LAN02001","5","29387","41774","Team Leader","16.4","Science and Engineering","/data/mod/2013-03-31/20130313-DSTL_Organogram_Final.xls","juniorPosts111"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","C2","29258","36333","Energy Management","2","Operational delivery","/data/mod/2013-03-31/20130522-DIO_Organogram_April_13_-data-U.xls","juniorPosts111"
"Ministry of Defence","Ministry of Defence","Army","1167535","C2","29258","36333","Configuration Management","1","Planning","/data/mod/2013-03-31/20130628-Army_GTA_Organogram_Apr2013_Final-U.xls","juniorPosts111"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","C2","29258","36333","Performance Management","3","Internal Audit","/data/mod/2013-03-31/300413-Air-Command.xls","juniorPosts112"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","LAN02001","5","29387","41774","Scientist/Analyst/Engineer","706.62","Science and Engineering","/data/mod/2013-03-31/20130313-DSTL_Organogram_Final.xls","juniorPosts112"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","C2","29258","36333","EnvironmentalManagementAssessm","21.48","Operational delivery","/data/mod/2013-03-31/20130522-DIO_Organogram_April_13_-data-U.xls","juniorPosts112"
"Ministry of Defence","Ministry of Defence","Army","1167535","C2","29258","36333","Consultancy","5","Operational delivery","/data/mod/2013-03-31/20130628-Army_GTA_Organogram_Apr2013_Final-U.xls","juniorPosts112"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","C2","29258","36333","Programme Management","1","Programme and Project Management (PPM)","/data/mod/2013-03-31/300413-Air-Command.xls","juniorPosts113"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","LAN02001","6","37977","51084","Group Leader","1","Science and Engineering","/data/mod/2013-03-31/20130313-DSTL_Organogram_Final.xls","juniorPosts113"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","C2","29258","36333","Estate Advice","34.34","Property And Asset Management","/data/mod/2013-03-31/20130522-DIO_Organogram_April_13_-data-U.xls","juniorPosts113"
"Ministry of Defence","Ministry of Defence","Army","1167535","C2","29258","36333","Contract Perf Meas & Mgnt","2","Procurement","/data/mod/2013-03-31/20130628-Army_GTA_Organogram_Apr2013_Final-U.xls","juniorPosts113"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","C2","29258","36333","Project Management","5","Programme and Project Management (PPM)","/data/mod/2013-03-31/300413-Air-Command.xls","juniorPosts114"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","LAN02001","6","37977","51084","Operational Manager","12.59","Science and Engineering","/data/mod/2013-03-31/20130313-DSTL_Organogram_Final.xls","juniorPosts114"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","C2","29258","36333","Estate Planning","3","Property And Asset Management","/data/mod/2013-03-31/20130522-DIO_Organogram_April_13_-data-U.xls","juniorPosts114"
"Ministry of Defence","Ministry of Defence","Army","1167535","C2","29258","36333","Customer Services","6","Operational delivery","/data/mod/2013-03-31/20130628-Army_GTA_Organogram_Apr2013_Final-U.xls","juniorPosts114"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","C2","29258","36333","Quality Management","1","Programme and Project Management (PPM)","/data/mod/2013-03-31/300413-Air-Command.xls","juniorPosts115"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","LAN02001","6","37977","51084","Principal","5","Science and Engineering","/data/mod/2013-03-31/20130313-DSTL_Organogram_Final.xls","juniorPosts115"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","C2","29258","36333","Estate Surveying","36.6","Property And Asset Management","/data/mod/2013-03-31/20130522-DIO_Organogram_April_13_-data-U.xls","juniorPosts115"
"Ministry of Defence","Ministry of Defence","Army","1167535","C2","29258","36333","Customs & Immigratigration (MDP)","2","Operational delivery","/data/mod/2013-03-31/20130628-Army_GTA_Organogram_Apr2013_Final-U.xls","juniorPosts115"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","C2","29258","36333","Reporting and Controls","11","Finance","/data/mod/2013-03-31/300413-Air-Command.xls","juniorPosts116"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","LAN02001","6","37977","51084","Programme Manager","1.59","Science and Engineering","/data/mod/2013-03-31/20130313-DSTL_Organogram_Final.xls","juniorPosts116"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","C2","29258","36333","Estates Management","130.46","Property And Asset Management","/data/mod/2013-03-31/20130522-DIO_Organogram_April_13_-data-U.xls","juniorPosts116"
"Ministry of Defence","Ministry of Defence","Army","1167535","C2","29258","36333","Decision Support","75","Finance","/data/mod/2013-03-31/20130628-Army_GTA_Organogram_Apr2013_Final-U.xls","juniorPosts116"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","C2","29258","36333","Risk Management","1","Programme and Project Management (PPM)","/data/mod/2013-03-31/300413-Air-Command.xls","juniorPosts117"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","LAN02001","6","37977","51084","Programme Leader","4","Science and Engineering","/data/mod/2013-03-31/20130313-DSTL_Organogram_Final.xls","juniorPosts117"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","C2","29258","36333","External Communications","2","Communications","/data/mod/2013-03-31/20130522-DIO_Organogram_April_13_-data-U.xls","juniorPosts117"
"Ministry of Defence","Ministry of Defence","Army","1167535","C2","29258","36333","Defence Export Services","1","Operational delivery","/data/mod/2013-03-31/20130628-Army_GTA_Organogram_Apr2013_Final-U.xls","juniorPosts117"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","C2","29258","36333","Safety Management","3","Operational delivery","/data/mod/2013-03-31/300413-Air-Command.xls","juniorPosts118"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","LAN02001","6","37977","51084","Team Leader","257.44","Science and Engineering","/data/mod/2013-03-31/20130313-DSTL_Organogram_Final.xls","juniorPosts118"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","C2","29258","36333","Forestry","3","Property And Asset Management","/data/mod/2013-03-31/20130522-DIO_Organogram_April_13_-data-U.xls","juniorPosts118"
"Ministry of Defence","Ministry of Defence","Army","1167535","C2","29258","36333","Design and Imagery","6","Communications","/data/mod/2013-03-31/20130628-Army_GTA_Organogram_Apr2013_Final-U.xls","juniorPosts118"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","C2","29258","36333","Safety,Health,Enviroment&Fire","25.01","Operational delivery","/data/mod/2013-03-31/300413-Air-Command.xls","juniorPosts119"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","LAN02001","6","37977","51084","Scientist/Analyst/Engineer","501.24","Science and Engineering","/data/mod/2013-03-31/20130313-DSTL_Organogram_Final.xls","juniorPosts119"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","C2","29258","36333","Geospatial Analyst","6","Operational delivery","/data/mod/2013-03-31/20130522-DIO_Organogram_April_13_-data-U.xls","juniorPosts119"
"Ministry of Defence","Ministry of Defence","Army","1167535","C2","29258","36333","Direct Military Support","57","Operational delivery","/data/mod/2013-03-31/20130628-Army_GTA_Organogram_Apr2013_Final-U.xls","juniorPosts119"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","C2","29258","36333","Secretariat & Private Office","13.21","Operational delivery","/data/mod/2013-03-31/300413-Air-Command.xls","juniorPosts120"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","LAN02001","7","47472","60830","Chief","1","Science and Engineering","/data/mod/2013-03-31/20130313-DSTL_Organogram_Final.xls","juniorPosts120"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","C2","29258","36333","Housing Service Delivery","37.72","Property And Asset Management","/data/mod/2013-03-31/20130522-DIO_Organogram_April_13_-data-U.xls","juniorPosts120"
"Ministry of Defence","Ministry of Defence","Army","1167535","C2","29258","36333","E-Communcations","4","Communications","/data/mod/2013-03-31/20130628-Army_GTA_Organogram_Apr2013_Final-U.xls","juniorPosts120"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","C2","29258","36333","Service HR Service Provider","5","Human Resources","/data/mod/2013-03-31/300413-Air-Command.xls","juniorPosts121"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","LAN02001","7","47472","60830","Department Manager","1","Science and Engineering","/data/mod/2013-03-31/20130313-DSTL_Organogram_Final.xls","juniorPosts121"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","C2","29258","36333","Information Technology","8.91","Information Technology","/data/mod/2013-03-31/20130522-DIO_Organogram_April_13_-data-U.xls","juniorPosts121"
"Ministry of Defence","Ministry of Defence","Army","1167535","C2","29258","36333","Employee Representative","3","Human Resources","/data/mod/2013-03-31/20130628-Army_GTA_Organogram_Apr2013_Final-U.xls","juniorPosts121"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","C2","29258","36333","Soft Facilities Management","1","Property And Asset Management","/data/mod/2013-03-31/300413-Air-Command.xls","juniorPosts122"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","LAN02001","7","47472","60830","Group Leader","52.42","Science and Engineering","/data/mod/2013-03-31/20130313-DSTL_Organogram_Final.xls","juniorPosts122"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","C2","29258","36333","Internal Communications","3","Communications","/data/mod/2013-03-31/20130522-DIO_Organogram_April_13_-data-U.xls","juniorPosts122"
"Ministry of Defence","Ministry of Defence","Army","1167535","C2","29258","36333","Energy Management","2","Operational delivery","/data/mod/2013-03-31/20130628-Army_GTA_Organogram_Apr2013_Final-U.xls","juniorPosts122"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","C2","29258","36333","Specialist Instruction","80.99","Operational delivery","/data/mod/2013-03-31/300413-Air-Command.xls","juniorPosts123"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","LAN02001","7","47472","60830","Operational Manager","0.61","Science and Engineering","/data/mod/2013-03-31/20130313-DSTL_Organogram_Final.xls","juniorPosts123"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","C2","29258","36333","Knowledge Info Management","9.91","Knowledge and Information Management (KIM)","/data/mod/2013-03-31/20130522-DIO_Organogram_April_13_-data-U.xls","juniorPosts123"
"Ministry of Defence","Ministry of Defence","Army","1167535","C2","29258","36333","Environmental Health","5","Operational delivery","/data/mod/2013-03-31/20130628-Army_GTA_Organogram_Apr2013_Final-U.xls","juniorPosts123"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","C2","29258","36333","Statistical Analysis","2","Statisticians","/data/mod/2013-03-31/300413-Air-Command.xls","juniorPosts124"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","LAN02001","7","47472","60830","Principal","17.49","Science and Engineering","/data/mod/2013-03-31/20130313-DSTL_Organogram_Final.xls","juniorPosts124"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","C2","29258","36333","Legal","3.6","Law","/data/mod/2013-03-31/20130522-DIO_Organogram_April_13_-data-U.xls","juniorPosts124"
"Ministry of Defence","Ministry of Defence","Army","1167535","C2","29258","36333","EnvironmentalManagementAssessm","1","Operational delivery","/data/mod/2013-03-31/20130628-Army_GTA_Organogram_Apr2013_Final-U.xls","juniorPosts124"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","C2","29258","36333","Teaching","3.81","Operational delivery","/data/mod/2013-03-31/300413-Air-Command.xls","juniorPosts125"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","LAN02001","7","47472","60830","Programme Manager","1","Science and Engineering","/data/mod/2013-03-31/20130313-DSTL_Organogram_Final.xls","juniorPosts125"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","C2","29258","36333","Logistics [Trades]","1","Operational delivery","/data/mod/2013-03-31/20130522-DIO_Organogram_April_13_-data-U.xls","juniorPosts125"
"Ministry of Defence","Ministry of Defence","Army","1167535","C2","29258","36333","Estate Advice","5","Property And Asset Management","/data/mod/2013-03-31/20130628-Army_GTA_Organogram_Apr2013_Final-U.xls","juniorPosts125"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","C2","29258","36333","Training Support","29.5","Operational delivery","/data/mod/2013-03-31/300413-Air-Command.xls","juniorPosts126"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","LAN02001","7","47472","60830","Programme Leader","0.41","Science and Engineering","/data/mod/2013-03-31/20130313-DSTL_Organogram_Final.xls","juniorPosts126"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","C2","29258","36333","MGS Unarmed Guarding","18.8","Operational delivery","/data/mod/2013-03-31/20130522-DIO_Organogram_April_13_-data-U.xls","juniorPosts126"
"Ministry of Defence","Ministry of Defence","Army","1167535","C2","29258","36333","Estate Planning","4","Property And Asset Management","/data/mod/2013-03-31/20130628-Army_GTA_Organogram_Apr2013_Final-U.xls","juniorPosts126"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","C2","29258","36333","Transaction Processing","1","Finance","/data/mod/2013-03-31/300413-Air-Command.xls","juniorPosts127"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","LAN02001","7","47472","60830","Team Leader","7.5","Science and Engineering","/data/mod/2013-03-31/20130313-DSTL_Organogram_Final.xls","juniorPosts127"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","C2","29258","36333","Natural Environment","1","Operational delivery","/data/mod/2013-03-31/20130522-DIO_Organogram_April_13_-data-U.xls","juniorPosts127"
"Ministry of Defence","Ministry of Defence","Army","1167535","C2","29258","36333","Estates Management","3","Property And Asset Management","/data/mod/2013-03-31/20130628-Army_GTA_Organogram_Apr2013_Final-U.xls","juniorPosts127"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","C2","29258","36333","Transport & Movement","1","Operational delivery","/data/mod/2013-03-31/300413-Air-Command.xls","juniorPosts128"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","LAN02001","7","47472","60830","Scientist/Analyst/Engineer","223.14","Science and Engineering","/data/mod/2013-03-31/20130313-DSTL_Organogram_Final.xls","juniorPosts128"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","C2","29258","36333","Performance Management","4","Internal Audit","/data/mod/2013-03-31/20130522-DIO_Organogram_April_13_-data-U.xls","juniorPosts128"
"Ministry of Defence","Ministry of Defence","Army","1167535","C2","29258","36333","External Communications","2","Communications","/data/mod/2013-03-31/20130628-Army_GTA_Organogram_Apr2013_Final-U.xls","juniorPosts128"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","D","23427","29092","Acoustics","3","Science and Engineering","/data/mod/2013-03-31/300413-Air-Command.xls","juniorPosts129"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","LAN02001","8","56529","70663","Chief","1","Science and Engineering","/data/mod/2013-03-31/20130313-DSTL_Organogram_Final.xls","juniorPosts129"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","C2","29258","36333","Programme Management","4.56","Programme and Project Management (PPM)","/data/mod/2013-03-31/20130522-DIO_Organogram_April_13_-data-U.xls","juniorPosts129"
"Ministry of Defence","Ministry of Defence","Army","1167535","C2","29258","36333","Information Technology","62","Information Technology","/data/mod/2013-03-31/20130628-Army_GTA_Organogram_Apr2013_Final-U.xls","juniorPosts129"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","D","23427","29092","Administrative Support","52.25","Operational delivery","/data/mod/2013-03-31/300413-Air-Command.xls","juniorPosts130"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","LAN02001","8","56529","70663","Department Manager","11","Science and Engineering","/data/mod/2013-03-31/20130313-DSTL_Organogram_Final.xls","juniorPosts130"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","C2","29258","36333","Project Management","53.6","Programme and Project Management (PPM)","/data/mod/2013-03-31/20130522-DIO_Organogram_April_13_-data-U.xls","juniorPosts130"
"Ministry of Defence","Ministry of Defence","Army","1167535","C2","29258","36333","Integrated Logistics Support","2","Operational delivery","/data/mod/2013-03-31/20130628-Army_GTA_Organogram_Apr2013_Final-U.xls","juniorPosts130"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","D","23427","29092","AeroEng(Aero/Struct/Mech)","4.4","Science and Engineering","/data/mod/2013-03-31/300413-Air-Command.xls","juniorPosts131"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","LAN02001","8","56529","70663","Head of Function","1","Science and Engineering","/data/mod/2013-03-31/20130313-DSTL_Organogram_Final.xls","juniorPosts131"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","C2","29258","36333","Project Planning & Scheduling","0.59","Programme and Project Management (PPM)","/data/mod/2013-03-31/20130522-DIO_Organogram_April_13_-data-U.xls","juniorPosts131"
"Ministry of Defence","Ministry of Defence","Army","1167535","C2","29258","36333","Inventory Management","4","Operational delivery","/data/mod/2013-03-31/20130628-Army_GTA_Organogram_Apr2013_Final-U.xls","juniorPosts131"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","D","23427","29092","AeroEng(Electronics/Avionics)","2","Science and Engineering","/data/mod/2013-03-31/300413-Air-Command.xls","juniorPosts132"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","LAN02001","8","56529","70663","Principal","5.45","Science and Engineering","/data/mod/2013-03-31/20130313-DSTL_Organogram_Final.xls","juniorPosts132"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","C2","29258","36333","Quantity Surveying","4","Property And Asset Management","/data/mod/2013-03-31/20130522-DIO_Organogram_April_13_-data-U.xls","juniorPosts132"
"Ministry of Defence","Ministry of Defence","Army","1167535","C2","29258","36333","IT Security","1","Information Technology","/data/mod/2013-03-31/20130628-Army_GTA_Organogram_Apr2013_Final-U.xls","juniorPosts132"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","D","23427","29092","Business Continuity","1","Operational delivery","/data/mod/2013-03-31/300413-Air-Command.xls","juniorPosts133"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","LAN02001","8","56529","70663","Programme Leader","1","Science and Engineering","/data/mod/2013-03-31/20130313-DSTL_Organogram_Final.xls","juniorPosts133"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","C2","29258","36333","Range Management","2","Property And Asset Management","/data/mod/2013-03-31/20130522-DIO_Organogram_April_13_-data-U.xls","juniorPosts133"
