"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","85","Band A","42034","67969","Senior Procurement Officer","22","Procurement","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts130"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","85","Band A","42034","67969","Transport","1","Procurement","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts131"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","85","Band B","29634","44964","Senior Procurement Officer","64","Procurement","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts132"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","85","Band B","29634","44964","Transport","4","Procurement","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts133"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","85","Band C","21096","36061","Procurement Officer","2","Procurement","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts134"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","85","Band C","21096","36061","Transport","2","Procurement","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts135"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","85","Band D","17513","28000","Procurement Officer","32","Procurement","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts136"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","86","Band D","17513","28000","Transport","14","Procurement","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts137"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","85","Band E","15935","22250","Procurement Support Officer","7","Procurement","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts138"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","85","Band E","15935","22250","Transport","9","Procurement","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts139"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","85","Band F","13894","18700","Transport","44","Procurement","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts140"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","150","Band A","42034","67969","Senior Legal Adviser","6.47","Law","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts141"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","150","Band D","17513","28000","Legal Trainee","1","Law","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts142"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","159","Band A","42034","67969","Senior Legal Adviser","6.72","Law","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts143"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","157","Band A","42034","67969","Senior Legal Adviser","6.6","Law","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts144"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","157","Band B","29634","44964","Senior Legal Adviser","1","Law","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts145"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","154","Band A","42034","67969","Senior Legal Adviser","7.39","Law","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts146"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","154","Band D","17513","28000","Legal Trainee","1","Law","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts147"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","151","Band A","42034","67969","Senior Legal Adviser","6.6","Law","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts148"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","149","Band A","42034","67969","Senior Legal Adviser","8.74","Law","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts149"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","149","Band C","21096","36061","Project Support Officer","1","Law","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts150"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","149","Band D","17513","28000","Legal Trainee","1","Law","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts151"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","153","Band A","42034","67969","Senior Legal Adviser","7.4","Law","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts152"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","148","Band A","42034","67969","Senior Legal Adviser","7.8","Law","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts153"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","137","Band C","21096","36061","Office Manager","1","Law","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts154"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","137","Band D","17513","28000","Business Manager","6","Law","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts155"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","137","Faststreamer","27000","43400","Business Manager","1","Law","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts156"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","146","Band A","42034","67969","Senior Information Manager","7","Knowledge and Information Management (KIM)","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts157"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","146","Band B","29634","44964","Senior Information Manager","11.9","Knowledge and Information Management (KIM)","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts158"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","146","Band C","21096","36061","Knowledge Information Management Manager","30","Knowledge and Information Management (KIM)","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts159"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","146","Band D","17513","28000","Knowledge Information Management Manager","39","Knowledge and Information Management (KIM)","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts160"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","146","Band E","15935","22250","Knowledge Information Management Support Officer","47.2","Knowledge and Information Management (KIM)","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts161"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","146","Band F","13894","18700","Knowledge Information Management Support Officer","1","Knowledge and Information Management (KIM)","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts162"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","146","Faststreamer","27000","43400","Knowledge Information Management Manager","2","Knowledge and Information Management (KIM)","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts163"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","59","Band A","42034","67969","Senior Communications Manager","6","Communications","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts164"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","59","Band B","29634","44964","Senior Communications Manager","9","Communications","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts165"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","59","Band C","21096","36061","Communications Manager","20","Communications","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts166"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","58","Band A","42034","67969","Senior Communications Manager","14","Communications","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts167"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","58","Band B","29634","44964","Senior Communications Manager","11.6","Communications","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts168"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","58","Band C","21096","36061","Communications Manager","14","Communications","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts169"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","58","Band D","17513","28000","Communications Manager","2","Communications","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts170"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","58","Band E","15935","22250","Communications support officer","2","Communications","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts171"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","60","Band A","42034","67969","Senior Communications Manager","1","Communications","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts172"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","60","Band B","29634","44964","Senior Communications Manager","6","Communications","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts173"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","60","Band C","21096","36061","Communications Manager","12","Communications","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts174"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","60","Band D","17513","28000","Communications Manager","8","Communications","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts175"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","170","Band A","42034","67969","Senior Communications Manager","1","Property and Asset Management","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts176"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","170","Band A","42034","67969","Senior Information Manager","1","Property and Asset Management","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts177"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","170","Band A","42034","67969","Senior Business Manager","1","Property and Asset Management","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts178"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","170","Band A","42034","67969","Senior Programme Manager","12.5","Property and Asset Management","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts179"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","170","Band B","29634","44964","Senior Programme Manager","6","Property and Asset Management","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts180"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","170","Band B","29634","44964","Senior Information Manager","3","Property and Asset Management","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts181"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","170","Band B","29634","44964","Senior Analyst","1","Property and Asset Management","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts182"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","170","Band C","21096","36061","Programme officer manager","1","Property and Asset Management","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts183"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","170","Band C","21096","36061","Business Manager","3","Property and Asset Management","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts184"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","170","Band D","17513","28000","Business Manager","3.43","Property and Asset Management","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts185"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","170","Band D","17513","28000","Analyst","0.8","Property and Asset Management","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts186"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","170","Band E","15935","22250","Private Secretary","1","Property and Asset Management","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts187"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","171","Band A","42034","67969","Senior Programme Manager","7","Property and Asset Management","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts188"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","171","Band A","42034","67969","Senior Business Manager","2.9","Property and Asset Management","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts189"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","171","Band B","29634","44964","Senior Programme Manager","4.6","Property and Asset Management","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts190"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","171","Band B","29634","44964","Senior Business Manager","2","Property and Asset Management","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts191"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","171","Band B","29634","44964","Programme officer manager","1","Property and Asset Management","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts192"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","171","Band B","29634","44964","Principal Private Secretary","1","Property and Asset Management","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts193"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","171","Band C","21096","36061","Programme officer manager","2","Property and Asset Management","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts194"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","171","Band C","21096","36061","Private Secretary","2","Property and Asset Management","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts195"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","171","Band D","17513","28000","Programme officer manager","5","Property and Asset Management","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts196"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","171","Band D","17513","28000","Private Secretary","1","Property and Asset Management","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts197"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","171","Faststreamer","27000","43400","Programme officer manager","1","Property and Asset Management","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts198"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","172","Band A","42034","67969","Senior Project Manager","30","Property and Asset Management","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts199"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","172","Band A","42034","67969","Senior Technical Adviser","1","Property and Asset Management","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts200"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","172","Band B","29634","44964","Senior Project Manager","9","Property and Asset Management","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts201"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","172","Band B","29634","44964","Senior Technical Adviser","6","Property and Asset Management","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts202"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","172","Band C","21096","36061","Project Manager","3","Property and Asset Management","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts203"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","172","Band D","17513","28000","Project Manager","4","Property and Asset Management","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts204"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","172","Band D","17513","28000","Technical Adviser","1","Property and Asset Management","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts205"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","172","Band E","15935","22250","Business Support","2","Property and Asset Management","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts206"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","172","Band E","15935","22250","Private Secretary","1","Property and Asset Management","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts207"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","165","Band A","42034","67969","Senior Information Manager","1","Property and Asset Management","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts208"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","165","Band A","42034","67969","Senior Business Manager","2","Property and Asset Management","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts209"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","165","Band A","42034","67969","Senior Facilities Manager","5","Property and Asset Management","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts210"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","165","Band A","42034","67969","Senior Project Manager","3","Property and Asset Management","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts211"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","165","Band A","42034","67969","Senior Safety and Security Manager","4.86","Property and Asset Management","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts212"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","165","Band A","42034","67969","Senior Technical Adviser","6","Property and Asset Management","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts213"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","165","Band A","42034","67969","Surveyor","2.67","Property and Asset Management","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts214"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","165","Band A","42034","67969","Senior Operational Manager","2","Property and Asset Management","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts215"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","165","Band B","29634","44964","Senior Facilities Manager","5.9","Property and Asset Management","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts216"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","165","Band B","29634","44964","Senior Information Manager","8.6","Property and Asset Management","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts217"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","165","Band B","29634","44964","Safety and Security Manager","6","Property and Asset Management","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts218"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","165","Band B","29634","44964","Senior Technical Adviser","7","Property and Asset Management","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts219"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","165","Band B","29634","44964","Senior Finance Manager","1","Property and Asset Management","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts220"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","165","Band B","29634","44964","Senior policy adviser","3","Property and Asset Management","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts221"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","165","Band B","29634","44964","Senior Project Manager","1","Property and Asset Management","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts222"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","165","Band C","21096","36061","Facilities Manager","3.58","Property and Asset Management","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts223"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","165","Band C","21096","36061","Finance Officer","2","Property and Asset Management","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts224"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","165","Band C","21096","36061","Information Managerment Officer","6.8","Property and Asset Management","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts225"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","165","Band C","21096","36061","Safety and Security Manager","5","Property and Asset Management","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts226"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","165","Band C","21096","36061","Programme Manager","1.83","Property and Asset Management","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts227"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","165","Band C","21096","36061","Support Staff","3","Property and Asset Management","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts228"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","165","Band D","17513","28000","Diary Manager","1","Property and Asset Management","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts229"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","165","Band D","17513","28000","Facilities Manager Support Officer","8.8","Property and Asset Management","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts230"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","165","Band D","17513","28000","Finance Officer","1","Property and Asset Management","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts231"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","165","Band D","17513","28000","Information Managerment Officer","4","Property and Asset Management","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts232"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","165","Band D","17513","28000","Safety and Security Manager","7","Property and Asset Management","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts233"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","165","Band D","17513","28000","Programme support officer","1","Property and Asset Management","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts234"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","165","Band D","17513","28000","Support Staff","28.89","Property and Asset Management","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts235"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","165","Band E","15935","22250","Diary Manager","1","Property and Asset Management","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts236"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","165","Band E","15935","22250","Facilities Manager Support Officer","14.6","Property and Asset Management","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts237"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","165","Band E","15935","22250","Information Managerment Officer","1","Property and Asset Management","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts238"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","165","Band E","15935","22250","Support Staff","11.01","Property and Asset Management","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts239"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","165","Band F","13894","18700","Facilities Manager Support Officer","14","Property and Asset Management","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts240"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","165","Band F","13894","18700","Safety and Security Support Officer","0.41","Property and Asset Management","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts241"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","165","Band F","13894","18700","Support Officer","20.89","Property and Asset Management","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts242"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","175","Band A","42034","67969","Strategic Planning Manager","1.6","Planning","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts243"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","175","Band A","42034","67969","Senior Secretariat","1","Planning","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts244"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","175","Band A","42034","67969","Portfolio Manager","1","Programme and Project Management (PPM)","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts245"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","175","Band A","42034","67969","Performance Manager","1","Planning","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts246"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","175","Band B","29634","44964","Portfolio Manager","4","Programme and Project Management (PPM)","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts247"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","175","Band B","29634","44964","Strategic Planning Manager","1","Planning","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts248"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","175","Band B","29634","44964","Project Manager","1","Planning","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts249"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","175","Band C","21096","36061","Secretariat","1","Planning","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts250"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","175","Band C","21096","36061","Performance Officer","1","Planning","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts251"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","175","Band D","17513","28000","Diary Manager","1","Planning","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts252"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","175","Faststreamer","27000","43400","Strategic Planning Adviser","2","Planning","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts253"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","61","Band A","42034","67969","Head of Continuous Improvement","1","Programme and Project Management (PPM)","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts254"
