"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Intelligence & National Security Directorate","12100","A2","18525","21696","policy adviser","4","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts41"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Intelligence & National Security Directorate","12100","B3","21432","27385","policy adviser","3","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts42"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Intelligence & National Security Directorate","12100","C5","32748","40500","policy adviser","2","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts43"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Intelligence & National Security Directorate","12100","D6","43084","55782","policy adviser","3","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts44"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Intelligence & National Security Directorate","12100","D7","54340","67861","policy adviser","1","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts45"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Americas Directorate","12200","A1","16135","17166","policy adviser","1","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts46"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Americas Directorate","12200","A2","18525","21696","policy adviser","41","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts47"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Americas Directorate","12200","B3","21432","27385","policy adviser","24","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts48"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Americas Directorate","12200","C4","26102","32509","policy adviser","53","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts49"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Americas Directorate","12200","C5","32748","40500","policy adviser","34","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts50"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Americas Directorate","12200","D6","43084","55782","policy adviser","56","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts51"
