"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Finance and Commercial Directorate","30","B/AO CMC..National","16080","18710","Junior Analyst","1","Planning","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts126"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Finance and Commercial Directorate","30","C/EO CMC..National","21320","24230","Analyst","0.86","Planning","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts127"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Finance and Commercial Directorate","30","C/EO CMC..National","21320","24230","Junior Analyst","1","Knowledge and Information Management (KIM)","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts128"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Finance and Commercial Directorate","30","C/EO CMC..National","21320","24230","Junior Analyst","14.8","Planning","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts129"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Finance and Commercial Directorate","30","C/EO CMC..National","21320","24230","Operations Support Officer","1","Operational delivery","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts130"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Finance and Commercial Directorate","30","D/HEO CMC..National","24660","29800","Analyst","1","Knowledge and Information Management (KIM)","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts131"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Finance and Commercial Directorate","30","D/HEO CMC..National","24660","29800","Analyst","1","Planning","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts132"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Finance and Commercial Directorate","30","D/HEO CMC..National","24660","29800","Executive Assistant","1","Information Technology","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts133"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Finance and Commercial Directorate","30","D/HEO CMC..National","24660","29800","Statistician","1","Statisticians","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts134"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Finance and Commercial Directorate","30","D/HEO CMC.Higher Statistical Officer.National","24660","33860","Analyst","1","Planning","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts135"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Finance and Commercial Directorate","30","D/HEO CMC.Higher Statistical Officer.National","24660","33860","Analyst","1","Statisticians","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts136"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Finance and Commercial Directorate","30","D/HEO CMC.Research Officer.National","24660","29800","Analyst","1","Social Research","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts137"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Finance and Commercial Directorate","30","E/SEO CMC..National","30480","36500","Analyst","1","Knowledge and Information Management (KIM)","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts138"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Finance and Commercial Directorate","30","E/SEO CMC..National","30480","36500","Statistician","1","Statisticians","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts139"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Finance and Commercial Directorate","30","E/SEO CMC.Senior Research Officer.National","30480","41090","Senior Analyst","0.68","Planning","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts140"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Finance and Commercial Directorate","30","E/SEO CMC.Senior Statistical Officer.National","0","0","Statistician","1","Statisticians","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts141"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Finance and Commercial Directorate","30","F/Grade 7 CMC..London Inner","46450","56980","Senior Statistician","0.94","Statisticians","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts142"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Finance and Commercial Directorate","30","F/Grade 7 CMC..National","43200","53480","Senior Statistician","2","Statisticians","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts143"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Finance and Commercial Directorate","30","F/Grade 7 CMC.Principal Research Officer.National","45800","56430","Senior Analyst","1","Social Research","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts144"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Finance and Commercial Directorate","30","F/Grade 7 CMC.Principal Statistician.London Inner","50310","61220","Senior Analyst","1","Planning","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts145"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Finance and Commercial Directorate","30","F/Grade 7 CMC.Principal Statistician.London Inner","50310","61220","Senior Statistician","1","Statisticians","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts146"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Finance and Commercial Directorate","30","F/Grade 7 CMC.Principal Statistician.National","45800","56430","Senior Analyst","0.54","Planning","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts147"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Finance and Commercial Directorate","30","G/Grade 6 CMC..National","53360","65440","Senior Analyst","1","Planning","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts148"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Finance and Commercial Directorate","30","G/Grade 6 CMC.Accountant (Qualified).National","58940","68410","Senior Analyst","1","Planning","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts149"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Finance and Commercial Directorate","30","Manager..National","0","0","Office Manager","1","Finance","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts150"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Finance and Commercial Directorate","30","Manager..National","0","0","Senior Analyst","3.03","Planning","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts151"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Finance and Commercial Directorate","30","Manager..National","0","0","Senior Analyst","0.54","Social Research","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts152"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Finance and Commercial Directorate","30","Team Leader..National","0","0","Analyst","4","Planning","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts153"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Finance and Commercial Directorate","30","Team Leader..National","0","0","Executive Assistant","1","Human resources","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts154"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Finance and Commercial Directorate","30","Team Leader..National","0","0","Executive Assistant","1","Programme and Project Management (PPM)","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts155"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Finance and Commercial Directorate","30","Team Leader..National","0","0","Senior Analyst","1","Planning","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts156"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Finance and Commercial Directorate","30","Team Member..National","0","0","Executive Assistant","3","Finance","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts157"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Finance and Commercial Directorate","30","Team Member..National","0","0","Executive Assistant","2","Information Technology","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts158"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Finance and Commercial Directorate","30","Team Member..National","0","0","Executive Assistant","1","Programme and Project Management (PPM)","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts159"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Finance and Commercial Directorate","30","Team Member..National","0","0","Junior Analyst","3","Planning","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts160"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Finance and Commercial Directorate","32","B/AO CMC..National","16080","18710","Finance Support Officer","11.55","Finance","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts161"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Finance and Commercial Directorate","32","C/EO CMC..National","21320","24230","Finance Support Officer","24.34","Finance","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts162"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Finance and Commercial Directorate","32","D/HEO CMC..National","24660","29800","Finance Officer","8.57","Finance","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts163"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Finance and Commercial Directorate","32","E/SEO CMC..National","30480","36500","Finance Officer","3","Finance","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts164"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Finance and Commercial Directorate","32","E/SEO CMC.Accountant (Qualified).National","36850","42920","Finance Officer","3","Finance","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts165"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Finance and Commercial Directorate","32","F/Grade 7 CMC.Accountant (Qualified).National","46340","56820","Senior Finance Manager","3","Finance","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts166"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Finance and Commercial Directorate","32","G/Grade 6 CMC.Accountant (Qualified).National","58940","68410","Senior Finance Manager","3","Finance","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts167"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Finance and Commercial Directorate","32","Manager..National","0","0","Senior Finance Manager","4","Finance","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts168"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Human Resources Directorate","33","C/EO CMC..National","21320","24230","Diary Manager","1","Human resources","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts169"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Human Resources Directorate","33","C/EO CMC..National","21320","24230","HR support officer","25.9","Human resources","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts170"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Human Resources Directorate","33","D/HEO CMC..National","24660","29800","HR Officer","8.84","Human resources","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts171"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Human Resources Directorate","33","E/SEO CMC..National","30480","36500","HR Officer","6","Human resources","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts172"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Human Resources Directorate","33","F/Grade 7 CMC..National","43200","53480","Senior HR Manager","1.99","Human resources","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts173"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Human Resources Directorate","33","G/Grade 6 CMC..National","53360","65440","Senior HR Manager","2","Human resources","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts174"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Information and Technology Directorate","34","B/AO CMC..National","16080","18710","IT Support Officer","28.41","Information Technology","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts175"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Information and Technology Directorate","34","C/EO CMC..London Inner","23940","28130","IT Support Officer","1","Information Technology","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts176"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Information and Technology Directorate","34","C/EO CMC..National","21320","24230","IT Support Officer","63.56","Information Technology","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts177"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Information and Technology Directorate","34","D/HEO CMC..National","24660","29800","IT Manager","22.49","Information Technology","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts178"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Information and Technology Directorate","34","E/SEO CMC..National","30480","36500","IT Manager","5","Information Technology","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts179"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Information and Technology Directorate","34","F/Grade 7 CMC..National","43200","53480","Senior IT manager","4","Information Technology","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts180"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Information and Technology Directorate","34","G/Grade 6 CMC.IT Specialist.National","63830","73040","Senior IT manager","1","Information Technology","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts181"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Information and Technology Directorate","34","Manager..National","0","0","Senior IT manager","1","Information Technology","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts182"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Information and Technology Directorate","34","Team Leader..National","0","0","IT Manager","2","Information Technology","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts183"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","CSA Operations Directorate","36","A/AA CMC..National","14400","15550","Operations Support Officer - Clerical and Client Payments","76.18","Operational delivery","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts184"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","CSA Operations Directorate","36","B/AO CMC..National","16080","18710","Operations Support Officer - Clerical and Client Payments","641.63","Operational delivery","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts185"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","CSA Operations Directorate","36","C/EO CMC..National","21320","24230","Operations Support Officer - Clerical and Client Payments","174.94","Operational delivery","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts186"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","CSA Operations Directorate","36","D/HEO CMC..National","24660","29800","Operational Manager - Clerical and Client Payments","34.15","Operational delivery","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts187"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","CSA Operations Directorate","36","E/SEO CMC..National","30480","36500","Operational Manager - Clerical and Client Payments","9.69","Operational delivery","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts188"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","CSA Operations Directorate","36","F/Grade 7 CMC..National","43200","53480","Operations Support Officer - Clerical and Client Payments","3","Operational delivery","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts189"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Change Directorate","37","C/EO CMC..National","21320","24230","Project Support Officer","1","Programme and Project Management (PPM)","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts190"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Change Directorate","37","D/HEO CMC..National","24660","29800","Programme support officer","1","Operational delivery","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts191"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Change Directorate","37","D/HEO CMC..National","24660","29800","Procurement Support Officer","3.84","Programme and Project Management (PPM)","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts192"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Change Directorate","37","D/HEO CMC..National","24660","29800","Project Support Officer","2.5","Programme and Project Management (PPM)","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts193"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Change Directorate","37","E/SEO CMC..National","30480","36500","Programme support officer","4","Programme and Project Management (PPM)","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts194"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Change Directorate","37","F/Grade 7 CMC..National","43200","53480","Programme officer manager","1","Programme and Project Management (PPM)","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts195"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Change Directorate","37","F/Grade 7 CMC.Communications.National","44920","55580","Programme officer manager","1","Programme and Project Management (PPM)","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts196"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Change Directorate","37","G/Grade 6 CMC..National","53360","65440","Programme officer manager","1","Programme and Project Management (PPM)","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts197"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Change Directorate","37","Manager..National","0","0","Programme officer manager","1","Programme and Project Management (PPM)","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts198"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Change Directorate","37","Team Leader..National","0","0","Programme support officer","1","Programme and Project Management (PPM)","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts199"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Change Directorate","37","Team Leader..National","0","0","Project Manager","1","Programme and Project Management (PPM)","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts200"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Change Directorate","37","Team Member..National","0","0","Programme support officer","1","Programme and Project Management (PPM)","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts201"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","CSA Operations Directorate","40","A/AA CMC..National","14400","15550","Operations Support Officer - Area Management","53.13","Operational delivery","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts202"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","CSA Operations Directorate","40","A/AA CMC..National","14400","15550","Operations Support Officer - Central Services","2","Operational delivery","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts203"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","CSA Operations Directorate","40","B/AO CMC..National","16080","18710","Operations Support Officer - Area Management","57.05","Operational delivery","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts204"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","CSA Operations Directorate","40","B/AO CMC..National","16080","18710","Operations Support Officer - Central Services","20.56","Operational delivery","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts205"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","CSA Operations Directorate","40","C/EO CMC..National","21320","24230","Junior Analyst","4.92","Knowledge and Information Management (KIM)","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts206"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","CSA Operations Directorate","40","C/EO CMC..National","21320","24230","Office Manager","2.92","Knowledge and Information Management (KIM)","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts207"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","CSA Operations Directorate","40","C/EO CMC..National","21320","24230","Operations Support Officer - Area Management","119.53","Operational delivery","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts208"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","CSA Operations Directorate","40","C/EO CMC..National","21320","24230","Operations Support Officer - Central Services","2","Operational delivery","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts209"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","CSA Operations Directorate","40","C/EO CMC..National","21320","24230","Operational Manager - Planning Performance and Gateway","7.81","Operational delivery","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts210"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","CSA Operations Directorate","40","C/EO CMC..National","21320","24230","Project Manager","2","Programme and Project Management (PPM)","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts211"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","CSA Operations Directorate","40","C/EO CMC..National","21320","24230","Project Support Officer","2.68","Knowledge and Information Management (KIM)","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts212"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","CSA Operations Directorate","40","C/EO CMC..National","21320","24230","Operations Support Officer - OSP Director and Support","1","Operational delivery","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts213"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","CSA Operations Directorate","40","C/EO CMC..National","21320","24230","Operations Support Officer - Judicial Review","6","Operational delivery","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts214"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","CSA Operations Directorate","40","D/HEO CMC..National","24660","29800","Analyst","9.81","Knowledge and Information Management (KIM)","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts215"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","CSA Operations Directorate","40","D/HEO CMC..National","24660","29800","Office Manager","5","Knowledge and Information Management (KIM)","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts216"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","CSA Operations Directorate","40","D/HEO CMC..National","24660","29800","Operational Manager - Area Management","28.71","Operational delivery","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts217"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","CSA Operations Directorate","40","D/HEO CMC..National","24660","29800","Operational Manager - Central Services","1","Operational delivery","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts218"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","CSA Operations Directorate","40","D/HEO CMC..National","24660","29800","Operational Manager - Planning Performance and Gateway","1","Operational delivery","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts219"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","CSA Operations Directorate","40","D/HEO CMC..National","24660","29800","Project Manager","3.81","Knowledge and Information Management (KIM)","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts220"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","CSA Operations Directorate","40","D/HEO CMC..National","24660","29800","Project Manager","12.38","Programme and Project Management (PPM)","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts221"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","CSA Operations Directorate","40","E/SEO CMC..National","30480","36500","Analyst","4.73","Knowledge and Information Management (KIM)","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts222"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","CSA Operations Directorate","40","E/SEO CMC..National","30480","36500","Office Manager","1","Knowledge and Information Management (KIM)","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts223"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","CSA Operations Directorate","40","E/SEO CMC..National","30480","36500","Operational Manager - Area Management","4","Operational delivery","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts224"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","CSA Operations Directorate","40","E/SEO CMC..National","30480","36500","Project Manager","8","Programme and Project Management (PPM)","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts225"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","CSA Operations Directorate","40","E/SEO CMC..National","30480","36500","Senior Project Manager","2","Programme and Project Management (PPM)","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts226"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","CSA Operations Directorate","40","F/Grade 7 CMC..National","43200","53480","Senior Analyst","4","Knowledge and Information Management (KIM)","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts227"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","CSA Operations Directorate","40","F/Grade 7 CMC..National","43200","53480","Senior Operational Manager - Area Management","4.86","Operational delivery","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts228"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","CSA Operations Directorate","40","F/Grade 7 CMC..National","43200","53480","Senior Project Manager","3","Knowledge and Information Management (KIM)","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts229"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","CSA Operations Directorate","40","F/Grade 7 CMC..National","43200","53480","Senior Project Manager","4.86","Programme and Project Management (PPM)","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts230"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","CSA Operations Directorate","40","G/Grade 6 CMC..National","53360","65440","Senior Analyst","1","Knowledge and Information Management (KIM)","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts231"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","CSA Operations Directorate","40","G/Grade 6 CMC..National","53360","65440","Senior Operational Manager - Area Management","4","Operational delivery","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts232"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","CSA Operations Directorate","40","G/Grade 6 CMC..National","53360","65440","Senior Project Manager","2","Programme and Project Management (PPM)","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts233"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","CSA Operations Directorate","42","A/AA CMC..London Other","16930","17560","Operations Support Officer - New Client","1.94","Operational delivery","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts234"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","CSA Operations Directorate","42","A/AA CMC..National","14400","15550","Operations Support Officer - Client Services","100.48","Operational delivery","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts235"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","CSA Operations Directorate","42","A/AA CMC..National","14400","15550","Operations Support Officer - New Client","17","Operational delivery","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts236"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","CSA Operations Directorate","42","B/AO CMC..London Other","18630","21310","Operations Support Officer - New Client","48.26","Operational delivery","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts237"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","CSA Operations Directorate","42","B/AO CMC..National","16080","18710","Operations Support Officer - Client Services","978.63","Operational delivery","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts238"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","CSA Operations Directorate","42","B/AO CMC..National","16080","18710","Operations Support Officer - New Client","484.52","Operational delivery","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts239"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","CSA Operations Directorate","42","C/EO CMC..London Other","22570","26950","Operations Support Officer - Client Services","3.65","Operational delivery","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts240"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","CSA Operations Directorate","42","C/EO CMC..London Other","22570","26950","Operations Support Officer - New Client","8.14","Operational delivery","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts241"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","CSA Operations Directorate","42","C/EO CMC..National","21320","24230","Operations Support Officer - Client Services","480.67","Operational delivery","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts242"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","CSA Operations Directorate","42","C/EO CMC..National","21320","24230","Operations Support Officer - New Client","115.25","Operational delivery","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts243"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","CSA Operations Directorate","42","D/HEO CMC..London Other","27070","32350","Operational Manager - New Client","0.97","Operational delivery","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts244"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","CSA Operations Directorate","42","D/HEO CMC..National","24660","29800","Operational Manager - Client Services","56.9","Operational delivery","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts245"
