"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","E1","17835","22124","Secretariat & Private Office","1","Operational Delivery","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2238"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","E1","17835","22124","Service HR Service Provider","1","Human Resources","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2239"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","E1","17835","22124","Training Support","3","Operational Delivery","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2240"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","E1","17835","22124","Transaction Processing","5.5","Finance","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2241"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","E2","15168","18815","Administrative Support","26","Operational Delivery","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2242"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","E2","15168","18815","Customer Services","1","Operational Delivery","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2243"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","E2","15168","18815","Design & Imagery","3","Communications","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2244"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","E2","15168","18815","Secretarial","3","Operational Delivery","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2245"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","E2","15168","18815","Technical [Trades]","1","Science & Engineering","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2246"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","Lecturer","29258","34936","Teaching","1","Operational Delivery","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2247"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","Retired Offr 2","30136","34936","Business Management","1","Operational Delivery","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2248"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","Retired Offr 2","30136","34936","Community Service","1","Operational Delivery","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2249"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","Retired Offr 2","30136","34936","Direct Military Support","4","Operational Delivery","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2250"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","Retired Offr 2","30136","34936","Security","1","Operational Delivery","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2251"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","Retired Offr 3","25600","27973","Direct Military Support","1","Operational Delivery","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2252"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","Senior Lecturer","44720","44720","Teaching","1","Operational Delivery","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2253"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","SZ1","14644","16482","Site Estate","8","Property and asset management","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2254"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","SZ1","14644","16482","Storekeeping/WarehouseOps","1","Operational Delivery","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2255"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","SZ2","16002","18010","Driving","5","Operational Delivery","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2256"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","SZ2","16002","18010","Storekeeping/WarehouseOps","36","Operational Delivery","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2257"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","SZ2","16002","18010","Technical [Trades]","3","Science & Engineering","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2258"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","SZ3","17486","22150","Driving","4","Operational Delivery","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2259"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","SZ3","17486","22150","Storekeeping/WarehouseOps","3","Operational Delivery","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2260"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","SZ3","17486","22150","Technical [Trades]","35","Science & Engineering","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2261"
"Ministry of Defence","Ministry of Defence","Land Forces","1272850","SZ4","22150","24930","Technical [Trades]","38","Science & Engineering","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2262"
"Ministry of Defence","Ministry of Defence","Land Forces","1212786","C1","35648","44268","Decision Support","1","Finance","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2263"
"Ministry of Defence","Ministry of Defence","Land Forces","1212786","C1","35648","44268","Specialist Instruction Splnstn","8.5","Operational Delivery","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2264"
"Ministry of Defence","Ministry of Defence","Land Forces","1212786","C1","35648","44268","Training Support","1","Operational Delivery","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2265"
"Ministry of Defence","Ministry of Defence","Land Forces","1212786","C1 MSF","35648","44268","Direct Military Support","1","Operational Delivery","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2266"
"Ministry of Defence","Ministry of Defence","Land Forces","1212786","C2","29258","36333","Business Management","3","Operational Delivery","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2267"
"Ministry of Defence","Ministry of Defence","Land Forces","1212786","C2","29258","36333","Commercial Policy","1","Procurement","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2268"
"Ministry of Defence","Ministry of Defence","Land Forces","1212786","C2","29258","36333","Community Service","1","Operational Delivery","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2269"
"Ministry of Defence","Ministry of Defence","Land Forces","1212786","C2","29258","36333","Decision Support","4","Finance","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2270"
"Ministry of Defence","Ministry of Defence","Land Forces","1212786","C2","29258","36333","Design & Imagery","2","Communications","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2271"
"Ministry of Defence","Ministry of Defence","Land Forces","1212786","C2","29258","36333","Information Service Provision","1.5","Knowledge and Information Management (KIM)","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2272"
"Ministry of Defence","Ministry of Defence","Land Forces","1212786","C2","29258","36333","Safety Management","1","Operational Delivery","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2273"
"Ministry of Defence","Ministry of Defence","Land Forces","1212786","C2","29258","36333","Safety,Health,Environment&Fire","1","Operational Delivery","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2274"
"Ministry of Defence","Ministry of Defence","Land Forces","1212786","C2","29258","36333","Specialist Instruction Splnstn","69","Operational Delivery","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2275"
"Ministry of Defence","Ministry of Defence","Land Forces","1212786","C2","29258","36333","Technical [Trades]","1","Science & Engineering","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2276"
"Ministry of Defence","Ministry of Defence","Land Forces","1212786","C2","29258","36333","Training Support","5","Operational Delivery","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2277"
"Ministry of Defence","Ministry of Defence","Land Forces","1212786","C2 MSF","29258","36333","Business Management","4","Operational Delivery","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2278"
"Ministry of Defence","Ministry of Defence","Land Forces","1212786","C2 MSF","29258","36333","Direct Military Support","10","Operational Delivery","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2279"
"Ministry of Defence","Ministry of Defence","Land Forces","1212786","C2 MSF","29258","36333","Project Management","1","Programme and Project Management (PPM)","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2280"
"Ministry of Defence","Ministry of Defence","Land Forces","1212786","C2 MSF","29258","36333","Training Support","1","Operational Delivery","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2281"
"Ministry of Defence","Ministry of Defence","Land Forces","1212786","D","23427","29093","Administrative Support","3.5","Operational Delivery","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2282"
"Ministry of Defence","Ministry of Defence","Land Forces","1212786","D","23427","29093","Business Management","8","Operational Delivery","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2283"
"Ministry of Defence","Ministry of Defence","Land Forces","1212786","D","23427","29093","Civilian HR Expert","1","Human Resources","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2284"
"Ministry of Defence","Ministry of Defence","Land Forces","1212786","D","23427","29093","Computer Science & Engineering","1","Science & Engineering","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2285"
"Ministry of Defence","Ministry of Defence","Land Forces","1212786","D","23427","29093","Decision Support","3","Finance","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2286"
"Ministry of Defence","Ministry of Defence","Land Forces","1212786","D","23427","29093","Design & Imagery","10","Communications","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2287"
"Ministry of Defence","Ministry of Defence","Land Forces","1212786","D","23427","29093","Digital and Social Media","1","Communications","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2288"
"Ministry of Defence","Ministry of Defence","Land Forces","1212786","D","23427","29093","Information Exploitation Mgt","1","Knowledge and Information Management (KIM)","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2289"
"Ministry of Defence","Ministry of Defence","Land Forces","1212786","D","23427","29093","Information Service Provision","4.5","Knowledge and Information Management (KIM)","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2290"
"Ministry of Defence","Ministry of Defence","Land Forces","1212786","D","23427","29093","Information Strat & Planning","2","Operational Delivery","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2291"
"Ministry of Defence","Ministry of Defence","Land Forces","1212786","D","23427","29093","Internal Communications","2","Communications","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2292"
"Ministry of Defence","Ministry of Defence","Land Forces","1212786","D","23427","29093","Inventory Management","1","Operational Delivery","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2293"
"Ministry of Defence","Ministry of Defence","Land Forces","1212786","D","23427","29093","Quality Management","1","Science & Engineering","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2294"
"Ministry of Defence","Ministry of Defence","Land Forces","1212786","D","23427","29093","Safety Management","0.5","Operational Delivery","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2295"
"Ministry of Defence","Ministry of Defence","Land Forces","1212786","D","23427","29093","Safety,Health,Environment&Fire","1.5","Operational Delivery","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2296"
"Ministry of Defence","Ministry of Defence","Land Forces","1212786","D","23427","29093","Security","1","Operational Delivery","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2297"
"Ministry of Defence","Ministry of Defence","Land Forces","1212786","D","23427","29093","Site Estate","1","Property and asset management","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2298"
"Ministry of Defence","Ministry of Defence","Land Forces","1212786","D","23427","29093","Specialist Instruction Splnstn","559","Operational Delivery","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2299"
"Ministry of Defence","Ministry of Defence","Land Forces","1212786","D","23427","29093","Statistics","1","statisticians","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2300"
"Ministry of Defence","Ministry of Defence","Land Forces","1212786","D","23427","29093","Storekeeping/WarehouseOps","7","Operational Delivery","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2301"
"Ministry of Defence","Ministry of Defence","Land Forces","1212786","D","23427","29093","Technical [Trades]","1","Science & Engineering","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2302"
"Ministry of Defence","Ministry of Defence","Land Forces","1212786","D","23427","29093","Training Support","13","Operational Delivery","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2303"
"Ministry of Defence","Ministry of Defence","Land Forces","1212786","D","23427","29093","Transaction Processing","4","Finance","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2304"
"Ministry of Defence","Ministry of Defence","Land Forces","1212786","D","23427","29093","Transport/Movement","2","Operational Delivery","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2305"
"Ministry of Defence","Ministry of Defence","Land Forces","1212786","D MSF","23427","29093","Direct Military Support","3","Operational Delivery","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2306"
"Ministry of Defence","Ministry of Defence","Land Forces","1212786","E1","17835","22124","Administrative Support","130.5","Operational Delivery","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2307"
"Ministry of Defence","Ministry of Defence","Land Forces","1212786","E1","17835","22124","Business Management","2","Operational Delivery","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2308"
"Ministry of Defence","Ministry of Defence","Land Forces","1212786","E1","17835","22124","Community Service","1","Operational Delivery","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2309"
"Ministry of Defence","Ministry of Defence","Land Forces","1212786","E1","17835","22124","Contract Perf Meas & Mgmnt","1","Procurement","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2310"
"Ministry of Defence","Ministry of Defence","Land Forces","1212786","E1","17835","22124","Customer Services","1","Operational Delivery","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2311"
"Ministry of Defence","Ministry of Defence","Land Forces","1212786","E1","17835","22124","Decision Support","0.5","Finance","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2312"
"Ministry of Defence","Ministry of Defence","Land Forces","1212786","E1","17835","22124","Design & Imagery","8.5","Communications","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2313"
"Ministry of Defence","Ministry of Defence","Land Forces","1212786","E1","17835","22124","Information Exploitation Mgt","1","Knowledge and Information Management (KIM)","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2314"
"Ministry of Defence","Ministry of Defence","Land Forces","1212786","E1","17835","22124","Information Service Provision","2","Knowledge and Information Management (KIM)","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2315"
"Ministry of Defence","Ministry of Defence","Land Forces","1212786","E1","17835","22124","Information Strat & Planning","1","Operational Delivery","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2316"
"Ministry of Defence","Ministry of Defence","Land Forces","1212786","E1","17835","22124","Inventory Management","2","Operational Delivery","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2317"
"Ministry of Defence","Ministry of Defence","Land Forces","1212786","E1","17835","22124","Postal & Courier","2","Operational Delivery","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2318"
"Ministry of Defence","Ministry of Defence","Land Forces","1212786","E1","17835","22124","Safety Management","1","Operational Delivery","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2319"
"Ministry of Defence","Ministry of Defence","Land Forces","1212786","E1","17835","22124","Secretarial","3","Operational Delivery","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2320"
"Ministry of Defence","Ministry of Defence","Land Forces","1212786","E1","17835","22124","Security","1","Operational Delivery","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2321"
"Ministry of Defence","Ministry of Defence","Land Forces","1212786","E1","17835","22124","Service HR Service Provider","8","Human Resources","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2322"
"Ministry of Defence","Ministry of Defence","Land Forces","1212786","E1","17835","22124","Storekeeping/WarehouseOps","1","Operational Delivery","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2323"
"Ministry of Defence","Ministry of Defence","Land Forces","1212786","E1","17835","22124","Technical [Trades]","2","Science & Engineering","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2324"
"Ministry of Defence","Ministry of Defence","Land Forces","1212786","E1","17835","22124","Training Support","2","Operational Delivery","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2325"
"Ministry of Defence","Ministry of Defence","Land Forces","1212786","E1","17835","22124","Transaction Processing","5","Finance","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2326"
"Ministry of Defence","Ministry of Defence","Land Forces","1212786","E1","17835","22124","Transport/Movement","1","Operational Delivery","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2327"
"Ministry of Defence","Ministry of Defence","Land Forces","1212786","E1","17835","22124","Unknown","1","Operational Delivery","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2328"
"Ministry of Defence","Ministry of Defence","Land Forces","1212786","E2","15168","18815","Administrative Support","39.5","Operational Delivery","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2329"
"Ministry of Defence","Ministry of Defence","Land Forces","1212786","E2","15168","18815","Design & Imagery","1","Communications","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2330"
"Ministry of Defence","Ministry of Defence","Land Forces","1212786","E2","15168","18815","Information Service Provision","1","Knowledge and Information Management (KIM)","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2331"
"Ministry of Defence","Ministry of Defence","Land Forces","1212786","E2","15168","18815","Information Strat & Planning","2.5","Operational Delivery","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2332"
"Ministry of Defence","Ministry of Defence","Land Forces","1212786","E2","15168","18815","Inventory Management","1","Operational Delivery","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2333"
"Ministry of Defence","Ministry of Defence","Land Forces","1212786","E2","15168","18815","Postal & Courier","1","Operational Delivery","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2334"
"Ministry of Defence","Ministry of Defence","Land Forces","1212786","E2","15168","18815","Secretarial","2","Operational Delivery","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2335"
"Ministry of Defence","Ministry of Defence","Land Forces","1212786","E2","15168","18815","Storekeeping/WarehouseOps","1","Operational Delivery","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2336"
"Ministry of Defence","Ministry of Defence","Land Forces","1212786","E2","15168","18815","Training Support","1.5","Operational Delivery","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2337"
"Ministry of Defence","Ministry of Defence","Land Forces","1212786","Lecturer","29258","34936","Training Support","1","Operational Delivery","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2338"
"Ministry of Defence","Ministry of Defence","Land Forces","1212786","Retired Offr 2","30136","34936","Training Support","1","Operational Delivery","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2339"
"Ministry of Defence","Ministry of Defence","Land Forces","1212786","Retired Offr 3","25600","27973","Direct Military Support","1","Operational Delivery","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2340"
"Ministry of Defence","Ministry of Defence","Land Forces","1212786","SZ1","14644","16482","Community Service","0.5","Operational Delivery","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2341"
"Ministry of Defence","Ministry of Defence","Land Forces","1212786","SZ1","14644","16482","Postal & Courier","3","Operational Delivery","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2342"
"Ministry of Defence","Ministry of Defence","Land Forces","1212786","SZ1","14644","16482","Site Estate","19.5","Property and asset management","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2343"
"Ministry of Defence","Ministry of Defence","Land Forces","1212786","SZ1","14644","16482","Soft Facilities Management","3","Property and asset management","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2344"
"Ministry of Defence","Ministry of Defence","Land Forces","1212786","SZ1","14644","16482","Storekeeping/WarehouseOps","2","Operational Delivery","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2345"
"Ministry of Defence","Ministry of Defence","Land Forces","1212786","SZ1","14644","16482","Technical [Trades]","5","Science & Engineering","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2346"
"Ministry of Defence","Ministry of Defence","Land Forces","1212786","SZ2","16002","18010","Driving","7","Operational Delivery","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2347"
"Ministry of Defence","Ministry of Defence","Land Forces","1212786","SZ2","16002","18010","Soft Facilities Management","1","Property and asset management","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2348"
"Ministry of Defence","Ministry of Defence","Land Forces","1212786","SZ2","16002","18010","Storekeeping/WarehouseOps","47","Operational Delivery","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts2349"
