"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Specialist Service Centres","6","HEO","26745","34584","Higher Executive Officer","5.8","Operational delivery","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts203"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Specialist Service Centres","6","SEO","33072","42542","Senior Executive Officer","4.98","Operational delivery","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts204"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Specialist Service Centres","6","VO","41292","55566","Veterinary Officer","6.72","Vets","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts205"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Specialist Service Centres","6","G7","43221","57432","Grade 7","1","Operational delivery","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts206"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Specialist Service Centres","6","G6","52708","68990","Grade 6","1","Operational delivery","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts207"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Strategy and Business Planning Unit and Corporate Office","1","AO","18398","22816","Administrative Officer","4","Planning","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts208"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Strategy and Business Planning Unit and Corporate Office","1","EO","22698","29063","Executive Officer","0.5","Planning","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts209"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Strategy and Business Planning Unit and Corporate Office","1","HEO","26745","34584","Higher Executive Officer","1","Planning","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts210"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Strategy and Business Planning Unit and Corporate Office","1","SEO","33072","42542","Senior Executive Officer","1","Planning","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts211"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Strategy and Business Planning Unit and Corporate Office","1","G7","43221","57432","Grade 7","1","Planning","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts212"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Veterinary and Science Policy Advice Team","8","AO","18398","22816","Administrative Officer","1","Policy","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts213"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Veterinary and Science Policy Advice Team","8","EO","22698","29063","Executive Officer","3","Policy","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts214"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Veterinary and Science Policy Advice Team","8","HEO","26745","34584","Higher Executive Officer","9.52","Policy","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts215"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Veterinary and Science Policy Advice Team","8","SEO","33072","42542","Senior Executive Officer","3","Policy","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts216"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Veterinary and Science Policy Advice Team","8","VO","41292","55566","Veterinary Officer","0.6","Vets","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts217"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Veterinary and Science Policy Advice Team","8","G7","43221","57432","Grade 7","16","Policy","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts218"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Veterinary and Science Policy Advice Team","8","G6","52708","68990","Grade 6","1","Policy","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts219"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Veterinary and Technical Services","2","EO","22698","29063","Executive Officer","2","Policy","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts220"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Veterinary and Technical Services","2","HEO","26745","34584","Higher Executive Officer","1","Policy","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts221"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Veterinary and Technical Services","2","SEO","33072","42542","Senior Executive Officer","2","Policy","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts222"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Veterinary and Technical Services","2","G7","43221","57432","Grade 7","10.41","Policy","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts223"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Veterinary and Technical Services","2","G6","52708","68990","Grade 6","2.41","Policy","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts224"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Veterinary Exotics Notifiable Diseases Unit","8","AO","18398","22816","Administrative Officer","1","Policy","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts225"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Veterinary Exotics Notifiable Diseases Unit","8","VO","41292","55566","Veterinary Officer","2","Vets","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts226"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Veterinary Exotics Notifiable Diseases Unit","8","G6","52708","68990","Grade 6","1","Policy","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts227"
