"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","D","23427","29092","Administrative Support","23.83","Operational delivery","/data/mod/2013-09-30/20131021-DIO_Data_Organogram_Sept_2013-U.xls","juniorPosts145"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","OF3","48450","58025","Military Assistant","1","Military","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts145"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C1","35648","44268","Knowledge Info Management","1","Knowledge and Information Management (KIM)","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts145"
"Ministry of Defence","Ministry of Defence","Army","1167535","C2","29258","36333","Photography","4","Communications","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts145"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","D","23427","29092","EnvironmentalManagementAssessm","6","Operational delivery","/data/mod/2013-09-30/20131002-NC-Govt-Transparency-Sept-2013_20140127_FINAL.xls","juniorPosts145"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","D","23427","29092","Information Assurance","1","Knowledge and Information Management (KIM)","/data/mod/2013-09-30/20131002-300913_Air_Govt_Data_Template-u.xls","juniorPosts146"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","35648","44268","Material Accounting","1","Operational delivery","/data/mod/2013-09-30/20131202-DES_OCT_13_organogram_FINAL_U.xls","juniorPosts146"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","D","23427","29092","Business Management","11.11","Operational delivery","/data/mod/2013-09-30/20131021-DIO_Data_Organogram_Sept_2013-U.xls","juniorPosts146"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","OF3","48450","58025","Protocol & Visits","1","Military","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts146"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C1","35648","44268","Not in post","4","Knowledge and Information Management (KIM)","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts146"
"Ministry of Defence","Ministry of Defence","Army","1167535","C2","29258","36333","Policy Advisor","2","Policy","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts146"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","D","23427","29092","Estates Management","2","Property And Asset Management","/data/mod/2013-09-30/20131002-NC-Govt-Transparency-Sept-2013_20140127_FINAL.xls","juniorPosts146"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","D","23427","29092","Information Technology","58","information technology","/data/mod/2013-09-30/20131002-300913_Air_Govt_Data_Template-u.xls","juniorPosts147"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","35648","44268","Naval Architecture","15","Science and Engineering","/data/mod/2013-09-30/20131202-DES_OCT_13_organogram_FINAL_U.xls","juniorPosts147"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","D","23427","29092","Civilian Training","1","Operational delivery","/data/mod/2013-09-30/20131021-DIO_Data_Organogram_Sept_2013-U.xls","juniorPosts147"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","OF4","67032","77617","Business Management and Improvement","1","Military","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts147"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C1","35648","44268","Project Management","1","Knowledge and Information Management (KIM)","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts147"
"Ministry of Defence","Ministry of Defence","Army","1167535","C2","29258","36333","Programme Management","10","Programme and Project Management (PPM)","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts147"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","D","23427","29092","External Communications","2","Communications","/data/mod/2013-09-30/20131002-NC-Govt-Transparency-Sept-2013_20140127_FINAL.xls","juniorPosts147"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","D","23427","29092","Intelligence Analysis","20.3","Operational delivery","/data/mod/2013-09-30/20131002-300913_Air_Govt_Data_Template-u.xls","juniorPosts148"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","35648","44268","Nuclear Propulsion","52.44","Science and Engineering","/data/mod/2013-09-30/20131202-DES_OCT_13_organogram_FINAL_U.xls","juniorPosts148"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","D","23427","29092","Commercial Operations","16.92","procurement","/data/mod/2013-09-30/20131021-DIO_Data_Organogram_Sept_2013-U.xls","juniorPosts148"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","OF4","67032","77617","Training Support","1","Military","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts148"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C2","29258","36333","Not in post","1","Knowledge and Information Management (KIM)","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts148"
"Ministry of Defence","Ministry of Defence","Army","1167535","C2","29258","36333","Project Management","23","Programme and Project Management (PPM)","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts148"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","D","23427","29092","Geospatial Analyst","3","Operational delivery","/data/mod/2013-09-30/20131002-NC-Govt-Transparency-Sept-2013_20140127_FINAL.xls","juniorPosts148"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","D","23427","29092","Inventory Management","10","Operational delivery","/data/mod/2013-09-30/20131002-300913_Air_Govt_Data_Template-u.xls","juniorPosts149"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","35648","44268","Nuclear Weapons","28","Science and Engineering","/data/mod/2013-09-30/20131202-DES_OCT_13_organogram_FINAL_U.xls","juniorPosts149"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","D","23427","29092","Computer Science & Engineering","2.81","information technology","/data/mod/2013-09-30/20131021-DIO_Data_Organogram_Sept_2013-U.xls","juniorPosts149"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","OF4","67032","77617","Trainer","5","Military","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts149"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C2","29258","36333","Project Management","3","Knowledge and Information Management (KIM)","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts149"
"Ministry of Defence","Ministry of Defence","Army","1167535","C2","29258","36333","Quality Management","1","Programme and Project Management (PPM)","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts149"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","D","23427","29092","Historical","1.81","Knowledge and Information Management (KIM)","/data/mod/2013-09-30/20131002-NC-Govt-Transparency-Sept-2013_20140127_FINAL.xls","juniorPosts149"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","D","23427","29092","Knowledge Info Management","14.91","Knowledge and Information Management (KIM)","/data/mod/2013-09-30/20131002-300913_Air_Govt_Data_Template-u.xls","juniorPosts150"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","35648","44268","Obsolete Security","2","Operational delivery","/data/mod/2013-09-30/20131202-DES_OCT_13_organogram_FINAL_U.xls","juniorPosts150"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","D","23427","29092","Consultancy","0.81","Operational delivery","/data/mod/2013-09-30/20131021-DIO_Data_Organogram_Sept_2013-U.xls","juniorPosts150"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","OF4","67032","77617","Chaplaincy","3","Military","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts150"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","OF2","38463","45741","Military","1","Military","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts150"
"Ministry of Defence","Ministry of Defence","Army","1167535","C2","29258","36333","Range Management","8","Property And Asset Management","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts150"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","D","23427","29092","IT SECURITY","6","information technology","/data/mod/2013-09-30/20131002-NC-Govt-Transparency-Sept-2013_20140127_FINAL.xls","juniorPosts150"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","D","23427","29092","Museum","2","Knowledge and Information Management (KIM)","/data/mod/2013-09-30/20131002-300913_Air_Govt_Data_Template-u.xls","juniorPosts151"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","35648","44268","Operational Analysis","2","Science and Engineering","/data/mod/2013-09-30/20131202-DES_OCT_13_organogram_FINAL_U.xls","juniorPosts151"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","D","23427","29092","Decision Support","23.45","Finance","/data/mod/2013-09-30/20131021-DIO_Data_Organogram_Sept_2013-U.xls","juniorPosts151"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","OF4","67032","77617","Military Assistant","1","Military","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts151"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","OF3","48450","58025","Military","1","Military","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts151"
"Ministry of Defence","Ministry of Defence","Army","1167535","C2","29258","36333","Reporting and Controls","8","Finance","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts151"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","D","23427","29092","Information Technology","25","information technology","/data/mod/2013-09-30/20131002-NC-Govt-Transparency-Sept-2013_20140127_FINAL.xls","juniorPosts151"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","D","23427","29092","Operational Analysis","1","Science and Engineering","/data/mod/2013-09-30/20131002-300913_Air_Govt_Data_Template-u.xls","juniorPosts152"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","35648","44268","Performance Management","15.6","Internal Audit","/data/mod/2013-09-30/20131202-DES_OCT_13_organogram_FINAL_U.xls","juniorPosts152"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","D","23427","29092","Design and Imagery","1","Communications","/data/mod/2013-09-30/20131021-DIO_Data_Organogram_Sept_2013-U.xls","juniorPosts152"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","OF4","67032","77617","IT Manager","1","Military","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts152"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","OF3","48450","58025","Not in post","1","Military","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts152"
"Ministry of Defence","Ministry of Defence","Army","1167535","C2","29258","36333","Risk Management","1","Programme and Project Management (PPM)","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts152"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","D","23427","29092","Internal Communications","2","Communications","/data/mod/2013-09-30/20131002-NC-Govt-Transparency-Sept-2013_20140127_FINAL.xls","juniorPosts152"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","D","23427","29092","Performance Management","3","Internal Audit","/data/mod/2013-09-30/20131002-300913_Air_Govt_Data_Template-u.xls","juniorPosts153"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","35648","44268","Programme Management","170.86","Programme and Project Management (PPM)","/data/mod/2013-09-30/20131202-DES_OCT_13_organogram_FINAL_U.xls","juniorPosts153"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","D","23427","29092","Employee Representative","1","Human Resources","/data/mod/2013-09-30/20131021-DIO_Data_Organogram_Sept_2013-U.xls","juniorPosts153"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","OF4","67032","77617","Chaplaincy","1","Military","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts153"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","OF4","67032","77617","Military","1","Military","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts153"
"Ministry of Defence","Ministry of Defence","Army","1167535","C2","29258","36333","Safety,Health,Enviroment&Fire","28","Operational delivery","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts153"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","D","23427","29092","Inventory Management","4","Operational delivery","/data/mod/2013-09-30/20131002-NC-Govt-Transparency-Sept-2013_20140127_FINAL.xls","juniorPosts153"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","D","23427","29092","Photography","4","Communications","/data/mod/2013-09-30/20131002-300913_Air_Govt_Data_Template-u.xls","juniorPosts154"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","35648","44268","Project Management","985.48","Programme and Project Management (PPM)","/data/mod/2013-09-30/20131202-DES_OCT_13_organogram_FINAL_U.xls","juniorPosts154"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","D","23427","29092","Energy Management","4.59","Operational delivery","/data/mod/2013-09-30/20131021-DIO_Data_Organogram_Sept_2013-U.xls","juniorPosts154"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","OF4","67032","77617","Business Manager","2","Military","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts154"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","OF4","67032","77617","Not in post","1","Military","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts154"
"Ministry of Defence","Ministry of Defence","Army","1167535","C2","29258","36333","Science&Technology Policy","1","Science and Engineering","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts154"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","D","23427","29092","Knowledge Info Management","9.75","Knowledge and Information Management (KIM)","/data/mod/2013-09-30/20131002-NC-Govt-Transparency-Sept-2013_20140127_FINAL.xls","juniorPosts154"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","D","23427","29092","Programme Management","1","Programme and Project Management (PPM)","/data/mod/2013-09-30/20131002-300913_Air_Govt_Data_Template-u.xls","juniorPosts155"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","35648","44268","Project Security Officer","4","Operational delivery","/data/mod/2013-09-30/20131202-DES_OCT_13_organogram_FINAL_U.xls","juniorPosts155"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","D","23427","29092","EnvironmentalManagementAssessm","6","Operational delivery","/data/mod/2013-09-30/20131021-DIO_Data_Organogram_Sept_2013-U.xls","juniorPosts155"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","OF4","67032","77617","Training Support","2","Military","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts155"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","OF5","81310","89408","Military","1","Military","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts155"
"Ministry of Defence","Ministry of Defence","Army","1167535","C2","29258","36333","Science&Technology Management","1","Science and Engineering","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts155"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","D","23427","29092","Logistics Management","10","Operational delivery","/data/mod/2013-09-30/20131002-NC-Govt-Transparency-Sept-2013_20140127_FINAL.xls","juniorPosts155"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","D","23427","29092","Project Management","3.62","Programme and Project Management (PPM)","/data/mod/2013-09-30/20131002-300913_Air_Govt_Data_Template-u.xls","juniorPosts156"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","35648","44268","Protocol & Visits","1","Policy","/data/mod/2013-09-30/20131202-DES_OCT_13_organogram_FINAL_U.xls","juniorPosts156"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","D","23427","29092","Estate Advice","36.67","Property And Asset Management","/data/mod/2013-09-30/20131021-DIO_Data_Organogram_Sept_2013-U.xls","juniorPosts156"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","OF4","67032","77617","Not in post","1","Military","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts156"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C1","35648","44268","Business Manager","1","Law","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts156"
"Ministry of Defence","Ministry of Defence","Army","1167535","C2","29258","36333","Secretariat & Private Office","15","Operational delivery","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts156"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","D","23427","29092","Logistics [Trades]","2","Operational delivery","/data/mod/2013-09-30/20131002-NC-Govt-Transparency-Sept-2013_20140127_FINAL.xls","juniorPosts156"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","D","23427","29092","Quality Management","5","Programme and Project Management (PPM)","/data/mod/2013-09-30/20131002-300913_Air_Govt_Data_Template-u.xls","juniorPosts157"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","35648","44268","Quality Management","16","Programme and Project Management (PPM)","/data/mod/2013-09-30/20131202-DES_OCT_13_organogram_FINAL_U.xls","juniorPosts157"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","D","23427","29092","Estate Surveying","5.22","Property And Asset Management","/data/mod/2013-09-30/20131021-DIO_Data_Organogram_Sept_2013-U.xls","juniorPosts157"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","OF4","67032","77617","Business Management and Improvement","1","Military","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts157"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","D","23427","29092","Executive Assistant","1","Other","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts157"
"Ministry of Defence","Ministry of Defence","Army","1167535","C2","29258","36333","Security Advice","2","Operational delivery","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts157"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","D","23427","29092","Marine Engineering","3","Science and Engineering","/data/mod/2013-09-30/20131002-NC-Govt-Transparency-Sept-2013_20140127_FINAL.xls","juniorPosts157"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","D","23427","29092","Range Management","1","Property And Asset Management","/data/mod/2013-09-30/20131002-300913_Air_Govt_Data_Template-u.xls","juniorPosts158"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","35648","44268","Quantity Surveying","0.86","Property And Asset Management","/data/mod/2013-09-30/20131202-DES_OCT_13_organogram_FINAL_U.xls","juniorPosts158"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","D","23427","29092","Estates Management","64.31","Property And Asset Management","/data/mod/2013-09-30/20131021-DIO_Data_Organogram_Sept_2013-U.xls","juniorPosts158"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","OF4","67032","77617","Training Support","1","Military","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts158"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","D","23427","29092","Legal Support Officer","1","Other","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts158"
"Ministry of Defence","Ministry of Defence","Army","1167535","C2","29258","36333","Security Management","9","Operational delivery","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts158"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","D","23427","29092","Material Accounting","1","Operational delivery","/data/mod/2013-09-30/20131002-NC-Govt-Transparency-Sept-2013_20140127_FINAL.xls","juniorPosts158"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","D","23427","29092","Reporting and Controls","3","Economics","/data/mod/2013-09-30/20131002-300913_Air_Govt_Data_Template-u.xls","juniorPosts159"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","35648","44268","Reporting and Controls","6.64","Finance","/data/mod/2013-09-30/20131202-DES_OCT_13_organogram_FINAL_U.xls","juniorPosts159"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","D","23427","29092","External Communications","1","Communications","/data/mod/2013-09-30/20131021-DIO_Data_Organogram_Sept_2013-U.xls","juniorPosts159"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","OF4","67032","77617","Not in post","1","Military","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts159"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","E2","15623","18815","Legal Support Officer","1","Other","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts159"
"Ministry of Defence","Ministry of Defence","Army","1167535","C2","29258","36333","Service HR Expert","17","Human Resources","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts159"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","D","23427","29092","Naval Architecture","1","Science and Engineering","/data/mod/2013-09-30/20131002-NC-Govt-Transparency-Sept-2013_20140127_FINAL.xls","juniorPosts159"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","D","23427","29092","Safety Management","1","Operational delivery","/data/mod/2013-09-30/20131002-300913_Air_Govt_Data_Template-u.xls","juniorPosts160"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","35648","44268","Risk Management","13","Programme and Project Management (PPM)","/data/mod/2013-09-30/20131202-DES_OCT_13_organogram_FINAL_U.xls","juniorPosts160"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","D","23427","29092","Geospatial Analyst","11.7","Operational delivery","/data/mod/2013-09-30/20131021-DIO_Data_Organogram_Sept_2013-U.xls","juniorPosts160"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","OF4","67032","77617","Trainer","10","Military","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts160"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","B1","56436","72185","Legal Adviser","1","Law","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts160"
"Ministry of Defence","Ministry of Defence","Army","1167535","C2","29258","36333","Service HR Service Provider","16","Human Resources","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts160"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","D","23427","29092","Obsolete Security","4","Operational delivery","/data/mod/2013-09-30/20131002-NC-Govt-Transparency-Sept-2013_20140127_FINAL.xls","juniorPosts160"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","D","23427","29092","Safety,Health,Enviroment&Fire","16.89","Operational delivery","/data/mod/2013-09-30/20131002-300913_Air_Govt_Data_Template-u.xls","juniorPosts161"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","35648","44268","Safety Management","77.51","Operational delivery","/data/mod/2013-09-30/20131202-DES_OCT_13_organogram_FINAL_U.xls","juniorPosts161"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","D","23427","29092","Housing Service Delivery","156.65","Property And Asset Management","/data/mod/2013-09-30/20131021-DIO_Data_Organogram_Sept_2013-U.xls","juniorPosts161"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","OF4","67032","77617","Training Support","4","Military","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts161"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","B2","47942","59535","Legal Adviser","3","Law","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts161"
"Ministry of Defence","Ministry of Defence","Army","1167535","C2","29258","36333","Site Estate","2","Property And Asset Management","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts161"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","D","23427","29092","Operational Analysis","4","Science and Engineering","/data/mod/2013-09-30/20131002-NC-Govt-Transparency-Sept-2013_20140127_FINAL.xls","juniorPosts161"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","D","23427","29092","Secretarial","1.4","Operational delivery","/data/mod/2013-09-30/20131002-300913_Air_Govt_Data_Template-u.xls","juniorPosts162"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","35648","44268","Safety,Health,Enviroment&Fire","9","Operational delivery","/data/mod/2013-09-30/20131202-DES_OCT_13_organogram_FINAL_U.xls","juniorPosts162"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","D","23427","29092","Information Technology","4.54","information technology","/data/mod/2013-09-30/20131021-DIO_Data_Organogram_Sept_2013-U.xls","juniorPosts162"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","OF4","67032","77617","Trainer","11","Military","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts162"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","OF4","67032","77617","Legal Adviser","1","Law","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts162"
"Ministry of Defence","Ministry of Defence","Army","1167535","C2","29258","36333","Soft Facilities Management","12","Property And Asset Management","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts162"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","D","23427","29092","Port Operations","2","Operational delivery","/data/mod/2013-09-30/20131002-NC-Govt-Transparency-Sept-2013_20140127_FINAL.xls","juniorPosts162"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","D","23427","29092","Secretariat & Private Office","13.54","Operational delivery","/data/mod/2013-09-30/20131002-300913_Air_Govt_Data_Template-u.xls","juniorPosts163"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","35648","44268","Science & Engineering policy","8","Science and Engineering","/data/mod/2013-09-30/20131202-DES_OCT_13_organogram_FINAL_U.xls","juniorPosts163"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","D","23427","29092","Internal Communications","1","Communications","/data/mod/2013-09-30/20131021-DIO_Data_Organogram_Sept_2013-U.xls","juniorPosts163"
