"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Commercial & Estates","19","EO (N)","22698","25903","Executive Assistant","1","Property and Asset Management","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts141"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Commercial & Estates","19","EO (N)","22698","25903","HR support officer","1","Property and Asset Management","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts142"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Commercial & Estates","19","EO (N)","22698","25903","Operational Manager","1","Property and Asset Management","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts143"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Commercial & Estates","19","EO (N)","22698","25903","Operations Support Officer","1","Operational delivery","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts144"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Commercial & Estates","19","EO (N)","22698","25903","Operations Support Officer","2","Property and Asset Management","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts145"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Commercial & Estates","19","EO (N)","22698","25903","Technical Support Officer","1","Property and Asset Management","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts146"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Commercial & Estates","19","HEO (L)","29848","34584","Technical Adviser","1","Property and Asset Management","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts147"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Commercial & Estates","19","HEO (N)","26745","30923","Communications Manager","1","Communications","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts148"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Commercial & Estates","19","HEO (N)","26745","30923","Operational Manager","1","Operational delivery","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts149"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Commercial & Estates","19","HEO (N)","26745","30923","Operational Manager","1","Property and Asset Management","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts150"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Commercial & Estates","19","HEO (N)","26745","30923","Support Officer","1","Property and Asset Management","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts151"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Commercial & Estates","19","SEO (N)","33072","39404","Business Manager","1","Operational delivery","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts152"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Commercial & Estates","19","SEO (N)","33072","39404","Operational Manager","0.92","Property and Asset Management","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts153"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Commercial & Estates","19","SEO (N)","33072","39404","Senior Operational Manager","1","Property and Asset Management","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts154"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Commercial & Estates","19","SEO (N)","33072","39404","Technical Adviser","1","Property and Asset Management","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts155"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Commercial & Estates","19","G7 (L)","47847","57432","Operational Manager","1","Operational delivery","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts156"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Commercial & Estates","19","G7 (L)","47847","57432","Senior Technical Adviser","1.51","Property and Asset Management","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts157"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Commercial & Estates","19","G7 (L)","47847","57432","Technical Adviser","1","Property and Asset Management","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts158"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Commercial & Estates","19","G6 (L)","57936","68990","Senior Operational Manager","1","Operational delivery","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts159"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Commercial & Estates","19","G6 (N)","52708","63170","Business Manager","1","Property and Asset Management","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts160"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Commercial & Estates","19","G6 (N)","52708","63170","Senior Technical Adviser","0.86","Property and Asset Management","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts161"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Commercial & Estates","19","G7 (N)","43221","51814","Not in post","1","Property and Asset Management","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts162"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Commercial & Estates","19","G7 (N)","43221","51814","Operational Manager","1","Operational delivery","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts163"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Commercial & Estates","19","G7 (N)","43221","51814","Senior Technical Adviser","1","Property and Asset Management","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts164"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Commercial & Estates","19","G7 (N)","43221","51814","Technical Adviser","1","Property and Asset Management","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts165"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Commercial & Estates","36","AO (L)","21024","22816","Procurement Support Officer","3","Procurement","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts166"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Commercial & Estates","36","EO (L)","25363","29063","Executive Assistant","1","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts167"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Commercial & Estates","36","EO (L)","25363","29063","Private Secretary","1","Procurement","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts168"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Commercial & Estates","36","EO (L)","25363","29063","Procurement Officer","4","Procurement","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts169"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Commercial & Estates","36","EO (L)","25363","29063","Procurement Support Officer","1","Procurement","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts170"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Commercial & Estates","36","EO (N)","22698","25903","Procurement Officer","1","Procurement","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts171"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Commercial & Estates","36","FS (L)","26840","33654","Not in post","1","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts172"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Commercial & Estates","36","HEO (L)","29848","34584","Procurement Officer","5","Procurement","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts173"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Commercial & Estates","36","HEO (L)","29848","34584","Programme Officer/Manager","1","Procurement","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts174"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Commercial & Estates","36","SEO (L)","35590","42542","Procurement Officer","1","Procurement","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts175"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Commercial & Estates","36","SEO (L)","35590","42542","Senior Procurement Officer","3","Procurement","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts176"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Commercial & Estates","36","G7 (L)","47847","57432","Procurement Officer","1","Procurement","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts177"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Commercial & Estates","36","G6 (L)","57936","68990","Programme Manager","0.4","Procurement","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts178"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Commercial & Estates","92","AO (L)","21024","22816","Office Manager","1","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts179"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Commercial & Estates","92","FS (L)","26840","33654","Policy Adviser","1.8","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts180"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Commercial & Estates","92","HEO (L)","29848","34584","Policy Adviser","2.5","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts181"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Commercial & Estates","92","G7 (L)","47847","57432","Programme Manager","4","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts182"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Communications","18","AO (L)","21024","22816","Private Secretary","1","Communications","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts183"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Communications","88","AO (L)","21024","22816","Administrative Officer","1.38","Communications","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts184"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Communications","88","EO (L)","25363","29063","Communications support officer","0.83","Communications","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts185"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Communications","88","FS (L)","26840","33654","Communications Manager","0.92","Communications","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts186"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Communications","88","FS (L)","26840","33654","Communications support officer","1","Communications","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts187"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Communications","88","HEO (L)","29848","34584","Communications Manager","2.6","Communications","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts188"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Communications","88","HEO (L)","29848","34584","Not in post","1","Communications","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts189"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Communications","88","HEO (L)","29848","34584","Press Officer","4","Communications","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts190"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Communications","88","HEO (L)","29848","34584","Senior Press Officer","1","Communications","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts191"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Communications","88","HEO (L)","29848","34584","Web Manager","1","Communications","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts192"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Communications","88","SEO (L)","35590","42542","Communications Manager","1","Communications","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts193"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Communications","88","SEO (L)","35590","42542","Press Officer","1","Communications","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts194"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Communications","88","SEO (L)","35590","42542","Senior Press Officer","5","Communications","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts195"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Communications","88","G7 (L)","47847","57432","Chief Press Officer","3","Communications","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts196"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Communications","88","G7 (L)","47847","57432","Senior Communications Manager","1","Communications","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts197"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Communications","88","G6 (L)","57936","68990","Not in post","1","Communications","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts198"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Communications","88","G6 (L)","57936","68990","Senior Communications Manager","3.8","Communications","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts199"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Communications","90","AA (L)","18787","19785","Communications support officer","1","Communications","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts200"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Communications","90","AO (L)","21024","22816","Communications support officer","10.78","Communications","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts201"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Communications","90","AO (N)","18398","19907","Communications support officer","0.81","Communications","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts202"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Communications","90","EO (L)","25363","29063","Communications Manager","6.1","Communications","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts203"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Communications","90","EO (L)","25363","29063","Communications support officer","12.03","Communications","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts204"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Communications","90","EO (L)","25363","29063","Support Officer","2","Communications","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts205"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Communications","90","EO (N)","22698","25903","Communications support officer","3","Communications","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts206"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Communications","90","FS (L)","26840","33654","Communications support officer","1","Communications","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts207"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Communications","90","FS (L)","26840","33654","Correspondence Manager","1","Communications","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts208"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Communications","90","HEO (L)","29848","34584","Communications Manager","5","Communications","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts209"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Communications","90","HEO (L)","29848","34584","Correspondence Manager","6.46","Communications","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts210"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Communications","90","HEO (L)","29848","34584","Knowledge Information Management Manager","1","Communications","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts211"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Communications","90","HEO (N)","26745","30923","Correspondence Manager","1","Communications","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts212"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Communications","90","SEO (L)","35590","42542","Administrative Officer","1","Communications","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts213"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Communications","90","SEO (L)","35590","42542","Communications Manager","1","Communications","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts214"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Communications","90","SEO (L)","35590","42542","Correspondence Manager","2","Communications","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts215"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Communications","90","SEO (L)","35590","42542","Senior Communications Manager","1","Communications","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts216"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Communications","90","G7 (L)","47847","57432","Correspondence Manager","2","Communications","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts217"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Communications","90","G7 (L)","47847","57432","Senior Communications Manager","3","Communications","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts218"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Communications","90","G6 (L)","57936","68990","Senior Communications Manager","1.92","Communications","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts219"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Communications","91","AO (L)","21024","22816","Not in post","1","Communications","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts220"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Environment & Rural Director General's Office","2","AO (L)","21024","22816","Private Secretary","1","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts221"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Environment & Rural Director General's Office","2","HEO (L)","29848","34584","Private Secretary","1","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts222"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Farming for the Future","27","AO (L)","21024","22816","Policy Adviser","0.58","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts223"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Farming for the Future","27","EO (L)","25363","29063","Policy Adviser","1","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts224"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Farming for the Future","43","HEO (L)","29848","34584","Policy Adviser","1","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts225"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Farming for the Future","43","SEO (L)","35590","42542","Not in post","0.56","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts226"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Farming for the Future","43","SEO (L)","35590","42542","Senior policy adviser","1.7","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts227"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Farming for the Future","43","G7 (L)","47847","57432","Senior policy adviser","1","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts228"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Farming for the Future","43","G6 (L)","57936","68990","Senior policy adviser","1","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts229"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Farming for the Future","45","AA (L)","18787","19785","Policy Support Officer","1","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts230"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Farming for the Future","45","AO (L)","21024","22816","Policy Support Officer","1","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts231"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Farming for the Future","45","EO (L)","25363","29063","Policy Adviser","2","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts232"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Farming for the Future","45","HEO (L)","29848","34584","Policy Adviser","4.5","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts233"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Farming for the Future","45","SEO (L)","35590","42542","Policy Adviser","5","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts234"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Farming for the Future","45","G7 (L)","47847","57432","Senior policy adviser","3.5","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts235"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Farming for the Future","46","AA (L)","18787","19785","Policy Support Officer","1.58","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts236"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Farming for the Future","46","AO (L)","21024","22816","Executive Assistant","1","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts237"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Farming for the Future","46","AO (L)","21024","22816","Policy Support Officer","2","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts238"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Farming for the Future","46","EO (L)","25363","29063","Policy Adviser","1","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts239"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Farming for the Future","46","FS (L)","26840","33654","Policy Adviser","3","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts240"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Farming for the Future","46","HEO (L)","29848","34584","Not in post","1","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts241"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Farming for the Future","46","HEO (L)","29848","34584","Policy Adviser","6.69","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts242"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Farming for the Future","46","HEO (N)","26745","30923","Policy Adviser","1","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts243"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Farming for the Future","46","SEO (L)","35590","42542","Policy Adviser","0.8","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts244"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Farming for the Future","46","SEO (L)","35590","42542","Scientific Adviser","1","Science and Engineering","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts245"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Farming for the Future","46","SEO (L)","35590","42542","Senior policy adviser","5","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts246"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Farming for the Future","46","G7 (L)","47847","57432","Not in post","0.42","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts247"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Farming for the Future","46","G7 (L)","47847","57432","Programme Manager","1","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts248"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Farming for the Future","46","G7 (L)","47847","57432","Senior policy adviser","6","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts249"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Farming for the Future","46","G6 (L)","57936","68990","Senior policy adviser","3","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts250"
