"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Home Office","UK Border Agency","International Group South Asia Region","1UKBA52","EO","20235","23802","Entry Clearance Officer","57","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts121"
"Home Office","UK Border Agency","International Group Asia Pacific Region","1UKBA38","Grade 7","44656","55264","Regional Operations Manager","3","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts122"
"Home Office","UK Border Agency","International Group Asia Pacific Region","1UKBA38","SEO","32602","37964","Business Manager","19","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts123"
"Home Office","UK Border Agency","International Group Asia Pacific Region","1UKBA38","HEO","25297","29757","Entry Clearance Manager","17","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts124"
"Home Office","UK Border Agency","International Group Asia Pacific Region","1UKBA38","EO","20235","23802","Entry Clearance Officer","52","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts125"
"Home Office","UK Border Agency","International Group Euromed Region","1UKBA30","Grade 7","44656","55264","Regional Operations Manager","2","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts126"
"Home Office","UK Border Agency","International Group Euromed Region","1UKBA30","SEO","32602","37964","Business Manager","8","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts127"
"Home Office","UK Border Agency","International Group Euromed Region","1UKBA30","HEO","25297","29757","Entry Clearance Manager","14","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts128"
"Home Office","UK Border Agency","International Group Euromed Region","1UKBA30","Immigration Inspector","32602","37964","Country Manager","1","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts129"
"Home Office","UK Border Agency","International Group Euromed Region","1UKBA30","EO","20235","23802","Entry Clearance Officer","68","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts130"
"Home Office","UK Border Agency","International Group Euromed Region","1UKBA30","IO","21505","26079","Entry Clearance Officer","5","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts131"
"Home Office","UK Border Agency","International Group Euromed Region","1UKBA30","AO","15386","17377","Entry Clearance Assistant","8","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts132"
"Home Office","UK Border Agency","International Group Americas","1UKBA19","SEO","32602","37964","Business Manager","2","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts133"
"Home Office","UK Border Agency","International Group Americas","1UKBA19","HEO","25297","29757","Entry Clearance Manager","3","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts134"
"Home Office","UK Border Agency","International Group Americas","1UKBA19","EO","20235","23802","Entry Clearance Officer","3","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts135"
"Home Office","UK Border Agency","International Group Resources Management","1UKBA62","Grade 6","54705","67699","Programme Manager","4","Programme and Project Management (PPM)","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts136"
"Home Office","UK Border Agency","International Group Resources Management","1UKBA62","Grade 7","44656","55264","Programme Manager","3","Programme and Project Management (PPM)","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts137"
"Home Office","UK Border Agency","International Group Resources Management","1UKBA62","SEO","32602","37964","Resource Management SEO","9","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts138"
"Home Office","UK Border Agency","International Group Resources Management","1UKBA62","HEO","25297","29757","Resource Management HEO","11","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts139"
"Home Office","UK Border Agency","International Group Resources Management","1UKBA62","EO","20235","23802","Resource Management Officer","16","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts140"
"Home Office","UK Border Agency","International Group Resources Management","1UKBA62","AO","15386","17377","Resource Management Assistant","4","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts141"
"Home Office","UK Border Agency","International Group Visa Services","1UKBA44","Grade 6","54705","67699","Programme Manager","4","Programme and Project Management (PPM)","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts142"
"Home Office","UK Border Agency","International Group Visa Services","1UKBA44","Grade 7","44656","55264","Programme Manager","14","Programme and Project Management (PPM)","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts143"
"Home Office","UK Border Agency","International Group Visa Services","1UKBA44","SEO","32602","37964","Visa Services SEO","16","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts144"
"Home Office","UK Border Agency","International Group Visa Services","1UKBA44","HEO","25297","29757","Visa Services HEO","19","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts145"
"Home Office","UK Border Agency","International Group Visa Services","1UKBA44","Immigration Inspector","32602","37964","Visa Services SEO","1","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts146"
"Home Office","UK Border Agency","International Group Visa Services","1UKBA44","CIO","25816","31306","Visa Services HEO","6","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts147"
"Home Office","UK Border Agency","International Group Visa Services","1UKBA44","EO","20235","23802","Visa Services Officer","43","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts148"
"Home Office","UK Border Agency","International Group Visa Services","1UKBA44","IO","21505","26079","Visa Services Officer","16","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts149"
"Home Office","UK Border Agency","International Group Visa Services","1UKBA44","AO","15386","17377","Visa Services Assistant","24","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts150"
"Home Office","UK Border Agency","International Group Visa Services","1UKBA44","AA","14043","14774","Visa Services Assistant","6","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts151"
"Home Office","UK Border Agency","International Group Liaison and Intelligence","1aUKBA03","Grade 6","54705","67699","Deputy Director","1","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts152"
"Home Office","UK Border Agency","International Group Liaison and Intelligence","1aUKBA03","Grade 7","44656","55264","Head of Section / Assistant Director","3","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts153"
"Home Office","UK Border Agency","International Group Liaison and Intelligence","1aUKBA03","SEO","32602","37964","Intelligence Liaison Manager","43","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts154"
"Home Office","UK Border Agency","International Group Liaison and Intelligence","1aUKBA03","HEO","25297","29757","Intelligence Liaison Manager","18","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts155"
"Home Office","UK Border Agency","International Group Liaison and Intelligence","1aUKBA03","Immigration Inspector","32602","37964","Intelligence Liaison Manager","9","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts156"
"Home Office","UK Border Agency","International Group Liaison and Intelligence","1aUKBA03","EO","20235","23802","Intelligence Liaison Officer","38","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts157"
"Home Office","UK Border Agency","International Group Liaison and Intelligence","1aUKBA03","IO","21505","26079","Intelligence Liaison Officer","30","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts158"
"Home Office","UK Border Agency","International Group Liaison and Intelligence","1aUKBA03","AO","15386","17377","Assistant Intelligence Liaison Officer","7","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts159"
"Home Office","UK Border Agency","International Group Liaison and Intelligence","1aUKBA03","AIO","15386","17377","Assistant Intelligence Liaison Officer","1","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts160"
"Home Office","UK Border Agency","International Group Liaison and Intelligence","1aUKBA03","Unknown","unknown","unknown","Unknown","1","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts161"
"Home Office","UK Border Agency","International Group Africa","2UKBA14","Grade 6","54705","67699","Regional Director","1","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts162"
"Home Office","UK Border Agency","International Group Africa","2UKBA14","Grade 7","44656","55264","Regional Operations Manager","1","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts163"
"Home Office","UK Border Agency","International Group Africa","2UKBA14","SEO","32602","37964","Business Manager","3","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts164"
"Home Office","UK Border Agency","International Group Africa","2UKBA14","HEO","25297","29757","Entry Clearance Manager","23","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts165"
"Home Office","UK Border Agency","International Group Africa","2UKBA14","EO","20235","23802","Entry Clearance Officer","78","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts166"
"Home Office","UK Border Agency","Chief Executive's Office","3UKBA01","Grade 6","54705","67699","Principal Private Secretary","1","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts167"
"Home Office","UK Border Agency","Chief Executive's Office","3UKBA01","Grade 7","44656","55264","Senior Communications Manager","2","Communications","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts168"
"Home Office","UK Border Agency","Chief Executive's Office","3UKBA01","SEO","32602","37964","Senior Communications Manager","4","Communications","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts169"
"Home Office","UK Border Agency","Chief Executive's Office","3UKBA01","HEO","25297","29757","Executive Assistant","6","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts170"
"Home Office","UK Border Agency","Chief Executive's Office","3UKBA01","EO","20235","23802","Executive Assistant","5","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts171"
"Home Office","UK Border Agency","Chief Executive's Office","3UKBA01","AO","15386","17377","Executive Assistant","3","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts172"
"Home Office","UK Border Agency","Chief Executive's Office","3UKBA01","PS","16023","18098","Personal Secretary","1","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts173"
"Home Office","UK Border Agency","Central Policy Unit","3UKBA01","Grade 6","54705","67699","Project Manager","3","Policy","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts174"
"Home Office","UK Border Agency","Central Policy Unit","3UKBA01","Grade 7","44656","55264","Project Manager","9","Policy","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts175"
"Home Office","UK Border Agency","Central Policy Unit","3UKBA01","SEO","32602","37964","Policy Adviser","6","Policy","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts176"
"Home Office","UK Border Agency","Central Policy Unit","3UKBA01","HEO","25297","29757","Policy Adviser","5","Policy","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts177"
"Home Office","UK Border Agency","Central Policy Unit","3UKBA01","EO","20235","23802","Policy Support Officer","2","Policy","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts178"
"Home Office","UK Border Agency","Central Policy Unit","3UKBA01","CIO","25816","31306","Policy Adviser","1","Policy","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts179"
"Home Office","UK Border Agency","Central Policy Unit","3UKBA01","AO","15386","17377","Policy Support Officer","1","Policy","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts180"
"Home Office","UK Border Agency","Central Policy Unit","3UKBA01","PS","16023","18098","Private Secretary","1","Policy","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts181"
"Home Office","UK Border Agency","Corporate Director's Office","2UKBA06","AO","15386","17377","Private Secretary","1","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts182"
"Home Office","UK Border Agency","Corporate Director's Office","2UKBA06","EO","20235","23802","Private Secretary","1","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts183"
"Home Office","UK Border Agency","Corporate Director's Office","2UKBA06","SEO","32602","37964","Private Secretary","1","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts184"
"Home Office","UK Border Agency","Business Design and Development","1UKBA65","Grade 6","54705","67699","Programme Manager","12","Programme and Project Management (PPM)","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts185"
"Home Office","UK Border Agency","Business Design and Development","1UKBA65","Grade 7","44656","55264","Project Manager","63.58","Programme and Project Management (PPM)","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts186"
"Home Office","UK Border Agency","Business Design and Development","1UKBA65","SEO","32602","37964","Project Manager","79.06","Programme and Project Management (PPM)","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts187"
"Home Office","UK Border Agency","Business Design and Development","1UKBA65","HEO","25297","29757","Project Support Officer","33.05","Programme and Project Management (PPM)","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts188"
"Home Office","UK Border Agency","Business Design and Development","1UKBA65","AA","14043","14774","Project Support Officer","1","Programme and Project Management (PPM)","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts189"
"Home Office","UK Border Agency","Business Design and Development","1UKBA65","AO","15386","17377","Project Support Officer","6.6","Programme and Project Management (PPM)","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts190"
"Home Office","UK Border Agency","Business Design and Development","1UKBA65","Unknown","unknown","unknown","Project Support Officer","8","Programme and Project Management (PPM)","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts191"
"Home Office","UK Border Agency","Business Design and Development","1UKBA65","EO","20235","23802","Project Support Officer","17.49","Programme and Project Management (PPM)","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts192"
"Home Office","UK Border Agency","Identity Management","1UKBA58","AA","14043","14774","Operations Support Officer","2","Knowledge and Information Management (KIM)","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts193"
"Home Office","UK Border Agency","Identity Management","1UKBA58","AO","15386","17377","Operations Support Officer","14.72","Knowledge and Information Management (KIM)","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts194"
"Home Office","UK Border Agency","Identity Management","1UKBA58","EO","20235","23802","Operations Support Officer","18.75","Knowledge and Information Management (KIM)","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts195"
"Home Office","UK Border Agency","Identity Management","1UKBA58","CIO","25816","31306","Operations Support Officer","1","Knowledge and Information Management (KIM)","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts196"
"Home Office","UK Border Agency","Identity Management","1UKBA58","Grade 6","54705","67699","Senior Information Manager","1","Knowledge and Information Management (KIM)","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts197"
"Home Office","UK Border Agency","Identity Management","1UKBA58","Grade 7","44656","55264","Senior Information Manager","7","Knowledge and Information Management (KIM)","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts198"
"Home Office","UK Border Agency","Identity Management","1UKBA58","HEO","25297","29757","Operations Support Officer","15","Knowledge and Information Management (KIM)","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts199"
"Home Office","UK Border Agency","Identity Management","1UKBA58","SEO","32602","37964","Operations Support Officer","3.89","Knowledge and Information Management (KIM)","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts200"
"Home Office","UK Border Agency","Identity Management","1UKBA58","Unknown","unknown","unknown","Operations Support Officer","1","Knowledge and Information Management (KIM)","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts201"
"Home Office","UK Border Agency","Finance and Performance","1UKBA71","AA","14043","14774","Finance Support","0.72","Finance","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts202"
"Home Office","UK Border Agency","Finance and Performance","1UKBA71","AO","15386","17377","Finance Support","2.56","Finance","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts203"
"Home Office","UK Border Agency","Finance and Performance","1UKBA71","EO","20235","23802","Finance Support","5","Finance","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts204"
"Home Office","UK Border Agency","Finance and Performance","1UKBA71","Grade 6","54705","67699","Senior Finance Manager","2","Finance","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts205"
"Home Office","UK Border Agency","Finance and Performance","1UKBA71","Grade 7","44656","55264","Senior Finance Manager","4","Finance","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts206"
"Home Office","UK Border Agency","Finance and Performance","1UKBA71","SEO","32602","37964","Finance Officer","5.61","Finance","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts207"
"Home Office","UK Border Agency","Finance and Performance","1UKBA71","HEO","25297","29757","Finance Officer","3","Finance","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts208"
"Home Office","UK Border Agency","Performance and Change","1UKBA51","AA","14043","14774","Project Support Officer","6","Programme and Project Management (PPM)","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts209"
"Home Office","UK Border Agency","Performance and Change","1UKBA51","Immigration Inspector","32602","37964","Project Manager","1","Programme and Project Management (PPM)","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts210"
"Home Office","UK Border Agency","Finance & Property","1UKBA63","Grade 6","54705","67699","Senior Finance Manager","4","Finance","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts211"
"Home Office","UK Border Agency","Finance & Property","1UKBA63","Grade 7","44656","55264","Senior Finance Manager","13","Finance","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts212"
"Home Office","UK Border Agency","Finance & Property","1UKBA63","SEO","32602","37964","Finance Officer","18.48","Finance","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts213"
"Home Office","UK Border Agency","Finance & Property","1UKBA63","HEO","25297","29757","Finance Support Officer","11.9","Finance","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts214"
"Home Office","UK Border Agency","Finance & Property","1UKBA63","AA","14043","14774","Administrative assistant","48.45","Finance","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts215"
"Home Office","UK Border Agency","Finance & Property","1UKBA63","AO","15386","17377","Administrative Officer","14.56","Finance","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts216"
"Home Office","UK Border Agency","Finance & Property","1UKBA63","EO","20235","23802","Executive Assistant","29.83","Finance","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts217"
"Home Office","UK Border Agency","Commercial","1UKBA49","Grade 6","54705","67699","Senior Procurement Officer","4","Procurement","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts218"
"Home Office","UK Border Agency","Commercial","1UKBA49","Grade 7","44656","55264","Procurement Officer","10","Procurement","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts219"
"Home Office","UK Border Agency","Commercial","1UKBA49","SEO","32602","37964","Procurement Officer","13.97","Procurement","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts220"
"Home Office","UK Border Agency","Commercial","1UKBA49","HEO","25297","29757","Procurement Support Officer","21.21","Procurement","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts221"
"Home Office","UK Border Agency","Commercial","1UKBA49","AA","14043","14774","Procurement Support Officer","1","Procurement","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts222"
"Home Office","UK Border Agency","Commercial","1UKBA49","AO","15386","17377","Procurement Support Officer","9.34","Procurement","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts223"
"Home Office","UK Border Agency","Commercial","1UKBA49","EO","20235","23802","Procurement Support Officer","29.39","Procurement","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts224"
"Home Office","UK Border Agency","Performance and Change","1UKBA51","Grade 6","54705","67699","Business Manager","4","Programme and Project Management (PPM)","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts225"
"Home Office","UK Border Agency","Performance and Change","1UKBA51","Grade 7","44656","55264","Programme Manager","8","Programme and Project Management (PPM)","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts226"
"Home Office","UK Border Agency","Performance and Change","1UKBA51","SEO","32602","37964","Project Manager","18.64","Programme and Project Management (PPM)","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts227"
"Home Office","UK Border Agency","Performance and Change","1UKBA51","HEO","25297","29757","Project Manager","10.58","Programme and Project Management (PPM)","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts228"
"Home Office","UK Border Agency","Performance and Change","1UKBA51","EO","20235","23802","Project Support Officer","7.62","Programme and Project Management (PPM)","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts229"
"Home Office","UK Border Agency","Performance and Change","1UKBA51","AO","15386","17377","Project Support Officer","6.41","Programme and Project Management (PPM)","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts230"
"Home Office","UK Border Agency","Knowledge and Information Management","1UKBA04","Grade 7","44656","55264","Senior Information Manager","4","Knowledge and Information Management (KIM)","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts231"
"Home Office","UK Border Agency","Knowledge and Information Management","1UKBA04","SEO","32602","37964","Operations Support Officer","5.6","Knowledge and Information Management (KIM)","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts232"
"Home Office","UK Border Agency","Knowledge and Information Management","1UKBA04","HEO","25297","29757","Operations Support Officer","11","Knowledge and Information Management (KIM)","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts233"
"Home Office","UK Border Agency","Knowledge and Information Management","1UKBA04","AA","14043","14774","Operations Support Officer","49.49","Knowledge and Information Management (KIM)","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts234"
"Home Office","UK Border Agency","Knowledge and Information Management","1UKBA04","AO","15386","17377","Operations Support Officer","36.38","Knowledge and Information Management (KIM)","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts235"
"Home Office","UK Border Agency","Knowledge and Information Management","1UKBA04","EO","20235","23802","Operations Support Officer","36.04","Knowledge and Information Management (KIM)","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts236"
"Home Office","UK Border Agency","Immigration and Asylum Biometrics System Programme (IABS)","1UKBA66","Grade 6","54705","67699","Programme Manager","2","Programme and Project Management (PPM)","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts237"
"Home Office","UK Border Agency","Immigration and Asylum Biometrics System Programme (IABS)","1UKBA66","Grade 7","44656","55264","Senior Project Manager","4","Programme and Project Management (PPM)","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts238"
"Home Office","UK Border Agency","Immigration and Asylum Biometrics System Programme (IABS)","1UKBA66","EO","20235","23802","Project Support Officer","3","Programme and Project Management (PPM)","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts239"
"Home Office","UK Border Agency","Immigration and Asylum Biometrics System Programme (IABS)","1UKBA66","HEO","25297","29757","Project Support Officer","2","Programme and Project Management (PPM)","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts240"
