"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Home Office","UK Border Agency","Immigration Group Midlands and East of England","1UKBA01","IO","21505","26079","Operational manager","140.92","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts376"
"Home Office","UK Border Agency","Immigration Group Midlands and East of England","1UKBA01","AO","15386","17377","Operational Support","145.75","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts377"
"Home Office","UK Border Agency","Immigration Group Midlands and East of England","1UKBA01","AIO","15386","17377","Operational Support","23.61","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts378"
"Home Office","UK Border Agency","Immigration Group Midlands and East of England","1UKBA01","AA","14043","14774","Operational Support","31.89","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts379"
"Home Office","UK Border Agency","Immigration Group Intelligence and Analysis","1UKBA07","Grade 6","54705","67699","senior operational manager","11","Operational Research","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts380"
"Home Office","UK Border Agency","Immigration Group Intelligence and Analysis","1UKBA07","Grade 7","44656","55264","Operational Support","29.83","Operational Research","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts381"
"Home Office","UK Border Agency","Immigration Group Intelligence and Analysis","1UKBA07","SEO","32602","37964","Operational Support","104.61","Operational Research","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts382"
"Home Office","UK Border Agency","Immigration Group Intelligence and Analysis","1UKBA07","HEO","25297","29757","Operational Support","88.48","Operational Research","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts383"
"Home Office","UK Border Agency","Immigration Group Intelligence and Analysis","1UKBA07","Immigration Inspector","32602","37964","Operational Support","6.21","Operational Research","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts384"
"Home Office","UK Border Agency","Immigration Group Intelligence and Analysis","1UKBA07","CIO","25816","31306","Operational Support","13.5","Operational Research","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts385"
"Home Office","UK Border Agency","Immigration Group Intelligence and Analysis","1UKBA07","EO","20235","23802","Operational Support","128.33","Operational Research","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts386"
"Home Office","UK Border Agency","Immigration Group Intelligence and Analysis","1UKBA07","IO","21505","26079","Operational Support","5","Operational Research","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts387"
"Home Office","UK Border Agency","Immigration Group Intelligence and Analysis","1UKBA07","AO","15386","17377","Operational Support","106.45","Operational Research","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts388"
"Home Office","UK Border Agency","Immigration Group Intelligence and Analysis","1UKBA07","AA","14043","14774","Operational Support","29.83","Operational Research","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts389"
"Home Office","UK Border Agency","Immigration Group Intelligence and Analysis","1UKBA07","Unknown","unknown","unknown","Unknown","3","Operational Research","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts390"
"Home Office","UK Border Agency","Immigration Casework Programme","1UKBA69","Grade 6","54705","67699","Senior Project Manager","6","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts391"
"Home Office","UK Border Agency","Immigration Casework Programme","1UKBA69","Grade 7","44656","55264","Project Manager","18","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts392"
"Home Office","UK Border Agency","Immigration Casework Programme","1UKBA69","SEO","32602","37964","Project Manager","22","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts393"
"Home Office","UK Border Agency","Immigration Casework Programme","1UKBA69","HEO","25297","29757","Project Manager","15","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts394"
"Home Office","UK Border Agency","Immigration Casework Programme","1UKBA69","EO","20235","23802","Project Manager","10","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts395"
"Home Office","UK Border Agency","Immigration Casework Programme","1UKBA69","AO","15386","17377","Project Support","4","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts396"
"Home Office","UK Border Agency","Immigration Casework Programme","1UKBA69","Unknown","unknown","unknown","Unknown","3","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts397"
"Home Office","UK Border Agency","Immigration Group Enterprise","1UKBA20","Grade 6","54705","67699","Senior Project Manager","6","Operational Research","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts398"
"Home Office","UK Border Agency","Immigration Group Enterprise","1UKBA20","Grade 7","44656","55264","Project Manager","16","Operational Research","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts399"
"Home Office","UK Border Agency","Immigration Group Enterprise","1UKBA20","SEO","32602","37964","Project Manager","20","Operational Research","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts400"
"Home Office","UK Border Agency","Immigration Group Enterprise","1UKBA20","HEO","25297","29757","Project Manager","15","Operational Research","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts401"
"Home Office","UK Border Agency","Immigration Group Enterprise","1UKBA20","EO","20235","23802","Project Manager","9","Operational Research","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts402"
"Home Office","UK Border Agency","Immigration Group Enterprise","1UKBA20","AO","15386","17377","Project Support","5","Operational Research","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts403"
"Home Office","UK Border Agency","Immigration Group Enterprise","1UKBA20","AA","14043","14774","Project Support","1","Operational Research","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts404"
"Home Office","UK Border Agency","Immigration Group Enterprise","1UKBA20","Unknown","unknown","unknown","Unknown","2","Operational Research","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts405"
"Home Office","UK Border Agency","Immigration Group Casework Resolution","1UKBA29","Grade 6","54705","67699","senior operational manager","3.56","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts406"
"Home Office","UK Border Agency","Immigration Group Casework Resolution","1UKBA29","Grade 7","44656","55264","Operational manager","8.73","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts407"
"Home Office","UK Border Agency","Immigration Group Casework Resolution","1UKBA29","SEO","32602","37964","Operational manager","46.32","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts408"
"Home Office","UK Border Agency","Immigration Group Casework Resolution","1UKBA29","HEO","25297","29757","Operational manager","59.79","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts409"
"Home Office","UK Border Agency","Immigration Group Casework Resolution","1UKBA29","Immigration Inspector","32602","37964","Operational manager","1","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts410"
"Home Office","UK Border Agency","Immigration Group Casework Resolution","1UKBA29","EO","20235","23802","Operational manager","294.87","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts411"
"Home Office","UK Border Agency","Immigration Group Casework Resolution","1UKBA29","AO","15386","17377","Operational Support","144.85","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts412"
"Home Office","UK Border Agency","Immigration Group Casework Resolution","1UKBA29","AA","14043","14774","Operational Support","39.71","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts413"
"Home Office","UK Border Agency","Immigration Group Casework Resolution","1UKBA29","Unknown","unknown","unknown","Unknown","1","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts414"
"Home Office","UK Border Agency","Immigration Group Finance and Business Strategy","1UKBA08","Grade 6","54705","67699","senior finance manager","7","Finance","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts415"
"Home Office","UK Border Agency","Immigration Group Finance and Business Strategy","1UKBA08","Grade 7","44656","55264","Finance Manager","16.47","Finance","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts416"
"Home Office","UK Border Agency","Immigration Group Finance and Business Strategy","1UKBA08","SEO","32602","37964","Finance Manager","37.89","Finance","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts417"
"Home Office","UK Border Agency","Immigration Group Finance and Business Strategy","1UKBA08","HEO","25297","29757","Finance Manager","29.64","Finance","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts418"
"Home Office","UK Border Agency","Immigration Group Finance and Business Strategy","1UKBA08","EO","20235","23802","Finance Manager","52.67","Finance","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts419"
"Home Office","UK Border Agency","Immigration Group Finance and Business Strategy","1UKBA08","AO","15386","17377","Finance Support","18.19","Finance","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts420"
"Home Office","UK Border Agency","Immigration Group Finance and Business Strategy","1UKBA08","AA","14043","14774","Finance Support","3.83","Finance","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts421"
"Home Office","UK Border Agency","Immigration Group Finance and Business Strategy","1UKBA08","Unknown","unknown","unknown","Unknown","1","Finance","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts422"
"Home Office","UK Border Agency","Communications Directorate","1UKBA46","Grade 6","54705","67699","Senior Communications Manager","2","Communications","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts423"
"Home Office","UK Border Agency","Communications Directorate","1UKBA46","Grade 7","44656","55264","Senior Communications Manager","6.4","Communications","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts424"
"Home Office","UK Border Agency","Communications Directorate","1UKBA46","SEO","32602","37964","Communications Manager","13.3","Communications","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts425"
"Home Office","UK Border Agency","Communications Directorate","1UKBA46","EO","20235","23802","Communications Support Officer","10.61","Communications","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts426"
"Home Office","UK Border Agency","Communications Directorate","1UKBA46","HEO","25297","29757","Web Manager","29.41","Communications","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts427"
"Home Office","UK Border Agency","Olympic Programme","2UKBA16","Grade 6","54705","67699","Senior Project Manager","2","Programme and Project Management (PPM)","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts428"
"Home Office","UK Border Agency","Olympic Programme","2UKBA16","Grade 7","44656","55264","senior operational manager","6","Programme and Project Management (PPM)","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts429"
"Home Office","UK Border Agency","Olympic Programme","2UKBA16","SEO","32602","37964","Programme Manager","6","Programme and Project Management (PPM)","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts430"
"Home Office","UK Border Agency","Olympic Programme","2UKBA16","HEO","25297","29757","Programme Officer/Manager","4.6","Programme and Project Management (PPM)","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts431"
"Home Office","UK Border Agency","Olympic Programme","2UKBA16","EO","20235","23802","Executive Assistant","1","Programme and Project Management (PPM)","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts432"
"Home Office","UK Border Agency","Olympic Programme","2UKBA16","AO","15386","17377","Programme Support Officer","1","Programme and Project Management (PPM)","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts433"
"Home Office","UK Border Agency","Border Transformation Group","1aUKBA02","Grade 6","54705","67699","Senior Project Manager","2","Programme and Project Management (PPM)","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts434"
"Home Office","UK Border Agency","Border Transformation Group","1aUKBA02","Grade 7","44656","55264","senior finance manager","7.69","Programme and Project Management (PPM)","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts435"
"Home Office","UK Border Agency","Border Transformation Group","1aUKBA02","SEO","32602","37964","Project Manager","17.63","Programme and Project Management (PPM)","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts436"
"Home Office","UK Border Agency","Border Transformation Group","1aUKBA02","CIO","25816","31306","Operational manager","15.76","Programme and Project Management (PPM)","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts437"
"Home Office","UK Border Agency","Border Transformation Group","1aUKBA02","EO","20235","23802","Office Manager","13.2","Programme and Project Management (PPM)","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts438"
"Home Office","UK Border Agency","Border Transformation Group","1aUKBA02","AO","15386","17377","Programme Support Officer","3","Programme and Project Management (PPM)","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts439"
"Home Office","UK Border Agency","Border Force North Region","1aUKBA01","Grade 6","54705","67699","senior operational manager","1","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts440"
"Home Office","UK Border Agency","Border Force North Region","1aUKBA01","Grade 7","44656","55264","senior finance manager","7","Finance","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts441"
"Home Office","UK Border Agency","Border Force North Region","1aUKBA01","SEO","32602","37964","Border Force Immigration Inspectors","27.31","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts442"
"Home Office","UK Border Agency","Border Force North Region","1aUKBA01","HEO","25297","29757","Operational manager","118.18","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts443"
"Home Office","UK Border Agency","Border Force North Region","1aUKBA01","EO","20235","23802","Border Force Immigration Officer","664.57","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts444"
"Home Office","UK Border Agency","Border Force North Region","1aUKBA01","AO","15386","17377","Operations Support Officer","250.69","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts445"
"Home Office","UK Border Agency","Border Force North Region","1aUKBA01","AA","14043","14774","administrative Assistant","8","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts446"
"Home Office","UK Border Agency","Border Force South Region and European Operations","1UKBA64","Grade 6","54705","67699","senior operational manager","2","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts447"
"Home Office","UK Border Agency","Border Force South Region and European Operations","1UKBA64","Grade 7","44656","55264","senior finance manager","12","Finance","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts448"
"Home Office","UK Border Agency","Border Force South Region and European Operations","1UKBA64","SEO","32602","37964","Border Force Immigration Inspectors","64.37","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts449"
"Home Office","UK Border Agency","Border Force South Region and European Operations","1UKBA64","HEO","25297","29757","Operational manager","266.33","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts450"
"Home Office","UK Border Agency","Border Force South Region and European Operations","1UKBA64","EO","20235","23802","Border Force Immigration Officer","1647.72","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts451"
"Home Office","UK Border Agency","Border Force South Region and European Operations","1UKBA64","AO","15386","17377","Operations Support Officer","822.83","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts452"
"Home Office","UK Border Agency","Border Force South Region and European Operations","1UKBA64","AA","14043","14774","administrative Assistant","39.22","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts453"
"Home Office","UK Border Agency","Border Force National Operations and Performance","1UKBA54","Grade 6","54705","67699","senior operational manager","3.75","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts454"
"Home Office","UK Border Agency","Border Force National Operations and Performance","1UKBA54","Grade 7","44656","55264","senior finance manager","6.92","Finance","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts455"
"Home Office","UK Border Agency","Border Force National Operations and Performance","1UKBA54","SEO","32602","37964","Border Force Immigration Inspectors","44.36","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts456"
"Home Office","UK Border Agency","Border Force National Operations and Performance","1UKBA54","HEO","25297","29757","Operational manager","104.74","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts457"
"Home Office","UK Border Agency","Border Force National Operations and Performance","1UKBA54","EO","20235","23802","Border Force Immigration Officer","327.98","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts458"
"Home Office","UK Border Agency","Border Force National Operations and Performance","1UKBA54","AO","15386","17377","Operations Support Officer","105.55","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts459"
"Home Office","UK Border Agency","Border Force National Operations and Performance","1UKBA54","AA","14043","14774","administrative Assistant","47.86","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts460"
"Home Office","UK Border Agency","Border Force Assurance Performance & Resource","1UKBA43","Grade 6","54705","67699","Deputy Director","4","Operational Research","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts461"
"Home Office","UK Border Agency","Border Force Assurance Performance & Resource","1UKBA43","Grade 7","44656","55264","Assistant Director","9.02","Operational Research","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts462"
"Home Office","UK Border Agency","Border Force Assurance Performance & Resource","1UKBA43","SEO","32602","37964","Senior Executive Officer","30.74","Operational Research","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts463"
"Home Office","UK Border Agency","Border Force Assurance Performance & Resource","1UKBA43","HEO","25297","29757","Higher Executive Officer","45.82","Operational Research","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts464"
"Home Office","UK Border Agency","Border Force Assurance Performance & Resource","1UKBA43","EO","20235","23802","Executive Officer","81.84","Operational Research","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts465"
"Home Office","UK Border Agency","Border Force Assurance Performance & Resource","1UKBA43","AO","15386","17377","Administrative Officer","30.5","Operational Research","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts466"
"Home Office","UK Border Agency","Border Force Assurance Performance & Resource","1UKBA43","AA","14043","14774","administrative Assistant","9.61","Operational Research","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts467"
"Home Office","UK Border Agency","Border Force Central Region","1UKBA33","Grade 6","54705","67699","senior operational manager","1","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts468"
"Home Office","UK Border Agency","Border Force Central Region","1UKBA33","Grade 7","44656","55264","senior finance manager","6.81","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts469"
"Home Office","UK Border Agency","Border Force Central Region","1UKBA33","SEO","32602","37964","Border Force Immigration Inspectors","28.4","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts470"
"Home Office","UK Border Agency","Border Force Central Region","1UKBA33","HEO","25297","29757","Operational manager","124.17","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts471"
"Home Office","UK Border Agency","Border Force Central Region","1UKBA33","EO","20235","23802","Border Force Immigration Officer","769.11","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts472"
"Home Office","UK Border Agency","Border Force Central Region","1UKBA33","AO","15386","17377","Operations Support Officer","350.94","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts473"
"Home Office","UK Border Agency","Border Force Central Region","1UKBA33","AA","14043","14774","administrative Assistant","13.92","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts474"
"Home Office","UK Border Agency","Border Force e-borders","2UKBA17","Grade 6","54705","67699","Senior Project Manager","7.83","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts475"
"Home Office","UK Border Agency","Border Force e-borders","2UKBA17","Grade 7","44656","55264","senior finance manager","12.83","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts476"
"Home Office","UK Border Agency","Border Force e-borders","2UKBA17","SEO","32602","37964","Project Manager","31.54","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts477"
"Home Office","UK Border Agency","Border Force e-borders","2UKBA17","HEO","25297","29757","Programme Officer/Manager","27.37","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts478"
"Home Office","UK Border Agency","Border Force e-borders","2UKBA17","EO","20235","23802","Executive Assistant","19.32","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts479"
"Home Office","UK Border Agency","Border Force e-borders","2UKBA17","AO","15386","17377","Programme Support Officer","7","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts480"
"Home Office","UK Border Agency","Heathrow Operations","1UKBA03","Grade 6","54705","67699","senior operational manager","1","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts481"
"Home Office","UK Border Agency","Heathrow Operations","1UKBA03","Grade 7","44656","55264","senior finance manager","7","Operational Research","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts482"
"Home Office","UK Border Agency","Heathrow Operations","1UKBA03","SEO","32602","37964","Border Force Immigration Inspectors","39.9","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts483"
"Home Office","UK Border Agency","Heathrow Operations","1UKBA03","HEO","25297","29757","Operational manager","175.27","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts484"
"Home Office","UK Border Agency","Heathrow Operations","1UKBA03","EO","20235","23802","Border Force Immigration Officer","1073.53","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts485"
"Home Office","UK Border Agency","Heathrow Operations","1UKBA03","AO","15386","17377","Operations Support Officer","365.02","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts486"
"Home Office","UK Border Agency","Heathrow Operations","1UKBA03","AA","14043","14774","administrative Assistant","32.33","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts487"
