,Parent Department,Organisation,Unit,Reporting Senior Post,Grade,Payscale Minimum (£),Payscale Maximum (£),Generic Job Title,Number of Posts in FTE,Professional/Occupational Group
1357,Home Office,Home Office,Border Casework,2UKVI04,IO,21505,26614,Operational Officer,20.17,Operational Delivery
1358,Home Office,Home Office,Border Casework,2UKVI04,SEO,32602,39537,Operational Manager,1.0,Operational Delivery
1359,Home Office,Home Office,Records Services Project,2UKVI04,Grade 6,54705,70504,Senior Operational Manager,1.0,Operational Delivery
1360,Home Office,Home Office,Records Services Project,2UKVI04,SEO,32602,39537,Operational Manager,1.0,Operational Delivery
1361,Home Office,Home Office,UKVI Visa Operations,2UKVI03,AA,14043,15701,Visa Services Assistant,4.0,Operational Delivery
1362,Home Office,Home Office,UKVI Visa Operations,2UKVI03,AO,15386,18657,Visa Services Assistant,38.52,Operational Delivery
1363,Home Office,Home Office,UKVI Visa Operations,2UKVI03,CIO,25816,31948,Visa Services HEO,16.0,Operational Delivery
1364,Home Office,Home Office,UKVI Visa Operations,2UKVI03,EO,20235,24789,Visa Services HEO,33.03,Operational Delivery
1365,Home Office,Home Office,UKVI Visa Operations,2UKVI03,Grade 6,54705,70504,Senior Operational Manager,3.0,Operational Delivery
1366,Home Office,Home Office,UKVI Visa Operations,2UKVI03,Grade 7,44656,57553,Senior Operational Manager,5.97,Operational Delivery
1367,Home Office,Home Office,UKVI Visa Operations,2UKVI03,HEO,25297,30989,Visa Services HEO,17.5,Operational Delivery
1368,Home Office,Home Office,UKVI Visa Operations,2UKVI03,Immigration Inspector,32602,39537,Visa Services SEO,3.0,Operational Delivery
1369,Home Office,Home Office,UKVI Visa Operations,2UKVI03,IO,21505,26614,Visa Services Officer,12.97,Operational Delivery
1370,Home Office,Home Office,UKVI Visa Operations,2UKVI03,SEO,32602,39537,Visa Services SEO,15.0,Operational Delivery
1371,Home Office,Home Office,Asia Pacific Region,1UKVI12,AO,15386,18657,Visa Services Assistant,1.0,Operational Delivery
1372,Home Office,Home Office,Asia Pacific Region,1UKVI12,EO,20235,24789,Visa Services Officer,185.0,Operational Delivery
1373,Home Office,Home Office,Asia Pacific Region,1UKVI12,HEO,25297,30989,Visa Services HEO,57.0,Operational Delivery
1374,Home Office,Home Office,Asia Pacific Region,1UKVI12,SEO,32602,39537,Visa Services SEO,15.0,Operational Delivery
1375,Home Office,Home Office,Asia Pacific Region,1UKVI12,Grade 7,44656,57553,Senior Operational Manager,4.0,Operational Delivery
1376,Home Office,Home Office,Asia Pacific Region,1UKVI12,Grade 6,54705,70504,Senior Operational Manager,2.0,Operational Delivery
1377,Home Office,Home Office,South Asia Region,2UKVI03,EO,20235,24789,Visa Services Officer,91.0,Operational Delivery
1378,Home Office,Home Office,South Asia Region,2UKVI03,HEO,25297,30989,Visa Services HEO,20.0,Operational Delivery
1379,Home Office,Home Office,South Asia Region,2UKVI03,SEO,32602,39537,Visa Services SEO,4.0,Operational Delivery
1380,Home Office,Home Office,South Asia Region,2UKVI03,Grade 6,54705,70504,Senior Operational Manager,1.0,Operational Delivery
1381,Home Office,Home Office,South Asia Region,2UKVI03,Grade 7,44656,57553,Senior Operational Manager,1.0,Operational Delivery
1382,Home Office,Home Office,Americas Region,2UKVI03,AO,15386,18657,Visa Services Assistant,1.0,Operational Delivery
1383,Home Office,Home Office,Americas Region,2UKVI03,EO,20235,24789,Visa Services Officer,2.0,Operational Delivery
1384,Home Office,Home Office,Americas Region,2UKVI03,HEO,25297,30989,Visa Services HEO,4.0,Operational Delivery
1385,Home Office,Home Office,Americas Region,2UKVI03,SEO,32602,39537,Visa Services SEO,2.0,Operational Delivery
1386,Home Office,Home Office,Americas Region,2UKVI03,Grade 7,44656,57553,Senior Operational Manager,1.0,Operational Delivery
