,Parent Department,Organisation,Unit,Reporting Senior Post,Grade,Payscale Minimum (£),Payscale Maximum (£),Generic Job Title,Number of Posts in FTE,Professional/Occupational Group
0,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,Admiralty Pilot,43842,51862,Port Operations ,17.36,Operational Delivery
1,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,Admiralty Pilot (Trainee),40122,45838,Port Operations ,5.0,Operational Delivery
2,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,Adult Apprentice,18010,19107,Engineering Civ Apprentices,1.0,Science and Engineering
3,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,Apprentice ,13776,17712,Engineering Civ Apprentices,179.0,Science and Engineering
4,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,Apprentice ,13776,17712,Civilian HR Service Provider,8.0,Human Resources
5,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,Apprentice ,13776,17712,Technical [Trades] ,11.0,Science and Engineering
6,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,Apprentice ,13776,17712,Through Life Support,1.0,Operational Delivery
7,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B1,56436,72185,AeroEng(Aero/Struct/Mech),2.0,Science and Engineering
8,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B1,56436,72185,AeroEng(Electronics/Avionics),2.0,Science and Engineering
9,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B1,56436,72185,Audit and Assurance,1.0,Internal Audit
10,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B1,56436,72185,Business Management,27.94,Operational Delivery
11,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B1,56436,72185,Civilian HR Service Provider,1.0,Human Resources
12,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B1,56436,72185,Combat Systems Engineering,1.0,Science and Engineering
13,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B1,56436,72185,Commercial Analysis,4.0,Procurement
14,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B1,56436,72185,Commercial Operations,53.09,Procurement
15,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B1,56436,72185,Commercial Policy ,4.0,Procurement
16,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B1,56436,72185,Commercial Strategy,2.0,Procurement
17,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B1,56436,72185,Consultancy,4.0,Operational Delivery
18,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B1,56436,72185,Decision Support,16.0,Finance
19,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B1,56436,72185,Estate Planning ,1.0,Property and asset management
20,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B1,56436,72185,Estates Management ,1.0,Property and asset management
21,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B1,56436,72185,Government Quality Assurance,2.0,Programme and Project Management (PPM)
22,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B1,56436,72185,Information Assurance,1.0,Knowledge and Information Management (KIM)
23,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B1,56436,72185,Information Technology,5.0,Information Technology
24,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B1,56436,72185,Inventory Management,1.0,Operational Delivery
25,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B1,56436,72185,Investigative Accounting,1.0,Finance
26,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B1,56436,72185,Marine Engineering ,2.59,Science and Engineering
27,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B1,56436,72185,Naval Architecture ,6.0,Science and Engineering
28,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B1,56436,72185,Nuclear Propulsion ,5.0,Science and Engineering
29,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B1,56436,72185,Nuclear Weapons,1.0,Science and Engineering
30,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B1,56436,72185,Performance Management,1.0,Internal Audit
31,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B1,56436,72185,Programme Management,93.0,Programme and Project Management (PPM)
32,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B1,56436,72185,Project Management,34.0,Programme and Project Management (PPM)
33,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B1,56436,72185,Reporting and Controls,2.0,Finance
34,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B1,56436,72185,Safety Management ,5.0,Operational Delivery
35,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B1,56436,72185,Salvage and Marine Operations,3.0,Operational Delivery
36,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B1,56436,72185,Science & Engineering policy,4.0,Science and Engineering
37,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B1,56436,72185,Secretariat & Private Office,4.0,Operational Delivery
38,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B1,56436,72185,Security Policy,1.0,Operational Delivery
39,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B1,56436,72185,Senior Ownership ,1.0,Internal Audit
40,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B1,56436,72185,Statistics ,1.0,Statisticians
41,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B1,56436,72185,Systems Engineering,6.0,Science and Engineering
42,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B1,56436,72185,Teaching ,1.0,Operational Delivery
43,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B1,56436,72185,Through Life Support,2.86,Operational Delivery
44,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B1,56436,72185,WOME Safety ,1.0,Science and Engineering
45,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B2,47942,59535,Administrative Support,1.0,Operational Delivery
46,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B2,47942,59535,AeroEng(Aero/Struct/Mech),9.0,Science and Engineering
47,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B2,47942,59535,AeroEng(Electronics/Avionics),4.0,Science and Engineering
48,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B2,47942,59535,Audit and Assurance,5.0,Internal Audit
49,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B2,47942,59535,Business Management,78.27,Operational Delivery
50,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B2,47942,59535,Civilian HR Expert ,1.0,Human Resources
51,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B2,47942,59535,Combat Systems Engineering,4.0,Science and Engineering
52,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B2,47942,59535,Commercial Analysis,7.81,Procurement
53,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B2,47942,59535,Commercial Development,2.0,Procurement
54,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B2,47942,59535,Commercial Operations,90.12,Procurement
55,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B2,47942,59535,Commercial Policy ,15.93,Procurement
56,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B2,47942,59535,Commercial Strategy,5.67,Procurement
57,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B2,47942,59535,Communication Planning,1.0,Communications
58,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B2,47942,59535,Computer Science & Engineering,1.0,Information Technology
59,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B2,47942,59535,Consultancy,8.81,Operational Delivery
60,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B2,47942,59535,Customer Services ,1.0,Operational Delivery
61,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B2,47942,59535,Decision Support,82.57,Finance
62,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B2,47942,59535,Direct Military Support,1.0,Operational Delivery
63,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B2,47942,59535,Enterprise Architect,3.0,Information Technology
64,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B2,47942,59535,Estates Management ,1.0,Property and asset management
65,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B2,47942,59535,Government Quality Assurance,7.0,Programme and Project Management (PPM)
66,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B2,47942,59535,Information Assurance,2.0,Knowledge and Information Management (KIM)
67,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B2,47942,59535,Information Technology,25.72,Information Technology
68,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B2,47942,59535,Internal Communications,1.0,Communications
69,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B2,47942,59535,Inventory Management,16.94,Operational Delivery
70,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B2,47942,59535,Investigative Accounting,7.55,Finance
71,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B2,47942,59535,Knowledge Info Management,4.79,Knowledge and Information Management (KIM)
72,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B2,47942,59535,Land Sys Eng(Elect/Electronic),1.0,Science and Engineering
73,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B2,47942,59535,Land Sys Eng(Struct/Mech),2.0,Science and Engineering
74,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B2,47942,59535,Logistics Management ,1.0,Operational Delivery
75,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B2,47942,59535,Marine Engineering ,14.91,Science and Engineering
76,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B2,47942,59535,Naval Architecture ,9.48,Science and Engineering
77,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B2,47942,59535,Nuclear Propulsion ,16.0,Science and Engineering
78,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B2,47942,59535,Nuclear Weapons,5.0,Science and Engineering
79,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B2,47942,59535,Operational Analysis,1.0,Science and Engineering
80,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B2,47942,59535,Performance Management,1.67,Internal Audit
81,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B2,47942,59535,Port Operations ,2.0,Operational Delivery
82,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B2,47942,59535,Programme Management,193.1,Programme and Project Management (PPM)
83,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B2,47942,59535,Project Management,175.35,Programme and Project Management (PPM)
84,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B2,47942,59535,Quality Management ,3.0,Programme and Project Management (PPM)
85,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B2,47942,59535,Reporting and Controls,1.0,Finance
86,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B2,47942,59535,Risk Management ,1.0,Programme and Project Management (PPM)
87,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B2,47942,59535,Safety Management ,22.0,Operational Delivery
88,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B2,47942,59535,"Safety,Health,Enviroment&Fire",1.0,Operational Delivery
89,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B2,47942,59535,Science & Engineering policy,1.0,Science and Engineering
90,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B2,47942,59535,Science&Technology Management,1.0,Science and Engineering
91,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B2,47942,59535,Secretariat & Private Office,12.0,Operational Delivery
92,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B2,47942,59535,Security Advice ,1.0,Operational Delivery
93,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B2,47942,59535,Security Policy,1.0,Operational Delivery
94,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B2,47942,59535,Site Estate ,1.0,Property and asset management
95,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B2,47942,59535,SystemSafety&Enviromental Mgt,2.0,Programme and Project Management (PPM)
96,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B2,47942,59535,Systems Engineering,24.86,Science and Engineering
97,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B2,47942,59535,Teaching ,1.0,Operational Delivery
98,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B2,47942,59535,Through Life Support,13.0,Operational Delivery
99,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B2,47942,59535,WOME Assets ,1.0,Science and Engineering
100,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B2,47942,59535,WOME Production ,3.0,Science and Engineering
101,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,B2,47942,59535,WOME Safety ,8.0,Science and Engineering
102,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1,35648,44268,Acoustics ,0.86,Science and Engineering
103,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1,35648,44268,Administrative Support,7.64,Operational Delivery
104,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1,35648,44268,AeroEng(Aero/Struct/Mech),59.25,Science and Engineering
105,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1,35648,44268,AeroEng(Electronics/Avionics),15.0,Science and Engineering
106,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1,35648,44268,Audit and Assurance,6.0,Internal Audit
107,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1,35648,44268,Business Management,158.47,Operational Delivery
108,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1,35648,44268,Chemical/Bio Science and Tech,2.0,Science and Engineering
109,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1,35648,44268,Civilian HR Expert ,1.0,Human Resources
110,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1,35648,44268,Civilian HR Service Provider,4.8,Human Resources
111,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1,35648,44268,Civilian Training ,1.0,Operational Delivery
112,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1,35648,44268,Combat Systems Engineering,19.0,Science and Engineering
113,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1,35648,44268,Commercial Analysis,26.6,Procurement
114,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1,35648,44268,Commercial Operations,249.11,Procurement
115,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1,35648,44268,Commercial Policy ,26.0,Procurement
116,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1,35648,44268,Commercial Strategy,7.0,Procurement
117,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1,35648,44268,Communication Planning,2.0,Communications
118,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1,35648,44268,Computer Science & Engineering,1.0,Information Technology
119,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1,35648,44268,Configuration Management,2.0,Planning
120,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1,35648,44268,Consultancy,22.64,Operational Delivery
121,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1,35648,44268,Contract Perf Meas & Mgnt,2.0,Procurement
122,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1,35648,44268,Customer Services ,2.0,Operational Delivery
123,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1,35648,44268,Decision Support,167.36,Finance
124,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1,35648,44268,Employee Representative,2.0,Human Resources
125,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1,35648,44268,Enterprise Architect,6.0,Information Technology
126,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1,35648,44268,EnvironmentalManagementAssessm,1.0,Operational Delivery
127,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1,35648,44268,Estate Advice ,4.0,Property and asset management
128,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1,35648,44268,Estate Planning ,5.0,Property and asset management
129,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1,35648,44268,Estates Management ,2.0,Property and asset management
130,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1,35648,44268,External Communications,1.0,Communications
131,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1,35648,44268,Government Quality Assurance,39.16,Programme and Project Management (PPM)
132,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1,35648,44268,IT Security,5.0,Information Technology
133,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1,35648,44268,Information Assurance,4.86,Knowledge and Information Management (KIM)
134,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1,35648,44268,Information Technology,114.75,Information Technology
135,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1,35648,44268,Internal Communications,4.0,Communications
136,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1,35648,44268,Inventory Management,62.61,Operational Delivery
137,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1,35648,44268,Investigative Accounting,44.06,Finance
138,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1,35648,44268,Knowledge Info Management,22.91,Knowledge and Information Management (KIM)
139,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1,35648,44268,Land Sys Eng(Elect/Electronic),2.0,Science and Engineering
140,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1,35648,44268,Land Sys Eng(Struct/Mech),9.0,Science and Engineering
141,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1,35648,44268,Land Systems Eng (Weapons),2.0,Science and Engineering
142,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1,35648,44268,Logistics Management ,1.0,Operational Delivery
143,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1,35648,44268,Marine Engineering ,63.97,Science and Engineering
144,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1,35648,44268,Material Accounting,1.0,Operational Delivery
145,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1,35648,44268,Naval Architecture ,15.0,Science and Engineering
146,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1,35648,44268,Nuclear Propulsion ,52.44,Science and Engineering
147,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1,35648,44268,Nuclear Weapons,28.0,Science and Engineering
148,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1,35648,44268,Obsolete Security ,2.0,Operational Delivery
149,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1,35648,44268,Operational Analysis,2.0,Science and Engineering
150,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1,35648,44268,Performance Management,15.6,Internal Audit
151,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1,35648,44268,Programme Management,170.86,Programme and Project Management (PPM)
152,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1,35648,44268,Project Management,985.48,Programme and Project Management (PPM)
153,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1,35648,44268,Project Security Officer,4.0,Operational Delivery
154,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1,35648,44268,Protocol & Visits ,1.0,Policy
155,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1,35648,44268,Quality Management ,16.0,Programme and Project Management (PPM)
156,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1,35648,44268,Quantity Surveying ,0.86,Property and asset management
157,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1,35648,44268,Reporting and Controls,6.64,Finance
158,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1,35648,44268,Risk Management ,13.0,Programme and Project Management (PPM)
159,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1,35648,44268,Safety Management ,77.51,Operational Delivery
160,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1,35648,44268,"Safety,Health,Enviroment&Fire",9.0,Operational Delivery
161,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1,35648,44268,Science & Engineering policy,8.0,Science and Engineering
162,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1,35648,44268,Science&Technology Policy,1.0,Science and Engineering
163,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1,35648,44268,Secretariat & Private Office,33.48,Operational Delivery
164,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1,35648,44268,Security Advice ,3.0,Operational Delivery
165,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1,35648,44268,Security Audit ,1.0,Operational Delivery
166,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1,35648,44268,Security Management,2.0,Operational Delivery
167,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1,35648,44268,Service HR Expert ,1.0,Human Resources
168,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1,35648,44268,Supply Chain Management,2.0,Operational Delivery
169,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1,35648,44268,SystemSafety&Enviromental Mgt,13.86,Programme and Project Management (PPM)
170,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1,35648,44268,Systems Engineering,72.03,Science and Engineering
171,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1,35648,44268,Technical [Trades] ,10.0,Science and Engineering
172,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1,35648,44268,Technology Management,1.0,Programme and Project Management (PPM)
173,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1,35648,44268,Through Life Support,114.22,Operational Delivery
174,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1,35648,44268,Training Support,4.0,Operational Delivery
175,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1,35648,44268,Transaction Processing,1.0,Finance
176,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1,35648,44268,Transport & Movement,6.0,Operational Delivery
177,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1,35648,44268,WOME Production ,11.0,Science and Engineering
178,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1,35648,44268,WOME Safety ,34.64,Science and Engineering
179,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1 MSF,35648,44268,Business Management,1.0,Operational Delivery
180,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1 MSF,35648,44268,Direct Military Support,1.0,Operational Delivery
181,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1 MSF,35648,44268,Information Technology,1.0,Information Technology
182,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1 MSF,35648,44268,Obsolete Security ,2.0,Operational Delivery
183,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1 MSF,35648,44268,Performance Management,0.4,Internal Audit
184,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1 MSF,35648,44268,Security Advice ,1.0,Operational Delivery
185,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1 MSF,35648,44268,Storekeeping/WarehouseOps,1.0,Operational Delivery
186,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1 MSF,35648,44268,Systems Engineering,3.81,Science and Engineering
187,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1 MSF,35648,44268,Through Life Support,2.0,Operational Delivery
188,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1 MSF,35648,44268,WOME Safety ,3.0,Science and Engineering
189,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1 STTO,35648,44268,AeroEng(Electronics/Avionics),1.0,Science and Engineering
190,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1 STTO,35648,44268,Project Management,1.0,Programme and Project Management (PPM)
191,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1 STTO,35648,44268,Safety Management ,1.0,Operational Delivery
192,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1 STTO,35648,44268,Technical [Trades] ,1.0,Science and Engineering
193,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C1 STTO,35648,44268,Through Life Support,1.8,Operational Delivery
194,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C2,29258,36333,Administrative Support,22.32,Operational Delivery
195,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C2,29258,36333,AeroEng(Aero/Struct/Mech),93.72,Science and Engineering
196,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C2,29258,36333,AeroEng(Electronics/Avionics),50.0,Science and Engineering
197,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C2,29258,36333,Audit and Assurance,3.0,Internal Audit
198,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C2,29258,36333,Business Continuity,0.94,Operational Delivery
199,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C2,29258,36333,Business Management,141.68,Operational Delivery
200,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C2,29258,36333,Civilian HR Expert ,3.0,Human Resources
201,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C2,29258,36333,Civilian HR Service Provider,8.0,Human Resources
202,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C2,29258,36333,Civilian Training ,2.0,Operational Delivery
203,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C2,29258,36333,Combat Systems Engineering,16.8,Science and Engineering
204,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C2,29258,36333,Commercial Analysis,20.48,Procurement
205,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C2,29258,36333,Commercial Operations,339.17,Procurement
206,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C2,29258,36333,Commercial Policy ,27.53,Procurement
207,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C2,29258,36333,Commercial Strategy,1.75,Procurement
208,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C2,29258,36333,Communication Planning,1.47,Communications
209,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C2,29258,36333,Configuration Management,6.67,Planning
210,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C2,29258,36333,Consultancy,1.0,Operational Delivery
211,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C2,29258,36333,Contract Perf Meas & Mgnt,5.0,Procurement
212,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C2,29258,36333,Customer Services ,10.61,Operational Delivery
213,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C2,29258,36333,Decision Support,238.45,Finance
214,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C2,29258,36333,Dental Support ,1.0,Medicine
215,Ministry of Defence,Ministry of Defence,Defence Equipment and Support,9000,C2,29258,36333,Direct Military Support,1.0,Operational Delivery
