,Parent Department,Organisation,Unit,Reporting Senior Post,Grade,Payscale Minimum (£),Payscale Maximum (£),Generic Job Title,Number of Posts in FTE,Professional/Occupational Group
0,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1001,Band A,50534,67969,Policy Officer,0.8,Policy
1,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1001,Band A,50534,67969,Policy Manager,0.8,Policy
2,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1001,Band A,50534,67969,Policy Advisor,0.6,Policy
3,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1001,Band A,50534,67969,Policy Advisor,1.0,Policy
4,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1001,Band A,50534,67969,Policy Advisor,1.0,Policy
5,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1001,Band A,50534,67969,Policy Advisor,1.0,Policy
6,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1001,Band A,50534,67969,Policy Advisor,1.0,Policy
7,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1001,Band A,50534,67969,Policy Advisor,1.0,Policy
8,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1001,Band A,50534,67969,Policy Advisor,1.0,Policy
9,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1001,Band A,50534,67969,Policy Advisor,1.0,Policy
10,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1001,Band A,50534,67969,Policy Advisor,1.0,Policy
11,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1001,Band A,50534,67969,Policy Advisor,1.0,Policy
12,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1001,Band B,35188,44964,Policy Advisor,1.0,Policy
13,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1001,Band B,35188,44964,Policy Advisor,1.0,Policy
14,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1001,Band B,35188,44964,Policy Advisor,1.0,Policy
15,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1001,Band B,35188,44964,Policy Advisor,1.0,Policy
16,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1001,Band B,35188,44964,Policy Advisor,1.0,Policy
17,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1001,Band B,35188,44964,Policy Advisor,1.0,Policy
18,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1001,Band C,29465,36061,Policy Advisor,1.0,Policy
19,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1001,Band C,29465,36061,Policy Advisor,1.0,Policy
20,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1001,Band C,29465,36061,Policy Advisor,1.0,Policy
21,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1001,Fast Streamer,27500,43400,Policy Advisor,1.0,Policy
22,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1001,Band D,24007,28000,Correspondence Manager,1.0,Policy
23,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1001,Band D,24007,28000,Policy Advisor,1.0,Policy
24,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1001,Band D,24007,28000,Policy Advisor,1.0,Policy
25,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1001,Band D,24007,28000,Policy Advisor,1.0,Policy
26,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1001,Band D,24007,28000,Policy Advisor,1.0,Policy
27,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1001,Band D,24007,28000,Policy Advisor,1.0,Policy
28,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1001,Band D,24007,28000,Executive Assistant,0.5,Policy
29,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1001,Band E,19135,22250,Finance Officer,0.42,Policy
30,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1002,Band A,50534,67969,Policy Advisor,0.9,Policy
31,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1002,Band A,50534,67969,Policy Advisor,1.0,Policy
32,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1002,Band A,50534,67969,Programme Manager,1.0,Policy
33,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1002,Band A,50534,67969,Policy Advisor,1.0,Policy
34,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1002,Band A,50534,67969,Policy Advisor,1.0,Policy
35,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1002,Band A,50534,67969,Policy Advisor,1.0,Policy
36,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1002,Band A,50534,67969,Policy Advisor,1.0,Policy
37,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1002,Band B,35188,44964,Policy Advisor,1.0,Policy
38,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1002,Band B,35188,44964,Policy Advisor,1.0,Policy
39,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1002,Band C,29465,36061,Policy Support Officer,0.5,Policy
40,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1002,Band C,29465,36061,Policy Support Officer,1.0,Policy
41,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1002,Band C,29465,36061,Policy Advisor,1.0,Policy
42,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1002,Band C,29465,36061,Policy Advisor,1.0,Policy
43,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1002,Fast Streamer,27500,43400,Policy Advisor,1.0,Policy
44,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1002,Band D,24007,28000,Policy Support Officer,1.0,Policy
45,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1002,Band D,24007,28000,Executive Assistant,0.5,Policy
46,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1004,Band A,50534,67969,Policy Manager,6.7,Policy
47,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1004,Band B,35188,44964,Policy Officer,2.5,Policy
48,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1004,Band C,29465,36061,Policy Officer,3.5,Policy
49,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1004,Band D,24007,28000,Policy Officer,4.0,Policy
50,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1004,Band E,19135,22250,Correspondence Clerk,1.0,Policy
51,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1004,Fast Streamer,27500,43400,Fast Streamer,4.0,Policy
52,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1005,Band A,50534,67969,Delivery Planner,7.0,Policy
53,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1005,Band B,35188,44964,Delivery Planner,6.0,Policy
54,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1005,Band C,29465,36061,Delivery Planner,8.0,Policy
55,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1005,Band D,24007,28000,Delivery Planner,3.0,Policy
56,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1005,Band E,19135,22250,Delivery Planner,1.0,Policy
57,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1005,Fast Streamer,27500,43400,Delivery Planner,2.0,Policy
58,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1006,Band A,50534,67969,Policy Manager,6.0,Policy
59,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1006,Band B,35188,44964,Senior Policy Advisor,4.0,Policy
60,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1006,Band C,29465,36061,Policy Advisor,3.0,Policy
61,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1006,Band D,24007,28000,Policy Officer,2.0,Policy
62,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1006,Band E,19135,22250,Policy Support Officer,0.8,Policy
63,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1007,Band A,50534,67969,Head of Branch,2.0,Policy
64,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1007,Band B,35188,44964,Senior Policy Manager,1.0,Policy
65,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1007,Fast Streamer,27500,43400,Fast streamer,1.0,Policy
66,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1007,Band C,29465,36061,Policy Manager,3.0,Policy
67,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1007,Band D,24007,28000,Policy Officer,1.0,Policy
68,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1007,Band D,24007,28000,Apprentice,1.0,Policy
69,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1008,Band A,50534,67969,Senior Commissioning Manager,8.0,Operational Delivery
70,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1008,Band A,50534,67969,Senior Commissioning Manager,3.0,Operational Delivery
71,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1008,Band A,50534,67969,Senior Commissioning Manager,10.0,Operational Delivery
72,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1008,Band B,35188,44964,Competition Support and Data Managers,10.0,Operational Delivery
73,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1008,Band B,35188,44964,Competition Support and Data Managers,6.0,Operational Delivery
74,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1008,Band A,50534,67969,Competiton Regional Lead Manager,10.0,Operational Delivery
75,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1008,Band B,35188,44964,Competition Project Managers,6.0,Programme and Project Management (PPM)
76,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1008,Band D,24007,28000,Competition Team Admin Support,6.0,Operational Delivery
77,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1009,Band A,50534,67969,Project Manager,1.0,Programme and Project Management (PPM)
78,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1009,Band A,50534,67969,Design manager,3.0,Policy
79,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1009,Band A,50534,67969,Transition manager,2.6,Operational delivery
80,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1011,Band A,50534,67969,Design & Activity Coordinator lead,1.0,Policy
81,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1011,Band A,50534,67969,Training requirements lead,1.0,Policy
82,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1011,Band A,50534,67969,NPS/CRC Formation lead,1.0,Policy
83,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1011,Band A,50534,67969,Through the Gate lead,1.0,Policy
84,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1012,Band A,50534,67969,Senior Policy Advisor,5.7,Policy
85,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1012,Band C,29465,36061,Policy Advisor,1.0,Policy
86,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1003,Band A,50534,67969,Senior Policy Advisor,6.0,Policy
87,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1003,Band B,35188,44964,Senior Policy Advisor,3.0,Policy
88,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1003,Fast Streamer,27500,43400,Policy Advisor,1.0,Policy
89,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1003,Band C,29465,36061,Policy Support Officer,3.8,Policy
90,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1003,Band D,24007,28000,Policy Support Officer,3.0,Policy
91,Ministry of Justice,Ministry of Justice,Criminal Justice Group,CJG1003,Band E,19135,22250,Personal Secretary,1.0,Policy
92,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG2001,Band A,50534,67969,Learning Services ,5.0,Operational Delivery
93,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG2001,Band A,50534,67969,Finance and Performance,1.0,Finance
94,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG2001,Band A,50534,67969,Contact Services,1.0,Operational Delivery
95,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG2001,Band A,50534,67969,Commercial,7.0,Operational Research
96,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG2001,Band A,50534,67969,ISSS,1.0,Information Technology
97,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG2001,Band A,50534,67969,Finance Projects,1.0,Finance
98,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG2001,Band B,35188,44964,Learning Services ,12.46,Operational Delivery
99,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG2001,Band B,35188,44964,Finance and Performance,4.0,Finance
100,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG2001,Band B,35188,44964,Contact Services,20.0,Operational Delivery
101,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG2001,Band B,35188,44964,Commercial,8.95,Operational Research
102,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG2001,Band B,35188,44964,ISSS,13.43,Information Technology
103,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG2001,Band B,35188,44964,Finance Services,17.0,Finance
104,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG2001,Band B,35188,44964,Facilities,1.0,Property and Asset Management
105,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG2001,Band C,29465,36061,Learning Services ,4.0,Operational Delivery
106,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG2001,Band C,29465,36061,Finance and Performance,5.08,Finance
107,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG2001,Band C,29465,36061,Contact Services,10.61,Operational Delivery
108,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG2001,Band C,29465,36061,Commercial,6.0,Operational Research
109,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG2001,Band C,29465,36061,ISSS,18.73,Information Technology
110,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG2001,Band C,29465,36061,Finance Services,17.79,Finance
111,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG2001,Band C,29465,36061,Facilities,2.0,Property and Asset Management
112,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG2001,Band D,24007,28000,Learning Services ,4.68,Operational Delivery
113,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG2001,Band D,24007,28000,Finance and Performance,2.0,Finance
114,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG2001,Band D,24007,28000,Contact Services,38.23,Operational Delivery
115,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG2001,Band D,24007,28000,Commercial,3.59,Operational Research
116,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG2001,Band D,24007,28000,ISSS,21.22,Information Technology
117,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG2001,Band D,24007,28000,Finance Services,68.71,Finance
118,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG2001,Band D,24007,28000,Facilities,2.0,Property and Asset Management
119,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG2001,Band E,19135,22250,Learning Services ,12.6,Operational Delivery
120,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG2001,Band E,19135,22250,Contact Services,106.33,Operational Delivery
121,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG2001,Band E,19135,22250,Commercial,3.0,Operational Research
122,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG2001,Band E,19135,22250,ISSS,10.0,Information Technology
123,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG2001,Band E,19135,22250,Finance Services,72.91,Finance
124,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG2001,Band E,19135,22250,Business Support,7.23,Policy
125,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG2001,Band F,16737,18700,Learning Services ,1.0,Operational Delivery
126,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG2001,Band F,16737,18700,Contact Services,11.0,Operational Delivery
127,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG2001,Band F,16737,18700,Finance Services,1.0,Finance
128,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG2001,Band F,16737,18700,Facilities,2.0,Property and Asset Management
129,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1001,Band A,50534,67969,HR Officer,8.6,Human Resources
130,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1001,Band A,50534,67969,HR Officer,2.0,Operational Delivery
131,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1001,Band B,35188,44964,HR Officer,22.11,Human Resources
132,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1001,Band B,35188,44964,HR Officer,29.87,Operational Delivery
133,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1001,Band C,29465,36061,HR Officer,95.17,Human Resources
134,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1001,Band C,29465,36061,HR Officer,12.0,Operational Delivery
135,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1001,Band D,24007,28000,HR Officer,76.78,Human Resources
136,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1001,Band E,19135,22250,HR Officer,149.46,Human Resources
137,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1001,Band F,16737,18700,HR Officer,1.0,Human Resources
138,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1002,Band A,50534,67969,Head of SMO Operations,1.0,Finance
139,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1002,Band A,50534,67969,Service Manager,3.0,Finance
140,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1002,Band A,50534,67969,Service Support Manager,1.0,Programme and Project Management (PPM)
141,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1002,Band A,50534,67969,Project Lead -  P2P,1.0,Programme and Project Management (PPM)
142,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1002,Band A,50534,67969,Project Lead – Financial Reporting.,1.0,Programme and Project Management (PPM)
143,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1002,Band B,35188,44964,Cash Management Manager,1.0,Finance
144,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1002,Band B,35188,44964,Change Control Manager,2.0,Programme and Project Management (PPM)
145,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1002,Band B,35188,44964,Service Performance Manager,1.0,Finance
146,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1002,Band C,29465,36061,Service Performance Manager,2.0,Finance
147,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1002,Band C,29465,36061,Data Management Team Manager,1.0,Finance
148,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1002,Band C,29465,36061,MoJ HQ Transaction Team Leader,1.0,Finance
149,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1002,Band D,24007,28000,Finance Transaction Officer,6.0,Finance
150,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1002,Band D,24007,28000,Data Management Team,1.0,Finance
151,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1002,Band D,24007,28000,Personal Assistant,1.0,Finance
152,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1002,Band E,19135,22250,Process Officer,1.0,Finance
153,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1002,Band B,35188,44964,Head of Payroll Operations,1.0,Finance
154,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1002,Band B,35188,44964,Head of Business Compliance,1.0,Finance
155,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1002,Band B,35188,44964,Programme Payroll Lead,1.0,Finance
156,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1002,Band B,35188,44964,Systems and Operational Support Lead,0.89,Finance
157,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1002,Band B,35188,44964,Transactional Team,0.95,Finance
158,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1002,Band B,35188,44964,Continuous Improvement Lead,1.0,Finance
159,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1002,Band B,35188,44964,IT Support and Data Integrity Lead,0.65,Finance
160,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1002,Band C,29465,36061,Business Support and Finance Manager,0.7,Finance
161,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1002,Band C,29465,36061,Business Compliance,1.0,Finance
162,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1002,Band C,29465,36061,Continuous Improvement,0.59,Finance
163,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1002,Band C,29465,36061,Customer Service and Change,1.0,Finance
164,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1002,Band C,29465,36061,Data Integrity,1.0,Finance
165,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1002,Band C,29465,36061,IT Support,1.0,Finance
166,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1002,Band C,29465,36061,Operational Payroll,3.8,Finance
167,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1002,Band C,29465,36061,Reconciliation Team,0.81,Finance
168,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1002,Band C,29465,36061,Systems and Operational Support Manager,1.81,Finance
169,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1002,Band C,29465,36061,Transactional Team,0.7,Finance
170,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1002,Band D,24007,28000,Business Support and Finance,0.81,Finance
171,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1002,Band D,24007,28000,Business Compliance Team,2.81,Finance
172,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1002,Band D,24007,28000,Continuous Improvement and Overpayments,3.31,Finance
173,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1002,Band D,24007,28000,Customer Service and Change,2.54,Finance
174,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1002,Band D,24007,28000,Data Integrity,2.65,Finance
175,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1002,Band D,24007,28000,IT Support,2.72,Finance
176,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1002,Band D,24007,28000,Reconciliation Team,1.0,Finance
177,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1002,Band D,24007,28000,Operational Payroll,3.59,Finance
178,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1002,Band D,24007,28000,Systems and Operational Support,7.18,Finance
179,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1002,Band D,24007,28000,Transactional Team,1.95,Finance
180,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1002,Band E,19135,22250,Business Support and Finance,3.52,Finance
181,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1002,Band E,19135,22250,Business Compliance Team,0.7,Finance
182,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1002,Band E,19135,22250,Change and Customer Service Team,1.8,Finance
183,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1002,Band E,19135,22250,Continuous Improvement and Overpayments,0.86,Finance
184,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1002,Band E,19135,22250,Data Integrity,1.95,Finance
185,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1002,Band E,19135,22250,IT Support,2.0,Finance
186,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1002,Band E,19135,22250,Operational Payroll,26.48,Finance
187,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1002,Band E,19135,22250,Reconciliation Team,3.45,Finance
188,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1002,Band E,19135,22250,Systems and Operational Support,1.64,Finance
189,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1002,Band E,19135,22250,Transactional Team,10.51,Finance
190,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1002,Band F,16737,18700,Business Compliance Team,5.0,Finance
191,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1002,Band F,16737,18700,Transactional Team,2.0,Finance
192,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1003,Band A,50534,67969,HRBP,8.0,Human Resources
193,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1003,Band B,35188,44964,HRBP,2.0,Human Resources
194,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1003,Fast Streamer,27500,43400,HRBP,1.0,Human Resources
195,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1003,Band D,24007,28000,Business Manager,1.0,Human Resources
196,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1004,Band A,50534,67969,Head of Strategic Workforce Planning,1.0,Human Resources
197,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1004,Band A,50534,67969,Head of Resourcing,1.0,Human Resources
198,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1004,Band B,35188,44964,Senior Adviser Strategic Workforce planning,1.0,Human Resources
199,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1004,Band B,35188,44964,Senior Adviser Performance Management ,0.6,Human Resources
200,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1004,Band B,35188,44964,Fast Stream Grade Manager,1.0,Human Resources
201,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1004,Band B,35188,44964,Career Transition Coach and Adviser,1.0,Human Resources
202,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1004,Band B,35188,44964,Task and Finish Team Programme Manager,1.0,Human Resources
203,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1004,Fast Streamer,27500,43400,Performance Management Implementation project manager,1.0,Human Resources
204,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1004,Fast Streamer,27500,43400,Attendance Management Project manager,1.0,Human Resources
205,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1004,Fast Streamer,27500,43400,Resourcing and Recruitment adviser,1.0,Human Resources
206,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1004,Band C,29465,36061,Performance Management Implementation project officer,0.8,Human Resources
207,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1004,Band C,29465,36061,Career Transition Coach and Adviser,1.0,Human Resources
208,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1004,Band D,24007,28000,Career Transition Coach and Adviser,1.0,Human Resources
209,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1004,Band D,24007,28000,Career Transition Service Adviser,0.5,Human Resources
210,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1005,Band A,50534,67969,Head Of reward,1.0,Human Resources
211,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1005,Band A,50534,67969,Head Of ER,1.0,Human Resources
212,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1005,Band A,50534,67969,Head of Policy,1.0,Human Resources
213,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1005,Band C,29465,36061,Fast streamer,1.0,Human Resources
214,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1005,Band B,35188,44964,Senior Performance & Reward Adviser,2.0,Human Resources
215,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1005,Band B,35188,44964,Senior Er Manager,1.0,Human Resources
216,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1005,Band B,35188,44964,Senior policy Manager,1.0,Human Resources
217,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1005,Band B,35188,44964,Policy and ER Manger,1.0,Human Resources
218,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1005,Band C,29465,36061,Reward Adviser,1.0,Human Resources
219,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1005,Band B,35188,44964,Senior Policy Adviser,1.0,Human Resources
